latitude,longitude,pass_type,brightness_temp_37v
35.25,-12.5,descending,225.1025
35.25,-12.25,descending,225.12428
35.25,-12.0,descending,225.07199
35.25,-11.75,descending,225.32199
35.25,-11.5,descending,225.63249
35.25,-11.25,descending,224.978
35.25,-11.0,descending,223.2925
35.25,-10.75,descending,221.8675
35.25,-10.5,descending,220.935
35.25,-10.25,descending,219.81499
35.25,-10.0,descending,218.805
35.25,-9.75,descending,217.375
35.25,-9.5,descending,215.77666
35.25,-9.25,descending,214.875
35.25,-9.0,descending,214.05666
35.25,-8.75,descending,213.18666
35.25,-8.5,descending,212.555
35.25,-8.25,descending,212.43333
35.25,-8.0,descending,211.99666
35.25,-7.75,descending,211.87
35.25,-7.5,descending,211.62666
35.25,-7.25,descending,211.76666
35.25,-7.0,descending,212.71999
35.25,-6.75,descending,213.975
35.25,-6.5,descending,217.77333
35.25,-6.25,descending,231.42499
35.25,-6.0,descending,254.55666
35.25,-5.75,descending,268.945
35.25,-5.5,descending,268.84
35.25,-5.25,descending,261.59665
35.25,-5.0,descending,250.61499
35.25,-4.75,descending,242.93
35.25,-4.5,descending,238.875
35.25,-4.25,descending,235.79999
35.25,-4.0,descending,240.97
35.25,-3.75,descending,239.84332
35.25,-3.5,descending,242.41
35.25,-3.25,descending,240.55
35.25,-3.0,descending,242.07498
35.25,-2.75,descending,233.95999
35.25,-2.5,descending,229.0
35.25,-2.25,descending,229.47998
35.25,-2.0,descending,231.26498
35.25,-1.75,descending,238.32666
35.25,-1.5,descending,247.82
35.25,-1.25,descending,256.5
35.25,-1.0,descending,261.37332
35.25,-0.75,descending,262.05
35.25,-0.5,descending,263.15332
35.25,-0.25,descending,263.38998
35.25,0.0,descending,245.63667
35.25,0.25,descending,262.99667
35.25,0.5,descending,262.32333
35.25,0.75,descending,262.27
35.25,1.0,descending,261.78497
35.25,1.25,descending,261.125
35.25,1.5,descending,260.29666
35.25,1.75,descending,259.77
35.25,2.0,descending,259.705
35.25,2.25,descending,260.19
35.25,2.5,descending,260.27
35.25,2.75,descending,260.8533
35.25,3.0,descending,261.3175
35.25,3.25,descending,260.4975
35.25,3.5,descending,259.67
35.25,3.75,descending,259.60666
35.25,4.0,descending,260.382
35.25,4.25,descending,260.635
35.25,4.5,descending,259.77664
35.25,4.75,descending,258.565
35.25,5.0,descending,259.07858
35.25,5.25,descending,259.53125
35.25,5.5,descending,259.3
35.25,12.25,descending,211.87
35.25,12.5,descending,211.96999
35.25,12.75,descending,212.1
35.25,13.0,descending,211.874
35.25,13.25,descending,210.95
35.25,13.5,descending,209.9025
35.25,13.75,descending,209.1225
35.25,14.0,descending,208.4925
35.25,14.25,descending,208.075
35.25,14.5,descending,207.81
35.25,14.75,descending,207.67499
35.25,15.0,descending,207.65999
35.25,15.25,descending,207.59999
35.25,15.5,descending,207.59
35.25,15.75,descending,207.96999
35.25,16.0,descending,208.79333
35.25,16.25,descending,209.72333
35.25,16.5,descending,209.37666
35.25,16.75,descending,208.64667
35.25,17.0,descending,208.19666
35.25,17.25,descending,207.965
35.25,17.5,descending,207.90334
35.25,17.75,descending,208.24666
35.25,18.0,descending,210.56665
35.25,18.25,descending,212.76
35.25,18.5,descending,212.12
35.25,18.75,descending,211.155
35.25,19.0,descending,210.68
35.25,19.25,descending,211.14
35.25,19.5,descending,213.74333
35.25,19.75,descending,216.31
35.25,20.0,descending,218.56665
35.25,20.25,descending,216.64998
35.25,20.5,descending,214.86
35.25,20.75,descending,215.18333
35.25,21.0,descending,217.81999
35.25,21.25,descending,217.01666
35.25,21.5,descending,217.13
35.25,21.75,descending,216.98999
35.25,22.0,descending,215.73665
35.25,22.25,descending,213.45
35.25,22.5,descending,211.70499
35.25,22.75,descending,210.54
35.25,23.0,descending,211.33667
35.25,23.25,descending,214.46
35.25,23.5,descending,221.72
35.25,23.75,descending,229.26
35.25,24.0,descending,231.065
35.25,24.25,descending,232.125
35.25,24.5,descending,235.12334
35.25,24.75,descending,239.005
35.25,25.0,descending,240.59999
35.25,25.25,descending,236.29333
35.25,25.5,descending,230.32
35.25,25.75,descending,224.75667
35.25,26.0,descending,221.91501
35.25,26.25,descending,218.448
35.25,26.5,descending,214.95
35.25,26.75,descending,213.18625
35.25,27.0,descending,211.60571
35.25,27.25,descending,210.51
35.25,27.5,descending,209.26888
35.25,27.75,descending,208.90714
35.25,28.0,descending,208.995
35.25,28.25,descending,209.22624
35.25,28.5,descending,209.11249
35.25,28.75,descending,209.01143
35.25,29.0,descending,209.12
35.25,29.25,descending,209.3811
35.25,29.5,descending,209.4311
35.25,29.75,descending,209.31909
35.25,30.0,descending,209.33699
35.25,30.25,descending,211.3725
35.25,30.5,descending,212.495
35.25,30.75,descending,210.96999
35.25,31.0,descending,209.91667
35.25,31.25,descending,209.69499
35.25,31.5,descending,209.54333
35.25,31.75,descending,209.40332
35.25,32.0,descending,210.16667
35.25,32.25,descending,213.84499
35.25,32.5,descending,224.14333
35.25,32.75,descending,235.91
35.25,33.0,descending,246.75665
35.25,33.25,descending,249.26999
35.25,33.5,descending,249.29
35.25,33.75,descending,244.255
35.25,34.0,descending,229.63
35.25,34.25,descending,213.94
35.25,34.5,descending,210.58499
35.25,34.75,descending,209.34
35.25,35.0,descending,209.76498
35.25,35.25,descending,212.02
35.25,35.5,descending,214.94
35.25,35.75,descending,222.43
35.25,36.0,descending,251.13
35.25,36.25,descending,262.27002
35.25,36.5,descending,263.42
35.25,36.75,descending,263.25668
35.25,37.0,descending,262.44
35.25,37.25,descending,261.71335
35.25,37.5,descending,261.88
35.25,37.75,descending,262.46
35.25,38.0,descending,262.72998
35.5,-12.5,descending,225.002
35.5,-12.25,descending,224.86777
35.5,-12.0,descending,224.64175
35.5,-11.75,descending,224.68666
35.5,-11.5,descending,224.77155
35.5,-11.25,descending,224.00749
35.5,-11.0,descending,222.38916
35.5,-10.75,descending,220.23799
35.5,-10.5,descending,218.72083
35.5,-10.25,descending,217.293
35.5,-10.0,descending,216.23453
35.5,-9.75,descending,215.37874
35.5,-9.5,descending,214.51999
35.5,-9.25,descending,213.51666
35.5,-9.0,descending,212.548
35.5,-8.75,descending,211.76999
35.5,-8.5,descending,211.20332
35.5,-8.25,descending,210.7325
35.5,-8.0,descending,210.405
35.5,-7.75,descending,210.48111
35.5,-7.5,descending,210.51285
35.5,-7.25,descending,210.48
35.5,-7.0,descending,210.2525
35.5,-6.75,descending,211.20667
35.5,-6.5,descending,214.36714
35.5,-6.25,descending,225.86142
35.5,-6.0,descending,248.01
35.5,-5.75,descending,265.27
35.5,-5.5,descending,264.94998
35.5,-5.25,descending,254.602
35.5,-5.0,descending,244.17429
35.5,-4.75,descending,232.21428
35.5,-4.5,descending,224.5722
35.5,-4.25,descending,222.43399
35.5,-4.0,descending,226.59222
35.5,-3.75,descending,224.96167
35.5,-3.5,descending,227.93889
35.5,-3.25,descending,227.096
35.5,-3.0,descending,228.03777
35.5,-2.75,descending,224.26833
35.5,-2.5,descending,218.72285
35.5,-2.25,descending,217.16856
35.5,-2.0,descending,219.705
35.5,-1.75,descending,225.01375
35.5,-1.5,descending,234.6675
35.5,-1.25,descending,248.88713
35.5,-1.0,descending,255.45749
35.5,-0.75,descending,258.65286
35.5,-0.5,descending,260.54126
35.5,-0.25,descending,262.45
35.5,0.0,descending,257.3322
35.5,0.25,descending,263.56857
35.5,0.5,descending,263.28876
35.5,0.75,descending,263.4625
35.5,1.0,descending,263.06998
35.5,1.25,descending,262.31775
35.5,1.5,descending,261.34
35.5,1.75,descending,260.37888
35.5,2.0,descending,260.10333
35.5,2.25,descending,260.2489
35.5,2.5,descending,260.626
35.5,2.75,descending,261.30667
35.5,3.0,descending,261.80817
35.5,3.25,descending,261.246
35.5,3.5,descending,260.62
35.5,3.75,descending,260.71
35.5,4.0,descending,261.05667
35.5,4.25,descending,260.55383
35.5,4.5,descending,258.64398
35.5,4.75,descending,257.64444
