latitude,longitude,pass_type,brightness_temp_19v
35.25,-13.0,descending,187.97
35.25,-12.75,descending,187.73
35.25,-12.5,descending,187.46333
35.25,-12.25,descending,187.23
35.25,-12.0,descending,187.26332
35.25,-11.75,descending,187.25
35.25,-11.5,descending,187.35333
35.25,-11.25,descending,187.63
35.25,-11.0,descending,187.94
35.25,-10.75,descending,188.37334
35.25,-10.5,descending,188.73499
35.25,-10.25,descending,188.83333
35.25,-10.0,descending,188.58499
35.25,-9.75,descending,187.93333
35.25,-9.5,descending,187.135
35.25,-9.25,descending,186.87
35.25,-9.0,descending,187.11665
35.25,-8.75,descending,187.28667
35.25,-8.5,descending,187.215
35.25,-8.25,descending,187.31
35.25,-8.0,descending,187.69
35.25,-7.75,descending,188.33333
35.25,-7.5,descending,188.65999
35.25,-7.25,descending,188.66998
35.25,-7.0,descending,188.88666
35.25,-6.75,descending,190.465
35.25,-6.5,descending,200.88666
35.25,-6.25,descending,233.70499
35.25,-6.0,descending,261.25
35.25,-5.75,descending,271.14
35.25,-5.5,descending,272.28
35.25,-5.25,descending,263.75
35.25,-5.0,descending,248.81
35.25,-4.75,descending,236.745
35.25,-4.5,descending,229.68
35.25,-4.25,descending,231.745
35.25,-4.0,descending,235.08667
35.25,-3.75,descending,233.69331
35.25,-3.5,descending,233.79999
35.25,-3.25,descending,231.22998
35.25,-3.0,descending,227.5375
35.25,-2.75,descending,218.4175
35.25,-2.5,descending,213.9675
35.25,-2.25,descending,212.16333
35.25,-2.0,descending,217.0625
35.25,-1.75,descending,227.71498
35.25,-1.5,descending,243.83998
35.25,-1.25,descending,256.82333
35.25,-1.0,descending,264.70874
35.25,-0.75,descending,265.76498
35.25,6.0,descending,269.91333
35.25,6.25,descending,269.70142
35.25,6.5,descending,269.7333
35.25,6.75,descending,269.93597
35.25,7.0,descending,269.73248
35.25,7.25,descending,269.27664
35.25,7.5,descending,268.955
35.25,7.75,descending,268.92
35.25,8.0,descending,269.5475
35.25,8.25,descending,270.69666
35.25,8.5,descending,271.645
35.25,8.75,descending,272.09497
35.25,9.0,descending,272.26334
35.25,9.25,descending,272.56998
35.25,9.5,descending,272.93332
35.25,9.75,descending,273.16333
35.25,10.0,descending,273.53998
35.25,10.25,descending,272.55334
35.25,10.5,descending,272.10498
35.25,10.75,descending,267.58
35.25,11.0,descending,245.48665
35.25,11.25,descending,213.45
35.25,11.5,descending,199.58
35.25,11.75,descending,196.18333
35.25,12.0,descending,195.08667
35.25,12.25,descending,194.935
35.25,12.5,descending,194.2
35.25,12.75,descending,193.12
35.25,13.0,descending,192.68
35.25,13.25,descending,193.10999
35.25,13.5,descending,193.595
35.25,13.75,descending,193.06
35.25,14.0,descending,191.96999
35.25,14.25,descending,191.59
35.25,14.5,descending,191.52333
35.25,14.75,descending,190.98499
35.25,15.0,descending,190.82666
35.25,15.25,descending,189.9
35.25,15.5,descending,189.43333
35.25,15.75,descending,188.55
35.25,16.0,descending,187.435
35.25,16.25,descending,187.155
35.25,16.5,descending,187.12
35.25,16.75,descending,187.10667
35.25,17.0,descending,187.065
35.25,17.25,descending,187.10664
35.25,17.5,descending,187.325
35.25,17.75,descending,187.65666
35.25,18.0,descending,187.76
35.25,18.25,descending,187.67668
35.25,18.5,descending,187.49666
35.25,18.75,descending,187.265
35.25,19.0,descending,187.2
35.25,19.25,descending,187.23332
35.25,19.5,descending,187.47333
35.25,19.75,descending,187.75667
35.25,20.0,descending,186.28888
35.25,20.25,descending,186.33667
35.25,20.5,descending,186.41998
35.25,20.75,descending,186.63249
35.25,21.0,descending,187.12999
35.25,21.25,descending,186.775
35.25,21.5,descending,187.15285
35.25,21.75,descending,187.72874
35.25,22.0,descending,188.37285
35.25,22.25,descending,188.54285
35.25,22.5,descending,188.49715
35.25,22.75,descending,188.3157
35.25,23.0,descending,189.09555
35.25,23.25,descending,196.15141
35.25,23.5,descending,209.63556
35.25,23.75,descending,224.34082
35.25,24.0,descending,222.64166
35.25,24.25,descending,215.46333
35.25,24.5,descending,219.015
35.25,24.75,descending,226.50665
35.25,25.0,descending,234.25
35.25,25.25,descending,233.73665
35.25,25.5,descending,227.92499
35.25,25.75,descending,218.96
35.25,26.0,descending,211.35332
35.25,26.25,descending,204.945
35.25,26.5,descending,195.29
35.25,26.75,descending,191.905
35.25,27.0,descending,192.12
35.25,27.25,descending,190.555
35.25,27.5,descending,189.36333
35.25,27.75,descending,189.4
35.25,28.0,descending,189.76332
35.25,28.25,descending,189.91998
35.25,28.5,descending,189.56665
35.25,28.75,descending,189.26999
35.25,29.0,descending,188.79668
35.25,29.25,descending,188.5
35.25,29.5,descending,188.31334
35.25,29.75,descending,188.285
35.25,30.0,descending,188.43666
35.25,30.25,descending,188.56
35.25,30.5,descending,188.50667
35.25,30.75,descending,188.57498
35.25,31.0,descending,189.04333
35.25,31.25,descending,189.56
35.25,31.5,descending,189.64499
35.25,31.75,descending,190.04333
35.25,32.0,descending,193.92665
35.25,32.25,descending,205.07498
35.25,32.5,descending,221.96
