latitude,longitude,pass_type,brightness_temp_19v
35.25,-13.0,ascending,186.88335
35.25,-12.75,ascending,186.67857
35.25,-12.5,ascending,186.25334
35.25,-12.25,ascending,185.70499
35.25,-12.0,ascending,185.376
35.25,-11.75,ascending,185.14499
35.25,-11.5,ascending,185.20499
35.25,-11.25,ascending,185.39333
35.25,-11.0,ascending,185.58499
35.25,-10.75,ascending,185.38
35.25,-10.5,ascending,184.89749
35.25,-10.25,ascending,184.295
35.25,-10.0,ascending,184.14
35.25,-9.75,ascending,183.955
35.25,-9.5,ascending,183.75334
35.25,-9.25,ascending,183.68666
35.25,-9.0,ascending,183.76332
35.25,-8.75,ascending,183.85
35.25,-8.5,ascending,183.85667
35.25,-8.25,ascending,183.815
35.25,-8.0,ascending,183.74333
35.25,-7.75,ascending,183.82
35.25,-7.5,ascending,183.94666
35.25,-7.25,ascending,184.15001
35.25,-7.0,ascending,184.42499
35.25,-6.75,ascending,184.86665
35.25,-6.5,ascending,188.02
35.25,-6.25,ascending,199.65
35.25,-6.0,ascending,220.70499
35.25,-5.75,ascending,252.58499
35.25,-5.5,ascending,265.01666
35.25,-5.25,ascending,259.335
35.25,-5.0,ascending,242.48999
35.25,-4.75,ascending,212.05
35.25,-4.5,ascending,201.70999
35.25,-4.25,ascending,195.48999
35.25,-4.0,ascending,200.26
35.25,-3.75,ascending,198.10664
35.25,-3.5,ascending,202.255
35.25,-3.25,ascending,200.08667
35.25,-3.0,ascending,199.69499
35.25,-2.75,ascending,193.57666
35.25,-2.5,ascending,191.01
35.25,-2.25,ascending,191.96999
35.25,-2.0,ascending,191.595
35.25,-1.75,ascending,191.7
35.25,-1.5,ascending,201.02998
35.25,-1.25,ascending,219.41501
35.25,-1.0,ascending,238.75
35.25,-0.75,ascending,244.86499
35.25,-0.5,ascending,252.665
35.25,-0.25,ascending,256.69998
35.25,0.0,ascending,259.675
35.25,0.25,ascending,262.87668
35.25,0.5,ascending,263.16998
35.25,0.75,ascending,263.48666
35.25,1.0,ascending,263.77332
35.25,1.25,ascending,264.53665
35.25,1.5,ascending,265.80664
35.25,1.75,ascending,267.24332
35.25,2.0,ascending,269.97748
35.25,2.25,ascending,273.04
35.25,2.5,ascending,275.745
35.25,2.75,ascending,277.46335
35.25,3.0,ascending,277.8025
35.25,3.25,ascending,276.24332
35.25,3.5,ascending,274.66748
35.25,3.75,ascending,274.602
35.25,4.0,ascending,275.64166
35.25,4.25,ascending,273.4883
35.25,4.5,ascending,268.16714
35.25,4.75,ascending,264.714
35.25,11.75,ascending,186.47714
35.25,12.0,ascending,186.89333
35.25,12.25,ascending,187.165
