latitude,longitude,pass_type,brightness_temp_37v
35.25,-13.0,ascending,210.98999
35.25,-12.75,ascending,210.71
35.25,-12.5,ascending,210.34999
35.25,-12.25,ascending,210.28333
35.25,-12.0,ascending,210.025
35.25,-11.75,ascending,210.01666
35.25,-11.5,ascending,210.11499
35.25,-11.25,ascending,210.2
35.25,-11.0,ascending,209.98334
35.25,-10.75,ascending,209.87
35.25,-10.5,ascending,209.72333
35.25,-10.25,ascending,209.67
35.25,-10.0,ascending,209.80333
35.25,-9.75,ascending,210.09
35.25,-9.5,ascending,210.34334
35.25,-9.25,ascending,210.58
35.25,-9.0,ascending,210.54
35.25,-8.75,ascending,210.26
35.25,-8.5,ascending,210.04668
35.25,-8.25,ascending,209.815
35.25,-8.0,ascending,209.54668
35.25,-7.75,ascending,209.29498
35.25,-7.5,ascending,209.19
35.25,-7.25,ascending,209.13666
35.25,-7.0,ascending,208.98
35.25,-6.75,ascending,208.75499
35.25,-6.5,ascending,210.00665
35.25,-6.25,ascending,220.73665
35.25,-6.0,ascending,253.95667
35.25,-5.75,ascending,279.70334
35.25,-5.5,ascending,275.79
35.25,-5.25,ascending,257.57333
35.25,-5.0,ascending,239.84332
35.25,-4.75,ascending,226.55334
35.25,-4.5,ascending,222.06665
35.25,-4.25,ascending,218.34999
35.25,-4.0,ascending,219.37
35.25,-3.75,ascending,221.025
35.25,-3.5,ascending,223.19666
35.25,-3.25,ascending,224.27998
35.25,-3.0,ascending,226.525
35.25,-2.75,ascending,221.23999
35.25,-2.5,ascending,216.94666
35.25,-2.25,ascending,217.522
35.25,-2.0,ascending,219.84799
35.25,-1.75,ascending,225.71501
35.25,-1.5,ascending,240.8211
35.25,-1.25,ascending,246.38335
35.25,5.5,ascending,294.006
35.25,5.75,ascending,293.38165
35.25,6.0,ascending,292.46832
35.25,6.25,ascending,292.132
35.25,6.5,ascending,292.33398
35.25,6.75,ascending,292.9875
35.25,7.0,ascending,293.6825
35.25,7.25,ascending,294.21335
35.25,7.5,ascending,294.52
35.25,7.75,ascending,294.7225
35.25,8.0,ascending,295.16666
35.25,8.25,ascending,296.34998
35.25,8.5,ascending,297.03
35.25,8.75,ascending,297.84998
35.25,9.0,ascending,298.78
35.25,9.25,ascending,299.22998
35.25,9.5,ascending,299.22498
35.25,9.75,ascending,299.125
35.25,10.0,ascending,299.4833
35.25,10.25,ascending,299.37
35.25,10.5,ascending,296.465
35.25,10.75,ascending,290.65
35.25,11.0,ascending,274.5
35.25,11.25,ascending,243.93999
35.25,11.5,ascending,218.83499
35.25,11.75,ascending,210.34
35.25,12.0,ascending,209.56
35.25,12.25,ascending,209.32999
35.25,12.5,ascending,209.54668
35.25,12.75,ascending,209.82
35.25,13.0,ascending,209.33
35.25,13.25,ascending,208.81999
35.25,13.5,ascending,208.95
35.25,13.75,ascending,209.38998
35.25,14.0,ascending,209.69331
35.25,14.25,ascending,210.1
35.25,14.5,ascending,211.18
35.25,14.75,ascending,211.465
35.25,15.0,ascending,210.68666
35.25,15.25,ascending,210.64499
35.25,15.5,ascending,210.90999
35.25,15.75,ascending,211.105
35.25,16.0,ascending,211.08333
35.25,16.25,ascending,210.77
35.25,16.5,ascending,210.51
35.25,16.75,ascending,210.515
35.25,17.0,ascending,210.56999
35.25,17.25,ascending,210.56665
35.25,17.5,ascending,210.62666
35.25,17.75,ascending,210.72
35.25,18.0,ascending,210.77332
35.25,18.25,ascending,210.81499
35.25,18.5,ascending,210.85664
35.25,18.75,ascending,210.90999
35.25,19.0,ascending,211.18999
35.25,19.25,ascending,211.55666
35.25,19.5,ascending,211.90999
35.25,19.75,ascending,212.25
35.25,20.0,ascending,212.34999
35.25,20.25,ascending,212.20667
35.25,20.5,ascending,211.85664
35.25,20.75,ascending,211.56665
35.25,21.0,ascending,211.595
35.25,21.25,ascending,211.99333
35.25,21.5,ascending,212.35667
35.25,21.75,ascending,212.9875
35.25,22.0,ascending,213.40999
35.25,22.25,ascending,213.735
35.25,22.5,ascending,213.854
35.25,22.75,ascending,213.86499
35.25,23.0,ascending,214.67429
35.25,23.25,ascending,217.9289
35.25,23.5,ascending,220.435
35.25,30.25,ascending,214.16333
35.25,30.5,ascending,214.26666
35.25,30.75,ascending,214.29399
35.25,31.0,ascending,214.13399
35.25,31.25,ascending,213.856
35.25,31.5,ascending,213.515
35.25,31.75,ascending,213.4375
35.25,32.0,ascending,214.3225
35.25,32.25,ascending,216.23665
35.25,32.5,ascending,219.69751
35.25,32.75,ascending,227.15999
35.25,33.0,ascending,235.84999
35.25,33.25,ascending,242.475
35.25,33.5,ascending,246.29999
35.25,33.75,ascending,242.63332
35.25,34.0,ascending,235.955
35.25,34.25,ascending,230.13998
35.25,34.5,ascending,224.06999
35.25,34.75,ascending,218.88667
35.25,35.0,ascending,216.09001
35.25,35.25,ascending,215.00499
35.25,35.5,ascending,216.23999
35.25,35.75,ascending,227.29668
35.25,36.0,ascending,251.205
35.25,36.25,ascending,277.3633
35.25,36.5,ascending,292.7
35.25,36.75,ascending,298.43997
35.25,37.0,ascending,300.36667
35.25,37.25,ascending,299.365
35.25,37.5,ascending,299.46335
35.25,37.75,ascending,301.77
35.25,38.0,ascending,303.27
35.5,-13.0,ascending,210.97
35.5,-12.75,ascending,210.83714
35.5,-12.5,ascending,210.81857
35.5,-12.25,ascending,210.84856
35.5,-12.0,ascending,210.64429
35.5,-11.75,ascending,210.55286
35.5,-11.5,ascending,210.78429
35.5,-11.25,ascending,210.68
35.5,-11.0,ascending,210.77284
35.5,-10.75,ascending,210.3257
35.5,-10.5,ascending,210.12166
35.5,-10.25,ascending,209.89749
35.5,-10.0,ascending,209.96167
35.5,-9.75,ascending,210.04625
35.5,-9.5,ascending,210.345
35.5,-9.25,ascending,210.57332
35.5,-9.0,ascending,210.51833
35.5,-8.75,ascending,210.22499
35.5,-8.5,ascending,209.92375
35.5,-8.25,ascending,209.67
35.5,-8.0,ascending,209.385
35.5,-7.75,ascending,209.22833
35.5,-7.5,ascending,209.10999
35.5,-7.25,ascending,209.04001
35.5,-7.0,ascending,208.84
35.5,-6.75,ascending,208.5775
35.5,-6.5,ascending,209.4125
35.5,-6.25,ascending,216.83714
35.5,-6.0,ascending,241.13374
35.5,-5.75,ascending,268.0957
35.5,-5.5,ascending,268.02625
35.5,-5.25,ascending,248.56125
35.5,-5.0,ascending,227.84665
35.5,-4.75,ascending,217.73999
35.5,-4.5,ascending,213.49199
35.5,-4.25,ascending,211.98555
35.5,-4.0,ascending,211.38875
35.5,-3.75,ascending,212.70332
35.5,-3.5,ascending,213.33636
35.5,-3.25,ascending,214.55501
35.5,-3.0,ascending,216.30333
35.5,-2.75,ascending,214.77693
35.5,-2.5,ascending,213.19733
35.5,-2.25,ascending,213.08267
35.5,-2.0,ascending,214.58824
35.5,-1.75,ascending,216.931
35.5,-1.5,ascending,225.44585
35.5,-1.25,ascending,232.99333
35.5,5.25,ascending,294.16
35.5,5.5,ascending,294.1295
35.5,5.75,ascending,293.44
35.5,6.0,ascending,292.97125
35.5,6.25,ascending,293.02692
35.5,6.5,ascending,293.34152
35.5,6.75,ascending,293.915
35.5,7.0,ascending,293.8909
35.5,7.25,ascending,293.9236
35.5,7.5,ascending,294.241
35.5,7.75,ascending,295.40997
35.5,8.0,ascending,296.38202
35.5,8.25,ascending,297.49554
35.5,8.5,ascending,298.373
35.5,8.75,ascending,299.03
35.5,9.0,ascending,299.14557
35.5,9.25,ascending,298.96573
35.5,9.5,ascending,298.80334
35.5,9.75,ascending,298.915
35.5,10.0,ascending,299.32776
35.5,10.25,ascending,298.65854
35.5,10.5,ascending,295.46445
35.5,10.75,ascending,285.90332
35.5,11.0,ascending,262.78143
35.5,11.25,ascending,229.58374
35.5,11.5,ascending,213.63875
35.5,11.75,ascending,209.99428
35.5,12.0,ascending,209.49333
35.5,12.25,ascending,209.375
35.5,12.5,ascending,209.66
35.5,12.75,ascending,209.66286
35.5,13.0,ascending,209.03833
35.5,13.25,ascending,208.74715
35.5,13.5,ascending,208.97427
35.5,13.75,ascending,209.49124
35.5,14.0,ascending,209.89
35.5,14.25,ascending,211.155
35.5,14.5,ascending,213.2957
35.5,14.75,ascending,212.50624
35.5,15.0,ascending,210.655
35.5,15.25,ascending,210.4225
35.5,15.5,ascending,210.67749
35.5,15.75,ascending,210.90625
35.5,16.0,ascending,210.93001
35.5,16.25,ascending,210.61499
35.5,16.5,ascending,210.352
35.5,16.75,ascending,210.34143
35.5,17.0,ascending,210.4
35.5,17.25,ascending,210.48714
35.5,17.5,ascending,210.61249
35.5,17.75,ascending,210.73833
35.5,18.0,ascending,210.76375
35.5,18.25,ascending,210.8075
35.5,18.5,ascending,210.87625
35.5,18.75,ascending,210.92429
35.5,19.0,ascending,211.08554
