latitude,longitude,pass_type,brightness_temp_37v
35.25,-13.0,ascending,213.122
35.25,-12.75,ascending,213.37834
35.25,-12.5,ascending,213.88666
35.25,-12.25,ascending,214.4375
35.25,-12.0,ascending,214.856
35.25,-11.75,ascending,215.13
35.25,-11.5,ascending,215.2
35.25,-11.25,ascending,215.26
35.25,-11.0,ascending,215.36665
35.25,-10.75,ascending,215.5925
35.25,-10.5,ascending,215.87666
35.25,-10.25,ascending,216.17334
35.25,-10.0,ascending,216.42
35.25,-9.75,ascending,216.45667
35.25,-9.5,ascending,216.30333
35.25,-9.25,ascending,215.87
35.25,-9.0,ascending,215.265
35.25,-8.75,ascending,214.73332
35.25,-8.5,ascending,215.01332
35.25,-8.25,ascending,215.7
35.25,-8.0,ascending,216.96666
35.25,-7.75,ascending,217.87666
35.25,-7.5,ascending,218.2
35.25,-7.25,ascending,218.43666
35.25,-7.0,ascending,218.48999
35.25,-6.75,ascending,218.54668
35.25,-6.5,ascending,220.82332
35.25,-6.25,ascending,231.255
35.25,-6.0,ascending,254.20667
35.25,-5.75,ascending,279.125
35.25,-5.5,ascending,288.02664
35.25,-5.25,ascending,282.53998
35.25,-5.0,ascending,264.27
35.25,-4.75,ascending,244.79999
35.25,-4.5,ascending,232.86499
35.25,-4.25,ascending,230.73665
35.25,-4.0,ascending,235.06999
35.25,-3.75,ascending,233.03667
35.25,-3.5,ascending,230.54999
35.25,-3.25,ascending,235.66333
35.25,-3.0,ascending,235.11499
35.25,-2.75,ascending,229.46
35.25,-2.5,ascending,225.05666
35.25,-2.25,ascending,224.35999
35.25,-2.0,ascending,224.68666
35.25,-1.75,ascending,227.98999
35.25,-1.5,ascending,237.76
35.25,-1.25,ascending,256.87
35.25,-1.0,ascending,276.12
35.25,-0.75,ascending,286.05002
35.25,-0.5,ascending,293.71
35.25,-0.25,ascending,294.19
35.25,0.0,ascending,298.38998
35.25,0.25,ascending,302.97665
35.25,0.5,ascending,304.52332
35.25,0.75,ascending,304.94333
35.25,1.0,ascending,304.6
35.25,1.25,ascending,303.20334
35.25,1.5,ascending,302.11
35.25,1.75,ascending,300.7633
35.25,2.0,ascending,299.6425
35.25,2.25,ascending,300.63666
35.25,2.5,ascending,302.53
35.25,2.75,ascending,305.085
35.25,3.0,ascending,305.76498
35.25,3.25,ascending,304.87332
35.25,3.5,ascending,302.1125
35.25,3.75,ascending,301.06
35.25,4.0,ascending,301.66666
35.25,4.25,ascending,302.465
35.25,4.5,ascending,302.31125
35.25,4.75,ascending,301.30222
35.25,11.5,ascending,219.54999
35.25,11.75,ascending,219.625
35.25,12.0,ascending,219.72833
35.25,12.25,ascending,219.73799
35.25,12.5,ascending,219.77333
35.25,12.75,ascending,219.8075
35.25,13.0,ascending,219.7125
35.25,13.25,ascending,219.4
35.25,13.5,ascending,218.79001
35.25,13.75,ascending,218.215
35.25,14.0,ascending,217.63666
35.25,14.25,ascending,217.13335
35.25,14.5,ascending,216.79
35.25,14.75,ascending,216.73999
35.25,15.0,ascending,217.005
35.25,15.25,ascending,217.14998
35.25,15.5,ascending,217.04
35.25,15.75,ascending,216.965
35.25,16.0,ascending,216.75334
35.25,16.25,ascending,216.44666
35.25,16.5,ascending,216.53
35.25,16.75,ascending,216.87334
35.25,17.0,ascending,217.04498
35.25,17.25,ascending,216.90332
35.25,17.5,ascending,216.87999
35.25,17.75,ascending,216.83333
35.25,18.0,ascending,216.73
35.25,18.25,ascending,216.67
35.25,18.5,ascending,216.72
35.25,18.75,ascending,216.67665
35.25,19.0,ascending,216.48999
35.25,19.25,ascending,216.39998
35.25,19.5,ascending,216.47
35.25,19.75,ascending,216.64665
35.25,20.0,ascending,216.88998
35.25,20.25,ascending,216.895
35.25,20.5,ascending,216.58499
35.25,20.75,ascending,216.28
35.25,21.0,ascending,216.16
35.25,21.25,ascending,216.25667
35.25,21.5,ascending,216.4
35.25,21.75,ascending,216.37334
35.25,22.0,ascending,216.095
35.25,22.25,ascending,215.73999
35.25,22.5,ascending,215.43999
35.25,22.75,ascending,215.23999
35.25,23.0,ascending,215.26
35.25,23.25,ascending,216.66333
35.25,23.5,ascending,227.265
35.25,23.75,ascending,241.14499
35.25,24.0,ascending,246.50667
35.25,24.25,ascending,238.745
35.25,24.5,ascending,238.66
35.25,24.75,ascending,240.3
35.25,25.0,ascending,242.215
35.25,25.25,ascending,238.94666
35.25,25.5,ascending,233.99666
35.25,25.75,ascending,228.64333
35.25,26.0,ascending,224.39
35.25,26.25,ascending,221.69331
35.25,26.5,ascending,218.2525
35.25,26.75,ascending,218.88666
35.25,27.0,ascending,222.01749
35.25,27.25,ascending,219.59668
35.25,27.5,ascending,216.21333
35.25,27.75,ascending,214.95749
35.25,28.0,ascending,214.215
35.25,28.25,ascending,214.04668
35.25,28.5,ascending,214.3125
35.25,28.75,ascending,214.795
35.25,29.0,ascending,215.57666
35.25,29.25,ascending,216.22571
