latitude,longitude,pass_type,brightness_temp_19v
35.25,-13.0,ascending,189.575
35.25,-12.75,ascending,190.19666
35.25,-12.5,ascending,190.94249
35.25,-12.25,ascending,191.4
35.25,-12.0,ascending,190.98332
35.25,-11.75,ascending,190.24399
35.25,-11.5,ascending,189.698
35.25,-11.25,ascending,190.12999
35.25,-11.0,ascending,190.65428
35.25,-10.75,ascending,190.03625
35.25,-10.5,ascending,189.57
35.25,-3.75,ascending,218.145
35.25,-3.5,ascending,222.52571
35.25,-3.25,ascending,215.75801
35.25,-3.0,ascending,217.104
35.25,-2.75,ascending,207.76749
35.25,-2.5,ascending,203.41599
35.25,-2.25,ascending,198.89667
35.25,-2.0,ascending,199.7425
35.25,-1.75,ascending,205.08
35.25,-1.5,ascending,214.2825
35.25,-1.25,ascending,230.23334
35.25,-1.0,ascending,244.38332
35.25,-0.75,ascending,259.54666
35.25,-0.5,ascending,266.615
35.25,-0.25,ascending,270.45334
35.25,0.0,ascending,273.0
35.25,0.25,ascending,274.33997
35.25,0.5,ascending,274.71997
35.25,0.75,ascending,275.79333
35.25,1.0,ascending,276.31665
35.25,1.25,ascending,275.88
35.25,1.5,ascending,275.07
35.25,1.75,ascending,274.73666
35.25,2.0,ascending,274.83667
35.25,2.25,ascending,275.035
35.25,2.5,ascending,275.03
35.25,2.75,ascending,275.01498
35.25,3.0,ascending,274.97665
35.25,3.25,ascending,274.065
35.25,3.5,ascending,272.12
35.25,3.75,ascending,271.505
35.25,4.0,ascending,271.75333
35.25,4.25,ascending,271.635
35.25,4.5,ascending,270.12
35.25,4.75,ascending,266.29498
35.25,5.0,ascending,267.14502
35.25,5.25,ascending,270.47
35.25,5.5,ascending,271.58
35.25,5.75,ascending,270.1
35.25,6.0,ascending,269.81332
35.25,6.25,ascending,270.4
35.25,6.5,ascending,271.02664
35.25,6.75,ascending,271.515
35.25,7.0,ascending,271.4
35.25,7.25,ascending,271.77002
35.25,7.5,ascending,272.65
35.25,7.75,ascending,272.29498
35.25,8.0,ascending,272.09665
35.25,8.25,ascending,273.02664
35.25,8.5,ascending,273.185
35.25,8.75,ascending,273.32
35.25,9.0,ascending,274.02664
35.25,9.25,ascending,275.49
35.25,9.5,ascending,276.56
35.25,9.75,ascending,277.15
35.25,10.0,ascending,276.54248
35.25,10.25,ascending,271.13
35.25,10.5,ascending,263.1175
35.25,10.75,ascending,250.48332
35.25,11.0,ascending,225.93
35.25,11.25,ascending,200.93333
35.25,11.5,ascending,190.34999
35.25,11.75,ascending,188.95332
35.25,12.0,ascending,188.98999
35.25,12.25,ascending,189.08249
35.25,12.5,ascending,189.2325
35.25,12.75,ascending,189.00749
35.25,13.0,ascending,188.876
35.25,13.25,ascending,188.88249
35.25,13.5,ascending,188.79001
35.25,13.75,ascending,188.7
35.25,14.0,ascending,188.714
35.25,21.0,ascending,189.03429
35.25,21.25,ascending,189.01166
35.25,21.5,ascending,188.86
35.25,21.75,ascending,188.886
35.25,22.0,ascending,188.7175
35.25,22.25,ascending,188.90201
35.25,22.5,ascending,189.42749
35.25,22.75,ascending,190.14333
35.25,23.0,ascending,191.3075
35.25,23.25,ascending,193.71999
35.25,23.5,ascending,203.37334
35.25,23.75,ascending,216.71333
35.25,24.0,ascending,228.79
35.25,24.25,ascending,233.93
35.25,24.5,ascending,230.73332
35.25,24.75,ascending,227.05666
35.25,25.0,ascending,226.17499
35.25,25.25,ascending,220.64499
35.25,25.5,ascending,212.675
35.25,25.75,ascending,208.77
35.25,26.0,ascending,199.82
35.25,26.25,ascending,193.56334
35.25,26.5,ascending,189.285
35.25,26.75,ascending,188.34666
35.25,27.0,ascending,190.47
35.25,27.25,ascending,193.84999
35.25,27.5,ascending,193.045
35.25,27.75,ascending,189.54333
35.25,28.0,ascending,188.36499
35.25,28.25,ascending,188.18333
35.25,28.5,ascending,187.12
35.25,28.75,ascending,186.20999
35.25,29.0,ascending,186.14665
35.25,29.25,ascending,186.15999
35.25,29.5,ascending,186.04668
35.25,29.75,ascending,185.91501
35.25,30.0,ascending,185.57666
35.25,30.25,ascending,185.215
35.25,30.5,ascending,184.855
35.25,30.75,ascending,184.56
35.25,31.0,ascending,184.29999
35.25,31.25,ascending,184.12
35.25,31.5,ascending,184.04999
35.25,31.75,ascending,183.90666
35.25,32.0,ascending,184.20667
35.25,32.25,ascending,187.01999
35.25,32.5,ascending,191.37
35.25,32.75,ascending,197.25
35.25,33.0,ascending,207.46333
35.25,33.25,ascending,214.18666
35.25,33.5,ascending,212.135
35.25,33.75,ascending,215.15001
35.25,34.0,ascending,209.48665
35.25,34.25,ascending,196.51498
35.25,34.5,ascending,188.96999
35.25,34.75,ascending,184.68999
35.25,35.0,ascending,184.07332
35.25,35.25,ascending,185.19666
35.25,35.5,ascending,195.875
35.25,35.75,ascending,217.17
35.25,36.0,ascending,246.25667
35.25,36.25,ascending,264.16998
35.25,36.5,ascending,266.60666
35.25,36.75,ascending,266.13666
35.25,37.0,ascending,264.1275
35.25,37.25,ascending,263.09665
35.25,37.5,ascending,263.5775
35.25,37.75,ascending,263.9925
35.25,38.0,ascending,264.94666
35.5,-13.0,ascending,189.53
35.5,-12.75,ascending,190.08727
35.5,-12.5,ascending,190.84499
35.5,-12.25,ascending,191.55908
35.5,-12.0,ascending,191.60356
35.5,-11.75,ascending,190.89784
35.5,-11.5,ascending,190.14687
35.5,-11.25,ascending,190.27055
35.5,-11.0,ascending,190.99905
35.5,-10.75,ascending,191.1125
35.5,-10.5,ascending,190.44
35.5,-4.0,ascending,200.785
35.5,-3.75,ascending,202.63951
35.5,-3.5,ascending,202.24054
35.5,-3.25,ascending,198.26929
35.5,-3.0,ascending,199.08066
35.5,-2.75,ascending,195.32082
35.5,-2.5,ascending,193.44249
