latitude,longitude,pass_type,brightness_temp_37v
35.25,-13.0,descending,219.48
35.25,-12.75,descending,221.31667
35.25,-12.5,descending,221.81665
35.25,-12.25,descending,220.855
35.25,-12.0,descending,219.95
35.25,-11.75,descending,220.24998
35.25,-11.5,descending,223.93
35.25,-11.25,descending,232.375
35.25,-11.0,descending,234.32332
35.25,-10.75,descending,230.79498
35.25,-10.5,descending,228.5
35.25,-10.25,descending,226.935
35.25,-10.0,descending,226.28
35.25,-9.75,descending,226.135
35.25,-9.5,descending,226.43999
35.25,-9.25,descending,225.825
35.25,-9.0,descending,224.79999
35.25,-8.75,descending,223.95
35.25,-8.5,descending,222.79
35.25,-8.25,descending,222.065
35.25,-8.0,descending,221.91667
35.25,-7.75,descending,221.745
35.25,-7.5,descending,221.16333
35.25,-7.25,descending,220.29
35.25,-7.0,descending,219.57666
35.25,-6.75,descending,219.93999
35.25,-6.5,descending,229.43
35.25,-6.25,descending,250.20499
35.25,-6.0,descending,270.75668
35.25,-5.75,descending,279.89334
35.25,-5.5,descending,278.78
35.25,-5.25,descending,272.72498
35.25,-5.0,descending,261.03665
35.25,-4.75,descending,251.785
35.25,-4.5,descending,246.62
35.25,-4.25,descending,248.22667
35.25,-4.0,descending,250.965
35.25,-3.75,descending,249.27998
35.25,-3.5,descending,250.36333
35.25,-3.25,descending,251.38998
35.25,-3.0,descending,245.68666
35.25,-2.75,descending,239.97998
35.25,-2.5,descending,236.6975
35.25,-2.25,descending,234.97249
35.25,-2.0,descending,239.71399
35.25,-1.75,descending,248.4175
35.25,-1.5,descending,257.89166
35.25,-1.25,descending,271.04
35.25,-1.0,descending,278.87286
35.25,-0.75,descending,280.51166
35.25,-0.0,descending,222.12
35.25,6.0,descending,285.19333
35.25,6.25,descending,284.85165
35.25,6.5,descending,284.88168
35.25,6.75,descending,284.83398
35.25,7.0,descending,283.93597
35.25,7.25,descending,282.6275
35.25,7.5,descending,281.56198
35.25,7.75,descending,280.91998
35.25,8.0,descending,280.90665
35.25,8.25,descending,281.41248
35.25,8.5,descending,282.25
35.25,8.75,descending,283.3075
35.25,9.0,descending,284.62332
35.25,9.25,descending,286.0533
35.25,9.5,descending,287.57498
35.25,9.75,descending,288.26
35.25,10.0,descending,288.96335
35.25,10.25,descending,289.13
35.25,10.5,descending,287.89
35.25,10.75,descending,280.93
35.25,11.0,descending,262.695
35.25,11.25,descending,237.25667
35.25,11.5,descending,219.84666
35.25,11.75,descending,215.97998
35.25,12.0,descending,214.95332
35.25,12.25,descending,214.58333
35.25,12.5,descending,214.69
35.25,12.75,descending,214.67334
35.25,13.0,descending,214.73999
35.25,13.25,descending,214.85664
35.25,13.5,descending,214.81999
35.25,13.75,descending,214.815
35.25,14.0,descending,214.93666
35.25,14.25,descending,215.215
35.25,14.5,descending,215.52666
35.25,14.75,descending,215.62999
35.25,15.0,descending,215.6
35.25,15.25,descending,215.47
35.25,15.5,descending,215.43
35.25,15.75,descending,215.48999
35.25,16.0,descending,215.59666
35.25,16.25,descending,215.775
35.25,16.5,descending,216.02
35.25,16.75,descending,216.43
35.25,17.0,descending,216.68333
35.25,17.25,descending,216.83499
35.25,17.5,descending,216.93666
35.25,17.75,descending,217.02666
35.25,18.0,descending,217.12498
35.25,18.25,descending,217.20332
35.25,18.5,descending,217.23
35.25,18.75,descending,217.0
35.25,19.0,descending,216.77666
35.25,19.25,descending,216.34999
35.25,19.5,descending,215.76
35.25,19.75,descending,215.28
35.25,20.0,descending,216.38142
35.25,20.25,descending,216.87776
35.25,20.5,descending,216.76222
35.25,20.75,descending,217.20499
35.25,21.0,descending,217.65375
35.25,21.25,descending,218.23749
35.25,21.5,descending,218.81285
35.25,21.75,descending,219.11
35.25,22.0,descending,219.30142
35.25,22.25,descending,219.28499
35.25,22.5,descending,219.22665
35.25,22.75,descending,218.34714
35.25,23.0,descending,217.51999
35.25,23.25,descending,220.53429
35.25,23.5,descending,231.6211
35.25,23.75,descending,241.72272
35.25,24.0,descending,241.64374
35.25,24.25,descending,235.35999
35.25,24.5,descending,237.83
35.25,24.75,descending,243.96
35.25,25.0,descending,249.31
35.25,25.25,descending,249.81331
35.25,25.5,descending,244.95332
35.25,25.75,descending,237.605
35.25,26.0,descending,231.89667
35.25,26.25,descending,226.06999
35.25,26.5,descending,218.42499
35.25,26.75,descending,216.10333
35.25,27.0,descending,216.84999
35.25,27.25,descending,215.28499
35.25,27.5,descending,214.18
35.25,27.75,descending,213.865
35.25,28.0,descending,213.65334
35.25,28.25,descending,213.72
35.25,28.5,descending,213.745
35.25,28.75,descending,213.51999
35.25,29.0,descending,213.29
35.25,29.25,descending,213.16
35.25,29.5,descending,213.46333
35.25,29.75,descending,213.905
35.25,30.0,descending,214.9
35.25,30.25,descending,215.41333
35.25,30.5,descending,215.90332
35.25,30.75,descending,216.185
35.25,31.0,descending,216.58667
35.25,31.25,descending,217.055
35.25,31.5,descending,217.48999
35.25,31.75,descending,217.9
35.25,32.0,descending,219.98
35.25,32.25,descending,230.39333
35.25,32.5,descending,242.03
35.25,32.75,descending,250.82332
35.25,33.0,descending,260.70667
