latitude,longitude,pass_type,brightness_temp_19v
35.25,-11.0,descending,184.01
35.25,-10.75,descending,183.98999
35.25,-10.5,descending,183.474
35.25,-10.25,descending,182.886
35.25,-10.0,descending,182.5875
35.25,-9.75,descending,182.495
35.25,-9.5,descending,182.56749
35.25,-9.25,descending,182.62
35.25,-9.0,descending,182.71666
35.25,-8.75,descending,182.805
35.25,-8.5,descending,182.87999
35.25,-8.25,descending,183.045
35.25,-8.0,descending,183.33667
35.25,-7.75,descending,183.58998
35.25,-7.5,descending,183.785
35.25,-7.25,descending,184.04
35.25,-7.0,descending,184.79999
35.25,-6.75,descending,186.57999
35.25,-6.5,descending,192.23665
35.25,-6.25,descending,211.26666
35.25,-6.0,descending,238.685
35.25,-5.75,descending,255.97998
35.25,-5.5,descending,258.50668
35.25,-5.25,descending,252.94499
35.25,-5.0,descending,244.79333
35.25,-4.75,descending,232.13335
35.25,-4.5,descending,222.82999
35.25,-4.25,descending,225.36
35.25,-4.0,descending,228.315
35.25,-3.75,descending,229.27
35.25,-3.5,descending,229.12
35.25,-3.25,descending,227.42
35.25,-3.0,descending,224.19
35.25,-2.75,descending,219.16667
35.25,-2.5,descending,215.39665
35.25,-2.25,descending,211.09
35.25,-2.0,descending,216.09332
35.25,-1.75,descending,224.195
35.25,-1.5,descending,233.45
35.25,-1.25,descending,247.29999
35.25,-1.0,descending,253.16998
35.25,-0.75,descending,254.655
35.25,-0.5,descending,257.41998
35.25,-0.25,descending,258.96335
35.25,0.0,descending,258.53333
35.25,0.25,descending,257.45
35.25,0.5,descending,256.74332
35.25,0.75,descending,256.445
35.25,1.0,descending,256.39
35.25,1.25,descending,256.56665
35.25,1.5,descending,257.28497
35.25,1.75,descending,258.19
35.25,2.0,descending,260.71667
35.25,2.25,descending,262.09
35.25,2.5,descending,261.44
35.25,2.75,descending,259.60498
35.25,3.0,descending,258.72665
35.25,3.25,descending,256.94666
35.25,3.5,descending,256.0025
35.25,3.75,descending,259.33
35.25,4.0,descending,261.03333
35.25,4.25,descending,260.78
35.25,4.5,descending,258.6575
35.25,4.75,descending,256.54333
35.25,5.0,descending,258.5375
35.25,5.25,descending,260.2975
35.25,5.5,descending,259.8533
35.25,5.75,descending,259.798
35.25,6.0,descending,260.68
35.25,6.25,descending,261.35748
35.25,6.5,descending,261.08835
35.25,6.75,descending,259.28748
35.25,7.0,descending,257.442
35.25,13.75,descending,189.52666
35.25,14.0,descending,189.71832
35.25,14.25,descending,189.78499
35.25,14.5,descending,190.18
35.25,14.75,descending,190.72
35.25,15.0,descending,191.326
35.25,15.25,descending,192.06
35.25,15.5,descending,192.73
35.25,15.75,descending,192.66667
35.25,16.0,descending,191.7975
35.25,16.25,descending,190.23749
35.25,16.5,descending,189.29
35.25,16.75,descending,188.93666
35.25,17.0,descending,188.61499
35.25,17.25,descending,188.62
35.25,17.5,descending,188.86333
35.25,17.75,descending,189.34999
35.25,18.0,descending,189.715
35.25,18.25,descending,189.70667
35.25,18.5,descending,189.23
35.25,18.75,descending,188.63335
35.25,19.0,descending,188.09
