latitude,longitude,pass_type,brightness_temp_37v
35.25,-8.5,ascending,208.745
35.25,-8.25,ascending,208.80142
35.25,-8.0,ascending,208.62
35.25,-7.75,ascending,208.65666
35.25,-7.5,ascending,208.65
35.25,-7.25,ascending,208.926
35.25,-7.0,ascending,209.1875
35.25,-6.75,ascending,210.0875
35.25,-6.5,ascending,212.83
35.25,-6.25,ascending,219.845
35.25,-6.0,ascending,235.4925
35.25,-5.75,ascending,252.27332
35.25,-5.5,ascending,260.71332
35.25,-5.25,ascending,263.40665
35.25,-5.0,ascending,255.28499
35.25,-4.75,ascending,239.68
35.25,-4.5,ascending,225.26666
35.25,-4.25,ascending,220.48
35.25,-4.0,ascending,221.47667
35.25,-3.75,ascending,224.25
35.25,-3.5,ascending,221.45332
35.25,-3.25,ascending,222.66
35.25,-3.0,ascending,223.94
35.25,-2.75,ascending,220.45
35.25,-2.5,ascending,215.16667
35.25,-2.25,ascending,214.345
35.25,-2.0,ascending,215.51666
35.25,-1.75,ascending,216.66998
35.25,-1.5,ascending,224.64998
35.25,-1.25,ascending,230.98
35.25,-1.0,ascending,246.45667
35.25,-0.75,ascending,253.135
35.25,-0.5,ascending,258.86
35.25,-0.25,ascending,264.72
35.25,0.0,ascending,265.09668
35.25,0.25,ascending,265.99
35.25,0.5,ascending,267.425
35.25,0.75,ascending,268.51
35.25,1.0,ascending,268.07333
35.25,1.25,ascending,267.72498
35.25,1.5,ascending,267.69
35.25,1.75,ascending,268.2
35.25,2.0,ascending,269.43332
35.25,2.25,ascending,270.58
35.25,2.5,ascending,271.21664
35.25,2.75,ascending,271.75
35.25,3.0,ascending,273.055
35.25,3.25,ascending,273.29666
35.25,3.5,ascending,271.85498
35.25,3.75,ascending,271.58
35.25,4.0,ascending,272.88333
35.25,4.25,ascending,273.53497
35.25,4.5,ascending,273.11
35.25,4.75,ascending,271.23666
35.25,5.0,ascending,271.5
35.25,5.25,ascending,272.77664
35.25,5.5,ascending,270.06
35.25,5.75,ascending,267.93
35.25,6.0,ascending,266.67667
35.25,6.25,ascending,265.36
35.25,6.5,ascending,264.12668
35.25,6.75,ascending,263.11
35.25,7.0,ascending,262.88
35.25,7.25,ascending,264.495
35.25,7.5,ascending,265.52332
35.25,7.75,ascending,265.66666
35.25,8.0,ascending,265.8
35.25,8.25,ascending,266.15
35.25,8.5,ascending,266.652
35.25,8.75,ascending,267.09665
35.25,9.0,ascending,267.31
35.25,9.25,ascending,268.20224
35.25,9.5,ascending,269.01334
35.25,16.25,ascending,227.7
35.25,16.5,ascending,227.62
35.25,16.75,ascending,226.45166
35.25,17.0,ascending,225.5125
35.25,17.25,ascending,223.42798
35.25,17.5,ascending,221.8525
35.25,17.75,ascending,219.50998
35.25,18.0,ascending,217.75
35.25,18.25,ascending,216.7
35.25,18.5,ascending,215.325
35.25,18.75,ascending,214.48332
35.25,19.0,ascending,213.73665
35.25,19.25,ascending,213.16667
35.25,19.5,ascending,212.7825
35.25,19.75,ascending,212.565
35.25,20.0,ascending,212.36
35.25,20.25,ascending,212.19331
35.25,20.5,ascending,212.01666
35.25,20.75,ascending,211.8
35.25,21.0,ascending,211.56
35.25,21.25,ascending,211.5
35.25,21.5,ascending,211.47
35.25,21.75,ascending,211.61665
35.25,22.0,ascending,211.84
35.25,22.25,ascending,212.21667
35.25,22.5,ascending,213.43999
35.25,22.75,ascending,214.645
35.25,23.0,ascending,214.69
35.25,23.25,ascending,215.18
35.25,23.5,ascending,221.53333
35.25,23.75,ascending,233.57
35.25,24.0,ascending,240.23999
35.25,24.25,ascending,237.7
35.25,24.5,ascending,234.76
35.25,24.75,ascending,235.935
35.25,25.0,ascending,236.27333
35.25,25.25,ascending,231.495
35.25,25.5,ascending,229.525
35.25,25.75,ascending,224.105
35.25,26.0,ascending,220.08499
35.25,26.25,ascending,219.02998
35.25,26.5,ascending,214.02666
35.25,26.75,ascending,213.225
35.25,27.0,ascending,215.77333
35.25,27.25,ascending,216.65
35.25,27.5,ascending,212.92334
35.25,27.75,ascending,211.7
35.25,28.0,ascending,211.61333
35.25,28.25,ascending,210.875
35.25,28.5,ascending,210.65
35.25,28.75,ascending,210.60999
35.25,29.0,ascending,210.69666
35.25,29.25,ascending,210.72667
35.25,29.5,ascending,210.93
35.25,29.75,ascending,211.08667
35.25,30.0,ascending,211.05666
35.25,30.25,ascending,211.01
35.25,30.5,ascending,210.99333
35.25,30.75,ascending,210.87666
35.25,31.0,ascending,210.87334
35.25,31.25,ascending,211.08
35.25,31.5,ascending,211.38335
35.25,31.75,ascending,211.6225
35.25,32.0,ascending,211.6975
35.25,32.25,ascending,212.06
35.25,32.5,ascending,214.1875
35.25,32.75,ascending,221.245
35.25,33.0,ascending,228.426
35.25,33.25,ascending,232.05249
35.25,33.5,ascending,235.35799
35.25,33.75,ascending,236.89833
35.25,34.0,ascending,231.3775
35.25,34.25,ascending,222.8475
35.5,-8.5,ascending,208.33833
35.5,-8.25,ascending,208.25
35.5,-8.0,ascending,208.10532
35.5,-7.75,ascending,208.09215
35.5,-7.5,ascending,208.1123
35.5,-7.25,ascending,208.255
35.5,-7.0,ascending,208.44699
35.5,-6.75,ascending,208.95728
35.5,-6.5,ascending,211.34273
35.5,-6.25,ascending,216.98
35.5,-6.0,ascending,229.078
35.5,-5.75,ascending,245.002
35.5,-5.5,ascending,254.98999
35.5,-5.25,ascending,253.55222
35.5,-5.0,ascending,241.372
35.5,-4.75,ascending,222.90375
35.5,-4.5,ascending,215.23
35.5,-4.25,ascending,212.73
35.5,-4.0,ascending,212.52777
35.5,-3.75,ascending,213.54625
35.5,-3.5,ascending,212.5125
35.5,-3.25,ascending,214.62125
35.5,-3.0,ascending,215.06125
35.5,-2.75,ascending,212.06125
35.5,-2.5,ascending,210.94714
35.5,-2.25,ascending,210.20999
35.5,-2.0,ascending,210.87375
35.5,-1.75,ascending,212.83142
35.5,-1.5,ascending,217.05833
35.5,-1.25,ascending,226.47874
35.5,-1.0,ascending,234.80429
35.5,-0.75,ascending,241.9257
35.5,-0.5,ascending,248.21375
35.5,-0.25,ascending,255.56123
35.5,0.0,ascending,247.38249
35.5,0.25,ascending,260.71124
35.5,0.5,ascending,265.64716
35.5,0.75,ascending,267.05124
35.5,1.0,ascending,267.46002
35.5,1.25,ascending,267.4
35.5,1.5,ascending,267.5675
35.5,1.75,ascending,268.085
35.5,2.0,ascending,269.06598
35.5,2.25,ascending,269.76373
35.5,2.5,ascending,270.6925
35.5,2.75,ascending,271.69998
35.5,3.0,ascending,272.82834
35.5,3.25,ascending,273.46713
35.5,3.5,ascending,273.185
35.5,3.75,ascending,272.8657
35.5,4.0,ascending,273.235
35.5,4.25,ascending,273.48624
35.5,4.5,ascending,272.92776
35.5,4.75,ascending,270.8043
35.5,5.0,ascending,270.38443
35.5,5.25,ascending,270.9375
35.5,5.5,ascending,268.369
35.5,5.75,ascending,266.37555
35.5,6.0,ascending,265.7475
35.5,6.25,ascending,264.49298
35.5,6.5,ascending,262.76776
35.5,6.75,ascending,261.33124
35.5,7.0,ascending,260.742
35.5,7.25,ascending,262.352
35.5,7.5,ascending,264.18726
35.5,7.75,ascending,264.93918
35.5,8.0,ascending,265.33582
35.5,8.25,ascending,265.74847
35.5,8.5,ascending,266.30643
35.5,8.75,ascending,266.64117
35.5,9.0,ascending,266.76443
35.5,9.25,ascending,267.33
35.5,9.5,ascending,268.065
35.5,16.25,ascending,231.17767
35.5,16.5,ascending,230.815
35.5,16.75,ascending,229.58374
35.5,17.0,ascending,228.27856
35.5,17.25,ascending,226.43
35.5,17.5,ascending,224.605
35.5,17.75,ascending,222.47499
35.5,18.0,ascending,220.4409
35.5,18.25,ascending,219.41222
35.5,18.5,ascending,217.25546
35.5,18.75,ascending,215.74222
35.5,19.0,ascending,214.767
35.5,19.25,ascending,213.9175
35.5,19.5,ascending,213.41998
35.5,19.75,ascending,212.92778
35.5,20.0,ascending,212.58665
35.5,20.25,ascending,212.32999
35.5,20.5,ascending,212.14555
35.5,20.75,ascending,212.00499
35.5,21.0,ascending,211.92111
35.5,21.25,ascending,211.7675
35.5,21.5,ascending,211.73874
35.5,21.75,ascending,211.75624
35.5,22.0,ascending,211.92
35.5,22.25,ascending,212.59833
35.5,22.5,ascending,214.43428
35.5,22.75,ascending,216.16374
35.5,23.0,ascending,215.64166
35.5,23.25,ascending,216.215
35.5,23.5,ascending,220.84332
35.5,23.75,ascending,229.37625
35.5,24.0,ascending,233.14285
35.5,24.25,ascending,229.62874
35.5,24.5,ascending,226.98499
35.5,24.75,ascending,224.57857
35.5,25.0,ascending,225.64429
35.5,25.25,ascending,221.09143
35.5,25.5,ascending,221.965
35.5,25.75,ascending,217.42874
35.5,26.0,ascending,216.67332
35.5,26.25,ascending,215.21143
35.5,26.5,ascending,213.67
35.5,26.75,ascending,213.40125
35.5,27.0,ascending,215.77428
35.5,27.25,ascending,216.99625
35.5,27.5,ascending,213.94286
35.5,27.75,ascending,214.74625
35.5,28.0,ascending,214.9
35.5,28.25,ascending,212.08427
35.5,28.5,ascending,211.04889
35.5,28.75,ascending,210.80833
35.5,29.0,ascending,211.1525
35.5,29.25,ascending,211.61874
35.5,29.5,ascending,212.715
35.5,29.75,ascending,212.49625
