latitude,longitude,pass_type,brightness_temp_19v
35.25,-13.0,ascending,191.11
35.25,-12.75,ascending,191.11
35.25,-12.5,ascending,191.03667
35.25,-12.25,ascending,190.92665
35.25,-12.0,ascending,190.76
35.25,-11.75,ascending,190.57
35.25,-11.5,ascending,190.18
35.25,-11.25,ascending,189.59
35.25,-11.0,ascending,189.0
35.25,-10.75,ascending,188.275
35.25,-10.5,ascending,187.79668
35.25,-10.25,ascending,187.13501
35.25,-10.0,ascending,186.67665
35.25,-9.75,ascending,186.38501
35.25,-9.5,ascending,186.27332
35.25,-9.25,ascending,186.25
35.25,-9.0,ascending,186.34999
35.25,-8.75,ascending,186.36
35.25,-8.5,ascending,186.27332
35.25,-8.25,ascending,186.205
35.25,-8.0,ascending,185.995
35.25,-7.75,ascending,185.87
35.25,-7.5,ascending,185.93333
35.25,-7.25,ascending,186.07
35.25,-7.0,ascending,186.01001
35.25,-6.75,ascending,185.985
35.25,-6.5,ascending,186.93666
35.25,-6.25,ascending,200.58998
35.25,-6.0,ascending,234.22
35.25,-5.75,ascending,264.53665
35.25,-5.5,ascending,265.72998
35.25,-5.25,ascending,250.15999
35.25,-5.0,ascending,224.86
35.25,-4.75,ascending,209.06
35.25,-4.5,ascending,197.57666
35.25,-4.25,ascending,195.23999
35.25,-4.0,ascending,198.76666
35.25,-3.75,ascending,200.05333
35.25,-3.5,ascending,200.12666
35.25,-3.25,ascending,198.98332
35.25,-3.0,ascending,202.14
35.25,-2.75,ascending,196.15
35.25,-2.5,ascending,191.7825
35.25,-2.25,ascending,191.08
35.25,-2.0,ascending,189.35667
35.25,-1.75,ascending,195.5925
35.25,-1.5,ascending,217.36665
35.25,-1.25,ascending,239.07498
35.25,-1.0,ascending,263.20334
35.25,-0.75,ascending,270.18
35.25,-0.5,ascending,277.33667
35.25,-0.25,ascending,280.0657
35.25,0.0,ascending,280.17334
35.25,0.25,ascending,279.0675
35.25,7.0,ascending,274.68
35.25,7.25,ascending,275.1
35.25,7.5,ascending,275.32
35.25,7.75,ascending,275.66
35.25,8.0,ascending,275.68198
35.25,8.25,ascending,276.05402
35.25,8.5,ascending,276.18668
