latitude,longitude,pass_type,brightness_temp_37v
35.25,-13.0,ascending,214.19
35.25,-12.75,ascending,214.29
35.25,-12.5,ascending,214.21332
35.25,-12.25,ascending,214.00334
35.25,-12.0,ascending,213.73
35.25,-11.75,ascending,213.59999
35.25,-11.5,ascending,213.44331
35.25,-11.25,ascending,213.12999
35.25,-11.0,ascending,212.65999
35.25,-10.75,ascending,211.985
35.25,-10.5,ascending,211.41667
35.25,-10.25,ascending,210.775
35.25,-10.0,ascending,210.48332
35.25,-9.75,ascending,210.33499
35.25,-9.5,ascending,210.21999
35.25,-9.25,ascending,210.25
35.25,-9.0,ascending,210.30666
35.25,-8.75,ascending,210.31999
35.25,-8.5,ascending,210.23332
35.25,-8.25,ascending,210.15
35.25,-8.0,ascending,210.135
35.25,-7.75,ascending,210.11499
35.25,-7.5,ascending,210.26332
35.25,-7.25,ascending,210.45999
35.25,-7.0,ascending,210.39
35.25,-6.75,ascending,210.28
35.25,-6.5,ascending,210.98668
35.25,-6.25,ascending,221.36333
35.25,-6.0,ascending,246.245
35.25,-5.75,ascending,268.31
35.25,-5.5,ascending,269.05667
35.25,-5.25,ascending,257.38
35.25,-5.0,ascending,238.37
35.25,-4.75,ascending,226.67
35.25,-4.5,ascending,218.34999
35.25,-4.25,ascending,216.7
35.25,-4.0,ascending,219.23999
35.25,-3.75,ascending,219.89998
35.25,-3.5,ascending,219.93999
35.25,-3.25,ascending,219.48665
35.25,-3.0,ascending,222.08499
35.25,-2.75,ascending,217.37
35.25,-2.5,ascending,214.2025
35.25,-2.25,ascending,213.90001
35.25,-2.0,ascending,212.72667
35.25,-1.75,ascending,217.4025
35.25,-1.5,ascending,233.85999
35.25,-1.25,ascending,250.26001
35.25,-1.0,ascending,268.17996
35.25,-0.75,ascending,273.1
35.25,-0.5,ascending,277.9
35.25,-0.25,ascending,279.68427
35.25,0.0,ascending,279.5589
35.25,0.25,ascending,278.645
35.25,7.0,ascending,273.8
35.25,7.25,ascending,274.15665
35.25,7.5,ascending,274.38998
35.25,7.75,ascending,274.6725
35.25,8.0,ascending,274.926
35.25,8.25,ascending,275.55402
35.25,8.5,ascending,275.94333
35.25,8.75,ascending,276.4575
35.25,9.0,ascending,276.9725
35.25,9.25,ascending,277.56
35.25,9.5,ascending,278.4975
35.25,9.75,ascending,279.04
35.25,10.0,ascending,278.79333
35.25,10.25,ascending,277.33334
35.25,10.5,ascending,273.78
35.25,10.75,ascending,267.9233
35.25,11.0,ascending,255.52333
35.25,11.25,ascending,233.82
35.25,11.5,ascending,216.57332
35.25,11.75,ascending,211.76999
35.25,12.0,ascending,210.75
35.25,12.25,ascending,211.18666
35.25,12.5,ascending,211.78
35.25,12.75,ascending,212.56999
35.25,13.0,ascending,213.65
35.25,13.25,ascending,214.14667
35.25,13.5,ascending,213.16333
35.25,13.75,ascending,211.86499
35.25,14.0,ascending,211.315
35.25,14.25,ascending,211.825
35.25,14.5,ascending,213.27
35.25,14.75,ascending,213.07999
35.25,15.0,ascending,211.58
35.25,15.25,ascending,210.95
35.25,15.5,ascending,211.18333
35.25,15.75,ascending,211.75
35.25,16.0,ascending,212.58667
35.25,16.25,ascending,214.91
35.25,16.5,ascending,215.96666
35.25,16.75,ascending,214.66501
35.25,17.0,ascending,213.055
35.25,17.25,ascending,211.88666
35.25,17.5,ascending,211.64665
35.25,17.75,ascending,212.09
35.25,18.0,ascending,212.23999
35.25,18.25,ascending,212.01
35.25,18.5,ascending,211.61665
35.25,18.75,ascending,211.06499
35.25,19.0,ascending,210.635
35.25,19.25,ascending,210.33333
35.25,19.5,ascending,210.07666
35.25,19.75,ascending,209.95
35.25,20.0,ascending,209.82666
35.25,20.25,ascending,209.76
35.25,20.5,ascending,209.72333
35.25,20.75,ascending,209.56665
35.25,21.0,ascending,209.42665
35.25,21.25,ascending,209.27332
35.25,21.5,ascending,209.11333
35.25,21.75,ascending,208.93666
35.25,22.0,ascending,208.79
35.25,22.25,ascending,208.52666
35.25,22.5,ascending,208.30333
35.25,22.75,ascending,208.38501
35.25,23.0,ascending,209.0725
35.25,23.25,ascending,213.31331
35.25,23.5,ascending,225.54
35.25,23.75,ascending,235.385
35.25,24.0,ascending,236.78499
35.25,24.25,ascending,233.6
35.25,24.5,ascending,232.86499
35.25,24.75,ascending,236.59332
35.25,25.0,ascending,235.34666
35.25,31.75,ascending,224.026
35.25,32.0,ascending,225.61874
35.25,32.25,ascending,226.51599
35.25,32.5,ascending,227.58598
35.25,32.75,ascending,231.745
35.25,33.0,ascending,237.522
35.25,33.25,ascending,243.89333
35.25,33.5,ascending,243.4925
35.25,33.75,ascending,242.77249
35.25,34.0,ascending,236.73665
35.25,34.25,ascending,230.26999
35.25,34.5,ascending,223.86333
35.25,34.75,ascending,219.93
35.25,35.0,ascending,217.75665
35.25,35.25,ascending,217.63666
35.25,35.5,ascending,220.31334
35.25,35.75,ascending,226.39998
35.25,36.0,ascending,238.98665
35.25,36.25,ascending,253.52998
35.25,36.5,ascending,260.2
35.25,36.75,ascending,261.81998
35.25,37.0,ascending,261.38333
35.25,37.25,ascending,260.66333
35.25,37.5,ascending,261.325
35.25,37.75,ascending,263.11667
35.25,38.0,ascending,263.78
35.5,-13.0,ascending,214.50334
35.5,-12.75,ascending,214.62889
35.5,-12.5,ascending,214.46715
35.5,-12.25,ascending,214.16
35.5,-12.0,ascending,213.95285
35.5,-11.75,ascending,213.88625
35.5,-11.5,ascending,213.52713
35.5,-11.25,ascending,212.91713
35.5,-11.0,ascending,212.11856
35.5,-10.75,ascending,211.45857
35.5,-10.5,ascending,210.74715
35.5,-10.25,ascending,210.42857
35.5,-10.0,ascending,210.29333
35.5,-9.75,ascending,210.30624
35.5,-9.5,ascending,210.27284
35.5,-9.25,ascending,210.29
35.5,-9.0,ascending,210.27249
35.5,-8.75,ascending,210.24571
35.5,-8.5,ascending,210.12625
35.5,-8.25,ascending,210.08998
35.5,-8.0,ascending,210.1157
35.5,-7.75,ascending,210.045
35.5,-7.5,ascending,210.13126
35.5,-7.25,ascending,210.32999
35.5,-7.0,ascending,210.2775
35.5,-6.75,ascending,210.105
35.5,-6.5,ascending,210.54286
35.5,-6.25,ascending,216.37143
35.5,-6.0,ascending,235.55875
35.5,-5.75,ascending,259.28287
35.5,-5.5,ascending,261.02374
35.5,-5.25,ascending,244.8775
35.5,-5.0,ascending,225.37285
35.5,-4.75,ascending,216.84999
35.5,-4.5,ascending,212.03874
35.5,-4.25,ascending,211.44554
35.5,-4.0,ascending,211.85124
35.5,-3.75,ascending,211.98874
35.5,-3.5,ascending,211.66779
35.5,-3.25,ascending,212.33499
35.5,-3.0,ascending,212.8011
35.5,-2.75,ascending,212.16699
35.5,-2.5,ascending,210.345
35.5,-2.25,ascending,209.96089
35.5,-2.0,ascending,210.05698
35.5,-1.75,ascending,210.96
35.5,-1.5,ascending,216.59714
35.5,-1.25,ascending,232.11546
35.5,-1.0,ascending,249.35374
35.5,-0.75,ascending,259.19833
35.5,-0.5,ascending,266.7911
35.5,-0.25,ascending,272.8163
35.5,0.0,ascending,275.3852
35.5,0.25,ascending,274.68777
35.5,7.0,ascending,272.19812
35.5,7.25,ascending,272.82788
35.5,7.5,ascending,273.04187
35.5,7.75,ascending,273.975
35.5,8.0,ascending,274.44693
35.5,8.25,ascending,274.86667
35.5,8.5,ascending,274.81818
35.5,8.75,ascending,274.8791
35.5,9.0,ascending,275.03552
35.5,9.25,ascending,275.572
35.5,9.5,ascending,276.599
35.5,9.75,ascending,277.75375
35.5,10.0,ascending,277.80222
35.5,10.25,ascending,276.00876
35.5,10.5,ascending,272.50552
35.5,10.75,ascending,265.84125
35.5,11.0,ascending,249.695
35.5,11.25,ascending,228.62428
35.5,11.5,ascending,215.01375
35.5,11.75,ascending,210.99666
35.5,12.0,ascending,210.80875
35.5,12.25,ascending,211.19334
35.5,12.5,ascending,211.78
35.5,12.75,ascending,212.83333
35.5,13.0,ascending,213.87572
35.5,13.25,ascending,213.74428
35.5,13.5,ascending,212.7557
35.5,13.75,ascending,211.51125
35.5,14.0,ascending,211.40285
35.5,14.25,ascending,213.31125
35.5,14.5,ascending,215.67
35.5,14.75,ascending,215.40625
35.5,15.0,ascending,212.20624
35.5,15.25,ascending,211.72333
35.5,15.5,ascending,212.36142
35.5,15.75,ascending,212.87125
35.5,16.0,ascending,213.82286
35.5,16.25,ascending,214.93999
35.5,16.5,ascending,215.16624
35.5,16.75,ascending,213.37
35.5,17.0,ascending,212.08571
35.5,17.25,ascending,211.54285
35.5,17.5,ascending,211.54999
35.5,17.75,ascending,211.89749
35.5,18.0,ascending,212.13284
35.5,18.25,ascending,212.22374
35.5,18.5,ascending,211.88625
35.5,18.75,ascending,211.26285
35.5,19.0,ascending,210.60715
35.5,19.25,ascending,210.24428
35.5,19.5,ascending,210.0025
35.5,19.75,ascending,209.8225
35.5,20.0,ascending,209.70125
35.5,20.25,ascending,209.67857
35.5,20.5,ascending,209.63222
35.5,20.75,ascending,209.43375
35.5,21.0,ascending,209.14444
35.5,21.25,ascending,208.965
35.5,21.5,ascending,208.76125
35.5,21.75,ascending,208.5311
35.5,22.0,ascending,208.38899
35.5,22.25,ascending,208.11728
35.5,22.5,ascending,208.095
35.5,22.75,ascending,208.16725
35.5,23.0,ascending,208.6891
35.5,23.25,ascending,211.245
35.5,23.5,ascending,217.54665
35.5,23.75,ascending,225.27539
35.5,24.0,ascending,226.72266
35.5,24.25,ascending,223.09666
35.5,24.5,ascending,220.1724
35.5,24.75,ascending,221.965
35.5,25.0,ascending,224.7675
35.5,31.5,ascending,218.25
35.5,31.75,ascending,222.03598
35.5,32.0,ascending,223.77937
35.5,32.25,ascending,224.62265
35.5,32.5,ascending,225.08865
35.5,32.75,ascending,227.02916
35.5,33.0,ascending,228.7675
35.5,33.25,ascending,231.50453
35.5,33.5,ascending,229.77545
35.5,33.75,ascending,231.57
35.5,34.0,ascending,231.28334
35.5,34.25,ascending,229.41667
35.5,34.5,ascending,225.802
35.5,34.75,ascending,221.18332
35.5,35.0,ascending,217.752
35.5,35.25,ascending,217.43124
35.5,35.5,ascending,220.70125
35.5,35.75,ascending,229.40572
35.5,36.0,ascending,243.49625
35.5,36.25,ascending,255.9
35.5,36.5,ascending,261.4775
35.5,36.75,ascending,262.53998
35.5,37.0,ascending,261.56223
35.5,37.25,ascending,260.3643
35.5,37.5,ascending,260.00497
35.5,37.75,ascending,260.66144
35.5,38.0,ascending,260.95248
35.75,-13.0,ascending,215.23
35.75,-12.75,ascending,215.28572
35.75,-12.5,ascending,214.8575
35.75,-12.25,ascending,214.58142
35.75,-12.0,ascending,214.345
35.75,-11.75,ascending,213.8725
35.75,-11.5,ascending,213.21286
35.75,-11.25,ascending,212.31
35.75,-11.0,ascending,211.486
35.75,-10.75,ascending,210.8225
35.75,-10.5,ascending,210.34999
35.75,-10.25,ascending,210.20999
35.75,-10.0,ascending,210.23874
35.75,-9.75,ascending,210.24165
35.75,-9.5,ascending,210.21
35.75,-9.25,ascending,210.17499
35.75,-9.0,ascending,210.142
35.75,-8.75,ascending,210.0457
35.75,-8.5,ascending,209.95
35.75,-8.25,ascending,209.89714
35.75,-8.0,ascending,209.9625
35.75,-7.75,ascending,209.96333
35.75,-7.5,ascending,210.03333
35.75,-7.25,ascending,210.16333
35.75,-7.0,ascending,210.05875
35.75,-6.75,ascending,209.77713
35.75,-6.5,ascending,210.03499
35.75,-6.25,ascending,215.30833
35.75,-6.0,ascending,229.75125
35.75,-5.75,ascending,248.67749
35.75,-5.5,ascending,250.33667
35.75,-5.25,ascending,235.50713
35.75,-5.0,ascending,218.1157
35.75,-4.75,ascending,210.95625
35.75,-4.5,ascending,209.3
35.75,-4.25,ascending,208.80875
35.75,-4.0,ascending,208.7925
35.75,-3.75,ascending,208.72
35.75,-3.5,ascending,208.49333
35.75,-3.25,ascending,208.67125
35.75,-3.0,ascending,209.16556
35.75,-2.75,ascending,209.28749
35.75,-2.5,ascending,209.13101
35.75,-2.25,ascending,209.23
35.75,-2.0,ascending,209.36636
35.75,-1.75,ascending,209.524
35.75,-1.5,ascending,210.10089
35.75,-1.25,ascending,213.575
35.75,-1.0,ascending,220.67308
35.75,-0.75,ascending,230.26334
35.75,-0.5,ascending,237.25177
35.75,-0.25,ascending,247.08951
35.75,0.0,ascending,258.09177
35.75,0.25,ascending,265.1
35.75,6.75,ascending,268.846
35.75,7.0,ascending,269.0485
35.75,7.25,ascending,269.58875
35.75,7.5,ascending,271.184
35.75,7.75,ascending,272.70834
35.75,8.0,ascending,273.04834
35.75,8.25,ascending,273.02
35.75,8.5,ascending,272.576
35.75,8.75,ascending,272.42453
35.75,9.0,ascending,272.59
35.75,9.25,ascending,273.434
35.75,9.5,ascending,275.06
35.75,9.75,ascending,276.52124
35.75,10.0,ascending,277.12888
35.75,10.25,ascending,276.05624
35.75,10.5,ascending,270.63998
35.75,10.75,ascending,256.72498
35.75,11.0,ascending,234.05875
35.75,11.25,ascending,217.28625
35.75,11.5,ascending,211.62572
35.75,11.75,ascending,210.76143
35.75,12.0,ascending,210.93143
35.75,12.25,ascending,211.40222
35.75,12.5,ascending,212.25143
35.75,12.75,ascending,213.97333
35.75,13.0,ascending,214.43713
35.75,13.25,ascending,213.23856
35.75,13.5,ascending,211.89124
35.75,13.75,ascending,211.43166
35.75,14.0,ascending,212.78142
35.75,14.25,ascending,218.17857
35.75,14.5,ascending,220.22427
35.75,14.75,ascending,216.89166
35.75,15.0,ascending,213.32286
35.75,15.25,ascending,214.55286
35.75,15.5,ascending,215.30856
35.75,15.75,ascending,216.01
35.75,16.0,ascending,216.315
35.75,16.25,ascending,215.65125
35.75,16.5,ascending,213.85167
35.75,16.75,ascending,212.26166
35.75,17.0,ascending,211.745
35.75,17.25,ascending,211.5957
35.75,17.5,ascending,211.64888
35.75,17.75,ascending,211.84427
35.75,18.0,ascending,212.11125
35.75,18.25,ascending,212.64857
35.75,18.5,ascending,212.46875
35.75,18.75,ascending,211.56429
35.75,19.0,ascending,210.59142
35.75,19.25,ascending,209.98999
35.75,19.5,ascending,209.8057
35.75,19.75,ascending,209.64285
35.75,20.0,ascending,209.51143
35.75,20.25,ascending,209.44374
35.75,20.5,ascending,209.29625
35.75,20.75,ascending,208.95874
35.75,21.0,ascending,208.68
35.75,21.25,ascending,208.46625
35.75,21.5,ascending,208.25223
35.75,21.75,ascending,207.98999
35.75,22.0,ascending,207.93
35.75,22.25,ascending,207.855
35.75,22.5,ascending,208.18198
35.75,22.75,ascending,209.23201
35.75,23.0,ascending,208.89
35.75,23.25,ascending,208.98544
35.75,23.5,ascending,210.15251
35.75,23.75,ascending,212.01833
35.75,24.0,ascending,212.30937
35.75,24.25,ascending,211.64467
35.75,24.5,ascending,210.53476
35.75,24.75,ascending,211.98961
35.75,31.5,ascending,216.03
35.75,31.75,ascending,217.82832
35.75,32.0,ascending,219.84824
35.75,32.25,ascending,223.00499
35.75,32.5,ascending,226.53786
35.75,32.75,ascending,227.21089
35.75,33.0,ascending,226.49083
35.75,33.25,ascending,224.77
35.75,33.5,ascending,225.61699
35.75,33.75,ascending,228.26399
35.75,34.0,ascending,230.353
35.75,34.25,ascending,230.465
35.75,34.5,ascending,226.199
35.75,34.75,ascending,220.305
35.75,35.0,ascending,217.10374
35.75,35.25,ascending,217.7089
35.75,35.5,ascending,222.30124
35.75,35.75,ascending,231.41713
35.75,36.0,ascending,243.53334
35.75,36.25,ascending,256.29855
35.75,36.5,ascending,262.785
35.75,36.75,ascending,263.78998
35.75,37.0,ascending,262.72998
35.75,37.25,ascending,260.72427
35.75,37.5,ascending,258.79666
35.75,37.75,ascending,257.77856
35.75,38.0,ascending,257.51498
36.0,-13.0,ascending,215.90999
36.0,-12.75,ascending,215.7425
36.0,-12.5,ascending,215.33624
36.0,-12.25,ascending,214.78333
36.0,-12.0,ascending,214.06857
36.0,-11.75,ascending,213.18
36.0,-11.5,ascending,212.45714
36.0,-11.25,ascending,211.59999
36.0,-11.0,ascending,211.09286
36.0,-10.75,ascending,210.65714
36.0,-10.5,ascending,210.32143
36.0,-10.25,ascending,210.14166
36.0,-10.0,ascending,210.04857
36.0,-9.75,ascending,209.85428
36.0,-9.5,ascending,209.89624
36.0,-9.25,ascending,209.89998
36.0,-9.0,ascending,209.94444
36.0,-8.75,ascending,209.80666
36.0,-8.5,ascending,209.68
36.0,-8.25,ascending,209.58286
36.0,-8.0,ascending,209.62874
