latitude,longitude,pass_type,brightness_temp_37v
35.25,-9.5,descending,209.43666
35.25,-9.25,descending,209.19142
35.25,-9.0,descending,208.98499
35.25,-8.75,descending,209.25601
35.25,-8.5,descending,209.94331
35.25,-8.25,descending,211.26
35.25,-8.0,descending,211.48
35.25,-7.75,descending,210.47
35.25,-7.5,descending,210.0575
35.25,-7.25,descending,210.92
35.25,-7.0,descending,211.89667
35.25,-6.75,descending,211.56667
35.25,-6.5,descending,212.89998
35.25,-6.25,descending,222.82666
35.25,-6.0,descending,240.14499
35.25,-5.75,descending,262.03665
35.25,-5.5,descending,266.93
35.25,-5.25,descending,263.22
35.25,-5.0,descending,258.095
35.25,-4.75,descending,246.54665
35.25,-4.5,descending,240.02
35.25,-4.25,descending,240.36
35.25,-4.0,descending,243.31665
35.25,-3.75,descending,248.89667
35.25,-3.5,descending,246.85
35.25,-3.25,descending,248.55333
35.25,-3.0,descending,248.715
35.25,-2.75,descending,241.87666
35.25,-2.5,descending,237.29333
35.25,-2.25,descending,235.05
35.25,-2.0,descending,236.64
35.25,-1.75,descending,241.59999
35.25,-1.5,descending,254.29665
35.25,-1.25,descending,263.805
35.25,-1.0,descending,269.34665
35.25,-0.75,descending,270.635
35.25,-0.5,descending,272.27332
35.25,-0.25,descending,272.97998
35.25,0.0,descending,258.395
35.25,0.25,descending,272.44
35.25,0.5,descending,271.9
35.25,0.75,descending,271.66998
35.25,1.0,descending,271.1433
35.25,1.25,descending,270.275
35.25,1.5,descending,269.73
35.25,1.75,descending,269.47498
35.25,2.0,descending,269.75333
35.25,2.25,descending,270.80002
35.25,2.5,descending,271.44
35.25,2.75,descending,271.92667
35.25,3.0,descending,272.45667
35.25,3.25,descending,272.16498
35.25,3.5,descending,270.89
35.25,3.75,descending,270.71332
35.25,4.0,descending,271.175
35.25,4.25,descending,272.25
35.25,4.5,descending,272.24
35.25,4.75,descending,272.21002
35.25,5.0,descending,273.72748
35.25,5.25,descending,274.43668
35.25,5.5,descending,273.28665
35.25,5.75,descending,271.6825
35.25,6.0,descending,271.08667
35.25,6.25,descending,270.3925
35.25,6.5,descending,270.3633
35.25,6.75,descending,269.4925
35.25,7.0,descending,268.19748
35.25,7.25,descending,267.58
35.25,7.5,descending,267.48798
35.25,7.75,descending,268.225
35.25,8.0,descending,270.27332
35.25,8.25,descending,272.04
35.25,8.5,descending,272.4925
35.25,15.25,descending,208.1025
35.25,15.5,descending,208.16
35.25,15.75,descending,208.252
35.25,16.0,descending,208.32797
35.25,16.25,descending,208.3775
35.25,16.5,descending,208.4425
35.25,16.75,descending,208.535
35.25,17.0,descending,208.59999
35.25,17.25,descending,208.59999
35.25,17.5,descending,208.635
