latitude,longitude,pass_type,brightness_temp_19v
35.25,-13.0,ascending,187.20999
35.25,-12.75,ascending,187.33499
35.25,-12.5,ascending,187.4475
35.25,-12.25,ascending,187.38335
35.25,-12.0,ascending,187.27998
35.25,-11.75,ascending,187.17665
35.25,-11.5,ascending,187.165
35.25,-11.25,ascending,187.16
35.25,-11.0,ascending,187.17499
35.25,-10.75,ascending,187.15666
35.25,-10.5,ascending,187.27333
35.25,-10.25,ascending,187.52666
35.25,-10.0,ascending,187.60333
35.25,-9.75,ascending,187.42499
35.25,-9.5,ascending,186.92665
35.25,-9.25,ascending,186.5
35.25,-9.0,ascending,186.165
35.25,-8.75,ascending,185.995
35.25,-8.5,ascending,185.88
35.25,-8.25,ascending,185.88
35.25,-8.0,ascending,185.84334
35.25,-7.75,ascending,185.805
35.25,-7.5,ascending,185.81334
35.25,-7.25,ascending,186.08
35.25,-7.0,ascending,186.31667
35.25,-6.75,ascending,186.405
35.25,-6.5,ascending,188.92499
35.25,-6.25,ascending,198.48999
35.25,-6.0,ascending,223.65332
35.25,-5.75,ascending,257.15997
35.25,-5.5,ascending,265.3633
35.25,-5.25,ascending,259.35498
35.25,-5.0,ascending,231.09001
35.25,-4.75,ascending,206.415
35.25,-4.5,ascending,201.08333
35.25,-4.25,ascending,200.705
35.25,-4.0,ascending,201.82666
35.25,-3.75,ascending,202.8
35.25,-3.5,ascending,202.54668
35.25,-3.25,ascending,204.18
35.25,-3.0,ascending,207.75334
35.25,-2.75,ascending,196.50665
35.25,-2.5,ascending,193.935
35.25,-2.25,ascending,194.92
35.25,-2.0,ascending,192.91667
35.25,-1.75,ascending,198.80333
35.25,-1.5,ascending,208.92499
35.25,-1.25,ascending,227.81999
35.25,-1.0,ascending,250.44499
35.25,-0.75,ascending,261.69998
35.25,-0.5,ascending,269.25333
35.25,-0.25,ascending,272.63
35.25,0.0,ascending,277.13998
35.25,0.25,ascending,278.8633
35.25,0.5,ascending,278.94998
35.25,0.75,ascending,278.805
35.25,1.0,ascending,277.99667
35.25,1.25,ascending,276.5725
35.25,1.5,ascending,275.03665
35.25,1.75,ascending,273.822
35.25,2.0,ascending,274.38998
35.25,2.25,ascending,275.56
35.25,2.5,ascending,276.716
35.25,2.75,ascending,277.485
35.25,3.0,ascending,277.17123
35.25,3.25,ascending,275.57
35.25,10.0,ascending,281.03
35.25,10.25,ascending,280.28748
35.25,10.5,ascending,277.994
35.25,10.75,ascending,271.41
35.25,11.0,ascending,255.3375
35.25,11.25,ascending,230.874
35.25,11.5,ascending,205.56
35.25,11.75,ascending,191.92
35.25,12.0,ascending,187.1525
35.25,12.25,ascending,186.55333
35.25,12.5,ascending,186.875
35.25,12.75,ascending,187.415
35.25,13.0,ascending,187.74666
35.25,13.25,ascending,187.95
35.25,13.5,ascending,188.16667
35.25,13.75,ascending,188.36499
35.25,14.0,ascending,188.48334
