latitude,longitude,pass_type,brightness_temp_37v
35.25,-13.0,ascending,207.88998
35.25,-12.75,ascending,207.80666
35.25,-12.5,ascending,207.76999
35.25,-12.25,ascending,207.57666
35.25,-12.0,ascending,207.31
35.25,-11.75,ascending,207.19666
35.25,-11.5,ascending,207.23
35.25,-11.25,ascending,207.2
35.25,-11.0,ascending,207.26
35.25,-10.75,ascending,207.31331
35.25,-10.5,ascending,207.20999
35.25,-10.25,ascending,207.00334
35.25,-10.0,ascending,206.995
35.25,-9.75,ascending,207.02998
35.25,-9.5,ascending,207.055
35.25,-9.25,ascending,207.035
35.25,-9.0,ascending,207.07332
35.25,-8.75,ascending,207.045
35.25,-8.5,ascending,206.93666
35.25,-8.25,ascending,206.65332
35.25,-8.0,ascending,206.19
35.25,-7.75,ascending,206.025
35.25,-7.5,ascending,206.03667
35.25,-7.25,ascending,206.26
35.25,-7.0,ascending,206.47002
35.25,-6.75,ascending,206.82666
35.25,-6.5,ascending,208.71333
35.25,-6.25,ascending,221.61665
35.25,-6.0,ascending,256.0025
35.25,-5.75,ascending,276.44666
35.25,-5.5,ascending,270.38998
35.25,-5.25,ascending,253.29
35.25,-5.0,ascending,236.73499
35.25,-4.75,ascending,222.13
35.25,-4.5,ascending,216.9075
35.25,-4.25,ascending,214.16
35.25,-4.0,ascending,216.262
35.25,-3.75,ascending,216.81001
35.25,-3.5,ascending,218.165
35.25,-3.25,ascending,221.04001
35.25,-3.0,ascending,223.90375
35.25,0.0,ascending,211.93
35.25,3.75,ascending,275.77
35.25,4.0,ascending,276.06
35.25,4.25,ascending,275.92502
35.25,4.5,ascending,276.548
35.25,4.75,ascending,276.97598
35.25,5.0,ascending,278.146
35.25,5.25,ascending,279.055
35.25,5.5,ascending,279.18
35.25,5.75,ascending,277.5925
35.25,6.0,ascending,274.575
35.25,6.25,ascending,271.28665
35.25,6.5,ascending,269.365
35.25,6.75,ascending,268.01334
35.25,7.0,ascending,267.26666
35.25,7.25,ascending,266.05667
35.25,7.5,ascending,266.27332
35.25,7.75,ascending,267.2333
35.25,8.0,ascending,268.72998
35.25,8.25,ascending,269.81
35.25,8.5,ascending,270.69333
35.25,8.75,ascending,271.32666
35.25,9.0,ascending,271.76498
35.25,9.25,ascending,272.29666
35.25,9.5,ascending,272.91333
35.25,9.75,ascending,273.18
35.25,10.0,ascending,273.11
35.25,10.25,ascending,271.92
35.25,10.5,ascending,270.19998
35.25,10.75,ascending,266.71664
35.25,11.0,ascending,252.65999
35.25,11.25,ascending,223.465
35.25,11.5,ascending,213.54999
35.25,11.75,ascending,210.975
35.25,12.0,ascending,210.14665
35.25,12.25,ascending,209.48665
35.25,12.5,ascending,209.45999
35.25,12.75,ascending,209.49333
35.25,13.0,ascending,208.88998
35.25,13.25,ascending,208.73
35.25,13.5,ascending,208.62999
35.25,13.75,ascending,208.34999
35.25,14.0,ascending,208.33667
35.25,14.25,ascending,208.845
35.25,14.5,ascending,209.93
35.25,14.75,ascending,209.47334
35.25,15.0,ascending,209.06999
35.25,15.25,ascending,209.72333
35.25,15.5,ascending,209.825
35.25,15.75,ascending,209.21
35.25,16.0,ascending,209.07666
35.25,16.25,ascending,208.79
35.25,16.5,ascending,208.76
35.25,16.75,ascending,209.28667
35.25,17.0,ascending,209.135
35.25,17.25,ascending,209.25
35.25,17.5,ascending,210.00499
