latitude,longitude,pass_type,brightness_temp_37v
35.25,-13.0,descending,205.53
35.25,-12.75,descending,205.605
35.25,-12.5,descending,205.69331
35.25,-12.25,descending,205.695
35.25,-12.0,descending,205.67
35.25,-11.75,descending,205.68333
35.25,-11.5,descending,205.745
35.25,-11.25,descending,205.78667
35.25,-11.0,descending,205.79
35.25,-10.75,descending,205.685
35.25,-10.5,descending,205.56
35.25,-10.25,descending,205.32666
35.25,-10.0,descending,205.2
35.25,-9.75,descending,205.17
35.25,-9.5,descending,205.18333
35.25,-9.25,descending,205.19
35.25,-9.0,descending,205.2075
35.25,-8.75,descending,205.21999
35.25,-8.5,descending,205.22998
35.25,-8.25,descending,205.27666
35.25,-8.0,descending,205.27249
35.25,-7.75,descending,205.18
35.25,-7.5,descending,205.105
35.25,-7.25,descending,205.075
35.25,-7.0,descending,205.555
35.25,-6.75,descending,208.4725
35.25,-6.5,descending,222.052
35.25,-6.25,descending,241.45999
35.25,-6.0,descending,260.694
35.25,-5.75,descending,266.66165
35.25,-5.5,descending,265.0543
35.25,1.5,descending,262.83875
35.25,1.75,descending,262.50998
35.25,2.0,descending,262.3425
35.25,2.25,descending,262.41
35.25,2.5,descending,262.73248
35.25,2.75,descending,263.16998
35.25,3.0,descending,263.37
35.25,3.25,descending,263.1967
35.25,3.5,descending,262.93665
35.25,3.75,descending,262.77335
35.25,4.0,descending,262.87
35.25,4.25,descending,262.97
35.25,4.5,descending,263.09
35.25,4.75,descending,263.675
35.25,5.0,descending,264.24667
35.25,5.25,descending,264.37
35.25,5.5,descending,263.975
35.25,5.75,descending,263.11
35.25,6.0,descending,262.63998
35.25,6.25,descending,261.91998
35.25,6.5,descending,261.88998
35.25,6.75,descending,261.62
35.25,7.0,descending,260.22998
35.25,7.25,descending,259.36002
35.25,7.5,descending,259.21497
35.25,7.75,descending,259.46335
35.25,8.0,descending,259.885
35.25,8.25,descending,260.88333
35.25,8.5,descending,261.745
35.25,8.75,descending,262.35
35.25,9.0,descending,263.68997
35.25,9.25,descending,265.32
35.25,9.5,descending,265.495
35.25,9.75,descending,265.7
35.25,10.0,descending,266.25
35.25,10.25,descending,265.74332
35.25,10.5,descending,265.185
35.25,10.75,descending,256.925
