latitude,longitude,pass_type,brightness_temp_37v
35.25,-13.0,descending,214.9
35.25,-12.75,descending,214.77998
35.25,-12.5,descending,214.70749
35.25,-12.25,descending,214.51
35.25,-12.0,descending,214.2425
35.25,-11.75,descending,213.97333
35.25,-11.5,descending,213.66667
35.25,-11.25,descending,213.39333
35.25,-11.0,descending,213.13
35.25,-10.75,descending,212.84001
35.25,-10.5,descending,212.54
35.25,-10.25,descending,212.45
35.25,-10.0,descending,212.47333
35.25,-9.75,descending,212.35664
35.25,-9.5,descending,211.87334
35.25,-9.25,descending,211.31999
35.25,-9.0,descending,210.9
35.25,-8.75,descending,210.76666
35.25,-8.5,descending,210.84999
35.25,-8.25,descending,210.62666
35.25,-8.0,descending,210.29
35.25,-7.75,descending,210.12666
35.25,-7.5,descending,210.195
35.25,-7.25,descending,210.45
35.25,-7.0,descending,211.13335
35.25,-6.75,descending,212.405
35.25,-6.5,descending,218.25334
35.25,-6.25,descending,233.44
35.25,-6.0,descending,268.99332
35.25,-5.75,descending,281.72
35.25,-5.5,descending,280.72333
35.25,-5.25,descending,272.38
35.25,-5.0,descending,264.97333
35.25,-4.75,descending,249.06
35.25,-4.5,descending,248.34999
35.25,-4.25,descending,251.42499
35.25,-4.0,descending,255.17499
35.25,-3.75,descending,249.64665
35.25,-3.5,descending,251.48999
35.25,-3.25,descending,254.81
35.25,-3.0,descending,252.99333
35.25,-2.75,descending,245.39499
35.25,-2.5,descending,241.99333
35.25,-2.25,descending,239.73
35.25,-2.0,descending,244.41667
35.25,-1.75,descending,252.83
35.25,-1.5,descending,261.35
35.25,-1.25,descending,273.17334
35.25,-1.0,descending,281.18997
35.25,-0.75,descending,283.38333
35.25,-0.5,descending,284.3867
35.25,-0.25,descending,285.02664
35.25,-0.0,descending,271.2975
35.25,0.25,descending,285.27002
35.25,0.5,descending,284.80334
35.25,0.75,descending,284.44998
35.25,1.0,descending,283.71667
35.25,1.25,descending,282.665
35.25,1.5,descending,281.69333
35.25,1.75,descending,281.21997
35.25,2.0,descending,282.4225
35.25,2.25,descending,283.8775
35.25,2.5,descending,284.4475
35.25,2.75,descending,284.8
35.25,3.0,descending,285.06598
35.25,3.25,descending,284.426
35.25,3.5,descending,283.44284
35.25,3.75,descending,283.06223
35.25,4.0,descending,283.31
35.25,10.75,descending,268.44833
35.25,11.0,descending,260.295
35.25,11.25,descending,243.98167
35.25,11.5,descending,226.118
35.25,11.75,descending,217.10667
35.25,12.0,descending,213.79
35.25,12.25,descending,213.44
35.25,12.5,descending,213.56999
35.25,12.75,descending,213.50499
35.25,13.0,descending,213.11
35.25,13.25,descending,212.68
35.25,13.5,descending,212.25665
35.25,13.75,descending,212.23999
35.25,14.0,descending,212.38666
35.25,14.25,descending,212.63
35.25,14.5,descending,213.095
35.25,14.75,descending,213.43
35.25,15.0,descending,213.60999
35.25,15.25,descending,213.53
35.25,15.5,descending,213.84999
35.25,15.75,descending,214.58
35.25,16.0,descending,215.17
35.25,16.25,descending,215.4
35.25,16.5,descending,215.39998
35.25,16.75,descending,215.32332
35.25,17.0,descending,215.01999
35.25,17.25,descending,214.5
35.25,17.5,descending,214.08499
35.25,17.75,descending,213.83998
35.25,18.0,descending,214.025
35.25,18.25,descending,214.445
35.25,18.5,descending,214.87498
35.25,18.75,descending,214.98999
35.25,19.0,descending,215.09999
35.25,19.25,descending,215.13335
35.25,19.5,descending,215.26
35.25,19.75,descending,215.19
35.25,20.0,descending,215.19499
35.25,20.25,descending,215.11499
35.25,20.5,descending,214.85999
35.25,20.75,descending,214.54
35.25,21.0,descending,214.15999
35.25,21.25,descending,213.855
35.25,21.5,descending,213.52
35.25,21.75,descending,213.125
35.25,22.0,descending,212.95
35.25,22.25,descending,213.08499
35.25,22.5,descending,213.58333
35.25,22.75,descending,214.45999
35.25,23.0,descending,215.05666
35.25,23.25,descending,218.01999
35.25,23.5,descending,228.55333
35.25,23.75,descending,236.17
35.25,24.0,descending,237.92334
35.25,24.25,descending,237.38
35.25,24.5,descending,244.68
35.25,24.75,descending,251.127
35.25,25.0,descending,254.44444
35.25,25.25,descending,254.37444
35.25,25.5,descending,249.8375
35.25,25.75,descending,240.9975
35.25,26.0,descending,235.31285
35.25,26.25,descending,227.01999
35.25,26.5,descending,221.44856
35.25,26.75,descending,217.00874
35.25,27.0,descending,215.72714
35.25,27.25,descending,214.35428
35.25,27.5,descending,213.19858
35.25,27.75,descending,212.33374
