latitude,longitude,pass_type,brightness_temp_37v
35.25,-13.0,ascending,215.79999
35.25,-12.75,ascending,215.84666
35.25,-12.5,ascending,215.965
35.25,-12.25,ascending,216.16501
35.25,-12.0,ascending,216.33
35.25,-11.75,ascending,216.26
35.25,-11.5,ascending,216.07332
35.25,-11.25,ascending,215.83667
35.25,-11.0,ascending,215.685
35.25,-10.75,ascending,215.59666
35.25,-10.5,ascending,215.535
35.25,-10.25,ascending,215.39
35.25,-10.0,ascending,214.92334
35.25,-9.75,ascending,214.375
35.25,-9.5,ascending,213.76666
35.25,-9.25,ascending,213.125
35.25,-9.0,ascending,212.50667
35.25,-8.75,ascending,211.95999
35.25,-8.5,ascending,211.43666
35.25,-8.25,ascending,210.885
35.25,-8.0,ascending,210.42665
35.25,-7.75,ascending,210.39
35.25,-7.5,ascending,211.10333
35.25,-7.25,ascending,211.92499
35.25,-7.0,ascending,212.54333
35.25,-6.75,ascending,213.215
35.25,-6.5,ascending,215.52667
35.25,-6.25,ascending,229.135
35.25,-6.0,ascending,256.04
35.25,-5.75,ascending,279.575
35.25,-5.5,ascending,282.25
35.25,-5.25,ascending,269.53998
35.25,-5.0,ascending,249.73665
35.25,-4.75,ascending,235.215
35.25,-4.5,ascending,229.31334
35.25,-4.25,ascending,225.71333
35.25,-4.0,ascending,226.56
35.25,-3.75,ascending,230.10999
35.25,-3.5,ascending,226.30334
35.25,-3.25,ascending,228.13
35.25,-3.0,ascending,229.575
35.25,-2.75,ascending,224.5
35.25,-2.5,ascending,218.60664
35.25,-2.25,ascending,217.12666
35.25,-2.0,ascending,216.89
35.25,-1.75,ascending,220.6575
35.25,-1.5,ascending,236.82666
35.25,-1.25,ascending,260.14334
35.25,-1.0,ascending,276.31
35.25,-0.75,ascending,287.225
35.25,-0.5,ascending,293.4025
35.25,-0.25,ascending,297.13998
35.25,0.0,ascending,299.785
35.25,0.25,ascending,300.7375
35.25,0.5,ascending,300.928
35.25,0.75,ascending,301.16248
35.25,1.0,ascending,301.152
35.25,1.25,ascending,300.90714
35.25,1.5,ascending,299.74332
35.25,1.75,ascending,298.81332
35.25,8.5,ascending,272.76
35.25,8.75,ascending,272.57428
35.25,9.0,ascending,273.81
35.25,9.25,ascending,274.616
35.25,9.5,ascending,276.434
35.25,9.75,ascending,277.78598
35.25,10.0,ascending,279.495
35.25,10.25,ascending,281.4975
35.25,10.5,ascending,282.44
35.25,10.75,ascending,280.1225
35.25,11.0,ascending,267.775
35.25,11.25,ascending,247.42665
35.25,11.5,ascending,230.81
35.25,11.75,ascending,221.66333
35.25,12.0,ascending,219.26666
35.25,12.25,ascending,218.555
35.25,12.5,ascending,218.12999
35.25,12.75,ascending,218.18
35.25,13.0,ascending,218.70999
35.25,13.25,ascending,219.74333
35.25,13.5,ascending,220.79999
35.25,13.75,ascending,220.98999
35.25,14.0,ascending,220.19
35.25,14.25,ascending,218.8
35.25,14.5,ascending,218.16998
35.25,14.75,ascending,217.96666
35.25,15.0,ascending,216.73665
35.25,15.25,ascending,215.19
35.25,15.5,ascending,214.54
35.25,15.75,ascending,214.51999
35.25,16.0,ascending,214.96
35.25,16.25,ascending,215.805
35.25,16.5,ascending,216.785
35.25,16.75,ascending,217.79665
35.25,17.0,ascending,218.875
35.25,17.25,ascending,221.805
35.25,17.5,ascending,227.46666
35.25,17.75,ascending,227.325
35.25,18.0,ascending,222.185
35.25,18.25,ascending,219.46
35.25,18.5,ascending,218.64667
35.25,18.75,ascending,217.95499
35.25,19.0,ascending,217.29001
35.25,19.25,ascending,216.77998
35.25,19.5,ascending,216.27332
35.25,19.75,ascending,215.89499
35.25,20.0,ascending,215.63666
35.25,20.25,ascending,215.385
35.25,20.5,ascending,215.01
35.25,20.75,ascending,214.575
35.25,21.0,ascending,213.985
35.25,21.25,ascending,213.61333
35.25,21.5,ascending,213.16333
35.25,21.75,ascending,212.86665
35.25,22.0,ascending,212.62666
35.25,22.25,ascending,212.18
35.25,22.5,ascending,211.79
35.25,22.75,ascending,211.53667
35.25,23.0,ascending,211.43333
35.25,23.25,ascending,214.30666
35.25,23.5,ascending,223.75667
35.25,23.75,ascending,236.83333
35.25,24.0,ascending,239.46667
35.25,24.25,ascending,234.77998
35.25,24.5,ascending,233.52
35.25,24.75,ascending,237.14249
35.25,25.0,ascending,236.34
35.25,25.25,ascending,234.225
35.25,25.5,ascending,229.47
35.25,25.75,ascending,225.16167
35.25,26.0,ascending,221.4357
35.25,26.25,ascending,218.80333
35.25,26.5,ascending,216.10667
35.25,33.25,ascending,261.70248
35.25,33.5,ascending,259.72125
35.25,33.75,ascending,259.63165
35.25,34.0,ascending,249.87834
35.25,34.25,ascending,237.174
35.25,34.5,ascending,226.70749
35.25,34.75,ascending,220.03749
35.25,35.0,ascending,217.01666
35.25,35.25,ascending,215.4
35.25,35.5,ascending,217.855
35.25,35.75,ascending,228.59666
35.25,36.0,ascending,248.23
35.25,36.25,ascending,271.65332
35.25,36.5,ascending,289.25333
35.25,36.75,ascending,298.43332
35.25,37.0,ascending,302.90497
35.25,37.25,ascending,303.735
35.25,37.5,ascending,303.97665
35.25,37.75,ascending,304.865
35.25,38.0,ascending,305.43
35.5,-13.0,ascending,215.64333
35.5,-12.75,ascending,215.67624
35.5,-12.5,ascending,215.76334
35.5,-12.25,ascending,215.89111
35.5,-12.0,ascending,215.96426
