latitude,longitude,pass_type,brightness_temp_19v
35.25,-7.0,ascending,193.45999
35.25,-6.75,ascending,195.25
35.25,-6.5,ascending,201.06714
35.25,-6.25,ascending,216.118
35.25,-6.0,ascending,236.96599
35.25,-5.75,ascending,263.6625
35.25,-5.5,ascending,277.755
35.25,-5.25,ascending,283.0575
35.25,-5.0,ascending,268.0725
35.25,-4.75,ascending,243.9875
35.25,-4.5,ascending,225.75
35.25,-4.25,ascending,213.10999
35.25,-4.0,ascending,214.64499
35.25,-3.75,ascending,215.23332
35.25,-3.5,ascending,214.50334
35.25,-3.25,ascending,214.93999
35.25,-3.0,ascending,213.01498
35.25,-2.75,ascending,209.81999
35.25,-2.5,ascending,203.28667
35.25,-2.25,ascending,199.84
35.25,-2.0,ascending,199.165
35.25,-1.75,ascending,207.135
35.25,-1.5,ascending,215.18
35.25,-1.25,ascending,235.04333
35.25,-1.0,ascending,254.63
35.25,-0.75,ascending,270.23
35.25,-0.5,ascending,279.81
35.25,-0.25,ascending,285.78333
35.25,0.0,ascending,287.85
35.25,0.25,ascending,290.87668
35.25,0.5,ascending,292.88998
35.25,0.75,ascending,295.22333
35.25,1.0,ascending,296.18668
35.25,1.25,ascending,295.57498
35.25,1.5,ascending,295.13
35.25,1.75,ascending,293.36667
35.25,2.0,ascending,292.38998
35.25,2.25,ascending,292.8633
35.25,2.5,ascending,293.465
35.25,2.75,ascending,294.31998
35.25,3.0,ascending,295.11
35.25,3.25,ascending,294.21335
35.25,3.5,ascending,291.445
35.25,3.75,ascending,290.80664
35.25,4.0,ascending,291.38
35.25,4.25,ascending,291.85666
35.25,4.5,ascending,290.84335
35.25,4.75,ascending,288.59
35.25,5.0,ascending,288.67667
35.25,5.25,ascending,289.895
35.25,5.5,ascending,288.80667
35.25,5.75,ascending,286.86
35.25,6.0,ascending,287.32
35.25,6.25,ascending,288.09998
35.25,6.5,ascending,289.3
35.25,6.75,ascending,289.56998
35.25,7.0,ascending,288.4833
35.25,7.25,ascending,287.34665
35.25,7.5,ascending,285.82666
35.25,7.75,ascending,281.50497
35.25,8.0,ascending,277.56665
35.25,8.25,ascending,275.905
35.25,8.5,ascending,274.69498
35.25,8.75,ascending,274.0533
35.25,9.0,ascending,276.49
35.25,9.25,ascending,277.66998
35.25,9.5,ascending,277.5625
35.25,9.75,ascending,277.3775
35.25,10.0,ascending,276.02
35.25,10.25,ascending,272.664
35.25,10.5,ascending,267.51334
35.25,10.75,ascending,256.97998
35.25,11.0,ascending,240.73714
35.25,17.75,ascending,196.37
35.25,18.0,ascending,196.32375
35.25,18.25,ascending,196.43199
35.25,18.5,ascending,196.65166
35.25,18.75,ascending,196.98999
35.25,19.0,ascending,197.46599
35.25,19.25,ascending,197.83499
35.25,19.5,ascending,198.0175
35.25,19.75,ascending,198.02
35.25,20.0,ascending,198.21999
35.25,20.25,ascending,198.65999
35.25,20.5,ascending,199.51
35.25,20.75,ascending,200.18
35.25,21.0,ascending,200.33
35.25,21.25,ascending,200.09001
35.25,21.5,ascending,199.80333
35.25,21.75,ascending,199.625
35.25,22.0,ascending,199.54
35.25,22.25,ascending,199.35
35.25,22.5,ascending,199.06999
35.25,22.75,ascending,198.87999
35.25,23.0,ascending,199.02
35.25,23.25,ascending,200.625
35.25,23.5,ascending,208.88666
35.25,23.75,ascending,227.37666
35.25,24.0,ascending,237.205
35.25,24.25,ascending,233.51
35.25,24.5,ascending,229.98999
35.25,24.75,ascending,232.14499
35.25,25.0,ascending,231.605
35.25,25.25,ascending,227.31334
35.25,25.5,ascending,221.945
35.25,25.75,ascending,213.58333
35.25,26.0,ascending,208.15
35.25,26.25,ascending,203.14998
35.25,26.5,ascending,198.41
35.25,26.75,ascending,196.79999
35.25,27.0,ascending,200.25
35.25,27.25,ascending,202.09334
35.25,27.5,ascending,196.72
35.25,27.75,ascending,196.36665
35.25,28.0,ascending,197.76
35.25,28.25,ascending,197.12334
35.25,28.5,ascending,196.17
35.25,28.75,ascending,195.85999
35.25,29.0,ascending,195.54498
35.25,29.25,ascending,195.56
35.25,29.5,ascending,196.17665
35.25,29.75,ascending,196.51
35.25,30.0,ascending,195.995
35.25,30.25,ascending,195.07999
35.25,30.5,ascending,194.59
35.25,30.75,ascending,194.21333
35.25,31.0,ascending,194.21
35.25,31.25,ascending,194.47667
35.25,31.5,ascending,194.81665
35.25,31.75,ascending,194.83333
35.25,32.0,ascending,195.21999
35.25,32.25,ascending,197.17
35.25,32.5,ascending,201.27
35.25,32.75,ascending,208.08667
35.25,33.0,ascending,218.59749
35.25,33.25,ascending,222.96
35.25,33.5,ascending,227.925
35.25,33.75,ascending,227.16249
35.25,34.0,ascending,223.76999
35.25,34.25,ascending,210.04668
35.25,34.5,ascending,197.16
35.25,34.75,ascending,193.13
35.25,35.0,ascending,193.26
35.25,35.25,ascending,197.78598
35.25,35.5,ascending,210.6675
35.25,35.75,ascending,224.59001
35.5,-7.0,ascending,192.80667
35.5,-6.75,ascending,193.80722
35.5,-6.5,ascending,197.43555
35.5,-6.25,ascending,208.59427
35.5,-6.0,ascending,228.79
35.5,-5.75,ascending,255.09499
35.5,-5.5,ascending,265.81638
35.5,-5.25,ascending,266.10364
35.5,-5.0,ascending,244.467
35.5,-4.75,ascending,221.903
35.5,-4.5,ascending,206.08699
35.5,-4.25,ascending,199.71555
35.5,-4.0,ascending,199.149
35.5,-3.75,ascending,199.78888
35.5,-3.5,ascending,198.8875
35.5,-3.25,ascending,199.37999
35.5,-3.0,ascending,198.03667
35.5,-2.75,ascending,194.93143
35.5,-2.5,ascending,193.27667
35.5,-2.25,ascending,192.4289
35.5,-2.0,ascending,193.4675
35.5,-1.75,ascending,196.545
35.5,-1.5,ascending,203.27571
35.5,-1.25,ascending,218.90167
35.5,-1.0,ascending,237.4157
