latitude,longitude,pass_type,brightness_temp_37v
35.25,-8.5,ascending,207.26332
35.25,-8.25,ascending,207.58714
35.25,-8.0,ascending,207.65572
35.25,-7.75,ascending,207.885
35.25,-7.5,ascending,207.91199
35.25,-7.25,ascending,208.11499
35.25,-7.0,ascending,208.306
35.25,-6.75,ascending,209.59749
35.25,-6.5,ascending,212.95667
35.25,-6.25,ascending,222.9775
35.25,-6.0,ascending,241.34666
35.25,-5.75,ascending,256.40665
35.25,-5.5,ascending,270.75
35.25,-5.25,ascending,272.11667
35.25,-5.0,ascending,260.50333
35.25,-4.75,ascending,239.50334
35.25,-4.5,ascending,224.74333
35.25,-4.25,ascending,222.14
35.25,-4.0,ascending,221.51666
35.25,-3.75,ascending,221.26
35.25,-3.5,ascending,220.88335
35.25,-3.25,ascending,220.29999
35.25,-3.0,ascending,220.79001
35.25,-2.75,ascending,218.48
35.25,-2.5,ascending,214.73665
35.25,-2.25,ascending,212.37334
35.25,-2.0,ascending,213.59999
35.25,-1.75,ascending,215.43999
35.25,-1.5,ascending,224.58499
35.25,-1.25,ascending,234.24666
35.25,-1.0,ascending,252.255
35.25,-0.75,ascending,259.7233
35.25,-0.5,ascending,264.885
35.25,-0.25,ascending,268.81665
35.25,0.0,ascending,250.87
35.25,0.25,ascending,273.21335
35.25,0.5,ascending,275.91998
35.25,0.75,ascending,276.13666
35.25,1.0,ascending,275.77002
35.25,1.25,ascending,275.3633
35.25,1.5,ascending,274.76
35.25,1.75,ascending,273.05002
35.25,2.0,ascending,273.0
35.25,2.25,ascending,273.54333
35.25,2.5,ascending,274.065
35.25,2.75,ascending,274.50333
35.25,3.0,ascending,274.655
35.25,3.25,ascending,274.325
35.25,3.5,ascending,272.10666
35.25,3.75,ascending,270.815
35.25,4.0,ascending,271.19666
35.25,4.25,ascending,271.65
35.25,4.5,ascending,269.87
35.25,4.75,ascending,266.84
35.25,5.0,ascending,267.405
35.25,5.25,ascending,269.27
35.25,5.5,ascending,268.34665
35.25,5.75,ascending,266.33
35.25,6.0,ascending,264.835
35.25,6.25,ascending,262.42334
35.25,6.5,ascending,261.15
35.25,6.75,ascending,260.69333
35.25,7.0,ascending,261.07748
35.25,7.25,ascending,263.03
35.25,7.5,ascending,264.66498
35.25,7.75,ascending,265.74
35.25,8.0,ascending,266.34998
35.25,8.25,ascending,266.938
35.25,8.5,ascending,267.688
35.25,8.75,ascending,268.0825
35.25,9.0,ascending,269.52
35.25,9.25,ascending,270.94446
35.25,9.5,ascending,271.15997
35.25,16.25,ascending,207.61249
35.25,16.5,ascending,207.71428
35.25,16.75,ascending,207.972
35.25,17.0,ascending,208.38
35.25,17.25,ascending,208.872
35.25,17.5,ascending,209.16
35.25,17.75,ascending,209.205
35.25,18.0,ascending,209.17749
35.25,18.25,ascending,209.18666
35.25,18.5,ascending,209.30998
35.25,18.75,ascending,209.51
35.25,19.0,ascending,209.84332
35.25,19.25,ascending,210.15
35.25,19.5,ascending,210.37334
35.25,19.75,ascending,210.725
35.25,20.0,ascending,211.07332
35.25,20.25,ascending,211.39998
35.25,20.5,ascending,211.67665
35.25,20.75,ascending,211.825
35.25,21.0,ascending,211.63998
35.25,21.25,ascending,211.19331
35.25,21.5,ascending,210.795
35.25,21.75,ascending,210.17668
35.25,22.0,ascending,209.54668
35.25,22.25,ascending,209.01999
35.25,22.5,ascending,208.78333
35.25,22.75,ascending,208.855
35.25,23.0,ascending,209.12334
35.25,23.25,ascending,210.87
35.25,23.5,ascending,217.915
35.25,23.75,ascending,231.09666
35.25,24.0,ascending,238.235
35.25,24.25,ascending,234.77
35.25,24.5,ascending,232.35
35.25,24.75,ascending,230.54999
35.25,25.0,ascending,234.06665
35.25,25.25,ascending,233.0
35.25,25.5,ascending,229.16667
35.25,25.75,ascending,226.70999
35.25,26.0,ascending,227.65001
35.25,26.25,ascending,225.29
35.25,26.5,ascending,220.61333
35.25,26.75,ascending,217.41667
35.25,27.0,ascending,218.72
35.25,27.25,ascending,218.09
35.25,27.5,ascending,214.165
35.25,27.75,ascending,214.18
35.25,28.0,ascending,218.14
35.25,28.25,ascending,224.42668
35.25,28.5,ascending,229.84499
35.25,28.75,ascending,228.065
35.25,29.0,ascending,222.52998
35.25,29.25,ascending,217.86333
35.25,29.5,ascending,217.92499
35.25,29.75,ascending,218.27998
35.25,30.0,ascending,216.26
35.25,30.25,ascending,215.41
35.25,30.5,ascending,215.86665
35.25,30.75,ascending,216.89
35.25,31.0,ascending,216.61
35.25,31.25,ascending,214.92665
35.25,31.5,ascending,214.2125
35.25,31.75,ascending,214.44334
35.25,32.0,ascending,216.2125
35.25,32.25,ascending,219.1925
35.25,32.5,ascending,220.81
35.25,32.75,ascending,225.33798
35.25,33.0,ascending,230.53598
35.25,33.25,ascending,234.97499
35.25,33.5,ascending,236.03499
35.25,33.75,ascending,239.99715
35.25,34.0,ascending,233.84999
35.25,34.25,ascending,228.39665
35.5,-8.5,ascending,206.54929
35.5,-8.25,ascending,206.82832
35.5,-8.0,ascending,206.8694
35.5,-7.75,ascending,207.10768
35.5,-7.5,ascending,207.09215
35.5,-7.25,ascending,207.39908
35.5,-7.0,ascending,207.49416
35.5,-6.75,ascending,208.43
35.5,-6.5,ascending,211.33598
35.5,-6.25,ascending,218.48907
35.5,-6.0,ascending,234.63399
35.5,-5.75,ascending,251.42888
35.5,-5.5,ascending,262.03223
35.5,-5.25,ascending,259.985
35.5,-5.0,ascending,243.75998
35.5,-4.75,ascending,225.22374
35.5,-4.5,ascending,214.39
35.5,-4.25,ascending,212.26572
35.5,-4.0,ascending,211.27667
35.5,-3.75,ascending,211.105
35.5,-3.5,ascending,210.95285
35.5,-3.25,ascending,211.0275
35.5,-3.0,ascending,210.98
35.5,-2.75,ascending,209.72124
35.5,-2.5,ascending,207.34
35.5,-2.25,ascending,207.52571
35.5,-2.0,ascending,207.8925
35.5,-1.75,ascending,209.48164
35.5,-1.5,ascending,214.30374
35.5,-1.25,ascending,223.17165
35.5,-1.0,ascending,236.28223
35.5,-0.75,ascending,245.1757
35.5,-0.5,ascending,253.965
35.5,-0.25,ascending,257.574
35.5,0.0,ascending,251.7418
35.5,0.25,ascending,268.172
35.5,0.5,ascending,272.92224
35.5,0.75,ascending,275.816
35.5,1.0,ascending,276.2975
35.5,1.25,ascending,276.25665
35.5,1.5,ascending,275.18713
35.5,1.75,ascending,273.91998
35.5,2.0,ascending,273.33124
35.5,2.25,ascending,273.20856
35.5,2.5,ascending,273.62555
35.5,2.75,ascending,274.34164
35.5,3.0,ascending,274.58444
35.5,3.25,ascending,274.0257
35.5,3.5,ascending,272.52142
35.5,3.75,ascending,271.30554
35.5,4.0,ascending,271.11002
35.5,4.25,ascending,271.44144
35.5,4.5,ascending,270.305
35.5,4.75,ascending,267.44
35.5,5.0,ascending,266.74875
35.5,5.25,ascending,267.78223
35.5,5.5,ascending,267.0911
