latitude,longitude,pass_type,brightness_temp_37v
35.25,-7.75,descending,212.79286
35.25,-7.5,descending,212.51332
35.25,-7.25,descending,212.38399
35.25,-7.0,descending,212.622
35.25,-6.75,descending,213.39249
35.25,-6.5,descending,217.04399
35.25,-6.25,descending,230.595
35.25,-6.0,descending,250.71667
35.25,-5.75,descending,268.745
35.25,-5.5,descending,275.50998
35.25,-5.25,descending,271.26334
35.25,-5.0,descending,263.43
35.25,-4.75,descending,254.16667
35.25,-4.5,descending,246.44666
35.25,-4.25,descending,244.11499
35.25,-4.0,descending,247.83499
35.25,-3.75,descending,249.77998
35.25,-3.5,descending,250.81331
35.25,-3.25,descending,252.18999
35.25,-3.0,descending,251.33333
35.25,-2.75,descending,244.625
35.25,-2.5,descending,238.09666
35.25,-2.25,descending,239.74333
35.25,-2.0,descending,240.15332
35.25,-1.75,descending,243.76498
35.25,-1.5,descending,260.1433
35.25,-1.25,descending,271.28
35.25,-1.0,descending,279.34335
35.25,-0.75,descending,280.755
35.25,-0.5,descending,281.07666
35.25,-0.25,descending,281.57
35.25,0.0,descending,268.02
35.25,0.25,descending,282.65997
35.25,0.5,descending,282.6433
35.25,0.75,descending,282.365
35.25,1.0,descending,281.99332
35.25,1.25,descending,281.85
35.25,1.5,descending,281.53665
35.25,1.75,descending,280.84
35.25,2.0,descending,280.885
35.25,2.25,descending,281.845
35.25,2.5,descending,283.3633
35.25,2.75,descending,284.81332
35.25,3.0,descending,285.63
35.25,3.25,descending,285.3
35.25,3.5,descending,283.695
35.25,3.75,descending,282.44998
35.25,4.0,descending,281.72
35.25,4.25,descending,282.15332
35.25,4.5,descending,282.835
35.25,4.75,descending,283.44
35.25,5.0,descending,283.52
35.25,5.25,descending,282.93002
35.25,5.5,descending,280.81
35.25,5.75,descending,279.14334
35.25,6.0,descending,278.95667
35.25,6.25,descending,279.11
35.25,6.5,descending,279.21335
35.25,6.75,descending,278.43997
35.25,7.0,descending,277.10333
35.25,7.25,descending,276.15747
35.25,7.5,descending,275.51334
35.25,7.75,descending,275.46
35.25,8.0,descending,276.49332
35.25,8.25,descending,277.86
35.25,8.5,descending,279.034
35.25,8.75,descending,280.07666
35.25,9.0,descending,281.58197
35.25,9.25,descending,282.88998
35.25,9.5,descending,283.924
35.25,9.75,descending,284.72165
35.25,10.0,descending,285.1214
35.25,30.75,descending,220.1975
35.25,31.0,descending,220.53857
35.25,31.25,descending,220.976
35.25,31.5,descending,221.09833
35.25,31.75,descending,220.82999
35.25,32.0,descending,220.45749
35.25,32.25,descending,221.93399
35.25,32.5,descending,229.10999
35.25,32.75,descending,238.89998
35.25,33.0,descending,253.4425
35.25,33.25,descending,261.78665
35.25,33.5,descending,265.88998
35.25,33.75,descending,263.5975
35.25,34.0,descending,249.53333
35.25,34.25,descending,233.57999
35.25,34.5,descending,220.71
35.25,34.75,descending,218.34
35.25,35.0,descending,218.62
35.25,35.25,descending,219.45332
35.25,35.5,descending,222.095
35.25,35.75,descending,231.59999
35.25,36.0,descending,253.55333
35.25,36.25,descending,271.465
35.25,36.5,descending,278.27335
35.25,36.75,descending,279.81332
35.25,37.0,descending,279.69
35.25,37.25,descending,279.46
35.25,37.5,descending,279.29666
35.25,37.75,descending,279.275
35.25,38.0,descending,279.135
35.5,-7.75,descending,213.05556
35.5,-7.5,descending,212.9211
35.5,-7.25,descending,212.74571
35.5,-7.0,descending,212.745
35.5,-6.75,descending,213.11076
35.5,-6.5,descending,215.17749
35.5,-6.25,descending,223.6191
35.5,-6.0,descending,243.25
35.5,-5.75,descending,263.5611
35.5,-5.5,descending,270.32544
35.5,-5.25,descending,264.6089
35.5,-5.0,descending,251.84999
35.5,-4.75,descending,238.32332
35.5,-4.5,descending,230.33249
35.5,-4.25,descending,227.92111
35.5,-4.0,descending,230.31223
35.5,-3.75,descending,232.345
35.5,-3.5,descending,233.89375
35.5,-3.25,descending,234.6825
35.5,-3.0,descending,236.32999
35.5,-2.75,descending,231.49857
35.5,-2.5,descending,226.37
35.5,-2.25,descending,226.22427
35.5,-2.0,descending,223.47124
35.5,-1.75,descending,228.91428
35.5,-1.5,descending,239.67624
35.5,-1.25,descending,256.7214
35.5,-1.0,descending,272.69
35.5,-0.75,descending,276.86624
35.5,-0.5,descending,279.52286
35.5,-0.25,descending,279.94623
35.5,0.0,descending,273.79572
35.5,0.25,descending,282.59283
35.5,0.5,descending,282.8425
35.5,0.75,descending,282.7383
35.5,1.0,descending,282.5
35.5,1.25,descending,282.46143
35.5,1.5,descending,282.1
35.5,1.75,descending,281.28
35.5,2.0,descending,280.93
35.5,2.25,descending,281.88
35.5,2.5,descending,283.18
35.5,2.75,descending,284.4425
35.5,3.0,descending,285.61874
35.5,3.25,descending,285.74713
35.5,3.5,descending,284.26498
35.5,3.75,descending,283.19
35.5,4.0,descending,282.75668
35.5,4.25,descending,283.17142
35.5,4.5,descending,283.60748
35.5,4.75,descending,283.76285
35.5,5.0,descending,283.06555
35.5,5.25,descending,281.88873
35.5,5.5,descending,279.56335
35.5,5.75,descending,278.3425
35.5,6.0,descending,278.3675
35.5,6.25,descending,278.53113
35.5,6.5,descending,278.76498
35.5,6.75,descending,278.22998
35.5,7.0,descending,277.00668
35.5,7.25,descending,276.3622
35.5,7.5,descending,275.9
35.5,7.75,descending,275.81998
