latitude,longitude,pass_type,brightness_temp_37v
35.25,23.0,descending,217.48999
35.25,23.25,descending,220.44856
35.25,23.5,descending,226.915
35.25,23.75,descending,234.594
35.25,24.0,descending,238.85
35.25,24.25,descending,239.96399
35.25,24.5,descending,241.495
35.25,24.75,descending,244.19666
35.25,25.0,descending,247.1375
35.25,25.25,descending,247.84
35.25,25.5,descending,244.42499
35.25,25.75,descending,237.57999
35.25,26.0,descending,231.15999
35.25,26.25,descending,226.66667
35.25,26.5,descending,221.41
35.25,26.75,descending,215.84999
35.25,27.0,descending,214.955
35.25,27.25,descending,214.01666
35.25,27.5,descending,212.98
35.25,27.75,descending,212.34332
35.25,28.0,descending,211.95999
35.25,28.25,descending,211.57666
35.25,28.5,descending,211.35664
35.25,28.75,descending,211.21999
35.25,29.0,descending,211.08499
35.25,29.25,descending,211.06
35.25,29.5,descending,211.185
35.25,29.75,descending,211.47333
35.25,30.0,descending,211.84332
35.25,30.25,descending,211.93
35.25,30.5,descending,211.72667
35.25,30.75,descending,211.76999
35.25,31.0,descending,212.17665
35.25,31.25,descending,213.10999
35.25,31.5,descending,213.70999
35.25,31.75,descending,214.95
35.25,32.0,descending,215.19
35.25,32.25,descending,220.03333
35.25,32.5,descending,233.97667
35.25,32.75,descending,244.0
35.25,33.0,descending,251.25334
35.25,33.25,descending,253.685
35.25,33.5,descending,249.06999
35.25,33.75,descending,240.725
35.25,34.0,descending,228.15999
35.25,34.25,descending,219.12
35.25,34.5,descending,216.21999
35.25,34.75,descending,215.44
35.25,35.0,descending,215.56334
35.25,35.25,descending,215.58499
35.25,35.5,descending,217.77998
35.25,35.75,descending,234.96667
35.25,36.0,descending,260.78
35.25,36.25,descending,267.50333
35.25,36.5,descending,266.96
35.25,36.75,descending,266.18
35.25,37.0,descending,265.3633
35.25,37.25,descending,264.82666
35.25,37.5,descending,264.97998
35.25,37.75,descending,265.50668
35.25,38.0,descending,265.76
35.5,-0.0,descending,233.685
35.5,23.0,descending,218.345
35.5,23.25,descending,220.63525
35.5,23.5,descending,226.13437
35.5,23.75,descending,234.15134
35.5,24.0,descending,240.25143
35.5,24.25,descending,239.77417
35.5,24.5,descending,236.92499
35.5,24.75,descending,236.30727
35.5,25.0,descending,237.05362
35.5,25.25,descending,237.15332
35.5,25.5,descending,233.34454
35.5,25.75,descending,230.06
35.5,26.0,descending,225.76111
35.5,26.25,descending,222.1725
35.5,26.5,descending,218.89099
35.5,26.75,descending,216.57222
35.5,27.0,descending,216.655
35.5,27.25,descending,215.705
35.5,27.5,descending,213.4611
35.5,27.75,descending,212.31166
35.5,28.0,descending,211.76375
35.5,28.25,descending,211.36714
35.5,28.5,descending,211.25
35.5,28.75,descending,211.205
35.5,29.0,descending,211.12874
35.5,29.25,descending,211.16286
35.5,29.5,descending,211.3725
35.5,29.75,descending,211.69666
35.5,30.0,descending,212.06
35.5,30.25,descending,212.15572
35.5,30.5,descending,212.01625
35.5,30.75,descending,211.93141
35.5,31.0,descending,212.60857
35.5,31.25,descending,213.8243
35.5,31.5,descending,215.635
35.5,31.75,descending,216.58
35.5,32.0,descending,216.34875
35.5,32.25,descending,218.65833
35.5,32.5,descending,223.79124
35.5,32.75,descending,233.30571
35.5,33.0,descending,238.5957
35.5,33.25,descending,244.21571
35.5,33.5,descending,241.15999
35.5,33.75,descending,237.96375
35.5,34.0,descending,229.30856
35.5,34.25,descending,221.64125
35.5,34.5,descending,217.65625
35.5,34.75,descending,216.20427
35.5,35.0,descending,215.9775
35.5,35.25,descending,216.58624
35.5,35.5,descending,221.715
35.5,35.75,descending,240.06142
35.5,36.0,descending,261.38373
35.5,36.25,descending,267.66125
35.5,36.5,descending,267.275
35.5,36.75,descending,266.61285
35.5,37.0,descending,265.83557
35.5,37.25,descending,265.535
35.5,37.5,descending,265.7675
35.5,37.75,descending,266.0611
35.5,38.0,descending,266.168
35.75,-0.0,descending,233.47
35.75,23.25,descending,218.61104
35.75,23.5,descending,219.75705
35.75,23.75,descending,222.19786
35.75,24.0,descending,225.875
35.75,24.25,descending,226.59846
35.75,24.5,descending,223.46999
35.75,24.75,descending,220.88454
35.75,25.0,descending,219.7209
35.75,25.25,descending,219.379
35.75,25.5,descending,217.45332
35.75,25.75,descending,217.37111
35.75,26.0,descending,216.07777
35.75,26.25,descending,215.24625
35.75,26.5,descending,214.915
35.75,26.75,descending,214.93875
35.75,27.0,descending,216.62999
35.75,27.25,descending,217.91779
35.75,27.5,descending,216.21143
35.75,27.75,descending,214.2
35.75,28.0,descending,212.71625
35.75,28.25,descending,211.5775
35.75,28.5,descending,211.25555
35.75,28.75,descending,211.29857
35.75,29.0,descending,211.385
35.75,29.25,descending,211.57625
35.75,29.5,descending,212.03667
35.75,29.75,descending,212.1975
35.75,30.0,descending,212.61142
35.75,30.25,descending,212.78572
35.75,30.5,descending,212.48499
35.75,30.75,descending,212.56625
35.75,31.0,descending,213.68
35.75,31.25,descending,216.60715
35.75,31.5,descending,218.48
35.75,31.75,descending,218.75285
35.75,32.0,descending,217.43857
35.75,32.25,descending,217.67
35.75,32.5,descending,219.64333
35.75,32.75,descending,221.96571
35.75,33.0,descending,225.31166
35.75,33.25,descending,229.005
35.75,33.5,descending,227.42624
35.75,33.75,descending,226.57999
35.75,34.0,descending,224.69124
35.75,34.25,descending,222.28624
35.75,34.5,descending,220.41142
35.75,34.75,descending,220.33624
35.75,35.0,descending,218.93375
35.75,35.25,descending,218.394
35.75,35.5,descending,223.435
