latitude,longitude,pass_type,brightness_temp_19v
35.25,23.0,descending,197.16
35.25,23.25,descending,200.35571
35.25,23.5,descending,208.75334
35.25,23.75,descending,219.13599
35.25,24.0,descending,224.66399
35.25,24.25,descending,226.056
35.25,24.5,descending,228.5925
35.25,24.75,descending,232.77998
35.25,25.0,descending,237.165
35.25,25.25,descending,238.29
35.25,25.5,descending,233.68
35.25,25.75,descending,224.2775
35.25,26.0,descending,215.48334
35.25,26.25,descending,209.18999
35.25,26.5,descending,201.89
35.25,26.75,descending,194.18333
35.25,27.0,descending,192.72
35.25,27.25,descending,191.21666
35.25,27.5,descending,189.67
35.25,27.75,descending,188.78667
35.25,28.0,descending,188.34
35.25,28.25,descending,187.96666
35.25,28.5,descending,187.62666
35.25,28.75,descending,187.41667
35.25,29.0,descending,187.33499
35.25,29.25,descending,187.41333
35.25,29.5,descending,187.78
35.25,29.75,descending,188.20332
35.25,30.0,descending,188.54
35.25,30.25,descending,188.635
35.25,30.5,descending,188.56999
35.25,30.75,descending,188.72
35.25,31.0,descending,189.03333
35.25,31.25,descending,189.68
35.25,31.5,descending,190.1
35.25,31.75,descending,191.08998
35.25,32.0,descending,191.905
35.25,32.25,descending,198.54
35.25,32.5,descending,218.12334
35.25,32.75,descending,231.93
35.25,33.0,descending,241.09332
35.25,33.25,descending,244.29
35.25,33.5,descending,238.86333
35.25,33.75,descending,227.825
35.25,34.0,descending,210.63666
35.25,34.25,descending,198.15
35.25,34.5,descending,194.14667
35.25,34.75,descending,193.025
35.25,35.0,descending,192.96666
35.25,35.25,descending,192.915
35.25,35.5,descending,195.74666
35.25,35.75,descending,219.69666
35.25,36.0,descending,256.63333
35.25,36.25,descending,266.47665
35.25,36.5,descending,265.83
35.25,36.75,descending,264.89502
35.25,37.0,descending,263.97
35.25,37.25,descending,263.56665
35.25,37.5,descending,264.42667
35.25,37.75,descending,265.65
35.25,38.0,descending,266.39502
35.5,-0.0,descending,206.185
35.5,23.0,descending,197.89499
35.5,23.25,descending,200.36263
35.5,23.5,descending,207.74812
35.5,23.75,descending,218.90266
35.5,24.0,descending,227.31429
35.5,24.25,descending,226.70917
35.5,24.5,descending,222.79832
35.5,24.75,descending,222.27
35.5,25.0,descending,223.57182
35.5,25.25,descending,223.74777
35.5,25.5,descending,218.38637
35.5,25.75,descending,213.76125
35.5,26.0,descending,207.81667
35.5,26.25,descending,202.7925
35.5,26.5,descending,198.159
35.5,26.75,descending,194.98444
35.5,27.0,descending,195.0475
35.5,27.25,descending,193.64
35.5,27.5,descending,190.51999
35.5,27.75,descending,188.97166
35.5,28.0,descending,188.30249
35.5,28.25,descending,187.94429
35.5,28.5,descending,187.73334
35.5,28.75,descending,187.6575
35.5,29.0,descending,187.5725
35.5,29.25,descending,187.68999
35.5,29.5,descending,188.14499
35.5,29.75,descending,188.58667
35.5,30.0,descending,188.9375
35.5,30.25,descending,188.9557
35.5,30.5,descending,188.9025
35.5,30.75,descending,188.91
35.5,31.0,descending,189.44142
35.5,31.25,descending,190.21428
35.5,31.5,descending,191.45749
35.5,31.75,descending,192.26166
35.5,32.0,descending,192.64125
35.5,32.25,descending,196.31665
35.5,32.5,descending,203.83124
35.5,32.75,descending,217.12428
35.5,33.0,descending,223.42714
35.5,33.25,descending,230.53
35.5,33.5,descending,227.35124
35.5,33.75,descending,223.77625
35.5,34.0,descending,212.03572
35.5,34.25,descending,201.52124
35.5,34.5,descending,195.83124
35.5,34.75,descending,193.58427
35.5,35.0,descending,193.12
35.5,35.25,descending,193.5625
35.5,35.5,descending,200.36374
35.5,35.75,descending,226.44142
35.5,36.0,descending,257.3125
35.5,36.25,descending,266.4625
35.5,36.5,descending,265.92874
35.5,36.75,descending,265.09427
35.5,37.0,descending,264.19333
35.5,37.25,descending,264.2575
35.5,37.5,descending,265.07498
35.5,37.75,descending,265.92886
35.5,38.0,descending,266.564
35.75,-0.0,descending,205.73999
35.75,23.25,descending,197.46841
35.75,23.5,descending,198.98177
35.75,23.75,descending,202.3
35.75,24.0,descending,207.22714
35.75,24.25,descending,208.4123
35.75,24.5,descending,204.41817
35.75,24.75,descending,201.13272
35.75,25.0,descending,199.71727
35.75,25.25,descending,199.353
35.75,25.5,descending,196.65332
35.75,25.75,descending,196.40887
35.75,26.0,descending,194.40887
35.75,26.25,descending,193.0975
35.75,26.5,descending,192.46124
35.75,26.75,descending,192.42625
35.75,27.0,descending,194.87625
