latitude,longitude,pass_type,brightness_temp_19v
35.25,-7.0,ascending,192.89249
35.25,-6.75,ascending,194.78833
35.25,-6.5,ascending,201.03166
35.25,-6.25,ascending,214.644
35.25,-6.0,ascending,239.806
35.25,-5.75,ascending,264.97748
35.25,-5.5,ascending,282.2725
35.25,-5.25,ascending,286.7625
35.25,-5.0,ascending,271.7475
35.25,-4.75,ascending,252.90666
35.25,-4.5,ascending,226.89667
35.25,-4.25,ascending,217.64333
35.25,-4.0,ascending,218.30333
35.25,-3.75,ascending,220.88666
35.25,-3.5,ascending,218.65999
35.25,-3.25,ascending,219.94499
35.25,-3.0,ascending,221.37666
35.25,-2.75,ascending,216.65666
35.25,-2.5,ascending,212.58667
35.25,-2.25,ascending,208.9
35.25,-2.0,ascending,213.47998
35.25,-1.75,ascending,221.46999
35.25,-1.5,ascending,234.42668
35.25,-1.25,ascending,248.83499
35.25,-1.0,ascending,265.47665
35.25,-0.75,ascending,277.755
35.25,-0.5,ascending,285.54333
35.25,-0.25,ascending,292.215
35.25,-0.0,ascending,273.0225
35.25,0.25,ascending,297.87
35.25,0.5,ascending,299.35333
35.25,0.75,ascending,301.78
35.25,1.0,ascending,301.94666
35.25,1.25,ascending,301.935
35.25,1.5,ascending,301.95334
35.25,1.75,ascending,301.495
35.25,2.0,ascending,301.3033
35.25,2.25,ascending,301.72998
35.25,2.5,ascending,301.88663
35.25,2.75,ascending,302.5
35.25,3.0,ascending,303.515
35.25,3.25,ascending,303.555
35.25,3.5,ascending,302.30997
35.25,3.75,ascending,301.695
35.25,4.0,ascending,302.44998
35.25,4.25,ascending,303.58997
35.25,4.5,ascending,304.70334
35.25,4.75,ascending,303.57333
35.25,5.0,ascending,302.59
35.25,5.25,ascending,302.21335
35.25,5.5,ascending,299.41
35.25,5.75,ascending,297.69998
35.25,6.0,ascending,297.70667
35.25,6.25,ascending,298.18665
35.25,6.5,ascending,298.00333
35.25,6.75,ascending,297.58
35.25,7.0,ascending,296.905
35.25,7.25,ascending,297.42667
35.25,7.5,ascending,297.77
35.25,7.75,ascending,297.31665
35.25,8.0,ascending,297.72333
35.25,8.25,ascending,298.735
35.25,8.5,ascending,299.27
35.25,8.75,ascending,299.02747
35.25,9.0,ascending,298.69998
35.25,9.25,ascending,299.435
35.25,9.5,ascending,300.62668
35.25,9.75,ascending,301.692
35.25,10.0,ascending,302.28598
35.25,10.25,ascending,299.8
35.25,10.5,ascending,292.67166
35.25,10.75,ascending,275.2175
35.25,11.0,ascending,255.898
35.25,17.75,ascending,198.8
35.25,18.0,ascending,198.71428
35.25,18.25,ascending,198.68166
35.25,18.5,ascending,198.52
35.25,18.75,ascending,198.50499
35.25,19.0,ascending,198.35599
35.25,19.25,ascending,198.34666
35.25,19.5,ascending,198.25
35.25,19.75,ascending,198.15999
35.25,20.0,ascending,198.075
35.25,20.25,ascending,198.09666
35.25,20.5,ascending,198.3
35.25,20.75,ascending,198.595
35.25,21.0,ascending,198.70499
35.25,21.25,ascending,198.69331
35.25,21.5,ascending,198.46666
35.25,21.75,ascending,198.14
35.25,22.0,ascending,197.83
35.25,22.25,ascending,197.51999
35.25,22.5,ascending,197.14998
35.25,22.75,ascending,197.01
35.25,23.0,ascending,197.0
35.25,23.25,ascending,198.93
35.25,23.5,ascending,207.35999
35.25,23.75,ascending,224.27333
35.25,24.0,ascending,237.71999
35.25,24.25,ascending,236.06999
35.25,24.5,ascending,232.02998
35.25,24.75,ascending,236.14499
35.25,25.0,ascending,233.24333
35.25,25.25,ascending,226.635
35.25,25.5,ascending,221.23499
35.25,25.75,ascending,211.94
35.25,26.0,ascending,207.81665
35.25,26.25,ascending,203.81999
35.25,26.5,ascending,197.85999
35.25,26.75,ascending,196.34
35.25,27.0,ascending,199.12
35.25,27.25,ascending,201.685
35.25,27.5,ascending,196.86333
35.25,27.75,ascending,194.56
35.25,28.0,ascending,194.655
35.25,28.25,ascending,192.97333
35.25,28.5,ascending,191.65666
35.25,28.75,ascending,191.42
35.25,29.0,ascending,191.75667
35.25,29.25,ascending,192.515
35.25,29.5,ascending,193.71666
35.25,29.75,ascending,194.87666
35.25,30.0,ascending,195.415
35.25,30.25,ascending,195.84334
35.25,30.5,ascending,195.77998
35.25,30.75,ascending,195.94
35.25,31.0,ascending,195.67
35.25,31.25,ascending,195.11333
35.25,31.5,ascending,194.66333
35.25,31.75,ascending,193.73
35.25,32.0,ascending,193.30666
35.25,32.25,ascending,194.45
35.25,32.5,ascending,197.87666
35.25,32.75,ascending,204.26332
35.25,33.0,ascending,219.09666
35.25,33.25,ascending,227.08499
35.25,33.5,ascending,225.44
35.25,33.75,ascending,232.23749
35.25,34.0,ascending,228.55998
35.25,34.25,ascending,210.64331
35.25,34.5,ascending,201.46399
35.25,34.75,ascending,197.56749
35.25,35.0,ascending,197.52
35.25,35.25,ascending,200.98999
35.25,35.5,ascending,212.13666
35.25,35.75,ascending,222.95801
35.5,-7.0,ascending,191.95917
35.5,-6.75,ascending,192.88881
35.5,-6.5,ascending,197.1353
35.5,-6.25,ascending,208.03693
35.5,-6.0,ascending,229.82266
35.5,-5.75,ascending,254.70699
35.5,-5.5,ascending,269.9446
35.5,-5.25,ascending,270.68
35.5,-5.0,ascending,246.67271
35.5,-4.75,ascending,221.25726
35.5,-4.5,ascending,205.10777
35.5,-4.25,ascending,200.46799
35.5,-4.0,ascending,201.173
35.5,-3.75,ascending,201.78221
35.5,-3.5,ascending,201.98
35.5,-3.25,ascending,203.73444
35.5,-3.0,ascending,203.86888
35.5,-2.75,ascending,202.715
35.5,-2.5,ascending,202.33112
35.5,-2.25,ascending,203.19571
35.5,-2.0,ascending,205.24124
35.5,-1.75,ascending,210.85428
35.5,-1.5,ascending,218.55875
35.5,-1.25,ascending,229.43875
35.5,-1.0,ascending,244.83124
35.5,-0.75,ascending,259.24
35.5,-0.5,ascending,267.96573
35.5,-0.25,ascending,278.18283
35.5,-0.0,ascending,271.48123
35.5,0.25,ascending,288.49142
35.5,0.5,ascending,294.3657
35.5,0.75,ascending,299.61374
35.5,1.0,ascending,300.785
35.5,1.25,ascending,301.36
35.5,1.5,ascending,301.62857
35.5,1.75,ascending,301.7357
35.5,2.0,ascending,301.68286
35.5,2.25,ascending,301.80624
35.5,2.5,ascending,302.16376
