latitude,longitude,pass_type,brightness_temp_37v
35.25,-13.0,ascending,219.815
35.25,-12.75,ascending,219.045
35.25,-12.5,ascending,217.95667
35.25,-12.25,ascending,218.22499
35.25,-12.0,ascending,220.11333
35.25,-11.75,ascending,221.15
35.25,-11.5,ascending,220.28333
35.25,-11.25,ascending,220.53499
35.25,-11.0,ascending,222.97667
35.25,-10.75,ascending,224.65
35.25,-10.5,ascending,224.43665
35.25,-10.25,ascending,220.73999
35.25,-10.0,ascending,218.81331
35.25,-9.75,ascending,217.06
35.25,-9.5,ascending,215.31
35.25,-9.25,ascending,214.46999
35.25,-9.0,ascending,213.88667
35.25,-8.75,ascending,213.405
35.25,-8.5,ascending,212.86333
35.25,-8.25,ascending,212.4
35.25,-8.0,ascending,212.21667
35.25,-7.75,ascending,212.22
35.25,-7.5,ascending,212.21333
35.25,-7.25,ascending,212.09
35.25,-7.0,ascending,211.82999
35.25,-6.75,ascending,211.77333
35.25,-6.5,ascending,213.4
35.25,-6.25,ascending,227.21333
35.25,-6.0,ascending,256.1
35.25,-5.75,ascending,278.55
35.25,-5.5,ascending,279.20667
35.25,-5.25,ascending,262.25
35.25,-5.0,ascending,243.24666
35.25,-4.75,ascending,228.44499
35.25,-4.5,ascending,220.14667
35.25,-4.25,ascending,221.2
35.25,-4.0,ascending,221.5925
35.25,-3.75,ascending,221.98332
35.25,-3.5,ascending,222.55333
35.25,-3.25,ascending,222.9025
35.25,-3.0,ascending,223.0425
35.25,-2.75,ascending,218.33
35.25,-2.5,ascending,214.625
35.25,-2.25,ascending,213.592
35.25,-2.0,ascending,214.0575
35.25,-1.75,ascending,221.4475
35.25,-1.5,ascending,239.80333
35.25,5.5,ascending,294.73712
35.25,5.75,ascending,293.92
35.25,6.0,ascending,293.546
35.25,6.25,ascending,293.448
35.25,6.5,ascending,293.84998
35.25,6.75,ascending,294.348
35.25,7.0,ascending,294.88333
35.25,7.25,ascending,295.35
35.25,7.5,ascending,295.46
35.25,7.75,ascending,295.32666
35.25,8.0,ascending,295.28497
35.25,8.25,ascending,295.99
35.25,8.5,ascending,296.55667
35.25,8.75,ascending,296.66333
35.25,9.0,ascending,296.75
35.25,9.25,ascending,297.48
35.25,9.5,ascending,298.47498
35.25,9.75,ascending,299.19998
35.25,10.0,ascending,300.32
35.25,10.25,ascending,300.95502
35.25,10.5,ascending,299.41
35.25,10.75,ascending,294.875
35.25,11.0,ascending,279.22
35.25,11.25,ascending,245.44334
35.25,11.5,ascending,225.09
35.25,11.75,ascending,219.96667
35.25,12.0,ascending,219.315
35.25,12.25,ascending,219.13666
35.25,12.5,ascending,219.23999
35.25,12.75,ascending,219.43
35.25,13.0,ascending,219.185
35.25,13.25,ascending,219.02666
35.25,13.5,ascending,219.01
35.25,13.75,ascending,219.56999
35.25,14.0,ascending,220.005
35.25,14.25,ascending,221.29498
35.25,14.5,ascending,222.81999
35.25,14.75,ascending,222.32498
35.25,15.0,ascending,221.275
35.25,15.25,ascending,220.68
35.25,15.5,ascending,220.785
35.25,15.75,ascending,220.72333
35.25,16.0,ascending,220.54001
35.25,16.25,ascending,220.10664
35.25,16.5,ascending,219.52
35.25,16.75,ascending,219.095
35.25,17.0,ascending,218.64998
35.25,17.25,ascending,218.53
35.25,17.5,ascending,218.70332
35.25,17.75,ascending,218.81665
35.25,18.0,ascending,219.03
35.25,18.25,ascending,219.15666
35.25,18.5,ascending,219.83
35.25,18.75,ascending,220.53499
35.25,19.0,ascending,221.14333
35.25,19.25,ascending,221.33667
35.25,19.5,ascending,221.37334
35.25,19.75,ascending,221.35999
35.25,20.0,ascending,221.22333
35.25,20.25,ascending,221.09
35.25,20.5,ascending,220.965
35.25,20.75,ascending,220.7
35.25,21.0,ascending,220.33499
35.25,21.25,ascending,219.93665
35.25,21.5,ascending,219.70667
35.25,21.75,ascending,219.78
35.25,22.0,ascending,220.15
35.25,22.25,ascending,220.30249
35.25,22.5,ascending,220.28166
35.25,22.75,ascending,220.70332
35.25,23.0,ascending,221.68124
35.25,23.25,ascending,223.36777
35.25,30.25,ascending,213.50429
35.25,30.5,ascending,213.54713
35.25,30.75,ascending,213.77249
35.25,31.0,ascending,213.77333
35.25,31.25,ascending,213.73999
35.25,31.5,ascending,213.385
35.25,31.75,ascending,213.14749
35.25,32.0,ascending,213.995
35.25,32.25,ascending,216.18333
35.25,32.5,ascending,221.4325
35.25,32.75,ascending,228.96666
35.25,33.0,ascending,237.86665
35.25,33.25,ascending,246.28333
35.25,33.5,ascending,248.81
35.25,33.75,ascending,246.92499
35.25,34.0,ascending,238.62
35.25,34.25,ascending,230.68666
35.25,34.5,ascending,225.00667
35.25,34.75,ascending,220.77667
35.25,35.0,ascending,218.08333
35.25,35.25,ascending,217.255
35.25,35.5,ascending,219.21333
35.25,35.75,ascending,228.43
35.25,36.0,ascending,252.45332
35.25,36.25,ascending,281.03665
35.25,36.5,ascending,292.76
35.25,36.75,ascending,297.97998
35.25,37.0,ascending,300.585
35.25,37.25,ascending,300.59665
35.25,37.5,ascending,300.845
35.25,37.75,ascending,301.04666
35.25,38.0,ascending,300.53
35.5,-13.0,ascending,221.24333
35.5,-12.75,ascending,220.14429
35.5,-12.5,ascending,219.59714
35.5,-12.25,ascending,219.77444
35.5,-12.0,ascending,219.99165
35.5,-11.75,ascending,219.67857
35.5,-11.5,ascending,219.01
35.5,-11.25,ascending,219.78333
35.5,-11.0,ascending,221.63857
35.5,-10.75,ascending,223.96571
35.5,-10.5,ascending,224.69856
35.5,-10.25,ascending,222.8775
35.5,-10.0,ascending,219.78
35.5,-9.75,ascending,216.71834
35.5,-9.5,ascending,215.19624
35.5,-9.25,ascending,214.09125
35.5,-9.0,ascending,213.50856
35.5,-8.75,ascending,213.08398
35.5,-8.5,ascending,212.654
35.5,-8.25,ascending,212.25998
35.5,-8.0,ascending,212.07857
35.5,-7.75,ascending,212.11499
35.5,-7.5,ascending,212.11143
35.5,-7.25,ascending,212.01749
35.5,-7.0,ascending,211.71124
35.5,-6.75,ascending,211.55571
35.5,-6.5,ascending,212.02333
35.5,-6.25,ascending,219.23143
35.5,-6.0,ascending,245.01443
35.5,-5.75,ascending,268.3757
35.5,-5.5,ascending,267.6089
35.5,-5.25,ascending,244.59856
35.5,-5.0,ascending,228.84221
35.5,-4.75,ascending,217.75125
35.5,-4.5,ascending,213.43889
35.5,-4.25,ascending,212.90636
35.5,-4.0,ascending,212.59099
35.5,-3.75,ascending,212.63498
35.5,-3.5,ascending,212.89726
35.5,-3.25,ascending,212.59332
35.5,-3.0,ascending,213.59181
35.5,-2.75,ascending,212.61356
35.5,-2.5,ascending,210.72733
35.5,-2.25,ascending,210.10733
35.5,-2.0,ascending,210.6125
35.5,-1.75,ascending,212.76367
35.5,-1.5,ascending,221.56535
35.5,5.25,ascending,294.85
35.5,5.5,ascending,294.73776
35.5,5.75,ascending,294.18835
35.5,6.0,ascending,293.854
