latitude,longitude,pass_type,brightness_temp_37v
35.25,-13.0,descending,212.10999
35.25,-12.75,descending,212.11
35.25,-12.5,descending,212.21667
35.25,-12.25,descending,215.08
35.25,-12.0,descending,216.595
35.25,-11.75,descending,215.19666
35.25,-11.5,descending,214.42
35.25,-11.25,descending,215.72667
35.25,-11.0,descending,216.90999
35.25,-10.75,descending,217.19
35.25,-10.5,descending,217.65999
35.25,-10.25,descending,222.54001
35.25,-10.0,descending,228.71
35.25,-9.75,descending,233.22
35.25,-9.5,descending,230.51
35.25,-9.25,descending,224.58499
35.25,-9.0,descending,219.815
35.25,-8.75,descending,216.67
35.25,-8.5,descending,214.93
35.25,-8.25,descending,213.75665
35.25,-8.0,descending,212.78
35.25,-7.75,descending,212.31334
35.25,-7.5,descending,212.13
35.25,-7.25,descending,211.9975
35.25,-7.0,descending,212.15
35.25,-6.75,descending,215.43001
35.25,-6.5,descending,227.46799
35.25,-6.25,descending,246.30598
35.25,-6.0,descending,262.89832
35.25,-5.75,descending,271.05856
35.25,-5.5,descending,269.65625
35.25,1.25,descending,270.28
35.25,1.5,descending,270.08
35.25,1.75,descending,269.95834
35.25,2.0,descending,270.28998
35.25,2.25,descending,271.214
35.25,2.5,descending,272.358
35.25,2.75,descending,273.3325
35.25,3.0,descending,273.6525
35.25,3.25,descending,273.38666
35.25,3.5,descending,272.9675
35.25,3.75,descending,272.43
35.25,4.0,descending,272.25333
35.25,4.25,descending,272.44998
35.25,4.5,descending,272.38998
35.25,4.75,descending,272.52664
35.25,5.0,descending,273.395
35.25,5.25,descending,273.91333
35.25,5.5,descending,273.19
35.25,5.75,descending,272.12332
35.25,6.0,descending,271.43
35.25,6.25,descending,271.09998
35.25,6.5,descending,271.40332
35.25,6.75,descending,271.315
35.25,7.0,descending,269.92
35.25,7.25,descending,268.5533
35.25,7.5,descending,267.96497
35.25,7.75,descending,267.66
35.25,8.0,descending,268.19998
35.25,8.25,descending,269.45
35.25,8.5,descending,271.02664
35.25,8.75,descending,271.57
35.25,9.0,descending,272.56665
35.25,9.25,descending,273.875
35.25,9.5,descending,274.88998
35.25,9.75,descending,275.51
35.25,10.0,descending,275.6033
35.25,10.25,descending,274.39
35.25,10.5,descending,272.11
35.25,10.75,descending,263.61
35.25,11.0,descending,238.67665
35.25,11.25,descending,216.94998
35.25,11.5,descending,211.33
35.25,11.75,descending,210.53
35.25,12.0,descending,210.54999
35.25,12.25,descending,210.725
35.25,12.5,descending,210.79333
35.25,12.75,descending,210.64
35.25,13.0,descending,210.45
35.25,13.25,descending,210.33499
35.25,13.5,descending,210.37999
35.25,13.75,descending,210.59334
35.25,14.0,descending,210.79999
35.25,14.25,descending,210.93
35.25,14.5,descending,211.18333
35.25,14.75,descending,211.155
35.25,15.0,descending,211.15999
35.25,15.25,descending,211.14
35.25,15.5,descending,211.15332
35.25,15.75,descending,211.07666
35.25,16.0,descending,210.93666
35.25,16.25,descending,210.82666
35.25,16.5,descending,210.805
35.25,16.75,descending,210.81665
35.25,17.0,descending,210.83249
35.25,17.25,descending,210.8825
35.25,17.5,descending,210.9925
35.25,17.75,descending,211.1675
35.25,18.0,descending,211.3075
35.25,18.25,descending,211.406
35.25,18.5,descending,211.455
35.25,18.75,descending,211.62999
35.25,19.0,descending,211.83167
35.25,19.25,descending,212.04832
35.5,-13.0,descending,211.72333
35.5,-12.75,descending,211.74875
35.5,-12.5,descending,211.60428
35.5,-12.25,descending,212.57124
35.5,-12.0,descending,213.96625
35.5,-11.75,descending,213.11856
35.5,-11.5,descending,212.97125
35.5,-11.25,descending,214.08858
35.5,-11.0,descending,215.91374
35.5,-10.75,descending,216.43375
35.5,-10.5,descending,216.21375
35.5,-10.25,descending,218.2325
35.5,-10.0,descending,224.60599
35.5,-9.75,descending,231.65141
35.5,-9.5,descending,233.568
35.5,-9.25,descending,229.20427
35.5,-9.0,descending,224.298
35.5,-8.75,descending,219.2922
35.5,-8.5,descending,216.118
35.5,-8.25,descending,214.27875
35.5,-8.0,descending,213.18546
35.5,-7.75,descending,212.54443
35.5,-7.5,descending,212.31416
35.5,-7.25,descending,212.14
35.5,-7.0,descending,212.03615
35.5,-6.75,descending,214.16083
35.5,-6.5,descending,223.02399
35.5,-6.25,descending,241.86934
35.5,-6.0,descending,259.20056
35.5,-5.75,descending,267.17648
35.5,-5.5,descending,262.68515
35.5,-5.25,descending,250.545
35.5,0.0,descending,215.34666
35.5,1.5,descending,270.486
35.5,1.75,descending,270.2906
35.5,2.0,descending,270.39066
35.5,2.25,descending,271.18
35.5,2.5,descending,272.3823
35.5,2.75,descending,273.58817
35.5,3.0,descending,274.5375
35.5,3.25,descending,274.898
35.5,3.5,descending,274.252
35.5,3.75,descending,273.65442
35.5,4.0,descending,273.249
35.5,4.25,descending,273.413
35.5,4.5,descending,273.0489
35.5,4.75,descending,272.31125
35.5,5.0,descending,272.5289
35.5,5.25,descending,273.43665
35.5,5.5,descending,273.3889
35.5,5.75,descending,272.08142
35.5,6.0,descending,271.10556
35.5,6.25,descending,270.65
