latitude,longitude,pass_type,brightness_temp_37v
35.25,-10.0,ascending,213.66667
35.25,-9.75,ascending,213.67285
35.25,-9.5,ascending,213.72166
35.25,-9.25,ascending,213.68666
35.25,-9.0,ascending,213.62
35.25,-8.75,ascending,213.528
35.25,-8.5,ascending,213.48
35.25,-8.25,ascending,213.35748
35.25,-8.0,ascending,213.31999
35.25,-7.75,ascending,213.33333
35.25,-7.5,ascending,213.29
35.25,-7.25,ascending,213.285
35.25,-7.0,ascending,213.215
35.25,-6.75,ascending,213.79
35.25,-6.5,ascending,217.02666
35.25,-6.25,ascending,228.56999
35.25,-6.0,ascending,249.11
35.25,-5.75,ascending,268.185
35.25,-5.5,ascending,280.63666
35.25,-5.25,ascending,280.93
35.25,-5.0,ascending,266.06998
35.25,-4.75,ascending,243.79498
35.25,-4.5,ascending,232.58
35.25,-4.25,ascending,229.51666
35.25,-4.0,ascending,230.89499
35.25,-3.75,ascending,232.72667
35.25,-3.5,ascending,232.76498
35.25,-3.25,ascending,232.00665
35.25,-3.0,ascending,234.08
35.25,-2.75,ascending,228.66667
35.25,-2.5,ascending,224.38998
35.25,-2.25,ascending,223.40999
35.25,-2.0,ascending,223.17
35.25,-1.75,ascending,228.88
35.25,-1.5,ascending,231.01
35.25,-1.25,ascending,249.00334
35.25,-1.0,ascending,266.22998
35.25,-0.75,ascending,277.82666
35.25,-0.5,ascending,279.63998
35.25,-0.25,ascending,287.73334
35.25,0.0,ascending,288.88
35.25,0.25,ascending,291.64664
35.25,0.5,ascending,294.63998
35.25,0.75,ascending,296.16666
35.25,1.0,ascending,296.57666
35.25,1.25,ascending,295.91498
35.25,1.5,ascending,294.98666
35.25,1.75,ascending,293.735
35.25,2.0,ascending,292.93332
35.25,2.25,ascending,293.28665
35.25,2.5,ascending,293.65
35.25,2.75,ascending,293.75668
35.25,3.0,ascending,293.67667
35.25,3.25,ascending,292.575
35.25,3.5,ascending,290.88666
35.25,3.75,ascending,290.22998
35.25,4.0,ascending,290.635
35.25,4.25,ascending,291.03665
35.25,4.5,ascending,290.45502
35.25,4.75,ascending,289.65
35.25,5.0,ascending,290.10666
35.25,5.25,ascending,290.32748
35.25,5.5,ascending,288.47665
35.25,5.75,ascending,286.5625
35.25,6.0,ascending,285.66998
35.25,6.25,ascending,285.9
35.25,6.5,ascending,286.75
35.25,6.75,ascending,287.068
35.25,7.0,ascending,286.6225
35.25,7.25,ascending,285.73166
35.25,7.5,ascending,284.97998
35.25,7.75,ascending,285.21
35.25,8.0,ascending,285.7425
35.25,14.75,ascending,223.71501
35.25,15.0,ascending,223.53499
35.25,15.25,ascending,223.44832
35.25,15.5,ascending,223.2675
35.25,15.75,ascending,223.13998
35.25,16.0,ascending,223.23
35.25,16.25,ascending,223.3125
35.25,16.5,ascending,223.42499
35.25,16.75,ascending,223.205
35.25,17.0,ascending,223.09
35.25,17.25,ascending,222.99666
35.25,17.5,ascending,222.81999
35.25,17.75,ascending,222.56334
35.25,18.0,ascending,222.26332
35.25,18.25,ascending,222.01666
35.25,18.5,ascending,221.875
35.25,18.75,ascending,221.64499
35.25,19.0,ascending,221.405
35.25,19.25,ascending,220.98999
35.25,19.5,ascending,220.565
35.25,19.75,ascending,220.07666
35.25,20.0,ascending,219.57332
35.25,20.25,ascending,219.00499
35.25,20.5,ascending,218.33667
35.25,20.75,ascending,217.45
35.25,21.0,ascending,216.76999
35.25,21.25,ascending,216.56
35.25,21.5,ascending,216.78667
35.25,21.75,ascending,216.7
35.25,22.0,ascending,216.265
35.25,22.25,ascending,216.16667
35.25,22.5,ascending,216.505
35.25,22.75,ascending,217.14
35.25,23.0,ascending,218.165
35.25,23.25,ascending,220.45667
35.25,23.5,ascending,227.845
35.25,23.75,ascending,239.51332
35.25,24.0,ascending,245.95999
35.25,24.25,ascending,241.52666
35.25,24.5,ascending,236.52
35.25,24.75,ascending,242.78
35.25,25.0,ascending,242.76666
35.25,25.25,ascending,237.67334
35.25,25.5,ascending,233.315
35.25,25.75,ascending,228.67
35.25,26.0,ascending,225.025
35.25,26.25,ascending,222.92332
35.25,26.5,ascending,219.11499
35.25,26.75,ascending,217.80666
35.25,27.0,ascending,220.97667
35.25,27.25,ascending,220.46667
35.25,27.5,ascending,217.03
35.25,27.75,ascending,216.275
35.25,28.0,ascending,215.00334
35.25,28.25,ascending,214.05666
35.25,28.5,ascending,213.7
35.25,28.75,ascending,213.54668
35.25,29.0,ascending,213.61665
35.25,29.25,ascending,213.88
35.25,29.5,ascending,214.2
35.25,29.75,ascending,214.4675
35.25,30.0,ascending,214.54668
35.25,30.25,ascending,214.44
35.25,30.5,ascending,214.29
35.25,30.75,ascending,214.125
35.25,31.0,ascending,214.01999
35.25,31.25,ascending,213.9775
35.25,31.5,ascending,214.08598
35.25,31.75,ascending,214.345
35.25,32.0,ascending,214.668
35.25,32.25,ascending,215.86142
35.25,32.5,ascending,221.11554
35.25,32.75,ascending,228.45
35.5,-10.0,ascending,213.40599
35.5,-9.75,ascending,213.41579
35.5,-9.5,ascending,213.436
35.5,-9.25,ascending,213.3657
35.5,-9.0,ascending,213.34
35.5,-8.75,ascending,213.26909
35.5,-8.5,ascending,213.2477
35.5,-8.25,ascending,213.124
35.5,-8.0,ascending,213.01099
35.5,-7.75,ascending,212.976
35.5,-7.5,ascending,212.965
35.5,-7.25,ascending,212.96222
35.5,-7.0,ascending,212.897
35.5,-6.75,ascending,213.0325
35.5,-6.5,ascending,214.88
35.5,-6.25,ascending,222.15887
35.5,-6.0,ascending,238.5389
35.5,-5.75,ascending,258.7575
35.5,-5.5,ascending,271.31
35.5,-5.25,ascending,265.48334
35.5,-5.0,ascending,251.29
35.5,-4.75,ascending,229.5657
35.5,-4.5,ascending,222.82777
35.5,-4.25,ascending,221.28142
35.5,-4.0,ascending,220.94374
35.5,-3.75,ascending,221.91124
35.5,-3.5,ascending,222.45375
35.5,-3.25,ascending,222.16428
35.5,-3.0,ascending,223.53142
35.5,-2.75,ascending,220.09499
35.5,-2.5,ascending,219.32874
35.5,-2.25,ascending,218.38142
35.5,-2.0,ascending,218.70143
35.5,-1.75,ascending,220.47142
35.5,-1.5,ascending,227.0875
35.5,-1.25,ascending,234.62834
35.5,-1.0,ascending,253.45874
35.5,-0.75,ascending,260.56168
35.5,-0.5,ascending,271.40875
35.5,-0.25,ascending,273.96857
35.5,0.0,ascending,265.69
35.5,0.25,ascending,284.292
35.5,0.5,ascending,292.425
35.5,0.75,ascending,295.5
35.5,1.0,ascending,296.37332
35.5,1.25,ascending,295.922
35.5,1.5,ascending,294.98666
35.5,1.75,ascending,293.79874
35.5,2.0,ascending,292.91873
35.5,2.25,ascending,293.08334
35.5,2.5,ascending,293.28
35.5,2.75,ascending,293.33426
35.5,3.0,ascending,293.1925
35.5,3.25,ascending,292.68
35.5,3.5,ascending,291.56375
35.5,3.75,ascending,290.80222
35.5,4.0,ascending,290.7511
35.5,4.25,ascending,290.79
35.5,4.5,ascending,290.30554
35.5,4.75,ascending,289.29114
35.5,5.0,ascending,289.08398
35.5,5.25,ascending,289.1625
35.5,5.5,ascending,287.32666
35.5,5.75,ascending,285.60272
35.5,6.0,ascending,284.943
35.5,6.25,ascending,285.29306
35.5,6.5,ascending,286.51166
35.5,6.75,ascending,287.2446
35.5,7.0,ascending,287.23874
35.5,7.25,ascending,287.1213
35.5,7.5,ascending,286.52237
35.5,7.75,ascending,286.15115
35.5,8.0,ascending,286.34143
35.5,14.75,ascending,224.16176
35.5,15.0,ascending,223.93666
35.5,15.25,ascending,223.56133
35.5,15.5,ascending,223.09215
35.5,15.75,ascending,222.68692
35.5,16.0,ascending,222.78416
35.5,16.25,ascending,222.72816
35.5,16.5,ascending,222.85454
35.5,16.75,ascending,222.722
35.5,17.0,ascending,222.64362
35.5,17.25,ascending,222.63899
35.5,17.5,ascending,222.52777
35.5,17.75,ascending,222.29332
35.5,18.0,ascending,222.01799
35.5,18.25,ascending,221.76285
35.5,18.5,ascending,221.592
35.5,18.75,ascending,221.34499
35.5,19.0,ascending,221.11333
35.5,19.25,ascending,220.70999
35.5,19.5,ascending,220.2275
35.5,19.75,ascending,219.73572
35.5,20.0,ascending,219.255
35.5,20.25,ascending,218.635
35.5,20.5,ascending,217.84125
35.5,20.75,ascending,217.19858
35.5,21.0,ascending,216.65
35.5,21.25,ascending,216.69714
35.5,21.5,ascending,216.9343
35.5,21.75,ascending,216.58374
35.5,22.0,ascending,216.10333
35.5,22.25,ascending,216.02167
35.5,22.5,ascending,216.465
35.5,22.75,ascending,217.51855
35.5,23.0,ascending,218.90572
35.5,23.25,ascending,220.995
35.5,23.5,ascending,226.65625
35.5,23.75,ascending,234.135
35.5,24.0,ascending,236.80125
35.5,24.25,ascending,232.62
35.5,24.5,ascending,228.64667
35.5,24.75,ascending,231.36714
35.5,25.0,ascending,228.1675
35.5,25.25,ascending,226.7357
35.5,25.5,ascending,223.20125
35.5,25.75,ascending,222.00713
35.5,26.0,ascending,219.65332
35.5,26.25,ascending,218.53429
35.5,26.5,ascending,217.4075
35.5,26.75,ascending,217.14998
35.5,27.0,ascending,220.30875
35.5,27.25,ascending,221.4257
35.5,27.5,ascending,218.36888
35.5,27.75,ascending,219.69998
35.5,28.0,ascending,217.43222
35.5,28.25,ascending,214.55286
35.5,28.5,ascending,213.61624
35.5,28.75,ascending,213.39749
35.5,29.0,ascending,213.90222
35.5,29.25,ascending,214.745
35.5,29.5,ascending,215.33199
35.5,29.75,ascending,215.03874
35.5,30.0,ascending,214.93332
35.5,30.25,ascending,214.443
35.5,30.5,ascending,214.0518
35.5,30.75,ascending,213.72636
35.5,31.0,ascending,213.61539
35.5,31.25,ascending,213.64917
35.5,31.5,ascending,213.85124
35.5,31.75,ascending,214.18785
35.5,32.0,ascending,214.64946
35.5,32.25,ascending,215.47649
35.5,32.5,ascending,219.39186
35.5,32.75,ascending,223.71333
35.75,-10.25,ascending,213.33998
35.75,-10.0,ascending,213.32
35.75,-9.75,ascending,213.20438
35.75,-9.5,ascending,213.13666
35.75,-9.25,ascending,213.00499
35.75,-9.0,ascending,213.00616
35.75,-8.75,ascending,212.89635
35.75,-8.5,ascending,212.85999
35.75,-8.25,ascending,212.70898
