latitude,longitude,pass_type,brightness_temp_37v
35.25,-13.0,descending,212.13
35.25,-12.75,descending,212.11499
35.25,-12.5,descending,213.7
35.25,-12.25,descending,216.065
35.25,-12.0,descending,218.9475
35.25,-11.75,descending,224.0125
35.25,-11.5,descending,228.0275
35.25,-11.25,descending,230.842
35.25,-11.0,descending,231.444
35.25,-10.75,descending,228.66
35.25,-10.5,descending,224.47571
35.25,-10.25,descending,220.44998
35.25,-10.0,descending,218.31999
35.25,-3.25,descending,235.36499
35.25,-3.0,descending,234.20714
35.25,-2.75,descending,231.68166
35.25,-2.5,descending,228.18999
35.25,-2.25,descending,225.8225
35.25,-2.0,descending,225.73799
35.25,-1.75,descending,232.355
35.25,-1.5,descending,241.92332
35.25,-1.25,descending,255.91667
35.25,-1.0,descending,263.23248
35.25,-0.75,descending,265.27664
35.25,-0.5,descending,265.95334
35.25,-0.25,descending,266.77
35.25,0.0,descending,266.66
35.25,0.25,descending,265.29
35.25,0.5,descending,264.36667
35.25,0.75,descending,263.41666
35.25,1.0,descending,262.45334
35.25,1.25,descending,259.89334
35.25,1.5,descending,259.14334
35.25,1.75,descending,259.96997
35.25,2.0,descending,261.68
35.25,2.25,descending,263.27332
35.25,2.5,descending,263.60333
35.25,2.75,descending,263.235
35.25,3.0,descending,262.04498
35.25,3.25,descending,261.745
35.25,3.5,descending,260.40997
35.25,3.75,descending,261.56
35.25,4.0,descending,263.16333
35.25,4.25,descending,263.18
35.25,4.5,descending,261.90997
35.25,4.75,descending,258.82666
35.25,5.0,descending,258.88998
35.25,5.25,descending,259.425
35.25,5.5,descending,259.76
35.25,5.75,descending,260.69
35.25,6.0,descending,262.015
35.25,6.25,descending,262.305
35.25,6.5,descending,262.76
35.25,6.75,descending,262.59998
35.25,7.0,descending,260.26
35.25,7.25,descending,258.84
35.25,7.5,descending,258.54
35.25,7.75,descending,258.50333
35.25,8.0,descending,259.52
35.25,8.25,descending,260.73
35.25,8.5,descending,261.525
35.25,8.75,descending,262.29
35.25,9.0,descending,263.74667
35.25,9.25,descending,264.93
35.25,9.5,descending,265.47998
35.25,9.75,descending,266.5433
35.25,10.0,descending,266.39664
35.25,10.25,descending,265.1
35.25,10.5,descending,261.18332
35.25,10.75,descending,250.635
35.25,11.0,descending,232.47667
35.25,11.25,descending,212.67499
35.25,11.5,descending,209.42665
35.25,11.75,descending,209.54999
35.25,12.0,descending,209.86665
35.25,12.25,descending,210.13748
35.25,12.5,descending,210.31665
35.25,12.75,descending,210.37999
35.25,13.0,descending,210.43999
35.25,13.25,descending,210.65
35.25,13.5,descending,210.79749
35.25,13.75,descending,210.876
35.25,14.0,descending,210.95
35.25,14.25,descending,211.14
35.25,14.5,descending,211.53221
35.25,14.75,descending,211.73398
35.25,35.5,descending,214.12334
35.25,35.75,descending,220.89166
35.25,36.0,descending,232.62
35.25,36.25,descending,248.1825
35.25,36.5,descending,255.54999
35.25,36.75,descending,258.595
35.25,37.0,descending,258.51752
35.25,37.25,descending,257.68997
35.25,37.5,descending,257.47
35.25,37.75,descending,257.41248
35.25,38.0,descending,257.28998
35.5,-13.0,descending,212.0475
35.5,-12.75,descending,212.111
35.5,-12.5,descending,213.51099
