latitude,longitude,pass_type,brightness_temp_37v
35.25,-13.0,ascending,226.93
35.25,-12.75,ascending,228.46999
35.25,-12.5,ascending,230.48
35.25,-12.25,ascending,229.23
35.25,-12.0,ascending,225.73665
35.25,-11.75,ascending,223.615
35.25,-11.5,ascending,220.78
35.25,-11.25,ascending,217.85333
35.25,-11.0,ascending,217.43666
35.25,-10.75,ascending,217.61333
35.25,-10.5,ascending,218.59499
35.25,-10.25,ascending,220.44
35.25,-10.0,ascending,221.13249
35.25,-9.75,ascending,221.26666
35.25,-9.5,ascending,222.44
35.25,-9.25,ascending,223.8375
35.25,-9.0,ascending,223.36002
35.25,-8.75,ascending,223.83499
35.25,-8.5,ascending,225.13
35.25,-8.25,ascending,225.76799
35.25,-8.0,ascending,227.39
35.25,-7.75,ascending,228.87332
35.25,-7.5,ascending,229.1175
35.25,-0.75,ascending,269.796
35.25,-0.5,ascending,272.86667
35.25,-0.25,ascending,274.68713
35.25,0.0,ascending,275.568
35.25,0.25,ascending,276.122
35.25,0.5,ascending,276.205
35.25,0.75,ascending,276.2375
35.25,1.0,ascending,275.115
35.25,1.25,ascending,274.45667
35.25,1.5,ascending,273.155
35.25,1.75,ascending,272.80334
35.25,2.0,ascending,273.39664
35.25,2.25,ascending,273.9975
35.25,2.5,ascending,274.255
35.25,2.75,ascending,274.37332
35.25,3.0,ascending,274.51
35.25,3.25,ascending,274.075
35.25,3.5,ascending,272.72
35.25,3.75,ascending,272.66
35.25,4.0,ascending,273.97998
35.25,4.25,ascending,275.07333
35.25,4.5,ascending,274.51
35.25,4.75,ascending,271.34665
35.25,5.0,ascending,268.8033
35.25,5.25,ascending,270.115
35.25,5.5,ascending,270.53333
35.25,5.75,ascending,269.46
35.25,6.0,ascending,268.94333
35.25,6.25,ascending,269.725
35.25,6.5,ascending,271.52667
35.25,6.75,ascending,272.96
35.25,7.0,ascending,272.79333
35.25,7.25,ascending,271.96002
35.25,7.5,ascending,271.97
35.25,7.75,ascending,271.97998
35.25,8.0,ascending,272.13333
35.25,8.25,ascending,272.86
35.25,8.5,ascending,273.60666
35.25,8.75,ascending,273.79498
35.25,9.0,ascending,273.84497
35.25,9.25,ascending,276.13
35.25,9.5,ascending,277.42667
35.25,9.75,ascending,278.325
35.25,10.0,ascending,278.96
35.25,10.25,ascending,277.025
35.25,10.5,ascending,272.00668
35.25,10.75,ascending,265.95502
35.25,11.0,ascending,248.17
35.25,11.25,ascending,219.595
35.25,11.5,ascending,208.85333
35.25,11.75,ascending,207.905
35.25,12.0,ascending,207.90332
35.25,12.25,ascending,208.12334
35.25,12.5,ascending,208.56999
35.25,12.75,ascending,208.74333
35.25,13.0,ascending,208.76
35.25,13.25,ascending,208.91333
35.25,13.5,ascending,209.00334
35.25,13.75,ascending,209.3775
35.25,14.0,ascending,210.37334
35.25,14.25,ascending,211.17665
35.25,14.5,ascending,210.875
35.25,14.75,ascending,210.25665
35.25,15.0,ascending,210.1975
35.25,15.25,ascending,210.45332
35.25,15.5,ascending,210.82332
35.25,15.75,ascending,211.1875
35.25,16.0,ascending,210.76599
35.25,16.25,ascending,209.9125
35.25,16.5,ascending,209.674
35.25,16.75,ascending,209.94429
35.25,17.0,ascending,210.08112
35.25,17.25,ascending,210.21
35.25,24.0,ascending,243.715
35.25,24.25,ascending,246.11874
35.25,24.5,ascending,249.15332
35.25,24.75,ascending,249.44199
35.25,25.0,ascending,248.5675
35.25,25.25,ascending,247.47249
35.25,25.5,ascending,241.3775
35.25,25.75,ascending,235.04333
35.25,26.0,ascending,231.21333
35.25,26.25,ascending,223.59666
35.25,26.5,ascending,219.55249
35.25,26.75,ascending,215.93
