latitude,longitude,pass_type,brightness_temp_19v
35.25,-13.0,descending,194.31
35.25,-12.75,descending,194.19
35.25,-12.5,descending,194.01332
35.25,-12.25,descending,193.79
35.25,-12.0,descending,193.58
35.25,-11.75,descending,193.36333
35.25,-11.5,descending,193.32666
35.25,-11.25,descending,193.48665
35.25,-11.0,descending,193.60999
35.25,-10.75,descending,193.55
35.25,-10.5,descending,193.21999
35.25,-10.25,descending,192.745
35.25,-10.0,descending,192.73
35.25,-9.75,descending,192.93
35.25,-9.5,descending,193.19666
35.25,-9.25,descending,193.315
35.25,-9.0,descending,193.23
35.25,-8.75,descending,192.80333
35.25,-8.5,descending,192.43
35.25,-8.25,descending,191.88
35.25,-8.0,descending,191.23
35.25,-7.75,descending,190.69998
35.25,-7.5,descending,190.525
35.25,-7.25,descending,190.35999
35.25,-7.0,descending,190.26
35.25,-6.75,descending,190.75
35.25,-6.5,descending,199.81
35.25,-6.25,descending,227.93666
35.25,-6.0,descending,268.315
35.25,-5.75,descending,282.31332
35.25,-5.5,descending,281.505
35.25,-5.25,descending,273.09
35.25,-5.0,descending,260.5
35.25,-4.75,descending,248.60999
35.25,-4.5,descending,241.855
35.25,-4.25,descending,241.48
35.25,-4.0,descending,242.62666
35.25,-3.75,descending,241.17499
35.25,-3.5,descending,238.46666
35.25,-3.25,descending,249.02666
35.25,-3.0,descending,242.38998
35.25,-2.75,descending,232.36665
35.25,-2.5,descending,229.81999
35.25,-2.25,descending,228.92665
35.25,-2.0,descending,228.78
35.25,-1.75,descending,241.38998
35.25,-1.5,descending,252.89665
35.25,-1.25,descending,267.0
35.25,-1.0,descending,278.69998
35.25,-0.75,descending,281.91333
35.25,-0.5,descending,282.64334
35.25,-0.25,descending,283.4
35.25,0.0,descending,264.405
35.25,0.25,descending,283.655
35.25,0.5,descending,283.16333
35.25,0.75,descending,282.66748
35.25,1.0,descending,281.97
35.25,1.25,descending,280.808
35.25,1.5,descending,279.224
35.25,1.75,descending,278.2
35.25,2.0,descending,278.59445
35.25,2.25,descending,278.98
35.25,9.25,descending,271.20166
35.25,9.5,descending,271.96573
35.25,9.75,descending,273.184
35.25,10.0,descending,273.398
35.25,10.25,descending,272.058
35.25,10.5,descending,268.9525
35.25,10.75,descending,263.29498
35.25,11.0,descending,248.9375
35.25,11.25,descending,229.48665
35.25,11.5,descending,214.79999
35.25,11.75,descending,206.315
35.25,12.0,descending,204.51498
35.25,12.25,descending,204.77
35.25,12.5,descending,206.3725
35.25,12.75,descending,207.415
35.25,13.0,descending,208.935
35.25,13.25,descending,212.54668
35.25,13.5,descending,216.36499
35.25,13.75,descending,219.77333
35.25,14.0,descending,222.55664
35.25,14.25,descending,219.87666
35.25,14.5,descending,212.29999
35.25,14.75,descending,207.31999
35.25,15.0,descending,208.0
35.25,15.25,descending,211.825
35.25,15.5,descending,213.13335
35.25,15.75,descending,210.665
35.25,16.0,descending,207.36665
35.25,16.25,descending,204.67
35.25,16.5,descending,203.44666
35.25,16.75,descending,204.51498
35.25,17.0,descending,208.38666
35.25,17.25,descending,208.095
35.25,17.5,descending,202.98499
35.25,17.75,descending,200.715
35.25,18.0,descending,199.79333
35.25,18.25,descending,199.70332
35.25,18.5,descending,199.755
35.25,18.75,descending,199.58499
35.25,19.0,descending,199.26666
35.25,19.25,descending,198.93
35.25,19.5,descending,198.59666
35.25,19.75,descending,198.54
35.25,20.0,descending,198.32666
35.25,20.25,descending,197.82666
