latitude,longitude,pass_type,brightness_temp_37v
35.25,-12.5,descending,213.1175
35.25,-12.25,descending,212.98499
35.25,-12.0,descending,213.02167
35.25,-11.75,descending,213.358
35.25,-11.5,descending,214.272
35.25,-11.25,descending,214.60999
35.25,-11.0,descending,213.52
35.25,-10.75,descending,212.0425
35.25,-10.5,descending,211.15
35.25,-10.25,descending,210.73999
35.25,-10.0,descending,210.435
35.25,-9.75,descending,210.46999
35.25,-9.5,descending,210.9925
35.25,-9.25,descending,212.60667
35.25,-9.0,descending,215.01
35.25,-8.75,descending,220.35664
35.25,-8.5,descending,227.52998
35.25,-8.25,descending,233.98665
35.25,-8.0,descending,239.62
35.25,-7.75,descending,240.44998
35.25,-7.5,descending,240.21
35.25,-7.25,descending,237.96999
35.25,-7.0,descending,232.275
35.25,-6.75,descending,225.66667
35.25,-6.5,descending,225.0
35.25,-6.25,descending,238.275
35.25,-6.0,descending,260.66
35.25,-5.75,descending,272.83002
35.25,-5.5,descending,272.56
35.25,-5.25,descending,268.81
35.25,-5.0,descending,260.25333
35.25,-4.75,descending,249.84999
35.25,-4.5,descending,244.06
35.25,-4.25,descending,247.635
35.25,-4.0,descending,247.575
35.25,-3.75,descending,251.415
35.25,-3.5,descending,246.93666
35.25,-3.25,descending,252.21999
35.25,-3.0,descending,245.38
35.25,-2.75,descending,240.915
35.25,-2.5,descending,239.21333
35.25,-2.25,descending,239.52666
35.25,-2.0,descending,235.16
35.25,-1.75,descending,240.09
35.25,-1.5,descending,250.94666
35.25,-1.25,descending,264.13333
35.25,-1.0,descending,270.28497
35.25,-0.75,descending,272.54498
35.25,-0.5,descending,273.40665
35.25,-0.25,descending,274.055
35.25,0.0,descending,259.6725
35.25,0.25,descending,274.1033
35.25,0.5,descending,274.015
35.25,0.75,descending,273.595
35.25,1.0,descending,273.325
35.25,1.25,descending,272.50668
35.25,1.5,descending,272.00333
35.25,1.75,descending,271.86667
35.25,2.0,descending,272.44998
35.25,2.25,descending,272.91333
35.25,2.5,descending,273.0075
35.25,2.75,descending,273.56665
35.25,3.0,descending,273.675
35.25,3.25,descending,272.37668
35.25,3.5,descending,271.41998
35.25,3.75,descending,271.4
35.25,4.0,descending,271.504
35.25,4.25,descending,271.49332
35.25,4.5,descending,271.17798
35.25,4.75,descending,270.79166
35.25,5.0,descending,271.27164
35.25,5.25,descending,271.31625
35.25,5.5,descending,270.95334
35.25,12.25,descending,216.56749
35.25,12.5,descending,216.54713
35.25,12.75,descending,216.56999
35.25,13.0,descending,216.66599
35.25,13.25,descending,216.668
35.25,13.5,descending,216.42749
35.25,13.75,descending,216.01
35.25,14.0,descending,215.6175
35.25,14.25,descending,215.41249
35.25,14.5,descending,215.55
35.25,14.75,descending,215.98665
35.25,15.0,descending,216.39499
35.25,15.25,descending,216.25
35.25,15.5,descending,215.80333
35.25,15.75,descending,215.44
35.25,16.0,descending,215.29333
35.25,16.25,descending,215.51
35.25,16.5,descending,215.35667
35.25,16.75,descending,214.905
35.25,17.0,descending,214.545
35.25,17.25,descending,214.40999
35.25,17.5,descending,215.08667
35.25,17.75,descending,216.34334
35.25,18.0,descending,216.25
35.25,18.25,descending,215.35333
35.25,18.5,descending,214.83
35.25,18.75,descending,214.92499
35.25,19.0,descending,217.23999
35.25,19.25,descending,219.135
35.25,19.5,descending,217.67334
35.25,19.75,descending,215.885
35.25,20.0,descending,215.29333
35.25,20.25,descending,214.74998
35.25,20.5,descending,214.10667
35.25,20.75,descending,213.825
35.25,21.0,descending,213.0
35.25,21.25,descending,212.13998
35.25,21.5,descending,211.70667
35.25,21.75,descending,211.29999
35.25,22.0,descending,210.73665
35.25,22.25,descending,210.12
35.25,22.5,descending,209.52998
35.25,22.75,descending,208.97499
35.25,23.0,descending,208.39665
35.25,23.25,descending,210.09999
35.25,23.5,descending,218.03499
35.25,23.75,descending,225.87999
35.25,24.0,descending,228.33
35.25,24.25,descending,228.63
35.25,24.5,descending,233.96667
35.25,24.75,descending,240.69
35.25,25.0,descending,241.69
35.25,25.25,descending,237.91667
35.25,25.5,descending,233.035
35.25,25.75,descending,227.45332
35.25,26.0,descending,222.87
35.25,26.25,descending,220.50223
35.25,26.5,descending,216.74635
35.25,26.75,descending,214.13374
35.25,27.0,descending,212.4375
35.25,27.25,descending,210.62428
35.25,27.5,descending,209.13374
35.25,27.75,descending,208.84375
35.25,28.0,descending,208.80875
35.25,28.25,descending,208.53624
35.25,28.5,descending,208.29167
35.25,28.75,descending,208.4
35.25,29.0,descending,208.93
35.25,29.25,descending,209.1614
35.25,29.5,descending,209.405
35.25,29.75,descending,209.83624
35.25,30.0,descending,209.84846
35.25,30.25,descending,209.002
35.25,30.5,descending,208.25331
35.25,30.75,descending,208.47998
35.25,31.0,descending,208.55666
35.25,31.25,descending,208.565
35.25,31.5,descending,208.66333
35.25,31.75,descending,209.02998
35.25,32.0,descending,209.695
35.25,32.25,descending,213.34666
35.25,32.5,descending,225.40999
35.25,32.75,descending,239.34999
35.25,33.0,descending,248.01498
35.25,33.25,descending,250.81499
35.25,33.5,descending,250.915
35.25,33.75,descending,243.89
35.25,34.0,descending,230.13
35.25,34.25,descending,216.765
