latitude,longitude,pass_type,brightness_temp_19v
35.25,-12.5,descending,190.705
35.25,-12.25,descending,190.61
35.25,-12.0,descending,190.60667
35.25,-11.75,descending,190.774
35.25,-11.5,descending,191.26999
35.25,-11.25,descending,191.43
35.25,-11.0,descending,190.8575
35.25,-10.75,descending,190.0975
35.25,-10.5,descending,189.57999
35.25,-10.25,descending,189.34
35.25,-10.0,descending,189.275
35.25,-9.75,descending,189.38335
35.25,-9.5,descending,189.8725
35.25,-9.25,descending,191.22667
35.25,-9.0,descending,193.125
35.25,-8.75,descending,197.01332
35.25,-8.5,descending,201.96333
35.25,-8.25,descending,206.10667
35.25,-8.0,descending,209.37666
35.25,-7.75,descending,209.325
35.25,-7.5,descending,208.81999
35.25,-7.25,descending,207.46999
35.25,-7.0,descending,204.225
35.25,-6.75,descending,200.39
35.25,-6.5,descending,201.99333
35.25,-6.25,descending,220.67499
35.25,-6.0,descending,252.73332
35.25,-5.75,descending,270.755
35.25,-5.5,descending,271.0533
35.25,-5.25,descending,266.32498
35.25,-5.0,descending,254.77998
35.25,-4.75,descending,240.50334
35.25,-4.5,descending,232.17
35.25,-4.25,descending,236.875
35.25,-4.0,descending,237.21999
35.25,-3.75,descending,242.785
35.25,-3.5,descending,236.42
35.25,-3.25,descending,243.23999
35.25,-3.0,descending,233.94499
35.25,-2.75,descending,228.19
35.25,-2.5,descending,225.97333
35.25,-2.25,descending,226.68999
35.25,-2.0,descending,220.73
35.25,-1.75,descending,227.22
35.25,-1.5,descending,241.91667
35.25,-1.25,descending,260.03665
35.25,-1.0,descending,268.60498
35.25,-0.75,descending,272.235
35.25,-0.5,descending,273.43
35.25,-0.25,descending,274.28
35.25,0.0,descending,254.265
35.25,0.25,descending,274.26334
35.25,0.5,descending,274.095
35.25,0.75,descending,273.91498
35.25,1.0,descending,273.72
35.25,1.25,descending,272.97665
35.25,1.5,descending,272.48666
35.25,1.75,descending,272.27
35.25,2.0,descending,272.94666
35.25,2.25,descending,273.43668
35.25,2.5,descending,273.28497
35.25,2.75,descending,273.87
35.25,3.0,descending,274.10248
35.25,3.25,descending,272.49
35.25,3.5,descending,271.2425
35.25,3.75,descending,271.50665
35.25,4.0,descending,271.652
35.25,4.25,descending,271.16
35.25,4.5,descending,270.166
35.25,4.75,descending,269.32498
35.25,5.0,descending,270.61832
35.25,5.25,descending,271.25
35.25,5.5,descending,270.87668
35.25,12.25,descending,195.09
35.25,12.5,descending,195.12715
35.25,12.75,descending,195.11665
35.25,13.0,descending,195.092
35.25,13.25,descending,195.01999
35.25,13.5,descending,194.73
35.25,13.75,descending,194.3525
35.25,14.0,descending,194.125
35.25,14.25,descending,194.1375
35.25,14.5,descending,194.34999
35.25,14.75,descending,194.7
35.25,15.0,descending,194.9425
35.25,15.25,descending,194.81334
35.25,15.5,descending,194.45
35.25,15.75,descending,194.12
35.25,16.0,descending,193.90332
35.25,16.25,descending,193.91998
35.25,16.5,descending,193.77
35.25,16.75,descending,193.34999
35.25,17.0,descending,192.98
35.25,17.25,descending,192.80666
35.25,17.5,descending,193.11665
35.25,17.75,descending,193.68333
35.25,18.0,descending,193.50499
35.25,18.25,descending,192.92334
35.25,18.5,descending,192.61665
35.25,18.75,descending,192.63
35.25,19.0,descending,194.03333
35.25,19.25,descending,195.215
35.25,19.5,descending,194.47333
35.25,19.75,descending,193.37
35.25,20.0,descending,192.96
35.25,20.25,descending,192.70499
35.25,20.5,descending,192.15001
35.25,20.75,descending,191.84
35.25,21.0,descending,191.44666
35.25,21.25,descending,191.075
35.25,21.5,descending,190.69334
35.25,21.75,descending,190.39
35.25,22.0,descending,190.09999
35.25,22.25,descending,189.63
35.25,22.5,descending,189.13
35.25,22.75,descending,188.69
35.25,23.0,descending,188.02666
35.25,23.25,descending,190.34332
35.25,23.5,descending,200.56
35.25,23.75,descending,210.73665
35.25,24.0,descending,214.345
35.25,24.25,descending,214.71999
35.25,24.5,descending,221.43333
35.25,24.75,descending,230.375
35.25,25.0,descending,231.76666
35.25,25.25,descending,226.49333
35.25,25.5,descending,219.72
35.25,25.75,descending,212.49666
35.25,26.0,descending,206.59001
35.25,26.25,descending,203.04666
35.25,26.5,descending,197.84364
35.25,26.75,descending,194.4075
35.25,27.0,descending,192.38249
35.25,27.25,descending,190.16856
35.25,27.5,descending,188.33249
35.25,27.75,descending,187.85999
35.25,28.0,descending,187.64499
35.25,28.25,descending,187.22249
35.25,28.5,descending,187.08
35.25,28.75,descending,186.90875
35.25,29.0,descending,187.4925
35.25,29.25,descending,187.70427
35.25,29.5,descending,188.03874
35.25,29.75,descending,188.6075
35.25,30.0,descending,188.52077
35.25,30.25,descending,186.68399
35.25,30.5,descending,185.17665
35.25,30.75,descending,185.77998
35.25,31.0,descending,186.61333
35.25,31.25,descending,187.255
35.25,31.5,descending,187.71999
35.25,31.75,descending,188.23665
35.25,32.0,descending,188.91
35.25,32.25,descending,193.43666
35.25,32.5,descending,209.00667
35.25,32.75,descending,227.42
35.25,33.0,descending,238.98499
35.25,33.25,descending,242.76498
35.25,33.5,descending,243.1
35.25,33.75,descending,233.855
35.25,34.0,descending,215.21
35.25,34.25,descending,197.1
35.25,34.5,descending,191.07666
35.25,34.75,descending,189.73999
35.25,35.0,descending,189.81334
35.25,35.25,descending,190.19
35.25,35.5,descending,194.59001
35.25,35.75,descending,212.10999
35.25,36.0,descending,244.57666
35.25,36.25,descending,260.675
35.25,36.5,descending,258.62
35.25,36.75,descending,255.38
35.25,37.0,descending,253.28667
35.25,37.25,descending,252.81999
35.25,37.5,descending,252.90001
35.25,37.75,descending,253.13332
35.25,38.0,descending,254.01999
35.5,-12.5,descending,190.12888
35.5,-12.25,descending,190.00165
35.5,-12.0,descending,190.02124
35.5,-11.75,descending,190.13866
35.5,-11.5,descending,190.54153
35.5,-11.25,descending,190.8875
35.5,-11.0,descending,190.71
35.5,-10.75,descending,190.1909
35.5,-10.5,descending,189.83363
35.5,-10.25,descending,189.69888
35.5,-10.0,descending,189.46635
35.5,-9.75,descending,189.22665
35.5,-9.5,descending,189.16374
35.5,-9.25,descending,189.58875
35.5,-9.0,descending,190.98776
35.5,-8.75,descending,193.14874
35.5,-8.5,descending,196.53555
35.5,-8.25,descending,200.05856
35.5,-8.0,descending,204.22667
35.5,-7.75,descending,207.24445
35.5,-7.5,descending,207.17624
35.5,-7.25,descending,206.40875
35.5,-7.0,descending,204.98375
35.5,-6.75,descending,201.90428
35.5,-6.5,descending,200.54167
35.5,-6.25,descending,213.42332
35.5,-6.0,descending,245.31831
35.5,-5.75,descending,265.39374
35.5,-5.5,descending,267.50998
35.5,-5.25,descending,255.19376
35.5,-5.0,descending,238.50125
35.5,-4.75,descending,222.81831
35.5,-4.5,descending,219.39874
35.5,-4.25,descending,215.29428
35.5,-4.0,descending,220.0175
35.5,-3.75,descending,220.43428
35.5,-3.5,descending,219.13284
35.5,-3.25,descending,220.37428
35.5,-3.0,descending,223.21832
35.5,-2.75,descending,210.15125
35.5,-2.5,descending,209.26625
35.5,-2.25,descending,207.71428
35.5,-2.0,descending,210.12572
35.5,-1.75,descending,212.854
35.5,-1.5,descending,229.89166
35.5,-1.25,descending,249.045
35.5,-1.0,descending,261.52664
35.5,-0.75,descending,267.8257
35.5,-0.5,descending,269.6425
35.5,-0.25,descending,271.7525
35.5,0.0,descending,272.38373
35.5,0.25,descending,274.15427
35.5,0.5,descending,274.2675
35.5,0.75,descending,274.22333
35.5,1.0,descending,273.84665
35.5,1.25,descending,273.39624
35.5,1.5,descending,272.75333
35.5,1.75,descending,272.41125
35.5,2.0,descending,272.96667
35.5,2.25,descending,273.42334
35.5,2.5,descending,273.75665
35.5,2.75,descending,274.27997
35.5,3.0,descending,274.471
35.5,3.25,descending,273.13818
35.5,3.5,descending,272.256
35.5,3.75,descending,272.34583
35.5,4.0,descending,272.1758
35.5,4.25,descending,271.1423
35.5,4.5,descending,269.23666
35.5,4.75,descending,268.92938
35.5,5.0,descending,270.89447
35.5,5.25,descending,271.34476
35.5,5.5,descending,270.86578
35.5,12.25,descending,194.748
35.5,12.5,descending,194.78368
35.5,12.75,descending,194.71933
35.5,13.0,descending,194.55928
35.5,13.25,descending,194.31537
35.5,13.5,descending,194.19
35.5,13.75,descending,194.10909
35.5,14.0,descending,194.24545
35.5,14.25,descending,194.571
35.5,14.5,descending,194.73273
35.5,14.75,descending,194.86
35.5,15.0,descending,194.86665
35.5,15.25,descending,194.71332
35.5,15.5,descending,194.44875
35.5,15.75,descending,194.18889
35.5,16.0,descending,194.04555
35.5,16.25,descending,194.14333
35.5,16.5,descending,194.15875
35.5,16.75,descending,193.66
35.5,17.0,descending,193.03572
35.5,17.25,descending,192.65857
35.5,17.5,descending,192.86
35.5,17.75,descending,193.49715
35.5,18.0,descending,193.58499
35.5,18.25,descending,192.72571
35.5,18.5,descending,192.11714
35.5,18.75,descending,192.2125
35.5,19.0,descending,193.64166
35.5,19.25,descending,195.29333
35.5,19.5,descending,194.66713
35.5,19.75,descending,193.36624
35.5,20.0,descending,192.675
35.5,20.25,descending,192.19374
35.5,20.5,descending,191.73286
35.5,20.75,descending,191.42714
35.5,21.0,descending,191.13857
35.5,21.25,descending,190.93143
35.5,21.5,descending,190.60286
35.5,21.75,descending,190.36374
35.5,22.0,descending,190.09666
35.5,22.25,descending,189.63857
35.5,22.5,descending,189.11125
35.5,22.75,descending,188.67
35.5,23.0,descending,188.29141
35.5,23.25,descending,191.07999
35.5,23.5,descending,204.61874
35.5,23.75,descending,217.56857
35.5,24.0,descending,218.94499
35.5,24.25,descending,214.1657
35.5,24.5,descending,215.43625
35.5,24.75,descending,224.69249
35.5,25.0,descending,221.10374
35.5,25.25,descending,216.03
35.5,25.5,descending,210.07889
35.5,25.75,descending,204.79713
35.5,26.0,descending,199.66875
35.5,26.25,descending,194.62923
35.5,26.5,descending,193.38077
35.5,26.75,descending,193.67415
35.5,27.0,descending,194.26
35.5,27.25,descending,192.49826
35.5,27.5,descending,189.748
35.5,27.75,descending,188.275
35.5,28.0,descending,187.70367
35.5,28.25,descending,187.25
35.5,28.5,descending,186.92827
35.5,28.75,descending,187.3345
35.5,29.0,descending,187.68623
35.5,29.25,descending,187.9352
35.5,29.5,descending,188.1984
35.5,29.75,descending,188.27571
35.5,30.0,descending,188.63362
35.5,30.25,descending,188.28094
35.5,30.5,descending,185.31499
35.5,30.75,descending,186.1657
35.5,31.0,descending,186.935
35.5,31.25,descending,187.66222
35.5,31.5,descending,188.0925
35.5,31.75,descending,188.39572
35.5,32.0,descending,188.67142
35.5,32.25,descending,190.58427
35.5,32.5,descending,195.15285
35.5,32.75,descending,208.43625
35.5,33.0,descending,218.83286
35.5,33.25,descending,224.6025
35.5,33.5,descending,227.86284
35.5,33.75,descending,224.4175
35.5,34.0,descending,216.165
35.5,34.25,descending,201.14
35.5,34.5,descending,192.38428
35.5,34.75,descending,189.85715
35.5,35.0,descending,189.53
35.5,35.25,descending,190.315
35.5,35.5,descending,196.65166
35.5,35.75,descending,215.85286
35.5,36.0,descending,244.69856
35.5,36.25,descending,260.09998
35.5,36.5,descending,258.30875
35.5,36.75,descending,254.65714
35.5,37.0,descending,252.24625
35.5,37.25,descending,252.14499
35.5,37.5,descending,252.43143
35.5,37.75,descending,252.37125
35.5,38.0,descending,253.08499
35.75,-12.5,descending,189.29
35.75,-12.25,descending,189.36842
35.75,-12.0,descending,189.6753
35.75,-11.75,descending,189.92714
35.75,-11.5,descending,190.10692
35.75,-11.25,descending,190.26384
35.75,-11.0,descending,190.41544
35.75,-10.75,descending,190.40546
35.75,-10.5,descending,190.33899
35.75,-10.25,descending,190.34666
35.75,-10.0,descending,190.431
35.75,-9.75,descending,189.90125
35.75,-9.5,descending,189.16888
35.75,-9.25,descending,188.80875
35.75,-9.0,descending,188.99889
35.75,-8.75,descending,190.03221
35.75,-8.5,descending,191.89143
35.75,-8.25,descending,194.18625
35.75,-8.0,descending,196.69714
35.75,-7.75,descending,200.70427
35.75,-7.5,descending,203.36124
35.75,-7.25,descending,204.04001
35.75,-7.0,descending,204.27498
35.75,-6.75,descending,203.43143
35.75,-6.5,descending,201.52374
35.75,-6.25,descending,205.99428
35.75,-6.0,descending,230.3275
35.75,-5.75,descending,252.83832
35.75,-5.5,descending,255.23749
35.75,-5.25,descending,237.37834
35.75,-5.0,descending,216.98283
35.75,-4.75,descending,207.04143
35.75,-4.5,descending,199.77571
35.75,-4.25,descending,198.79999
35.75,-4.0,descending,199.22714
35.75,-3.75,descending,201.37999
35.75,-3.5,descending,200.32571
35.75,-3.25,descending,201.625
35.75,-3.0,descending,201.76
35.75,-2.75,descending,198.06
35.75,-2.5,descending,195.42375
35.75,-2.25,descending,195.37857
35.75,-2.0,descending,195.11374
35.75,-1.75,descending,199.39857
35.75,-1.5,descending,207.14499
35.75,-1.25,descending,226.66573
35.75,-1.0,descending,240.00749
35.75,-0.75,descending,250.01749
35.75,-0.5,descending,253.21715
35.75,-0.25,descending,257.71124
35.75,0.0,descending,246.72112
35.75,0.25,descending,271.36002
35.75,0.5,descending,273.67874
35.75,0.75,descending,274.2143
35.75,1.0,descending,274.20428
35.75,1.25,descending,274.17874
35.75,1.5,descending,273.53125
35.75,1.75,descending,273.0325
35.75,2.0,descending,273.27124
35.75,2.25,descending,273.49124
35.75,2.5,descending,273.744
35.75,2.75,descending,274.12125
35.75,3.0,descending,274.434
35.75,3.25,descending,273.996
35.75,3.5,descending,273.39417
35.75,3.75,descending,273.1309
35.75,4.0,descending,272.69415
35.75,4.25,descending,271.4675
35.75,4.5,descending,270.25537
35.75,4.75,descending,270.64734
35.75,5.0,descending,271.5783
35.75,5.25,descending,271.29474
35.75,5.5,descending,270.80038
35.75,5.75,descending,270.58
35.75,12.25,descending,193.75
35.75,12.5,descending,193.84105
35.75,12.75,descending,193.92133
35.75,13.0,descending,193.91733
35.75,13.25,descending,193.79845
35.75,13.5,descending,193.9223
35.75,13.75,descending,194.45273
35.75,14.0,descending,195.61
35.75,14.25,descending,197.12
35.75,14.5,descending,197.605
35.75,14.75,descending,196.11
35.75,15.0,descending,195.191
35.75,15.25,descending,194.71875
35.75,15.5,descending,194.55124
35.75,15.75,descending,194.4775
35.75,16.0,descending,194.415
35.75,16.25,descending,194.37375
35.75,16.5,descending,194.45999
35.75,16.75,descending,194.09427
35.75,17.0,descending,193.38124
35.75,17.25,descending,192.81444
35.75,17.5,descending,192.435
35.75,17.75,descending,192.64
35.75,18.0,descending,193.00856
35.75,18.25,descending,192.4343
