latitude,longitude,pass_type,brightness_temp_19v
35.25,-13.0,ascending,198.1
35.25,-12.75,ascending,197.095
35.25,-12.5,ascending,196.45667
35.25,-12.25,ascending,196.18
35.25,-12.0,ascending,196.155
35.25,-11.75,ascending,196.11333
35.25,-11.5,ascending,196.075
35.25,-11.25,ascending,196.22333
35.25,-11.0,ascending,196.3
35.25,-10.75,ascending,196.26498
35.25,-10.5,ascending,196.38666
35.25,-10.25,ascending,196.485
35.25,-10.0,ascending,196.445
35.25,-9.75,ascending,196.34999
35.25,-9.5,ascending,196.31667
35.25,-9.25,ascending,196.39499
35.25,-9.0,ascending,196.29333
35.25,-8.75,ascending,196.14499
35.25,-8.5,ascending,195.86333
35.25,-8.25,ascending,195.55
35.25,-8.0,ascending,195.355
35.25,-7.75,ascending,195.02998
35.25,-7.5,ascending,194.73
35.25,-7.25,ascending,194.06
35.25,-7.0,ascending,193.42499
35.25,-6.75,ascending,192.91667
35.25,-6.5,ascending,195.09001
35.25,-6.25,ascending,204.93
35.25,-6.0,ascending,240.06999
35.25,-5.75,ascending,275.825
35.25,-5.5,ascending,282.6433
35.25,-5.25,ascending,254.36
35.25,-5.0,ascending,234.48665
35.25,-4.75,ascending,214.44499
35.25,-4.5,ascending,209.36333
35.25,-4.25,ascending,208.35333
35.25,-4.0,ascending,208.80666
35.25,-3.75,ascending,209.02998
35.25,-3.5,ascending,208.40666
35.25,-3.25,ascending,207.12
35.25,-3.0,ascending,211.04
35.25,-2.75,ascending,203.325
35.25,-2.5,ascending,196.99666
35.25,-2.25,ascending,194.84
35.25,-2.0,ascending,193.94666
35.25,-1.75,ascending,199.3825
35.25,-1.5,ascending,220.44334
35.25,-1.25,ascending,245.3675
35.25,-1.0,ascending,278.57248
35.25,-0.75,ascending,288.13998
35.25,-0.5,ascending,292.805
35.25,-0.25,ascending,295.478
35.25,0.0,ascending,295.3222
35.25,0.25,ascending,293.80402
35.25,7.0,ascending,287.925
35.25,7.25,ascending,287.43427
35.25,7.5,ascending,286.06168
35.25,7.75,ascending,284.7
35.25,8.0,ascending,282.84164
35.25,8.25,ascending,280.72748
35.25,8.5,ascending,279.0675
35.25,8.75,ascending,278.18665
35.25,9.0,ascending,278.79498
35.25,9.25,ascending,280.3475
35.25,9.5,ascending,282.05
35.25,9.75,ascending,283.04333
35.25,10.0,ascending,282.57333
35.25,10.25,ascending,278.52
35.25,10.5,ascending,272.59665
35.25,10.75,ascending,266.205
35.25,11.0,ascending,255.67668
35.25,11.25,ascending,232.21333
35.25,11.5,ascending,209.65999
35.25,11.75,ascending,201.21333
35.25,12.0,ascending,200.37999
35.25,12.25,ascending,200.58667
35.25,12.5,ascending,200.94334
35.25,12.75,ascending,200.85333
35.25,13.0,ascending,200.495
35.25,13.25,ascending,200.84666
35.25,13.5,ascending,202.245
35.25,13.75,ascending,203.95667
35.25,14.0,ascending,209.06999
35.25,14.25,ascending,221.02998
35.25,14.5,ascending,230.20999
35.25,14.75,ascending,227.29999
35.25,15.0,ascending,218.805
35.25,15.25,ascending,211.68333
35.25,15.5,ascending,208.87
35.25,15.75,ascending,207.76
35.25,16.0,ascending,205.70499
35.25,16.25,ascending,204.33
35.25,16.5,ascending,202.64499
35.25,16.75,ascending,201.75499
35.25,17.0,ascending,201.69
35.25,17.25,ascending,202.27998
35.25,17.5,ascending,202.1
35.25,17.75,ascending,201.17665
35.25,18.0,ascending,200.315
35.25,18.25,ascending,199.63666
35.25,18.5,ascending,199.04668
35.25,18.75,ascending,198.75
35.25,19.0,ascending,198.61499
35.25,19.25,ascending,198.25
35.25,19.5,ascending,198.23665
35.25,19.75,ascending,198.23
35.25,20.0,ascending,198.36499
35.25,20.25,ascending,198.73
35.25,20.5,ascending,199.19331
35.25,20.75,ascending,198.67332
35.25,21.0,ascending,197.80333
35.25,21.25,ascending,197.60333
35.25,21.5,ascending,197.59332
35.25,21.75,ascending,197.85
35.25,22.0,ascending,198.08333
35.25,22.25,ascending,198.51001
35.25,22.5,ascending,198.84999
35.25,22.75,ascending,199.08499
35.25,23.0,ascending,199.61249
35.25,23.25,ascending,205.29498
35.25,23.5,ascending,221.54399
35.25,23.75,ascending,235.61499
35.25,24.0,ascending,234.776
35.25,24.25,ascending,229.415
35.25,24.5,ascending,229.26428
35.25,24.75,ascending,233.62001
35.25,25.0,ascending,234.84
35.25,31.75,ascending,194.6975
35.25,32.0,ascending,196.15001
35.25,32.25,ascending,197.855
35.25,32.5,ascending,205.86833
35.25,32.75,ascending,213.0575
35.25,33.0,ascending,230.5575
35.25,33.25,ascending,233.16501
35.25,33.5,ascending,241.25
35.25,33.75,ascending,237.23665
35.25,34.0,ascending,227.38249
35.25,34.25,ascending,214.88249
35.25,34.5,ascending,205.42
35.25,34.75,ascending,200.85333
35.25,35.0,ascending,197.67665
35.25,35.25,ascending,196.70999
35.25,35.5,ascending,199.29333
35.25,35.75,ascending,212.37334
35.25,36.0,ascending,242.62334
35.25,36.25,ascending,270.695
35.25,36.5,ascending,286.26334
35.25,36.75,ascending,294.52332
35.25,37.0,ascending,297.63998
35.25,37.25,ascending,298.15
35.25,37.5,ascending,298.26
35.25,37.75,ascending,298.875
35.25,38.0,ascending,299.175
35.5,-13.0,ascending,197.2075
35.5,-12.75,ascending,196.66714
35.5,-12.5,ascending,196.16875
35.5,-12.25,ascending,196.10875
35.5,-12.0,ascending,196.10286
35.5,-11.75,ascending,195.83
35.5,-11.5,ascending,195.77141
35.5,-11.25,ascending,195.83875
35.5,-11.0,ascending,196.07713
35.5,-10.75,ascending,196.17
35.5,-10.5,ascending,196.36284
35.5,-10.25,ascending,196.40141
35.5,-10.0,ascending,196.33833
35.5,-9.75,ascending,196.2057
35.5,-9.5,ascending,196.15125
35.5,-9.25,ascending,196.12
35.5,-9.0,ascending,196.09143
35.5,-8.75,ascending,195.92429
35.5,-8.5,ascending,195.66
35.5,-8.25,ascending,195.33286
35.5,-8.0,ascending,195.06625
35.5,-7.75,ascending,194.73665
35.5,-7.5,ascending,194.46143
35.5,-7.25,ascending,193.77284
35.5,-7.0,ascending,193.04625
35.5,-6.75,ascending,192.60857
35.5,-6.5,ascending,193.3275
35.5,-6.25,ascending,203.0025
35.5,-6.0,ascending,232.12166
35.5,-5.75,ascending,262.935
35.5,-5.5,ascending,267.82248
35.5,-5.25,ascending,242.55856
35.5,-5.0,ascending,219.3475
35.5,-4.75,ascending,202.79124
35.5,-4.5,ascending,198.78749
35.5,-4.25,ascending,198.08571
35.5,-4.0,ascending,197.965
35.5,-3.75,ascending,197.58374
35.5,-3.5,ascending,196.39445
35.5,-3.25,ascending,195.94875
35.5,-3.0,ascending,197.965
35.5,-2.75,ascending,194.87999
35.5,-2.5,ascending,191.668
35.5,-2.25,ascending,190.31375
35.5,-2.0,ascending,189.576
35.5,-1.75,ascending,189.97818
35.5,-1.5,ascending,198.38693
35.5,-1.25,ascending,221.21584
35.5,-1.0,ascending,247.94643
35.5,-0.75,ascending,265.46066
35.5,-0.5,ascending,276.84
35.5,-0.25,ascending,285.8814
35.5,0.0,ascending,290.78165
35.5,0.25,ascending,289.73093
35.5,7.0,ascending,289.51874
35.5,7.25,ascending,288.65704
