latitude,longitude,pass_type,brightness_temp_37v
35.25,-13.0,ascending,211.43
35.25,-12.75,ascending,211.68999
35.25,-12.5,ascending,211.85
35.25,-12.25,ascending,211.88666
35.25,-12.0,ascending,211.58499
35.25,-11.75,ascending,211.27666
35.25,-11.5,ascending,211.08
35.25,-11.25,ascending,211.01999
35.25,-11.0,ascending,211.08998
35.25,-10.75,ascending,211.305
35.25,-10.5,ascending,211.56
35.25,-10.25,ascending,211.905
35.25,-10.0,ascending,212.07332
35.25,-9.75,ascending,211.825
35.25,-9.5,ascending,211.73
35.25,-9.25,ascending,211.625
35.25,-9.0,ascending,211.75
35.25,-8.75,ascending,211.88
35.25,-8.5,ascending,211.84666
35.25,-8.25,ascending,211.73665
35.25,-8.0,ascending,211.58333
35.25,-7.75,ascending,211.46
35.25,-7.5,ascending,211.56
35.25,-7.25,ascending,211.75665
35.25,-7.0,ascending,212.0275
35.25,-6.75,ascending,212.46
35.25,-6.5,ascending,216.7475
35.25,-6.25,ascending,237.75665
35.25,-6.0,ascending,266.28998
35.25,-5.75,ascending,287.88333
35.25,-5.5,ascending,279.01
35.25,-5.25,ascending,262.595
35.25,-5.0,ascending,243.56857
35.25,-4.75,ascending,232.11665
35.25,-4.5,ascending,230.73143
35.25,2.25,ascending,303.74
35.25,2.5,ascending,303.63428
35.25,2.75,ascending,303.716
35.25,3.0,ascending,303.14664
35.25,3.25,ascending,302.6275
35.25,3.5,ascending,301.208
35.25,3.75,ascending,300.3425
35.25,4.0,ascending,299.6775
35.25,4.25,ascending,300.03665
35.25,4.5,ascending,301.7175
35.25,4.75,ascending,302.73666
35.25,5.0,ascending,302.71
35.25,5.25,ascending,301.67
35.25,5.5,ascending,299.44998
35.25,5.75,ascending,296.59668
35.25,6.0,ascending,294.02
35.25,6.25,ascending,292.40665
35.25,6.5,ascending,291.82
35.25,6.75,ascending,291.83667
35.25,7.0,ascending,292.16998
35.25,7.25,ascending,292.38666
35.25,7.5,ascending,292.94998
35.25,7.75,ascending,293.09
35.25,8.0,ascending,291.72
35.25,8.25,ascending,292.25333
35.25,8.5,ascending,294.255
35.25,8.75,ascending,295.33667
35.25,9.0,ascending,296.085
35.25,9.25,ascending,297.24
35.25,9.5,ascending,299.08997
35.25,9.75,ascending,300.7333
35.25,10.0,ascending,302.46997
35.25,10.25,ascending,303.08667
35.25,10.5,ascending,300.805
35.25,10.75,ascending,293.08
35.25,11.0,ascending,269.69
35.25,11.25,ascending,236.69998
35.25,11.5,ascending,220.285
35.25,11.75,ascending,218.61665
35.25,12.0,ascending,218.69
35.25,12.25,ascending,218.95667
35.25,12.5,ascending,219.41
35.25,12.75,ascending,219.33499
35.25,13.0,ascending,218.785
35.25,13.25,ascending,218.46666
35.25,13.5,ascending,218.31499
35.25,13.75,ascending,218.34666
35.25,14.0,ascending,218.79
35.25,14.25,ascending,219.84499
35.25,14.5,ascending,219.99333
35.25,14.75,ascending,219.05333
35.25,15.0,ascending,218.23999
35.25,15.25,ascending,218.06999
35.25,15.5,ascending,217.70332
35.25,15.75,ascending,217.045
35.25,16.0,ascending,215.73332
35.25,16.25,ascending,214.63
35.25,16.5,ascending,213.92665
35.25,16.75,ascending,213.82332
35.25,17.0,ascending,213.99666
35.25,17.25,ascending,214.24666
35.25,17.5,ascending,214.5175
35.25,17.75,ascending,214.66333
35.25,18.0,ascending,214.53
35.25,18.25,ascending,214.16249
35.25,18.5,ascending,214.005
35.25,18.75,ascending,213.95
35.25,19.0,ascending,213.91
35.25,19.25,ascending,213.986
35.25,19.5,ascending,214.314
35.25,19.75,ascending,214.746
35.25,20.0,ascending,215.20999
35.25,20.25,ascending,215.49165
35.25,27.0,ascending,213.63998
35.25,27.25,ascending,214.04
35.25,27.5,ascending,213.48428
35.25,27.75,ascending,213.198
35.25,28.0,ascending,212.45
35.25,28.25,ascending,212.52249
35.25,28.5,ascending,213.27998
35.25,28.75,ascending,214.09001
35.25,29.0,ascending,214.64
35.25,29.25,ascending,215.02998
35.25,29.5,ascending,215.245
35.25,29.75,ascending,215.36
35.25,30.0,ascending,215.39665
35.25,30.25,ascending,215.27
35.25,30.5,ascending,214.815
35.25,30.75,ascending,214.51
35.25,31.0,ascending,214.43333
35.25,31.25,ascending,214.61333
35.25,31.5,ascending,214.69
35.25,31.75,ascending,214.83
35.25,32.0,ascending,215.435
35.25,32.25,ascending,218.11333
