latitude,longitude,pass_type,brightness_temp_37v
35.25,-13.0,descending,207.84
35.25,-12.75,descending,207.89
35.25,-12.5,descending,208.02998
35.25,-12.25,descending,208.07498
35.25,-12.0,descending,208.09499
35.25,-11.75,descending,207.97333
35.25,-11.5,descending,207.93
35.25,-11.25,descending,207.88
35.25,-11.0,descending,207.85667
35.25,-10.75,descending,207.86
35.25,-10.5,descending,207.775
35.25,-10.25,descending,207.79999
35.25,-10.0,descending,208.09999
35.25,-9.75,descending,208.58
35.25,-9.5,descending,209.14249
35.25,-9.25,descending,209.64
35.25,-9.0,descending,209.9475
35.25,-8.75,descending,210.2425
35.25,-8.5,descending,210.5
35.25,-8.25,descending,210.70801
35.25,-8.0,descending,210.84
35.25,-7.75,descending,210.97333
35.25,-7.5,descending,211.12166
35.25,-7.25,descending,211.14
35.25,-7.0,descending,211.09142
35.25,-0.25,descending,278.85
35.25,0.0,descending,271.73874
35.25,0.25,descending,280.4
35.25,0.5,descending,280.676
35.25,0.75,descending,280.6625
35.25,1.0,descending,280.475
35.25,1.25,descending,279.95
35.25,1.5,descending,279.12
35.25,1.75,descending,278.195
35.25,2.0,descending,278.05334
35.25,2.25,descending,278.94666
35.25,2.5,descending,280.34665
35.25,2.75,descending,281.83
35.25,3.0,descending,282.6325
35.25,3.25,descending,281.87332
35.25,3.5,descending,279.685
35.25,3.75,descending,278.53998
35.25,4.0,descending,278.31
35.25,4.25,descending,279.275
35.25,4.5,descending,280.48666
35.25,4.75,descending,281.07
35.25,5.0,descending,281.01
35.25,5.25,descending,280.90332
35.25,5.5,descending,279.87
35.25,5.75,descending,278.24667
35.25,6.0,descending,277.47998
35.25,6.25,descending,276.72333
35.25,6.5,descending,276.87668
35.25,6.75,descending,276.77
35.25,7.0,descending,275.34
35.25,7.25,descending,274.61
35.25,7.5,descending,274.57666
35.25,7.75,descending,274.37
35.25,8.0,descending,274.44998
35.25,8.25,descending,275.065
35.25,8.5,descending,274.38333
35.25,8.75,descending,273.925
35.25,9.0,descending,275.12668
35.25,9.25,descending,278.085
35.25,9.5,descending,280.62332
35.25,9.75,descending,281.885
35.25,10.0,descending,282.54666
35.25,10.25,descending,281.07
35.25,10.5,descending,278.89334
35.25,10.75,descending,269.275
35.25,11.0,descending,244.14998
35.25,11.25,descending,222.635
35.25,11.5,descending,217.04999
35.25,11.75,descending,216.10667
35.25,12.0,descending,215.98
35.25,12.25,descending,216.11665
35.25,12.5,descending,216.39333
35.25,12.75,descending,216.45
35.25,13.0,descending,216.42
35.25,13.25,descending,216.58667
35.25,13.5,descending,216.955
35.25,13.75,descending,217.2
35.25,14.0,descending,217.18666
35.25,14.25,descending,216.71332
35.25,14.5,descending,216.05333
35.25,14.75,descending,215.43
35.25,15.0,descending,214.72
35.25,15.25,descending,214.06999
35.25,15.5,descending,213.7875
35.25,15.75,descending,213.95
35.25,16.0,descending,214.2475
35.25,16.25,descending,214.575
35.25,16.5,descending,215.00801
35.25,16.75,descending,215.305
35.25,17.0,descending,215.366
35.25,17.25,descending,215.24165
35.25,17.5,descending,214.98625
35.25,17.75,descending,214.896
35.5,-13.0,descending,207.57332
35.5,-12.75,descending,207.60667
35.5,-12.5,descending,207.66624
35.5,-12.25,descending,207.78125
35.5,-12.0,descending,207.85625
35.5,-11.75,descending,207.68428
35.5,-11.5,descending,207.63101
35.5,-11.25,descending,207.51714
35.5,-11.0,descending,207.58888
35.5,-10.75,descending,207.62428
35.5,-10.5,descending,207.50899
35.5,-10.25,descending,207.53778
35.5,-10.0,descending,207.802
35.5,-9.75,descending,208.29222
35.5,-9.5,descending,208.79555
35.5,-9.25,descending,209.35817
35.5,-9.0,descending,209.835
35.5,-8.75,descending,210.20273
35.5,-8.5,descending,210.49583
35.5,-8.25,descending,210.71855
35.5,-8.0,descending,210.88142
35.5,-7.75,descending,211.06125
35.5,-7.5,descending,211.1939
35.5,-7.25,descending,211.21399
35.5,-7.0,descending,211.23184
