latitude,longitude,pass_type,brightness_temp_37v
35.25,-13.0,descending,214.62
35.25,-12.75,descending,214.37334
35.25,-12.5,descending,214.17
35.25,-12.25,descending,213.92499
35.25,-12.0,descending,214.01666
35.25,-11.75,descending,213.76999
35.25,-11.5,descending,213.03333
35.25,-11.25,descending,212.61333
35.25,-11.0,descending,212.635
35.25,-10.75,descending,212.65
35.25,-10.5,descending,212.56999
35.25,-10.25,descending,212.29333
35.25,-10.0,descending,212.26
35.25,-9.75,descending,212.4
35.25,-9.5,descending,212.42334
35.25,-9.25,descending,212.37
35.25,-9.0,descending,212.40332
35.25,-8.75,descending,212.25334
35.25,-8.5,descending,212.14499
35.25,-8.25,descending,212.16667
35.25,-8.0,descending,212.62
35.25,-7.75,descending,212.97998
35.25,-7.5,descending,213.19
35.25,-7.25,descending,213.31334
35.25,-7.0,descending,213.26666
35.25,-6.75,descending,213.845
35.25,-6.5,descending,221.53333
35.25,-6.25,descending,247.44666
35.25,-6.0,descending,269.245
35.25,-5.75,descending,276.46667
35.25,-5.5,descending,275.43
35.25,-5.25,descending,267.60666
35.25,-5.0,descending,257.33
35.25,-4.75,descending,248.09332
35.25,-4.5,descending,242.215
35.25,-4.25,descending,241.815
35.25,-4.0,descending,243.53333
35.25,-3.75,descending,245.28333
35.25,-3.5,descending,244.385
35.25,-3.25,descending,245.67
35.25,-3.0,descending,243.2175
35.25,-2.75,descending,238.09666
35.25,-2.5,descending,234.80249
35.25,-2.25,descending,232.352
35.25,-2.0,descending,237.01
35.25,-1.75,descending,243.776
35.25,-1.5,descending,255.422
35.25,-1.25,descending,267.70834
35.25,-1.0,descending,273.54874
35.25,-0.75,descending,275.354
35.25,-0.0,descending,224.15
35.25,6.0,descending,275.49
35.25,6.25,descending,275.08
35.25,6.5,descending,274.795
35.25,6.75,descending,274.5325
35.25,7.0,descending,273.80402
35.25,7.25,descending,272.6725
35.25,7.5,descending,272.03665
35.25,7.75,descending,272.125
35.25,8.0,descending,272.88666
35.25,8.25,descending,273.83667
35.25,8.5,descending,274.68665
35.25,8.75,descending,275.64667
35.25,9.0,descending,276.75
35.25,9.25,descending,277.955
35.25,9.5,descending,280.325
35.25,9.75,descending,282.17667
35.25,10.0,descending,283.04
35.25,10.25,descending,282.92667
35.25,10.5,descending,282.54666
35.25,10.75,descending,277.72998
35.25,11.0,descending,259.94
35.25,11.25,descending,239.005
35.25,11.5,descending,228.66667
35.25,11.75,descending,227.30666
35.25,12.0,descending,227.67
