latitude,longitude,pass_type,brightness_temp_19v
35.25,-13.0,ascending,188.23999
35.25,-12.75,ascending,188.33
35.25,-12.5,ascending,188.50499
35.25,-12.25,ascending,188.605
35.25,-12.0,ascending,188.756
35.25,-11.75,ascending,188.9325
35.25,-11.5,ascending,188.98665
35.25,-11.25,ascending,188.94
35.25,-11.0,ascending,188.73125
35.25,-10.75,ascending,188.47856
35.25,-10.5,ascending,188.3525
35.25,-3.75,ascending,220.13799
35.25,-3.5,ascending,211.60667
35.25,-3.25,ascending,218.004
35.25,-3.0,ascending,210.94331
35.25,-2.75,ascending,207.396
35.25,-2.5,ascending,197.4475
35.25,-2.25,ascending,196.42499
35.25,-2.0,ascending,194.68666
35.25,-1.75,ascending,200.845
35.25,-1.5,ascending,213.53
35.25,-1.25,ascending,228.58667
35.25,-1.0,ascending,242.8
35.25,-0.75,ascending,254.23332
35.25,-0.5,ascending,261.02
35.25,-0.25,ascending,264.13333
35.25,-0.0,ascending,251.67668
35.25,0.25,ascending,268.92667
35.25,0.5,ascending,268.89664
35.25,0.75,ascending,267.695
35.25,1.0,ascending,264.965
35.25,1.25,ascending,260.44666
35.25,1.5,ascending,257.27
35.25,1.75,ascending,258.38498
35.25,2.0,ascending,260.22333
35.25,2.25,ascending,260.09
35.25,2.5,ascending,257.27
35.25,2.75,ascending,255.52
35.25,3.0,ascending,255.685
35.25,3.25,ascending,256.85
35.25,3.5,ascending,256.445
35.25,3.75,ascending,258.40997
35.25,4.0,ascending,261.63998
35.25,4.25,ascending,265.37668
35.25,4.5,ascending,264.72498
35.25,4.75,ascending,260.70502
35.25,5.0,ascending,258.08002
35.25,5.25,ascending,260.22998
35.25,5.5,ascending,261.445
35.25,5.75,ascending,262.32
35.25,6.0,ascending,264.465
35.25,6.25,ascending,265.43002
35.25,6.5,ascending,266.25
35.25,6.75,ascending,267.72
35.25,7.0,ascending,268.53998
35.25,7.25,ascending,270.45
35.25,7.5,ascending,272.08
35.25,7.75,ascending,272.64
35.25,8.0,ascending,273.25
35.25,8.25,ascending,273.96002
35.25,8.5,ascending,274.275
35.25,8.75,ascending,274.49
35.25,9.0,ascending,274.86
35.25,9.25,ascending,276.04333
35.25,9.5,ascending,277.69
35.25,9.75,ascending,278.68332
35.25,10.0,ascending,279.58997
35.25,10.25,ascending,274.875
35.25,10.5,ascending,266.83
35.25,10.75,ascending,256.7333
35.25,11.0,ascending,232.21333
35.25,11.25,ascending,204.29
35.25,11.5,ascending,194.62
35.25,11.75,ascending,196.53
35.25,12.0,ascending,198.19
35.25,12.25,ascending,197.38332
35.25,12.5,ascending,197.275
35.25,12.75,ascending,196.1525
35.25,13.0,ascending,194.774
35.25,13.25,ascending,193.4975
35.25,13.5,ascending,191.78667
35.25,13.75,ascending,190.88857
35.25,14.0,ascending,190.22
35.25,14.25,ascending,190.01999
35.25,21.0,ascending,193.30142
