latitude,longitude,pass_type,brightness_temp_37v
35.25,-13.0,ascending,211.26999
35.25,-12.75,ascending,211.31667
35.25,-12.5,ascending,211.3775
35.25,-12.25,ascending,211.3375
35.25,-12.0,ascending,211.248
35.25,-11.75,ascending,211.285
35.25,-11.5,ascending,211.255
35.25,-11.25,ascending,211.09749
35.25,-11.0,ascending,210.66875
35.25,-10.75,ascending,210.33427
35.25,-10.5,ascending,210.14249
35.25,-3.75,ascending,234.05
35.25,-3.5,ascending,228.70833
35.25,-3.25,ascending,233.676
35.25,-3.0,ascending,228.605
35.25,-2.75,ascending,225.71199
35.25,-2.5,ascending,217.93
35.25,-2.25,ascending,217.0975
35.25,-2.0,ascending,216.01
35.25,-1.75,ascending,221.06
35.25,-1.5,ascending,231.17499
35.25,-1.25,ascending,242.64
35.25,-1.0,ascending,252.73
35.25,-0.75,ascending,260.49
35.25,-0.5,ascending,265.00668
35.25,-0.25,ascending,267.04
35.25,-0.0,ascending,263.11002
35.25,0.25,ascending,270.22998
35.25,0.5,ascending,270.02
35.25,0.75,ascending,269.15997
35.25,1.0,ascending,267.3
35.25,1.25,ascending,263.72
35.25,1.5,ascending,260.97498
35.25,1.75,ascending,261.155
35.25,2.0,ascending,262.34
35.25,2.25,ascending,262.03
35.25,2.5,ascending,259.91
35.25,2.75,ascending,258.82
35.25,3.0,ascending,259.03998
35.25,3.25,ascending,259.81665
35.25,3.5,ascending,259.49
35.25,3.75,ascending,260.955
35.25,4.0,ascending,263.31
35.25,4.25,ascending,266.27332
35.25,4.5,ascending,266.185
35.25,4.75,ascending,263.76498
35.25,5.0,ascending,262.15997
35.25,5.25,ascending,263.37668
35.25,5.5,ascending,263.71002
35.25,5.75,ascending,264.15497
35.25,6.0,ascending,265.77
35.25,6.25,ascending,266.59335
35.25,6.5,ascending,267.505
35.25,6.75,ascending,268.72333
35.25,7.0,ascending,269.32
35.25,7.25,ascending,270.66998
35.25,7.5,ascending,271.68668
35.25,7.75,ascending,271.905
35.25,8.0,ascending,272.51334
35.25,8.25,ascending,273.22998
35.25,8.5,ascending,273.575
35.25,8.75,ascending,273.88666
35.25,9.0,ascending,274.3
35.25,9.25,ascending,275.40332
35.25,9.5,ascending,276.96997
35.25,9.75,ascending,278.0
35.25,10.0,ascending,279.205
35.25,10.25,ascending,276.20502
35.25,10.5,ascending,270.25
35.25,10.75,ascending,262.59
35.25,11.0,ascending,244.93333
35.25,11.25,ascending,225.6425
35.25,11.5,ascending,219.52333
35.25,11.75,ascending,222.6225
35.25,12.0,ascending,224.8075
35.25,12.25,ascending,224.20667
35.25,12.5,ascending,224.45
35.25,12.75,ascending,223.75
35.25,13.0,ascending,222.30998
35.25,13.25,ascending,220.01999
35.25,13.5,ascending,216.915
35.25,13.75,ascending,215.05142
35.25,14.0,ascending,213.439
35.25,14.25,ascending,212.715
35.25,21.0,ascending,214.69856
35.25,21.25,ascending,214.39667
35.25,21.5,ascending,214.18001
35.25,21.75,ascending,214.0575
35.25,22.0,ascending,214.68599
35.25,22.25,ascending,216.0625
35.25,22.5,ascending,219.82
35.25,22.75,ascending,221.63998
35.25,23.0,ascending,220.94331
35.25,23.25,ascending,219.215
35.25,23.5,ascending,222.51332
35.25,23.75,ascending,232.53333
35.25,24.0,ascending,243.98749
35.25,24.25,ascending,248.24333
35.25,24.5,ascending,246.82
35.25,24.75,ascending,246.13666
35.25,25.0,ascending,244.54333
35.25,25.25,ascending,242.47
35.25,25.5,ascending,235.785
35.25,25.75,ascending,228.12
35.25,26.0,ascending,225.04
35.25,26.25,ascending,220.26
35.25,26.5,ascending,216.05
35.25,26.75,ascending,214.72499
35.25,27.0,ascending,216.30334
35.25,27.25,ascending,218.525
35.25,27.5,ascending,217.76
35.25,27.75,ascending,215.17499
35.25,28.0,ascending,214.73499
35.25,28.25,ascending,214.71
35.25,28.5,ascending,213.58499
35.25,28.75,ascending,213.03
35.25,29.0,ascending,213.01
35.25,29.25,ascending,212.96333
35.25,29.5,ascending,213.07
35.25,29.75,ascending,213.21999
35.25,30.0,ascending,213.41
35.25,30.25,ascending,213.33499
35.25,30.5,ascending,213.23
35.25,30.75,ascending,212.70999
35.25,31.0,ascending,212.42
35.25,31.25,ascending,212.45499
35.25,31.5,ascending,212.61333
35.25,31.75,ascending,212.79
35.25,32.0,ascending,213.17
35.25,32.25,ascending,214.89667
35.25,32.5,ascending,218.98999
35.25,32.75,ascending,225.28333
35.25,33.0,ascending,230.72667
35.25,33.25,ascending,233.65
35.25,33.5,ascending,236.23499
35.25,33.75,ascending,234.12
35.25,34.0,ascending,229.79
35.25,34.25,ascending,222.4
35.25,34.5,ascending,216.34666
35.25,34.75,ascending,211.22499
35.25,35.0,ascending,210.38
35.25,35.25,ascending,210.70999
35.25,35.5,ascending,215.45332
35.25,35.75,ascending,237.7175
