latitude,longitude,pass_type,brightness_temp_19v
35.25,-13.0,ascending,197.23
35.25,-12.75,ascending,197.53333
35.25,-12.5,ascending,197.73
35.25,-12.25,ascending,197.93999
35.25,-12.0,ascending,197.9
35.25,-11.75,ascending,197.95332
35.25,-11.5,ascending,197.94
35.25,-11.25,ascending,197.88335
35.25,-11.0,ascending,197.79001
35.25,-10.75,ascending,197.89665
35.25,-10.5,ascending,197.91
35.25,-10.25,ascending,197.87334
35.25,-10.0,ascending,197.82999
35.25,-9.75,ascending,197.63
35.25,-9.5,ascending,197.23999
35.25,-9.25,ascending,196.83499
35.25,-9.0,ascending,196.23334
35.25,-8.75,ascending,195.44499
35.25,-8.5,ascending,194.63666
35.25,-8.25,ascending,193.26
35.25,-8.0,ascending,192.01001
35.25,-7.75,ascending,191.32498
35.25,-7.5,ascending,190.71
35.25,-7.25,ascending,190.2
35.25,-7.0,ascending,190.06
35.25,-6.75,ascending,189.88
35.25,-6.5,ascending,191.75
35.25,-6.25,ascending,208.55666
35.25,-6.0,ascending,254.12749
35.25,-5.75,ascending,281.80002
35.25,-5.5,ascending,273.72247
35.25,-5.25,ascending,250.97667
35.25,-5.0,ascending,229.08499
35.25,-4.75,ascending,209.8375
35.25,-4.5,ascending,203.19
35.25,-4.25,ascending,200.49666
35.25,-4.0,ascending,203.495
35.25,-3.75,ascending,204.42749
35.25,-3.5,ascending,206.04
35.25,-3.25,ascending,210.78125
35.25,-3.0,ascending,213.59856
35.25,0.0,ascending,205.29999
35.25,3.75,ascending,300.81
35.25,4.0,ascending,301.185
35.25,4.25,ascending,301.54
35.25,4.5,ascending,302.872
35.25,4.75,ascending,302.92798
35.25,5.0,ascending,303.11
35.25,5.25,ascending,302.5575
35.25,5.5,ascending,301.71
35.25,5.75,ascending,299.695
35.25,6.0,ascending,298.04498
35.25,6.25,ascending,297.69998
35.25,6.5,ascending,297.84
35.25,6.75,ascending,298.19998
35.25,7.0,ascending,298.45667
35.25,7.25,ascending,298.51663
35.25,7.5,ascending,299.14664
35.25,7.75,ascending,299.85
35.25,8.0,ascending,300.57333
35.25,8.25,ascending,301.27002
35.25,8.5,ascending,302.06332
35.25,8.75,ascending,302.79333
35.25,9.0,ascending,303.02
35.25,9.25,ascending,303.58667
35.25,9.5,ascending,304.3533
35.25,9.75,ascending,304.85498
35.25,10.0,ascending,305.72665
35.25,10.25,ascending,305.94666
35.25,10.5,ascending,303.51
35.25,10.75,ascending,294.84998
35.25,11.0,ascending,266.32
35.25,11.25,ascending,222.47667
35.25,11.5,ascending,198.565
35.25,11.75,ascending,195.16
35.25,12.0,ascending,195.14998
35.25,12.25,ascending,195.48999
35.25,12.5,ascending,196.06
35.25,12.75,ascending,195.94
35.25,13.0,ascending,195.5
35.25,13.25,ascending,195.405
35.25,13.5,ascending,195.48499
35.25,13.75,ascending,195.795
35.25,14.0,ascending,195.88
35.25,14.25,ascending,196.745
35.25,14.5,ascending,198.36333
35.25,14.75,ascending,197.25334
35.25,15.0,ascending,196.04
35.25,15.25,ascending,195.89
35.25,15.5,ascending,195.95999
35.25,15.75,ascending,196.18
35.25,16.0,ascending,196.48
35.25,16.25,ascending,196.935
35.25,16.5,ascending,197.505
35.25,16.75,ascending,198.33
35.25,17.0,ascending,198.905
35.25,17.25,ascending,199.11333
35.25,17.5,ascending,199.12
35.25,17.75,ascending,198.885
35.25,18.0,ascending,198.54333
35.25,18.25,ascending,198.33
35.25,18.5,ascending,198.39333
35.25,18.75,ascending,198.50665
35.25,19.0,ascending,198.52333
35.25,19.25,ascending,198.00499
35.25,19.5,ascending,197.6675
35.25,19.75,ascending,197.45
35.25,20.0,ascending,197.08798
35.25,20.25,ascending,196.325
35.25,20.5,ascending,195.57999
35.25,20.75,ascending,195.3925
35.25,21.0,ascending,195.90799
35.25,21.25,ascending,196.79713
35.25,21.5,ascending,197.38142
35.25,21.75,ascending,197.54713
35.25,28.5,ascending,194.625
35.25,28.75,ascending,194.71571
35.25,29.0,ascending,195.04167
35.25,29.25,ascending,195.32199
35.25,29.5,ascending,195.634
35.25,29.75,ascending,195.8675
35.25,30.0,ascending,196.0275
35.25,30.25,ascending,196.25499
35.25,30.5,ascending,196.46
35.25,30.75,ascending,196.84666
35.25,31.0,ascending,197.38666
35.25,31.25,ascending,198.17334
35.25,31.5,ascending,198.81
35.25,31.75,ascending,199.61
35.25,32.0,ascending,200.91
35.25,32.25,ascending,205.07666
35.25,32.5,ascending,210.14
35.25,32.75,ascending,217.73
35.25,33.0,ascending,225.67499
35.25,33.25,ascending,236.64333
35.25,33.5,ascending,237.14333
35.25,33.75,ascending,234.0
35.25,34.0,ascending,227.20499
35.25,34.25,ascending,219.36333
35.25,34.5,ascending,211.26332
35.25,34.75,ascending,206.3
