latitude,longitude,pass_type,brightness_temp_19v
35.25,-13.0,descending,194.51999
35.25,-12.75,descending,194.22
35.25,-12.5,descending,194.08667
35.25,-12.25,descending,193.85999
35.25,-12.0,descending,193.77666
35.25,-11.75,descending,193.85664
35.25,-11.5,descending,193.565
35.25,-11.25,descending,192.99666
35.25,-11.0,descending,192.66998
35.25,-10.75,descending,193.035
35.25,-10.5,descending,192.95
35.25,-10.25,descending,192.185
35.25,-10.0,descending,191.79001
35.25,-9.75,descending,191.48999
35.25,-9.5,descending,191.36
35.25,-9.25,descending,191.25
35.25,-9.0,descending,191.20749
35.25,-8.75,descending,191.16667
35.25,-8.5,descending,190.94331
35.25,-8.25,descending,190.70667
35.25,-8.0,descending,190.6175
35.25,-7.75,descending,190.62666
35.25,-7.5,descending,190.5875
35.25,-7.25,descending,190.61499
35.25,-7.0,descending,191.5425
35.25,-6.75,descending,195.94249
35.25,-6.5,descending,210.38249
35.25,-6.25,descending,238.46666
35.25,-6.0,descending,264.02664
35.25,-5.75,descending,274.4575
35.25,-5.5,descending,272.63373
35.25,0.0,descending,206.59
35.25,1.5,descending,284.1775
35.25,1.75,descending,283.66833
35.25,2.0,descending,283.478
35.25,2.25,descending,283.73798
35.25,2.5,descending,284.722
35.25,2.75,descending,285.9225
35.25,3.0,descending,286.1025
35.25,3.25,descending,284.88998
35.25,3.5,descending,283.055
35.25,3.75,descending,281.55002
35.25,4.0,descending,281.22748
35.25,4.25,descending,281.31665
35.25,4.5,descending,281.845
35.25,4.75,descending,282.64334
35.25,5.0,descending,283.18
35.25,5.25,descending,283.2
35.25,5.5,descending,282.33
35.25,5.75,descending,280.84
35.25,6.0,descending,279.79666
35.25,6.25,descending,278.42667
35.25,6.5,descending,278.44998
35.25,6.75,descending,278.515
35.25,7.0,descending,277.86002
35.25,7.25,descending,277.78333
35.25,7.5,descending,278.275
35.25,7.75,descending,278.67667
35.25,8.0,descending,279.775
35.25,8.25,descending,281.00668
35.25,8.5,descending,282.005
35.25,8.75,descending,282.525
35.25,9.0,descending,283.43002
35.25,9.25,descending,284.84998
35.25,9.5,descending,285.44
35.25,9.75,descending,285.70334
35.25,10.0,descending,286.16
35.25,10.25,descending,285.16333
35.25,10.5,descending,283.66
35.25,10.75,descending,271.82333
35.25,11.0,descending,231.97667
35.25,11.25,descending,201.70999
35.25,11.5,descending,194.48999
35.25,11.75,descending,193.23665
35.25,12.0,descending,193.37666
