latitude,longitude,pass_type,brightness_temp_37v
35.25,-13.0,descending,208.95
35.25,-12.75,descending,208.66
35.25,-12.5,descending,208.14499
35.25,-12.25,descending,207.41333
35.25,-12.0,descending,206.72
35.25,-11.75,descending,206.60664
35.25,-11.5,descending,206.77666
35.25,-11.25,descending,207.11499
35.25,-11.0,descending,207.23665
35.25,-10.75,descending,207.2825
35.25,-10.5,descending,207.37498
35.25,-10.25,descending,207.6925
35.25,-10.0,descending,208.035
35.25,-9.75,descending,208.28499
35.25,-9.5,descending,208.5
35.25,-9.25,descending,208.70332
35.25,-9.0,descending,208.93285
35.25,-8.75,descending,209.14
35.25,-8.5,descending,209.16249
35.25,-1.75,descending,256.02332
35.25,-1.5,descending,259.37143
35.25,-1.25,descending,266.17334
35.25,-1.0,descending,271.95798
35.25,-0.75,descending,274.434
35.25,-0.5,descending,275.1
35.25,-0.25,descending,275.33002
35.25,0.0,descending,275.48666
35.25,0.25,descending,275.21
35.25,0.5,descending,274.8625
35.25,0.75,descending,274.53665
35.25,1.0,descending,274.33
35.25,1.25,descending,273.44
35.25,1.5,descending,271.35
35.25,1.75,descending,269.75665
35.25,2.0,descending,268.4
35.25,2.25,descending,267.11
35.25,2.5,descending,266.99
35.25,2.75,descending,267.15497
35.25,3.0,descending,266.98334
35.25,3.25,descending,266.88333
35.25,3.5,descending,267.47665
35.25,3.75,descending,269.305
35.25,4.0,descending,270.68
35.25,4.25,descending,270.86667
35.25,4.5,descending,271.075
35.25,4.75,descending,272.11
35.25,5.0,descending,273.56
35.25,5.25,descending,274.44333
35.25,5.5,descending,273.37332
35.25,5.75,descending,271.755
35.25,6.0,descending,271.2
35.25,6.25,descending,270.27332
35.25,6.5,descending,270.28
35.25,6.75,descending,270.06
35.25,7.0,descending,269.05667
35.25,7.25,descending,269.495
35.25,7.5,descending,269.52
35.25,7.75,descending,269.37332
35.25,8.0,descending,269.71997
35.25,8.25,descending,271.115
35.25,8.5,descending,271.98666
35.25,8.75,descending,272.815
35.25,9.0,descending,273.72
35.25,9.25,descending,274.88998
35.25,9.5,descending,275.48334
35.25,9.75,descending,275.78998
35.25,10.0,descending,275.63998
35.25,10.25,descending,273.66498
35.25,10.5,descending,270.675
35.25,10.75,descending,260.0
35.25,11.0,descending,236.245
35.25,11.25,descending,214.075
35.25,11.5,descending,209.23665
35.25,11.75,descending,208.62666
35.25,12.0,descending,208.69
35.25,12.25,descending,208.89
35.25,12.5,descending,209.06999
35.25,12.75,descending,209.08998
35.25,13.0,descending,209.14333
35.25,13.25,descending,209.32999
35.25,13.5,descending,209.55666
35.25,13.75,descending,209.71333
35.25,14.0,descending,209.83
35.25,14.25,descending,210.005
35.25,14.5,descending,210.1825
35.25,14.75,descending,210.185
35.25,15.0,descending,210.16
35.25,15.25,descending,210.27
35.25,15.5,descending,210.26666
35.25,15.75,descending,210.07999
35.25,16.0,descending,209.80444
35.25,16.25,descending,209.715
35.25,37.0,descending,270.42715
35.25,37.25,descending,270.542
35.25,37.5,descending,270.20667
35.25,37.75,descending,269.19
35.25,38.0,descending,268.09998
35.5,-13.0,descending,208.74199
35.5,-12.75,descending,208.47571
35.5,-12.5,descending,208.02777
35.5,-12.25,descending,207.36111
35.5,-12.0,descending,206.73222
35.5,-11.75,descending,206.47777
35.5,-11.5,descending,206.63298
