latitude,longitude,pass_type,brightness_temp_19v
35.25,-11.0,descending,189.1225
35.25,-10.75,descending,189.15285
35.25,-10.5,descending,189.36833
35.25,-10.25,descending,189.71799
35.25,-10.0,descending,189.87999
35.25,-9.75,descending,189.704
35.25,-9.5,descending,189.4425
35.25,-9.25,descending,189.3
35.25,-9.0,descending,189.275
35.25,-8.75,descending,189.21667
35.25,-8.5,descending,189.01666
35.25,-8.25,descending,188.48
35.25,-8.0,descending,187.89499
35.25,-7.75,descending,187.28667
35.25,-7.5,descending,186.99333
35.25,-7.25,descending,186.78
35.25,-7.0,descending,186.64333
35.25,-6.75,descending,186.97998
35.25,-6.5,descending,191.77333
35.25,-6.25,descending,209.03
35.25,-6.0,descending,240.31999
35.25,-5.75,descending,265.38333
35.25,-5.5,descending,268.335
35.25,-5.25,descending,261.96
35.25,-5.0,descending,251.85664
35.25,-4.75,descending,239.56499
35.25,-4.5,descending,234.29999
35.25,-4.25,descending,231.23
35.25,-4.0,descending,235.055
35.25,-3.75,descending,236.64667
35.25,-3.5,descending,237.355
35.25,-3.25,descending,238.01
35.25,-3.0,descending,236.43999
35.25,-2.75,descending,228.2
35.25,-2.5,descending,219.69
35.25,-2.25,descending,223.06667
35.25,-2.0,descending,219.81999
35.25,-1.75,descending,231.06665
35.25,-1.5,descending,244.95999
35.25,-1.25,descending,257.62
35.25,-1.0,descending,266.025
35.25,-0.75,descending,268.69666
35.25,-0.5,descending,271.195
35.25,-0.25,descending,272.06
35.25,0.0,descending,271.87668
35.25,0.25,descending,271.9
35.25,0.5,descending,271.99332
35.25,0.75,descending,271.87
35.25,1.0,descending,271.32333
35.25,1.25,descending,270.335
35.25,1.5,descending,269.30334
35.25,1.75,descending,267.85666
35.25,2.0,descending,267.27002
35.25,2.25,descending,267.245
35.25,2.5,descending,266.65997
35.25,2.75,descending,266.10498
35.25,3.0,descending,266.80667
35.25,3.25,descending,266.1033
35.25,3.5,descending,264.90747
35.25,3.75,descending,267.12668
35.25,4.0,descending,268.85
35.25,4.25,descending,269.3375
35.25,4.5,descending,268.75
35.25,4.75,descending,269.97748
35.25,5.0,descending,272.84747
35.25,5.25,descending,273.3975
35.25,5.5,descending,271.8175
35.25,5.75,descending,270.99
35.25,6.0,descending,270.9
35.25,6.25,descending,271.116
35.25,6.5,descending,270.84625
35.25,6.75,descending,269.905
35.25,7.0,descending,269.35
35.25,13.75,descending,189.316
35.25,14.0,descending,189.31166
35.25,14.25,descending,189.038
35.25,14.5,descending,188.644
35.25,14.75,descending,188.0575
35.25,15.0,descending,187.54
35.25,15.25,descending,187.185
35.25,15.5,descending,186.9475
35.25,15.75,descending,186.8425
35.25,16.0,descending,186.86333
35.25,16.25,descending,186.92249
35.25,16.5,descending,186.99333
35.25,16.75,descending,187.025
35.25,17.0,descending,187.09334
35.25,17.25,descending,187.15666
35.25,17.5,descending,187.23999
35.25,17.75,descending,187.44
35.25,18.0,descending,188.05
35.25,18.25,descending,188.06
35.25,18.5,descending,187.61333
35.25,18.75,descending,187.45
35.25,19.0,descending,187.64667
35.25,19.25,descending,188.71333
35.25,19.5,descending,190.18
35.25,19.75,descending,192.10333
35.25,20.0,descending,193.19331
35.25,20.25,descending,193.13998
35.25,20.5,descending,193.25334
35.25,20.75,descending,193.54999
35.25,21.0,descending,192.75667
35.25,21.25,descending,190.86
35.25,21.5,descending,190.135
35.25,21.75,descending,188.80666
35.25,22.0,descending,187.23
35.25,22.25,descending,186.235
35.25,22.5,descending,185.58333
35.25,22.75,descending,185.04498
35.25,23.0,descending,185.125
35.25,23.25,descending,188.59999
35.25,23.5,descending,198.155
35.25,23.75,descending,210.82999
35.25,24.0,descending,212.73999
35.25,24.25,descending,211.49666
35.25,24.5,descending,216.79999
35.25,24.75,descending,226.73999
35.25,25.0,descending,229.725
35.25,25.25,descending,224.90001
35.25,25.5,descending,218.12
35.25,25.75,descending,209.52332
35.25,26.0,descending,205.0
35.25,26.25,descending,197.73
35.25,26.5,descending,193.155
35.25,26.75,descending,193.38335
35.25,27.0,descending,193.58499
35.25,27.25,descending,190.67
35.25,27.5,descending,188.09666
35.25,27.75,descending,185.57727
35.25,28.0,descending,185.48
35.25,28.25,descending,185.22125
35.25,28.5,descending,184.87625
35.25,28.75,descending,184.89429
35.25,29.0,descending,185.14444
35.25,29.25,descending,185.73
35.25,29.5,descending,187.58167
35.25,29.75,descending,187.78625
35.25,30.0,descending,188.985
35.25,30.25,descending,190.88857
35.25,30.5,descending,193.23499
35.25,30.75,descending,194.53714
35.25,31.0,descending,191.775
35.25,31.25,descending,190.29199
35.25,31.5,descending,191.50832
35.25,31.75,descending,188.28333
35.25,32.0,descending,186.27
35.25,32.25,descending,190.77998
35.25,32.5,descending,204.54999
35.25,32.75,descending,226.88666
35.25,33.0,descending,239.51498
35.25,33.25,descending,243.96332
35.25,33.5,descending,245.05666
35.25,33.75,descending,238.945
35.25,34.0,descending,218.41667
35.25,34.25,descending,196.995
35.25,34.5,descending,187.98999
35.25,34.75,descending,185.67499
35.25,35.0,descending,186.21
35.25,35.25,descending,189.08333
35.25,35.5,descending,195.61499
35.25,35.75,descending,204.29
35.25,36.0,descending,239.33333
35.25,36.25,descending,258.065
35.25,36.5,descending,261.56998
35.25,36.75,descending,262.39
35.25,37.0,descending,263.72336
35.25,37.25,descending,264.70334
35.25,37.5,descending,266.16
35.25,37.75,descending,266.91998
35.25,38.0,descending,267.72498
35.5,-11.0,descending,189.25
35.5,-10.75,descending,189.25945
35.5,-10.5,descending,189.41937
35.5,-10.25,descending,189.8457
35.5,-10.0,descending,190.27928
35.5,-9.75,descending,190.34454
35.5,-9.5,descending,189.96083
35.5,-9.25,descending,189.59999
35.5,-9.0,descending,189.38727
