latitude,longitude,pass_type,brightness_temp_19v
35.25,-13.0,descending,194.55
35.25,-12.75,descending,193.11333
35.25,-12.5,descending,192.18
35.25,-12.25,descending,192.64998
35.25,-12.0,descending,193.95
35.25,-11.75,descending,196.58499
35.25,-11.5,descending,196.38
35.25,-11.25,descending,192.98
35.25,-11.0,descending,192.48999
35.25,-10.75,descending,194.04001
35.25,-10.5,descending,197.50499
35.25,-10.25,descending,196.65
35.25,-10.0,descending,193.44666
35.25,-9.75,descending,193.33
35.25,-9.5,descending,194.80333
35.25,-9.25,descending,193.07999
35.25,-9.0,descending,191.27
35.25,-8.75,descending,190.435
35.25,-8.5,descending,190.12334
35.25,-8.25,descending,190.13
35.25,-8.0,descending,191.18
35.25,-7.75,descending,193.135
35.25,-7.5,descending,195.61665
35.25,-7.25,descending,197.34001
35.25,-7.0,descending,196.9
35.25,-6.75,descending,199.09001
35.25,-6.5,descending,209.795
35.25,-6.25,descending,230.56999
35.25,-6.0,descending,253.34332
35.25,-5.75,descending,262.4
35.25,-5.5,descending,264.11
35.25,-5.25,descending,258.38333
35.25,-5.0,descending,244.65999
35.25,-4.75,descending,231.545
35.25,-4.5,descending,226.98665
35.25,-4.25,descending,229.06999
35.25,-4.0,descending,232.08667
35.25,-3.75,descending,231.69331
35.25,-3.5,descending,229.62
35.25,-3.25,descending,230.98999
35.25,-3.0,descending,225.39499
35.25,-2.75,descending,217.73499
35.25,-2.5,descending,214.3125
35.25,-2.25,descending,212.0925
35.25,-2.0,descending,218.28
35.25,-1.75,descending,228.25801
35.25,-1.5,descending,239.68799
35.25,-1.25,descending,250.31999
35.25,-1.0,descending,258.18
35.25,-0.75,descending,258.75333
35.25,6.0,descending,265.99
35.25,6.25,descending,266.05286
35.25,6.5,descending,266.48666
35.25,6.75,descending,266.918
35.25,7.0,descending,266.778
35.25,7.25,descending,266.104
35.25,7.5,descending,265.69998
35.25,7.75,descending,265.865
35.25,8.0,descending,266.66666
35.25,8.25,descending,267.88998
35.25,8.5,descending,269.6475
35.25,8.75,descending,270.54333
35.25,9.0,descending,271.1367
35.25,9.25,descending,271.94333
35.25,9.5,descending,273.00998
35.25,9.75,descending,274.31665
35.25,10.0,descending,275.23334
35.25,10.25,descending,275.16
35.25,10.5,descending,274.34665
35.25,10.75,descending,266.47665
35.25,11.0,descending,238.39
35.25,11.25,descending,208.78
35.25,11.5,descending,194.97667
35.25,11.75,descending,191.83667
35.25,12.0,descending,192.065
35.25,12.25,descending,192.93333
35.25,12.5,descending,194.1
35.25,12.75,descending,194.70332
35.25,13.0,descending,195.13
35.25,13.25,descending,195.19
35.25,13.5,descending,195.295
35.25,13.75,descending,195.25667
35.25,14.0,descending,195.22333
35.25,14.25,descending,195.23499
35.25,14.5,descending,195.16333
35.25,14.75,descending,194.83
35.25,15.0,descending,194.41667
35.25,15.25,descending,193.78
35.25,15.5,descending,193.77333
35.25,15.75,descending,193.765
35.25,16.0,descending,193.61
35.25,16.25,descending,192.73
35.25,16.5,descending,191.85333
35.25,16.75,descending,191.26999
35.25,17.0,descending,190.79668
35.25,17.25,descending,190.23999
35.25,17.5,descending,189.88332
35.25,17.75,descending,189.70999
35.25,18.0,descending,189.77333
35.25,18.25,descending,190.03
35.25,18.5,descending,190.29498
35.25,18.75,descending,190.68
35.25,19.0,descending,191.06999
35.25,19.25,descending,191.39499
35.25,19.5,descending,191.29999
35.25,19.75,descending,191.06
35.25,20.0,descending,193.32555
35.25,20.25,descending,194.68555
35.25,20.5,descending,194.01111
35.25,20.75,descending,195.10124
35.25,21.0,descending,195.78857
35.25,21.25,descending,196.79713
35.25,21.5,descending,196.8275
35.25,21.75,descending,196.06142
35.25,22.0,descending,196.65833
35.25,22.25,descending,195.37999
35.25,22.5,descending,195.2922
35.25,22.75,descending,195.00713
35.25,23.0,descending,195.5957
35.25,23.25,descending,198.9325
35.25,23.5,descending,212.04999
35.25,23.75,descending,224.324
35.25,24.0,descending,226.15
35.25,24.25,descending,220.605
35.25,24.5,descending,224.52
35.25,24.75,descending,232.49666
35.25,25.0,descending,238.73499
35.25,25.25,descending,238.66333
35.25,25.5,descending,232.02333
35.25,25.75,descending,221.32332
35.25,26.0,descending,215.42499
35.25,26.25,descending,208.58998
35.25,26.5,descending,199.70499
35.25,26.75,descending,197.01666
35.25,27.0,descending,198.30666
35.25,27.25,descending,198.635
35.25,27.5,descending,198.60999
35.25,27.75,descending,198.69
35.25,28.0,descending,197.34666
35.25,28.25,descending,195.035
35.25,28.5,descending,193.315
35.25,28.75,descending,191.01999
35.25,29.0,descending,189.45332
35.25,29.25,descending,187.76498
35.25,29.5,descending,186.86333
35.25,29.75,descending,186.36499
35.25,30.0,descending,186.26
35.25,30.25,descending,186.32332
35.25,30.5,descending,186.40999
35.25,30.75,descending,186.31
35.25,31.0,descending,185.96999
35.25,31.25,descending,185.60999
35.25,31.5,descending,185.56
35.25,31.75,descending,186.005
35.25,32.0,descending,189.26
35.25,32.25,descending,203.54
35.25,32.5,descending,218.475
35.25,32.75,descending,229.02998
35.25,33.0,descending,239.93666
35.25,33.25,descending,239.915
35.25,33.5,descending,236.29498
35.25,33.75,descending,228.10333
35.25,34.0,descending,210.44499
35.25,34.25,descending,195.8575
35.25,34.5,descending,190.48
35.25,34.75,descending,188.94331
35.25,35.0,descending,188.53667
35.25,35.25,descending,189.56999
35.25,35.5,descending,199.18666
35.25,35.75,descending,226.32251
35.25,36.0,descending,256.185
35.25,36.25,descending,265.02
35.25,36.5,descending,265.25
35.25,36.75,descending,264.574
35.25,37.0,descending,263.906
35.25,37.25,descending,264.21164
35.25,37.5,descending,265.62833
35.25,37.75,descending,266.32
35.25,38.0,descending,266.125
35.5,-13.0,descending,197.2925
35.5,-12.75,descending,195.47142
35.5,-12.5,descending,193.08374
35.5,-12.25,descending,191.96858
35.5,-12.0,descending,192.79875
35.5,-11.75,descending,194.28
35.5,-11.5,descending,194.44286
35.5,-11.25,descending,193.23427
35.5,-11.0,descending,192.56714
35.5,-10.75,descending,195.23
35.5,-10.5,descending,198.81142
35.5,-10.25,descending,197.43375
35.5,-10.0,descending,193.48143
35.5,-9.75,descending,193.925
35.5,-9.5,descending,195.65166
35.5,-9.25,descending,194.25375
35.5,-9.0,descending,191.89166
35.5,-8.75,descending,190.53375
35.5,-8.5,descending,190.07375
35.5,-8.25,descending,189.87856
35.5,-8.0,descending,190.22874
35.5,-7.75,descending,191.20125
35.5,-7.5,descending,193.16713
35.5,-7.25,descending,194.4225
35.5,-7.0,descending,195.58374
35.5,-6.75,descending,196.96143
35.5,-6.5,descending,204.92
35.5,-6.25,descending,224.21625
35.5,-6.0,descending,246.85857
35.5,-5.75,descending,258.88623
35.5,-5.5,descending,259.82556
35.5,-5.25,descending,244.79443
35.5,-5.0,descending,228.03874
35.5,-4.75,descending,216.16222
35.5,-4.5,descending,210.1911
35.5,-4.25,descending,212.33444
35.5,-4.0,descending,214.301
35.5,-3.75,descending,212.98553
35.5,-3.5,descending,212.63301
35.5,-3.25,descending,214.075
35.5,-3.0,descending,210.23198
35.5,-2.75,descending,203.61636
35.5,-2.5,descending,202.2325
35.5,-2.25,descending,201.6675
35.5,-2.0,descending,206.41307
