latitude,longitude,pass_type,brightness_temp_37v
35.25,-13.0,descending,218.75
35.25,-12.75,descending,216.83667
35.25,-12.5,descending,215.73499
35.25,-12.25,descending,216.74666
35.25,-12.0,descending,218.885
35.25,-11.75,descending,222.38998
35.25,-11.5,descending,221.48665
35.25,-11.25,descending,216.41
35.25,-11.0,descending,215.81665
35.25,-10.75,descending,217.815
35.25,-10.5,descending,222.315
35.25,-10.25,descending,221.66
35.25,-10.0,descending,217.45332
35.25,-9.75,descending,217.15
35.25,-9.5,descending,219.13
35.25,-9.25,descending,217.135
35.25,-9.0,descending,214.74666
35.25,-8.75,descending,213.565
35.25,-8.5,descending,212.96333
35.25,-8.25,descending,213.065
35.25,-8.0,descending,214.71
35.25,-7.75,descending,217.255
35.25,-7.5,descending,220.12666
35.25,-7.25,descending,223.04333
35.25,-7.0,descending,223.12
35.25,-6.75,descending,225.13666
35.25,-6.5,descending,234.72
35.25,-6.25,descending,248.89998
35.25,-6.0,descending,262.12
35.25,-5.75,descending,266.955
35.25,-5.5,descending,267.375
35.25,-5.25,descending,263.68997
35.25,-5.0,descending,255.05333
35.25,-4.75,descending,245.23999
35.25,-4.5,descending,241.21666
35.25,-4.25,descending,242.81999
35.25,-4.0,descending,245.67
35.25,-3.75,descending,245.50334
35.25,-3.5,descending,243.38249
35.25,-3.25,descending,244.1075
35.25,-3.0,descending,240.1625
35.25,-2.75,descending,234.245
35.25,-2.5,descending,231.45999
35.25,-2.25,descending,229.9325
35.25,-2.0,descending,234.28598
35.25,-1.75,descending,241.446
35.25,-1.5,descending,249.452
35.25,-1.25,descending,256.778
35.25,-1.0,descending,262.05
35.25,-0.75,descending,262.49667
35.25,6.0,descending,266.01498
35.25,6.25,descending,266.01712
35.25,6.5,descending,266.26834
35.25,6.75,descending,266.632
35.25,7.0,descending,266.42798
35.25,7.25,descending,265.672
35.25,7.5,descending,265.20334
35.25,7.75,descending,265.3325
35.25,8.0,descending,266.04666
35.25,8.25,descending,267.25998
35.25,8.5,descending,269.1375
35.25,8.75,descending,270.09998
35.25,9.0,descending,270.77664
35.25,9.25,descending,271.75
35.25,9.5,descending,272.98666
35.25,9.75,descending,274.41333
35.25,10.0,descending,275.62668
35.25,10.25,descending,276.2333
35.25,10.5,descending,275.87668
35.25,10.75,descending,269.72333
35.25,11.0,descending,248.24666
35.25,11.25,descending,225.59
35.25,11.5,descending,214.92665
35.25,11.75,descending,212.31334
35.25,12.0,descending,212.275
35.25,12.25,descending,212.87334
35.25,12.5,descending,213.82999
35.25,12.75,descending,214.45
35.25,13.0,descending,214.79668
35.25,13.25,descending,214.87
