latitude,longitude,pass_type,brightness_temp_19v
35.25,-13.0,ascending,190.61
35.25,-12.75,ascending,190.47
35.25,-12.5,ascending,190.23999
35.25,-12.25,ascending,190.09001
35.25,-12.0,ascending,190.11665
35.25,-11.75,ascending,190.34332
35.25,-11.5,ascending,190.685
35.25,-11.25,ascending,190.97
35.25,-11.0,ascending,191.22
35.25,-10.75,ascending,191.45667
35.25,-10.5,ascending,191.875
35.25,-10.25,ascending,192.75667
35.25,-10.0,ascending,193.89499
35.25,-9.75,ascending,194.34666
35.25,-9.5,ascending,193.92665
35.25,-9.25,ascending,192.465
35.25,-9.0,ascending,191.60999
35.25,-8.75,ascending,191.59
35.25,-8.5,ascending,191.79999
35.25,-8.25,ascending,192.03667
35.25,-8.0,ascending,192.525
35.25,-7.75,ascending,193.00499
35.25,-7.5,ascending,193.75334
35.25,-7.25,ascending,194.69
35.25,-7.0,ascending,194.59332
35.25,-6.75,ascending,193.995
35.25,-6.5,ascending,193.98
35.25,-6.25,ascending,200.69331
35.25,-6.0,ascending,227.08667
35.25,-5.75,ascending,254.48999
35.25,-5.5,ascending,263.735
35.25,-5.25,ascending,254.56999
35.25,-5.0,ascending,230.00334
35.25,-4.75,ascending,206.84499
35.25,-4.5,ascending,201.29333
35.25,-4.25,ascending,201.495
35.25,-4.0,ascending,205.58333
35.25,-3.75,ascending,202.75665
35.25,-3.5,ascending,205.81999
35.25,-3.25,ascending,203.985
35.25,-3.0,ascending,208.27332
35.25,-2.75,ascending,203.95999
35.25,-2.5,ascending,198.87334
35.25,-2.25,ascending,198.59999
35.25,-2.0,ascending,200.21
35.25,-1.75,ascending,204.35999
35.25,-1.5,ascending,217.65666
35.25,-1.25,ascending,231.7975
35.25,-1.0,ascending,240.18999
35.25,-0.75,ascending,243.20749
35.25,-0.5,ascending,248.53667
35.25,-0.25,ascending,253.5775
35.25,0.0,ascending,254.55249
35.25,0.25,ascending,254.18799
35.25,0.5,ascending,254.75749
35.25,0.75,ascending,256.1125
35.25,1.0,ascending,257.34714
35.25,1.25,ascending,258.78598
35.25,1.5,ascending,260.64374
35.25,1.75,ascending,262.818
35.25,8.5,ascending,281.732
35.25,8.75,ascending,282.08835
35.25,9.0,ascending,282.94165
35.25,9.25,ascending,284.05402
35.25,9.5,ascending,285.222
35.25,9.75,ascending,286.235
35.25,10.0,ascending,287.04248
35.25,10.25,ascending,287.02332
35.25,10.5,ascending,284.59
35.25,10.75,ascending,277.28748
35.25,11.0,ascending,260.69998
35.25,11.25,ascending,236.03667
35.25,11.5,ascending,208.0275
35.25,11.75,ascending,194.04668
35.25,12.0,ascending,191.57999
35.25,12.25,ascending,191.32999
35.25,12.5,ascending,191.59332
35.25,12.75,ascending,192.07666
35.25,13.0,ascending,192.44331
35.25,13.25,ascending,192.93
35.25,13.5,ascending,193.345
35.25,13.75,ascending,193.95499
35.25,14.0,ascending,194.21
35.25,14.25,ascending,194.20667
35.25,14.5,ascending,194.305
35.25,14.75,ascending,194.7
35.25,15.0,ascending,194.33499
35.25,15.25,ascending,194.13666
35.25,15.5,ascending,194.48999
35.25,15.75,ascending,194.79999
35.25,16.0,ascending,195.1
