latitude,longitude,pass_type,brightness_temp_19v
35.25,-13.0,ascending,193.94
35.25,-12.75,ascending,193.885
35.25,-12.5,ascending,193.52998
35.25,-12.25,ascending,193.13
35.25,-12.0,ascending,192.81334
35.25,-11.75,ascending,192.35
35.25,-11.5,ascending,191.68666
35.25,-11.25,ascending,190.98499
35.25,-11.0,ascending,190.66
35.25,-10.75,ascending,190.62
35.25,-10.5,ascending,190.485
35.25,-10.25,ascending,190.43
35.25,-10.0,ascending,190.065
35.25,-9.75,ascending,189.79999
35.25,-9.5,ascending,189.60999
35.25,-9.25,ascending,189.39499
35.25,-9.0,ascending,189.29333
35.25,-8.75,ascending,189.23499
35.25,-8.5,ascending,189.20332
35.25,-8.25,ascending,189.16
35.25,-8.0,ascending,189.59999
35.25,-7.75,ascending,190.565
35.25,-7.5,ascending,191.72002
35.25,-7.25,ascending,192.89998
35.25,-7.0,ascending,193.43
35.25,-6.75,ascending,194.39499
35.25,-6.5,ascending,198.48334
35.25,-6.25,ascending,221.08499
35.25,-6.0,ascending,259.3
35.25,-5.75,ascending,285.895
35.25,-5.5,ascending,280.10248
35.25,-5.25,ascending,260.35498
35.25,-5.0,ascending,236.385
35.25,-4.75,ascending,218.82666
35.25,-4.5,ascending,213.20499
35.25,-4.25,ascending,211.38332
35.25,-4.0,ascending,213.3175
35.25,-3.75,ascending,215.73999
35.25,-3.5,ascending,215.08667
35.25,-3.25,ascending,215.495
35.25,-3.0,ascending,217.82999
35.25,-2.75,ascending,212.215
35.25,-2.5,ascending,208.55
35.25,-2.25,ascending,207.98398
35.25,-2.0,ascending,209.53857
35.25,-1.75,ascending,218.44858
35.25,-1.5,ascending,235.653
35.25,5.5,ascending,296.92667
35.25,5.75,ascending,296.60626
35.25,6.0,ascending,296.1
35.25,6.25,ascending,296.19
35.25,6.5,ascending,296.244
35.25,6.75,ascending,296.5025
35.25,7.0,ascending,296.6175
35.25,7.25,ascending,296.64334
35.25,7.5,ascending,296.4125
35.25,7.75,ascending,296.32748
35.25,8.0,ascending,296.53
35.25,8.25,ascending,296.97333
35.25,8.5,ascending,297.15665
35.25,8.75,ascending,297.055
35.25,9.0,ascending,297.34665
35.25,9.25,ascending,298.59335
35.25,9.5,ascending,300.32333
35.25,9.75,ascending,302.12
35.25,10.0,ascending,303.84497
35.25,10.25,ascending,304.93
35.25,10.5,ascending,303.86
35.25,10.75,ascending,295.68
35.25,11.0,ascending,274.01498
35.25,11.25,ascending,236.95
35.25,11.5,ascending,210.14499
35.25,11.75,ascending,202.98665
35.25,12.0,ascending,201.61665
35.25,12.25,ascending,201.42
35.25,12.5,ascending,201.69
35.25,12.75,ascending,202.125
35.25,13.0,ascending,201.74333
35.25,13.25,ascending,201.26498
35.25,13.5,ascending,201.06
35.25,13.75,ascending,200.56
35.25,14.0,ascending,200.17665
35.25,14.25,ascending,200.37
35.25,14.5,ascending,201.59999
35.25,14.75,ascending,201.695
35.25,15.0,ascending,200.29
35.25,15.25,ascending,199.93333
35.25,15.5,ascending,199.66667
35.25,15.75,ascending,199.38
35.25,16.0,ascending,199.03
35.25,16.25,ascending,198.84334
35.25,16.5,ascending,198.63666
35.25,16.75,ascending,198.65999
35.25,17.0,ascending,198.77333
35.25,17.25,ascending,198.845
35.25,17.5,ascending,199.14998
35.25,17.75,ascending,199.82
35.25,18.0,ascending,200.20999
35.25,18.25,ascending,200.385
35.25,18.5,ascending,200.44
35.25,18.75,ascending,200.00334
35.25,19.0,ascending,199.475
35.25,19.25,ascending,199.01
35.25,19.5,ascending,198.22667
35.25,19.75,ascending,197.62
35.25,20.0,ascending,197.43
35.25,20.25,ascending,196.74333
35.25,20.5,ascending,196.0475
35.25,20.75,ascending,195.59332
35.25,21.0,ascending,195.19499
35.25,21.25,ascending,194.58
35.25,21.5,ascending,193.9375
35.25,21.75,ascending,194.0325
35.25,22.0,ascending,194.584
35.25,22.25,ascending,195.15
35.25,22.5,ascending,195.58667
35.25,22.75,ascending,195.58333
35.25,23.0,ascending,196.08624
35.25,23.25,ascending,199.55556
35.25,30.25,ascending,197.885
35.25,30.5,ascending,198.12
35.25,30.75,ascending,198.575
35.25,31.0,ascending,199.14749
35.25,31.25,ascending,199.73999
35.25,31.5,ascending,200.14
35.25,31.75,ascending,200.42
35.25,32.0,ascending,201.665
35.25,32.25,ascending,204.39667
35.25,32.5,ascending,209.125
35.25,32.75,ascending,218.88
35.25,33.0,ascending,229.89
35.25,33.25,ascending,238.64
35.25,33.5,ascending,240.98999
35.25,33.75,ascending,241.50667
35.25,34.0,ascending,232.17665
35.25,34.25,ascending,220.84666
35.25,34.5,ascending,211.80666
35.25,34.75,ascending,205.02998
35.25,35.0,ascending,200.89333
35.25,35.25,ascending,199.8
35.25,35.5,ascending,201.77666
35.25,35.75,ascending,217.20667
35.25,36.0,ascending,249.06999
35.25,36.25,ascending,280.56332
35.25,36.5,ascending,296.59998
35.25,36.75,ascending,303.0
35.25,37.0,ascending,306.155
35.25,37.25,ascending,306.6733
35.25,37.5,ascending,306.97
35.25,37.75,ascending,307.55002
35.25,38.0,ascending,307.9
35.5,-13.0,ascending,193.83249
35.5,-12.75,ascending,193.805
35.5,-12.5,ascending,193.54857
35.5,-12.25,ascending,193.25
35.5,-12.0,ascending,192.90125
35.5,-11.75,ascending,192.385
35.5,-11.5,ascending,191.7557
35.5,-11.25,ascending,190.96332
35.5,-11.0,ascending,190.66286
35.5,-10.75,ascending,190.72856
35.5,-10.5,ascending,190.74875
35.5,-10.25,ascending,190.69832
35.5,-10.0,ascending,190.35625
35.5,-9.75,ascending,189.95248
35.5,-9.5,ascending,189.59499
35.5,-9.25,ascending,189.405
35.5,-9.0,ascending,189.30571
35.5,-8.75,ascending,189.3725
35.5,-8.5,ascending,189.43375
35.5,-8.25,ascending,189.5057
35.5,-8.0,ascending,190.12
35.5,-7.75,ascending,191.28125
35.5,-7.5,ascending,192.48499
35.5,-7.25,ascending,193.38284
35.5,-7.0,ascending,193.83221
35.5,-6.75,ascending,194.51
35.5,-6.5,ascending,197.0675
35.5,-6.25,ascending,207.27875
35.5,-6.0,ascending,239.2411
35.5,-5.75,ascending,269.92123
35.5,-5.5,ascending,269.435
35.5,-5.25,ascending,245.03874
35.5,-5.0,ascending,220.69888
35.5,-4.75,ascending,209.08249
35.5,-4.5,ascending,204.4109
35.5,-4.25,ascending,203.64099
35.5,-4.0,ascending,203.194
35.5,-3.75,ascending,204.48634
35.5,-3.5,ascending,204.94666
35.5,-3.25,ascending,204.894
