latitude,longitude,pass_type,brightness_temp_19v
35.25,-13.0,descending,184.345
35.25,-12.75,descending,184.275
35.25,-12.5,descending,184.10999
35.25,-12.25,descending,183.95499
35.25,-12.0,descending,183.87
35.25,-11.75,descending,183.91
35.25,-11.5,descending,183.92665
35.25,-11.25,descending,183.905
35.25,-11.0,descending,183.90332
35.25,-10.75,descending,183.94
35.25,-10.5,descending,183.94666
35.25,-10.25,descending,183.96333
35.25,-10.0,descending,184.03667
35.25,-9.75,descending,184.095
35.25,-9.5,descending,184.14
35.25,-9.25,descending,184.345
35.25,-9.0,descending,184.41667
35.25,-8.75,descending,184.10333
35.25,-8.5,descending,183.68
35.25,-8.25,descending,183.33333
35.25,-8.0,descending,182.87666
35.25,-7.75,descending,182.47499
35.25,-7.5,descending,182.26999
35.25,-7.25,descending,182.345
35.25,-7.0,descending,182.59666
35.25,-6.75,descending,182.85
35.25,-6.5,descending,186.96333
35.25,-6.25,descending,217.28333
35.25,-6.0,descending,258.05
35.25,-5.75,descending,273.81
35.25,-5.5,descending,272.63
35.25,-5.25,descending,265.8933
35.25,-5.0,descending,247.54999
35.25,-4.75,descending,239.10667
35.25,-4.5,descending,230.60999
35.25,-4.25,descending,229.21666
35.25,-4.0,descending,235.43999
35.25,-3.75,descending,238.68
35.25,-3.5,descending,239.06
35.25,-3.25,descending,238.26666
35.25,-3.0,descending,228.645
35.25,-2.75,descending,222.00334
35.25,-2.5,descending,224.06334
35.25,-2.25,descending,221.01999
35.25,-2.0,descending,221.24666
35.25,-1.75,descending,228.605
35.25,-1.5,descending,244.465
35.25,-1.25,descending,262.16
35.25,-1.0,descending,269.81332
35.25,-0.75,descending,271.76
35.25,-0.5,descending,272.91
35.25,-0.25,descending,273.99332
35.25,0.0,descending,274.28665
35.25,0.25,descending,274.14334
35.25,0.5,descending,273.465
35.25,0.75,descending,273.02664
35.25,1.0,descending,272.28333
35.25,1.25,descending,271.29666
35.25,1.5,descending,270.0625
35.25,1.75,descending,269.46997
35.25,2.0,descending,270.43665
35.25,2.25,descending,271.53
35.25,2.5,descending,272.63
35.25,2.75,descending,273.4625
35.25,3.0,descending,273.49167
35.25,3.25,descending,272.28998
35.25,3.5,descending,271.13998
35.25,3.75,descending,270.94
35.25,4.0,descending,271.1133
35.25,10.75,descending,255.2125
35.25,11.0,descending,246.61
35.25,11.25,descending,225.34999
35.25,11.5,descending,202.54749
35.25,11.75,descending,190.90799
35.25,12.0,descending,186.7275
35.25,12.25,descending,185.73668
35.25,12.5,descending,185.345
35.25,12.75,descending,185.13
35.25,13.0,descending,185.09334
35.25,13.25,descending,185.18
35.25,13.5,descending,185.28333
35.25,13.75,descending,185.34001
35.25,14.0,descending,185.45
35.25,14.25,descending,185.74333
35.25,14.5,descending,186.16667
35.25,14.75,descending,186.77333
35.25,15.0,descending,187.39
35.25,15.25,descending,188.48332
35.25,15.5,descending,190.43
35.25,15.75,descending,192.37
35.25,16.0,descending,193.09001
35.25,16.25,descending,194.17665
35.25,16.5,descending,194.815
35.25,16.75,descending,194.37666
35.25,17.0,descending,193.37
35.25,17.25,descending,192.86499
35.25,17.5,descending,192.57332
35.25,17.75,descending,192.01999
35.25,18.0,descending,191.62666
35.25,18.25,descending,192.10999
35.25,18.5,descending,193.745
35.25,18.75,descending,195.065
35.25,19.0,descending,194.99333
35.25,19.25,descending,194.25
35.25,19.5,descending,194.95667
35.25,19.75,descending,195.56999
35.25,20.0,descending,196.22002
35.25,20.25,descending,196.285
35.25,20.5,descending,196.04333
35.25,20.75,descending,196.76999
35.25,21.0,descending,196.26332
35.25,21.25,descending,194.305
35.25,21.5,descending,192.69331
35.25,21.75,descending,191.72333
35.25,22.0,descending,191.37999
35.25,22.25,descending,191.27666
35.25,22.5,descending,191.06
35.25,22.75,descending,190.75
35.25,23.0,descending,190.88335
35.25,23.25,descending,193.98999
35.25,23.5,descending,207.20332
35.25,23.75,descending,217.34332
35.25,24.0,descending,222.67334
35.25,24.25,descending,222.17499
35.25,24.5,descending,231.74666
35.25,24.75,descending,237.93332
35.25,25.0,descending,243.13889
35.25,25.25,descending,243.00499
35.25,25.5,descending,236.6725
35.25,25.75,descending,227.65572
35.25,26.0,descending,218.00444
35.25,26.25,descending,206.99834
35.25,26.5,descending,197.08833
35.25,26.75,descending,196.17714
35.25,27.0,descending,195.80713
35.25,27.25,descending,193.75429
35.25,27.5,descending,191.33142
35.25,27.75,descending,190.20857
35.25,28.0,descending,190.025
35.25,28.25,descending,189.726
35.25,28.5,descending,189.82999
35.25,28.75,descending,189.95999
35.25,29.0,descending,189.58499
35.25,29.25,descending,188.84334
35.25,29.5,descending,188.13
35.25,29.75,descending,187.87
