latitude,longitude,pass_type,brightness_temp_19v
35.25,-11.5,ascending,186.515
35.25,-11.25,ascending,186.45714
35.25,-11.0,ascending,186.54333
35.25,-10.75,ascending,187.005
35.25,-10.5,ascending,187.4675
35.25,-10.25,ascending,187.64499
35.25,-10.0,ascending,187.4075
35.25,-9.75,ascending,186.89249
35.25,-9.5,ascending,186.4075
35.25,-9.25,ascending,186.12666
35.25,-9.0,ascending,185.885
35.25,-8.75,ascending,185.70499
35.25,-8.5,ascending,185.52998
35.25,-8.25,ascending,185.385
35.25,-8.0,ascending,185.27333
35.25,-7.75,ascending,185.12999
35.25,-7.5,ascending,185.07332
35.25,-7.25,ascending,184.99666
35.25,-7.0,ascending,184.725
35.25,-6.75,ascending,184.68
35.25,-6.5,ascending,187.38998
35.25,-6.25,ascending,200.71667
35.25,-6.0,ascending,221.86499
35.25,-5.75,ascending,246.68999
35.25,-5.5,ascending,264.85498
35.25,-5.25,ascending,265.90665
35.25,-5.0,ascending,241.18666
35.25,-4.75,ascending,216.18999
35.25,-4.5,ascending,203.00334
35.25,-4.25,ascending,200.88
35.25,-4.0,ascending,201.01332
35.25,-3.75,ascending,205.54999
35.25,-3.5,ascending,202.62334
35.25,-3.25,ascending,202.995
35.25,-3.0,ascending,205.17499
35.25,-2.75,ascending,198.4
35.25,-2.5,ascending,194.64998
35.25,-2.25,ascending,191.165
35.25,-2.0,ascending,194.31334
35.25,-1.75,ascending,196.505
35.25,-1.5,ascending,204.09334
35.25,-1.25,ascending,230.17499
35.25,-1.0,ascending,247.14
35.25,-0.75,ascending,255.56499
35.25,-0.5,ascending,262.20667
35.25,-0.25,ascending,267.81
35.25,0.0,ascending,270.38
35.25,0.25,ascending,274.2333
35.25,0.5,ascending,277.22998
35.25,0.75,ascending,278.45667
35.25,1.0,ascending,279.49332
35.25,1.25,ascending,279.745
35.25,1.5,ascending,279.22
35.25,1.75,ascending,278.16498
35.25,2.0,ascending,277.63333
35.25,2.25,ascending,278.08667
35.25,2.5,ascending,278.19666
35.25,2.75,ascending,277.94333
35.25,3.0,ascending,277.67334
35.25,3.25,ascending,276.96
35.25,3.5,ascending,274.8775
35.25,3.75,ascending,273.97998
35.25,4.0,ascending,275.68997
35.25,4.25,ascending,275.44998
35.25,4.5,ascending,272.18
35.25,4.75,ascending,266.5975
35.25,5.0,ascending,268.97998
35.25,5.25,ascending,271.992
35.25,5.5,ascending,272.1825
35.25,5.75,ascending,271.77664
35.25,6.0,ascending,271.7257
35.25,6.25,ascending,271.801
35.25,6.5,ascending,271.87
35.25,13.25,ascending,186.40833
35.25,13.5,ascending,186.35167
35.25,13.75,ascending,186.27798
35.25,14.0,ascending,186.334
35.25,14.25,ascending,186.498
35.25,14.5,ascending,186.655
35.25,14.75,ascending,186.765
35.25,15.0,ascending,186.71667
35.25,15.25,ascending,186.64
35.25,15.5,ascending,186.5875
35.25,15.75,ascending,186.51332
35.25,16.0,ascending,186.39
35.25,16.25,ascending,186.30666
35.25,16.5,ascending,186.44499
35.25,16.75,ascending,186.79668
35.25,17.0,ascending,187.04001
35.25,17.25,ascending,187.04
35.25,17.5,ascending,186.69499
35.25,17.75,ascending,186.38335
35.25,18.0,ascending,186.20999
35.25,18.25,ascending,186.215
35.25,18.5,ascending,186.23
35.25,18.75,ascending,186.15999
35.25,19.0,ascending,185.98999
35.25,19.25,ascending,185.92665
35.25,19.5,ascending,185.825
35.25,19.75,ascending,185.94666
35.25,20.0,ascending,186.22
35.25,20.25,ascending,186.51001
35.25,20.5,ascending,186.70332
35.25,20.75,ascending,186.785
35.25,21.0,ascending,186.62
35.25,21.25,ascending,186.29999
35.25,21.5,ascending,186.05334
35.25,21.75,ascending,185.97
35.25,22.0,ascending,185.88666
35.25,22.25,ascending,185.73999
35.25,22.5,ascending,185.63
