latitude,longitude,pass_type,brightness_temp_37v
35.25,-13.0,ascending,213.75
35.25,-12.75,ascending,213.84
35.25,-12.5,ascending,213.88501
35.25,-12.25,ascending,213.80666
35.25,-12.0,ascending,213.64249
35.25,-11.75,ascending,213.34999
35.25,-11.5,ascending,213.06
35.25,-11.25,ascending,212.75667
35.25,-11.0,ascending,212.56999
35.25,-10.75,ascending,212.56
35.25,-10.5,ascending,212.77998
35.25,-10.25,ascending,213.08
35.25,-10.0,ascending,213.35999
35.25,-9.75,ascending,213.57332
35.25,-9.5,ascending,213.70999
35.25,-9.25,ascending,213.77333
35.25,-9.0,ascending,213.66667
35.25,-8.75,ascending,213.58499
35.25,-8.5,ascending,213.58
35.25,-8.25,ascending,213.73332
35.25,-8.0,ascending,213.97499
35.25,-7.75,ascending,214.25334
35.25,-7.5,ascending,214.58499
35.25,-7.25,ascending,215.16998
35.25,-7.0,ascending,215.45
35.25,-6.75,ascending,215.75334
35.25,-6.5,ascending,217.35999
35.25,-6.25,ascending,228.73334
35.25,-6.0,ascending,260.78998
35.25,-5.75,ascending,275.62332
35.25,-5.5,ascending,285.62
35.25,-5.25,ascending,273.40665
35.25,-5.0,ascending,248.32999
35.25,-4.75,ascending,239.255
35.25,-4.5,ascending,229.21
35.25,-4.25,ascending,226.5
35.25,-4.0,ascending,226.88
35.25,-3.75,ascending,226.80333
35.25,-3.5,ascending,225.86
35.25,-3.25,ascending,227.25667
35.25,-3.0,ascending,229.85999
35.25,-2.75,ascending,225.92
35.25,-2.5,ascending,218.40999
35.25,-2.25,ascending,219.20999
35.25,-2.0,ascending,218.785
35.25,-1.75,ascending,222.83
35.25,-1.5,ascending,231.48
35.25,-1.25,ascending,254.08333
35.25,-1.0,ascending,273.745
35.25,-0.75,ascending,282.61
35.25,-0.5,ascending,284.53665
35.25,-0.25,ascending,288.86667
35.25,0.0,ascending,292.77
35.25,0.25,ascending,294.33
35.25,0.5,ascending,295.13998
35.25,0.75,ascending,295.90997
35.25,1.0,ascending,296.94
35.25,1.25,ascending,297.83334
35.25,1.5,ascending,298.06
35.25,1.75,ascending,297.16248
35.25,2.0,ascending,296.98798
35.25,2.25,ascending,297.59
35.25,2.5,ascending,298.58
35.25,2.75,ascending,299.3314
35.25,3.0,ascending,299.48502
35.25,3.25,ascending,298.6743
35.25,10.0,ascending,295.93
35.25,10.25,ascending,295.49713
35.25,10.5,ascending,292.55832
35.25,10.75,ascending,286.34
35.25,11.0,ascending,273.146
35.25,11.25,ascending,253.605
35.25,11.5,ascending,236.50749
35.25,11.75,ascending,224.91
35.25,12.0,ascending,220.51749
35.25,12.25,ascending,219.64
35.25,12.5,ascending,219.63998
35.25,12.75,ascending,219.59332
35.25,13.0,ascending,219.275
35.25,13.25,ascending,218.965
35.25,13.5,ascending,218.71333
35.25,13.75,ascending,218.63
35.25,14.0,ascending,218.59668
35.25,14.25,ascending,218.47002
35.25,14.5,ascending,218.275
