latitude,longitude,pass_type,brightness_temp_19v
35.25,-13.0,descending,190.11499
35.25,-12.75,descending,189.14
35.25,-12.5,descending,187.6725
35.25,-12.25,descending,186.38332
35.25,-12.0,descending,185.7925
35.25,-11.75,descending,186.1375
35.25,-11.5,descending,188.41399
35.25,-11.25,descending,190.23999
35.25,-11.0,descending,189.0925
35.25,-10.75,descending,186.69666
35.25,-10.5,descending,185.53166
35.25,-10.25,descending,185.0925
35.25,-10.0,descending,185.022
35.25,-3.25,descending,215.87
35.25,-3.0,descending,218.98856
35.25,-2.75,descending,215.45401
35.25,-2.5,descending,208.93166
35.25,-2.25,descending,205.78667
35.25,-2.0,descending,204.748
35.25,-1.75,descending,211.49666
35.25,-1.5,descending,226.68
35.25,-1.25,descending,245.56331
35.25,-1.0,descending,256.06
35.25,-0.75,descending,259.64667
35.25,-0.5,descending,261.28
35.25,-0.25,descending,262.05667
35.25,0.0,descending,262.24
35.25,0.25,descending,262.635
35.25,0.5,descending,263.09
35.25,0.75,descending,263.22665
35.25,1.0,descending,263.09497
35.25,1.25,descending,262.41666
35.25,1.5,descending,261.24667
35.25,1.75,descending,260.16333
35.25,2.0,descending,259.655
35.25,2.25,descending,259.68668
35.25,2.5,descending,260.25
35.25,2.75,descending,260.425
35.25,3.0,descending,260.13663
35.25,3.25,descending,258.82
35.25,3.5,descending,257.275
35.25,3.75,descending,257.89334
35.25,4.0,descending,258.735
35.25,4.25,descending,257.9233
35.25,4.5,descending,255.83
35.25,4.75,descending,253.84
35.25,5.0,descending,255.2
35.25,5.25,descending,257.53333
35.25,5.5,descending,257.49
35.25,5.75,descending,256.95667
35.25,6.0,descending,257.22
35.25,6.25,descending,257.23666
35.25,6.5,descending,258.26
35.25,6.75,descending,258.61
35.25,7.0,descending,256.91498
35.25,7.25,descending,257.34
35.25,7.5,descending,257.805
35.25,7.75,descending,258.04
35.25,8.0,descending,258.84
35.25,8.25,descending,259.93
35.25,8.5,descending,260.70667
35.25,8.75,descending,261.175
35.25,9.0,descending,261.99667
35.25,9.25,descending,263.075
35.25,9.5,descending,263.62
35.25,9.75,descending,264.00998
35.25,10.0,descending,263.71335
35.25,10.25,descending,260.84668
35.25,10.5,descending,256.04333
35.25,10.75,descending,239.46666
35.25,11.0,descending,208.12
35.25,11.25,descending,187.76001
35.25,11.5,descending,184.15001
35.25,11.75,descending,184.21667
35.25,12.0,descending,184.58499
35.25,12.25,descending,185.01332
35.25,12.5,descending,185.375
35.25,12.75,descending,185.48749
35.25,13.0,descending,185.50499
35.25,13.25,descending,185.4025
35.25,13.5,descending,185.15
35.25,13.75,descending,185.05
35.25,14.0,descending,185.11665
35.25,14.25,descending,185.2357
35.25,14.5,descending,185.14111
35.25,14.75,descending,184.9775
35.25,35.5,descending,195.69165
35.25,35.75,descending,204.38666
35.25,36.0,descending,222.54333
35.25,36.25,descending,244.03598
35.25,36.5,descending,256.9575
35.25,36.75,descending,261.205
35.25,37.0,descending,260.3075
35.25,37.25,descending,258.0925
35.25,37.5,descending,257.07666
35.25,37.75,descending,257.61667
35.25,38.0,descending,258.905
35.5,-13.0,descending,190.754
35.5,-12.75,descending,190.38666
35.5,-12.5,descending,189.116
35.5,-12.25,descending,187.40887
35.5,-12.0,descending,186.21727
35.5,-11.75,descending,186.26666
35.5,-11.5,descending,188.2525
35.5,-11.25,descending,190.2823
35.5,-11.0,descending,189.27428
35.5,-10.75,descending,187.01733
35.5,-10.5,descending,185.59105
35.5,-10.25,descending,185.04381
35.5,-10.0,descending,185.13434
35.5,-3.25,descending,199.64749
35.5,-3.0,descending,198.88249
35.5,-2.75,descending,197.26941
35.5,-2.5,descending,193.116
35.5,-2.25,descending,191.65616
35.5,-2.0,descending,188.96832
35.5,-1.75,descending,193.71666
35.5,-1.5,descending,201.8109
35.5,-1.25,descending,221.1918
35.5,-1.0,descending,241.50166
35.5,-0.75,descending,252.18889
35.5,-0.5,descending,257.096
35.5,-0.25,descending,259.6325
35.5,0.0,descending,261.0711
35.5,0.25,descending,261.90778
35.5,0.5,descending,262.45557
35.5,0.75,descending,263.12375
35.5,1.0,descending,263.34665
35.5,1.25,descending,263.02142
35.5,1.5,descending,262.0757
35.5,1.75,descending,260.96124
35.5,2.0,descending,259.84332
35.5,2.25,descending,259.61832
35.5,2.5,descending,259.9283
35.5,2.75,descending,260.71445
35.5,3.0,descending,261.00833
35.5,3.25,descending,260.80374
35.5,3.5,descending,258.54428
35.5,3.75,descending,258.21286
35.5,4.0,descending,259.12625
35.5,4.25,descending,258.79715
35.5,4.5,descending,255.55875
35.5,4.75,descending,252.44165
35.5,5.0,descending,253.84999
35.5,5.25,descending,256.71
35.5,5.5,descending,256.87125
35.5,5.75,descending,256.10666
35.5,6.0,descending,256.61
35.5,6.25,descending,256.63998
35.5,6.5,descending,256.90442
35.5,6.75,descending,257.01428
35.5,7.0,descending,255.37831
35.5,7.25,descending,256.285
35.5,7.5,descending,257.76248
35.5,7.75,descending,258.08426
35.5,8.0,descending,258.80334
35.5,8.25,descending,259.91
35.5,8.5,descending,260.42123
35.5,8.75,descending,261.09833
35.5,9.0,descending,261.77875
35.5,9.25,descending,262.81625
35.5,9.5,descending,263.59625
35.5,9.75,descending,263.77856
35.5,10.0,descending,263.005
35.5,10.25,descending,259.4425
35.5,10.5,descending,255.38445
35.5,10.75,descending,239.60222
35.5,11.0,descending,208.56555
35.5,11.25,descending,188.3475
35.5,11.5,descending,184.08444
35.5,11.75,descending,184.11
35.5,12.0,descending,184.48776
35.5,12.25,descending,185.006
35.5,12.5,descending,185.48666
35.5,12.75,descending,185.44908
35.5,13.0,descending,185.32582
35.5,13.25,descending,185.17249
35.5,13.5,descending,184.97643
35.5,13.75,descending,184.92067
35.5,14.0,descending,185.05937
35.5,14.25,descending,185.485
35.5,14.5,descending,185.65332
35.5,14.75,descending,185.285
35.5,35.5,descending,198.07933
35.5,35.75,descending,208.33176
35.5,36.0,descending,226.16
35.5,36.25,descending,245.32642
35.5,36.5,descending,257.1423
35.5,36.75,descending,261.07248
35.5,37.0,descending,260.41998
35.5,37.25,descending,258.392
35.5,37.5,descending,257.1527
35.5,37.75,descending,257.408
35.5,38.0,descending,258.008
35.75,-13.0,descending,190.58333
35.75,-12.75,descending,191.69888
35.75,-12.5,descending,191.45667
35.75,-12.25,descending,189.21599
35.75,-12.0,descending,187.18199
35.75,-11.75,descending,186.385
35.75,-11.5,descending,188.05817
35.75,-11.25,descending,190.42616
35.75,-11.0,descending,190.13
35.75,-10.75,descending,187.65599
35.75,-10.5,descending,185.76059
35.75,-10.25,descending,185.022
35.75,-10.0,descending,185.12666
35.75,-9.75,descending,185.395
35.75,-3.0,descending,187.35228
35.75,-2.75,descending,185.65062
35.75,-2.5,descending,184.72786
35.75,-2.25,descending,184.21214
35.75,-2.0,descending,183.54546
35.75,-1.75,descending,183.77333
35.75,-1.5,descending,185.99635
35.75,-1.25,descending,193.868
35.75,-1.0,descending,207.68332
35.75,-0.75,descending,226.63445
35.75,-0.5,descending,237.316
35.75,-0.25,descending,246.57874
35.75,0.0,descending,253.40125
35.75,0.25,descending,258.69873
35.75,0.5,descending,260.8
35.75,0.75,descending,261.84
35.75,1.0,descending,262.9757
35.75,1.25,descending,263.94888
35.75,1.5,descending,263.86887
35.75,1.75,descending,262.42166
35.75,2.0,descending,261.1733
35.75,2.25,descending,260.22668
35.75,2.5,descending,260.10498
35.75,2.75,descending,260.5843
35.75,3.0,descending,261.4625
35.75,3.25,descending,261.69
35.75,3.5,descending,260.49857
35.75,3.75,descending,259.42142
35.75,4.0,descending,259.66998
35.75,4.25,descending,259.3657
35.75,4.5,descending,257.665
35.75,4.75,descending,254.1757
35.75,5.0,descending,254.05998
35.75,5.25,descending,255.995
35.75,5.5,descending,256.275
35.75,5.75,descending,255.68999
35.75,6.0,descending,256.3775
35.75,6.25,descending,256.35855
35.75,6.5,descending,255.07166
35.75,6.75,descending,253.98999
35.75,7.0,descending,252.37625
35.75,7.25,descending,254.46333
35.75,7.5,descending,257.58
35.75,7.75,descending,258.21002
35.75,8.0,descending,258.67142
35.75,8.25,descending,259.438
35.75,8.5,descending,259.774
35.75,8.75,descending,260.345
35.75,9.0,descending,261.0025
35.75,9.25,descending,262.10428
35.75,9.5,descending,263.32
35.75,9.75,descending,263.49857
35.75,10.0,descending,262.4175
35.75,10.25,descending,257.23123
35.75,10.5,descending,247.10625
35.75,10.75,descending,225.165
35.75,11.0,descending,199.67125
35.75,11.25,descending,186.11874
35.75,11.5,descending,183.89099
35.75,11.75,descending,184.03333
35.75,12.0,descending,184.45299
35.75,12.25,descending,185.02888
35.75,12.5,descending,185.331
35.75,12.75,descending,185.227
35.75,13.0,descending,185.025
35.75,13.25,descending,184.82181
35.75,13.5,descending,184.7525
35.75,13.75,descending,184.90213
35.75,14.0,descending,186.04713
35.75,14.25,descending,188.174
35.75,14.5,descending,188.25858
35.75,14.75,descending,185.8904
35.75,15.0,descending,185.17665
35.75,35.5,descending,200.77751
35.75,35.75,descending,211.01332
35.75,36.0,descending,230.69312
35.75,36.25,descending,249.24384
35.75,36.5,descending,258.84665
35.75,36.75,descending,261.50543
35.75,37.0,descending,260.63083
35.75,37.25,descending,258.44
35.75,37.5,descending,256.73798
35.75,37.75,descending,256.147
35.75,38.0,descending,255.65666
36.0,-13.0,descending,190.06334
36.0,-12.75,descending,192.19221
36.0,-12.5,descending,193.66364
36.0,-12.25,descending,191.25444
36.0,-12.0,descending,187.78636
36.0,-11.75,descending,186.39545
36.0,-11.5,descending,187.57082
36.0,-11.25,descending,190.40498
36.0,-11.0,descending,190.60928
36.0,-10.75,descending,188.03
36.0,-10.5,descending,185.79648
36.0,-10.25,descending,184.86737
36.0,-10.0,descending,184.9426
36.0,-9.75,descending,185.41722
36.0,-3.0,descending,184.60368
36.0,-2.75,descending,183.77882
36.0,-2.5,descending,183.345
36.0,-2.25,descending,183.14572
36.0,-2.0,descending,182.97076
36.0,-1.75,descending,182.86165
36.0,-1.5,descending,182.9709
36.0,-1.25,descending,184.18199
36.0,-1.0,descending,188.55908
36.0,-0.75,descending,195.45444
36.0,-0.5,descending,202.918
36.0,-0.25,descending,214.781
36.0,0.0,descending,226.654
36.0,0.25,descending,243.39778
36.0,0.5,descending,255.79874
36.0,0.75,descending,259.4475
36.0,1.0,descending,261.124
36.0,1.25,descending,263.22
36.0,1.5,descending,265.0657
36.0,1.75,descending,264.84222
36.0,2.0,descending,262.825
36.0,2.25,descending,261.86856
36.0,2.5,descending,261.47876
36.0,2.75,descending,261.29
36.0,3.0,descending,261.5757
36.0,3.25,descending,261.74286
36.0,3.5,descending,261.37
36.0,3.75,descending,260.72284
36.0,4.0,descending,260.3
36.0,4.25,descending,260.31
36.0,4.5,descending,259.07623
36.0,4.75,descending,257.6457
36.0,5.0,descending,256.23666
36.0,5.25,descending,256.86374
36.0,5.5,descending,256.25168
36.0,5.75,descending,255.77249
36.0,6.0,descending,256.75168
36.0,6.25,descending,256.5414
36.0,6.5,descending,255.1157
36.0,6.75,descending,253.64572
36.0,7.0,descending,252.77374
36.0,7.25,descending,254.46143
36.0,7.5,descending,257.30624
36.0,7.75,descending,258.28
36.0,8.0,descending,258.652
36.0,8.25,descending,259.10376
36.0,8.5,descending,259.38873
36.0,8.75,descending,259.6486
36.0,9.0,descending,260.145
36.0,9.25,descending,261.1443
36.0,9.5,descending,262.65375
36.0,9.75,descending,263.18625
36.0,10.0,descending,262.14874
36.0,10.25,descending,253.77856
36.0,10.5,descending,232.84625
36.0,10.75,descending,206.31125
36.0,11.0,descending,190.45248
36.0,11.25,descending,184.61444
36.0,11.5,descending,183.9025
36.0,11.75,descending,184.11777
36.0,12.0,descending,184.487
36.0,12.25,descending,184.87
36.0,12.5,descending,185.076
36.0,12.75,descending,185.025
36.0,13.0,descending,184.82272
36.0,13.25,descending,184.635
36.0,13.5,descending,184.65077
36.0,13.75,descending,185.38615
36.0,14.0,descending,188.56686
36.0,14.25,descending,191.19562
36.0,14.5,descending,188.27849
36.0,14.75,descending,185.43681
36.0,15.0,descending,185.035
36.0,35.5,descending,200.09143
36.0,35.75,descending,207.24333
36.0,36.0,descending,225.63763
36.0,36.25,descending,246.34927
36.0,36.5,descending,258.58307
36.0,36.75,descending,262.5523
36.0,37.0,descending,261.47083
36.0,37.25,descending,258.494
36.0,37.5,descending,255.59908
36.0,37.75,descending,253.31499
36.0,38.0,descending,252.105
36.25,-13.0,descending,189.49399
36.25,-12.75,descending,191.92555
36.25,-12.5,descending,193.54666
36.25,-12.25,descending,191.14726
36.25,-12.0,descending,187.7825
36.25,-11.75,descending,186.23183
36.25,-11.5,descending,187.27832
36.25,-11.25,descending,189.975
36.25,-11.0,descending,189.94846
36.25,-10.75,descending,187.42084
36.25,-10.5,descending,185.58942
36.25,-10.25,descending,184.75856
36.25,-10.0,descending,184.8538
36.25,-9.75,descending,185.74481
36.25,-9.5,descending,186.48999
36.25,-3.0,descending,185.60715
36.25,-2.75,descending,184.2261
36.25,-2.5,descending,183.44066
36.25,-2.25,descending,183.04077
36.25,-2.0,descending,182.80077
36.25,-1.75,descending,182.6025
36.25,-1.5,descending,182.47363
36.25,-1.25,descending,182.51454
36.25,-1.0,descending,182.86699
36.25,-0.75,descending,183.70555
36.25,-0.5,descending,185.34111
36.25,-0.25,descending,187.9322
36.25,0.0,descending,193.85333
36.25,0.25,descending,210.01999
36.25,0.5,descending,232.19
36.25,0.75,descending,248.62625
36.25,1.0,descending,255.26714
36.25,1.25,descending,258.64664
36.25,1.5,descending,261.69284
36.25,1.75,descending,262.33142
36.25,2.0,descending,262.63715
36.25,2.25,descending,261.8757
36.25,2.5,descending,261.73572
36.25,2.75,descending,262.37
36.25,3.0,descending,262.3343
36.25,3.25,descending,262.15997
36.25,3.5,descending,261.93875
36.25,3.75,descending,261.68832
36.25,4.0,descending,261.60376
36.25,4.25,descending,261.46832
36.25,4.5,descending,261.08
36.25,4.75,descending,260.04666
36.25,5.0,descending,258.02222
36.25,5.25,descending,257.33002
36.25,5.5,descending,257.125
36.25,5.75,descending,257.06165
36.25,6.0,descending,257.37286
36.25,6.25,descending,257.53
36.25,6.5,descending,256.375
36.25,6.75,descending,256.00497
36.25,7.0,descending,255.94
36.25,7.25,descending,256.99124
36.25,7.5,descending,258.07623
36.25,7.75,descending,259.15286
36.25,8.0,descending,259.5725
36.25,8.25,descending,259.90427
36.25,8.5,descending,259.75375
36.25,8.75,descending,259.68286
36.25,9.0,descending,259.87875
36.25,9.25,descending,260.39832
36.25,9.5,descending,261.69
36.25,9.75,descending,262.47125
36.25,10.0,descending,261.72
36.25,10.25,descending,250.96715
36.25,10.5,descending,223.98874
36.25,10.75,descending,198.81125
36.25,11.0,descending,187.42
36.25,11.25,descending,184.48
36.25,11.5,descending,184.1425
36.25,11.75,descending,184.33556
36.25,12.0,descending,184.70332
36.25,12.25,descending,184.91333
36.25,12.5,descending,184.939
36.25,12.75,descending,184.789
36.25,13.0,descending,184.57
36.25,13.25,descending,184.46167
36.25,13.5,descending,184.60272
36.25,13.75,descending,185.67415
36.25,14.0,descending,187.95071
36.25,14.25,descending,187.98
36.25,14.5,descending,185.86176
36.25,14.75,descending,185.312
36.25,15.0,descending,185.69191
36.25,35.5,descending,202.70999
36.25,35.75,descending,208.82736
36.25,36.0,descending,224.03117
36.25,36.25,descending,243.67929
36.25,36.5,descending,256.9507
36.25,36.75,descending,262.13165
36.25,37.0,descending,262.16083
36.25,37.25,descending,260.24545
36.25,37.5,descending,257.52444
36.25,37.75,descending,254.81111
36.25,38.0,descending,252.78499
36.5,-13.0,descending,189.04
36.5,-12.75,descending,190.6375
36.5,-12.5,descending,191.96889
36.5,-12.25,descending,189.94333
36.5,-12.0,descending,187.16817
36.5,-11.75,descending,185.922
36.5,-11.5,descending,186.4611
36.5,-11.25,descending,188.1025
36.5,-11.0,descending,187.67915
36.5,-10.75,descending,186.27713
36.5,-10.5,descending,185.1757
36.5,-10.25,descending,184.65936
36.5,-10.0,descending,184.857
36.5,-9.75,descending,185.85707
36.5,-9.5,descending,186.99199
36.5,-3.0,descending,190.25728
36.5,-2.75,descending,187.90823
36.5,-2.5,descending,185.88812
36.5,-2.25,descending,184.4407
36.5,-2.0,descending,183.62357
36.5,-1.75,descending,182.78181
36.5,-1.5,descending,182.3075
36.5,-1.25,descending,182.103
36.5,-1.0,descending,182.17545
36.5,-0.75,descending,182.381
36.5,-0.5,descending,182.44699
36.5,-0.25,descending,182.4411
36.5,0.0,descending,182.79443
36.5,0.25,descending,185.61223
36.5,0.5,descending,197.24777
36.5,0.75,descending,211.18875
36.5,1.0,descending,230.0122
36.5,1.25,descending,237.27284
36.5,1.5,descending,244.65375
36.5,1.75,descending,247.34375
36.5,2.0,descending,249.035
36.5,2.25,descending,250.67
36.5,2.5,descending,253.26874
36.5,2.75,descending,256.26572
36.5,3.0,descending,258.48712
36.5,3.25,descending,259.9757
36.5,3.5,descending,260.30286
36.5,3.75,descending,261.27124
36.5,4.0,descending,261.20428
36.5,4.25,descending,261.65857
36.5,4.5,descending,261.135
36.5,4.75,descending,259.26123
36.5,5.0,descending,254.08167
36.5,5.25,descending,253.01714
36.5,5.5,descending,253.4343
36.5,5.75,descending,256.68167
36.5,6.0,descending,257.5875
36.5,6.25,descending,258.35165
36.5,6.5,descending,257.7575
36.5,6.75,descending,257.44427
36.5,7.0,descending,257.95142
36.5,7.25,descending,258.34
36.5,7.5,descending,258.35873
36.5,7.75,descending,258.38998
36.5,8.0,descending,259.5025
36.5,8.25,descending,259.74286
36.5,8.5,descending,259.68375
36.5,8.75,descending,259.20428
36.5,9.0,descending,259.52444
36.5,9.25,descending,259.9757
36.5,9.5,descending,260.6057
36.5,9.75,descending,260.99124
36.5,10.0,descending,259.9325
36.5,10.25,descending,250.11427
36.5,10.5,descending,228.34749
36.5,10.75,descending,206.95499
36.5,11.0,descending,192.49889
36.5,11.25,descending,185.77777
36.5,11.5,descending,184.45
36.5,11.75,descending,184.775
36.5,12.0,descending,185.26556
36.5,12.25,descending,185.048
36.5,12.5,descending,184.737
36.5,12.75,descending,184.58556
36.5,13.0,descending,184.42099
36.5,13.25,descending,184.39777
36.5,13.5,descending,184.53636
36.5,13.75,descending,185.145
36.5,14.0,descending,185.87285
36.5,14.25,descending,186.42
36.5,14.5,descending,188.56117
36.5,14.75,descending,191.28789
36.5,15.0,descending,190.79959
36.5,15.25,descending,189.89499
36.5,35.5,descending,205.06
36.5,35.75,descending,210.38579
36.5,36.0,descending,221.60222
36.5,36.25,descending,240.44199
36.5,36.5,descending,256.1475
36.5,36.75,descending,261.81384
36.5,37.0,descending,262.66635
36.5,37.25,descending,261.6975
36.5,37.5,descending,260.38333
36.5,37.75,descending,258.642
36.5,38.0,descending,257.26498
36.75,-13.0,descending,189.03749
36.75,-12.75,descending,189.80222
36.75,-12.5,descending,190.2089
36.75,-12.25,descending,188.49554
36.75,-12.0,descending,186.615
36.75,-11.75,descending,185.732
36.75,-11.5,descending,185.85167
36.75,-11.25,descending,186.28363
36.75,-11.0,descending,186.37538
36.75,-10.75,descending,186.05666
36.75,-10.5,descending,185.25356
36.75,-10.25,descending,184.645
36.75,-10.0,descending,184.89125
36.75,-9.75,descending,186.04947
36.75,-9.5,descending,188.13625
36.75,-3.0,descending,209.49165
36.75,-2.75,descending,211.45349
36.75,-2.5,descending,207.04599
36.75,-2.25,descending,199.92198
36.75,-2.0,descending,193.38832
36.75,-1.75,descending,187.28082
36.75,-1.5,descending,183.77083
36.75,-1.25,descending,182.297
36.75,-1.0,descending,182.025
36.75,-0.75,descending,182.07901
36.75,-0.5,descending,182.12555
36.75,-0.25,descending,182.06555
36.75,0.0,descending,181.8811
36.75,0.25,descending,181.81624
36.75,0.5,descending,183.1675
36.75,0.75,descending,187.08
36.75,1.0,descending,194.69875
36.75,1.25,descending,205.57999
36.75,1.5,descending,209.94374
36.75,1.75,descending,213.79375
36.75,2.0,descending,218.65572
36.75,2.25,descending,224.335
36.75,2.5,descending,223.5657
36.75,2.75,descending,234.78429
36.75,3.0,descending,238.14713
36.75,3.25,descending,241.70125
36.75,3.5,descending,247.98714
36.75,3.75,descending,249.03714
36.75,4.0,descending,253.10428
36.75,4.25,descending,252.58142
36.75,4.5,descending,252.94832
36.75,4.75,descending,247.63428
36.75,5.0,descending,242.07286
36.75,5.25,descending,231.96713
36.75,5.5,descending,237.58798
36.75,5.75,descending,243.91875
36.75,6.0,descending,248.866
36.75,6.25,descending,254.7175
36.75,6.5,descending,254.78333
36.75,6.75,descending,252.54333
36.75,7.0,descending,252.04874
36.75,7.25,descending,254.97667
36.75,7.5,descending,253.0
36.75,7.75,descending,248.39
36.75,8.0,descending,247.415
36.75,8.25,descending,251.23856
36.75,8.5,descending,250.99875
36.75,8.75,descending,254.28285
36.75,9.0,descending,256.51834
36.75,9.25,descending,258.56332
36.75,9.5,descending,258.9875
36.75,9.75,descending,258.45712
36.75,10.0,descending,255.14285
36.75,10.25,descending,242.89856
36.75,10.5,descending,230.7275
36.75,10.75,descending,217.83875
36.75,11.0,descending,199.5425
36.75,11.25,descending,187.64375
36.75,11.5,descending,184.805
36.75,11.75,descending,185.61125
36.75,12.0,descending,186.06
36.75,12.25,descending,185.0575
36.75,12.5,descending,184.55399
36.75,12.75,descending,184.47899
36.75,13.0,descending,184.46635
36.75,13.25,descending,184.51363
36.75,13.5,descending,184.88
36.75,13.75,descending,186.04915
36.75,14.0,descending,188.31831
36.75,14.25,descending,195.4207
36.75,14.5,descending,208.6
36.75,14.75,descending,214.46666
36.75,15.0,descending,207.43272
36.75,15.25,descending,197.445
36.75,35.75,descending,224.89188
36.75,36.0,descending,223.0
36.75,36.25,descending,232.215
36.75,36.5,descending,248.51929
36.75,36.75,descending,258.91583
36.75,37.0,descending,262.3625
36.75,37.25,descending,262.434
36.75,37.5,descending,261.938
36.75,37.75,descending,260.905
36.75,38.0,descending,259.788
37.0,-13.0,descending,189.26666
37.0,-12.75,descending,189.3075
37.0,-12.5,descending,188.82666
37.0,-12.25,descending,187.45332
37.0,-12.0,descending,186.37544
37.0,-11.75,descending,185.8511
37.0,-11.5,descending,185.74727
37.0,-11.25,descending,186.03
