latitude,longitude,pass_type,brightness_temp_19v
35.25,-13.0,ascending,194.26
35.25,-12.75,ascending,194.12
35.25,-12.5,ascending,193.99666
35.25,-12.25,ascending,194.0
35.25,-12.0,ascending,194.235
35.25,-11.75,ascending,194.42334
35.25,-11.5,ascending,194.455
35.25,-11.25,ascending,194.35667
35.25,-11.0,ascending,194.23
35.25,-10.75,ascending,194.06999
35.25,-10.5,ascending,193.89
35.25,-10.25,ascending,193.885
35.25,-10.0,ascending,194.06667
35.25,-9.75,ascending,194.19
35.25,-9.5,ascending,194.13666
35.25,-9.25,ascending,194.15
35.25,-9.0,ascending,194.31334
35.25,-8.75,ascending,194.28
35.25,-8.5,ascending,194.67665
35.25,-8.25,ascending,195.025
35.25,-8.0,ascending,195.68
35.25,-7.75,ascending,195.97667
35.25,-7.5,ascending,196.13332
35.25,-7.25,ascending,196.18
35.25,-7.0,ascending,196.26666
35.25,-6.75,ascending,196.43
35.25,-6.5,ascending,198.04999
35.25,-6.25,ascending,209.665
35.25,-6.0,ascending,246.00334
35.25,-5.75,ascending,280.8
35.25,-5.5,ascending,283.515
35.25,-5.25,ascending,262.87
35.25,-5.0,ascending,235.42
35.25,-4.75,ascending,220.165
35.25,-4.5,ascending,213.03333
35.25,-4.25,ascending,212.01332
35.25,-4.0,ascending,212.37
35.25,-3.75,ascending,212.89
35.25,-3.5,ascending,212.60667
35.25,-3.25,ascending,215.20332
35.25,-3.0,ascending,215.47
35.25,-2.75,ascending,210.83333
35.25,-2.5,ascending,207.10333
35.25,-2.25,ascending,205.575
35.25,-2.0,ascending,205.44666
35.25,-1.75,ascending,210.02333
35.25,-1.5,ascending,225.485
35.25,-1.25,ascending,259.9675
35.25,-1.0,ascending,288.766
35.25,-0.75,ascending,295.835
35.25,-0.5,ascending,300.926
35.25,-0.25,ascending,303.02
35.25,0.0,ascending,303.535
35.25,0.25,ascending,302.372
35.25,7.0,ascending,296.78
35.25,7.25,ascending,296.795
35.25,7.5,ascending,296.7633
35.25,7.75,ascending,296.416
35.25,8.0,ascending,295.88397
35.25,8.25,ascending,295.8125
35.25,8.5,ascending,295.645
35.25,8.75,ascending,295.91748
35.25,9.0,ascending,296.12668
35.25,9.25,ascending,297.10248
35.25,9.5,ascending,298.47665
35.25,9.75,ascending,299.1733
35.25,10.0,ascending,300.6975
35.25,10.25,ascending,301.1433
35.25,10.5,ascending,299.46335
35.25,10.75,ascending,292.83667
35.25,11.0,ascending,272.25
35.25,11.25,ascending,238.05666
35.25,11.5,ascending,215.745
35.25,11.75,ascending,208.14499
35.25,12.0,ascending,205.79333
35.25,12.25,ascending,205.825
35.25,12.5,ascending,206.23332
35.25,12.75,ascending,206.76
35.25,13.0,ascending,206.81999
35.25,13.25,ascending,206.34334
35.25,13.5,ascending,205.405
35.25,13.75,ascending,204.36665
35.25,14.0,ascending,202.735
35.25,14.25,ascending,201.555
35.25,14.5,ascending,202.13
35.25,14.75,ascending,202.465
35.25,15.0,ascending,201.935
35.25,15.25,ascending,201.23
35.25,15.5,ascending,200.84
35.25,15.75,ascending,200.89
35.25,16.0,ascending,201.065
35.25,16.25,ascending,201.23999
35.25,16.5,ascending,201.20499
35.25,16.75,ascending,201.06331
35.25,17.0,ascending,200.98499
35.25,17.25,ascending,200.48999
35.25,17.5,ascending,199.665
35.25,17.75,ascending,198.93666
