latitude,longitude,pass_type,brightness_temp_37v
35.25,-13.0,descending,210.09
35.25,-12.75,descending,210.08667
35.25,-12.5,descending,210.225
35.25,-12.25,descending,210.45
35.25,-12.0,descending,210.7125
35.25,-11.75,descending,210.83
35.25,-11.5,descending,210.90999
35.25,-11.25,descending,210.95
35.25,-11.0,descending,211.035
35.25,-10.75,descending,211.11499
35.25,-10.5,descending,211.18666
35.25,-10.25,descending,211.3225
35.25,-10.0,descending,211.676
35.25,-9.75,descending,212.05998
35.25,-9.5,descending,212.39249
35.25,-9.25,descending,212.74399
35.25,-9.0,descending,213.2957
35.25,-8.75,descending,213.80222
35.25,-8.5,descending,214.01
35.25,-1.75,descending,244.14667
35.25,-1.5,descending,249.34
35.25,-1.25,descending,257.46167
35.25,-1.0,descending,264.728
35.25,-0.75,descending,269.502
35.25,-0.5,descending,272.365
35.25,-0.25,descending,273.685
35.25,0.0,descending,273.9525
35.25,0.25,descending,273.72998
35.25,0.5,descending,273.21335
35.25,0.75,descending,272.18668
35.25,1.0,descending,270.99667
35.25,1.25,descending,270.25668
35.25,1.5,descending,271.11
35.25,1.75,descending,272.72665
35.25,2.0,descending,273.66333
35.25,2.25,descending,274.63333
35.25,2.5,descending,275.86667
35.25,2.75,descending,276.425
35.25,3.0,descending,276.37
35.25,3.25,descending,276.02
35.25,3.5,descending,274.87332
35.25,3.75,descending,273.995
35.25,4.0,descending,273.8633
35.25,4.25,descending,274.05002
35.25,4.5,descending,273.405
35.25,4.75,descending,273.02
35.25,5.0,descending,273.935
35.25,5.25,descending,274.9833
35.25,5.5,descending,274.7
35.25,5.75,descending,273.81998
35.25,6.0,descending,273.195
35.25,6.25,descending,272.32666
35.25,6.5,descending,272.24
35.25,6.75,descending,271.85666
35.25,7.0,descending,269.57
35.25,7.25,descending,269.13333
35.25,7.5,descending,268.68
35.25,7.75,descending,268.47333
35.25,8.0,descending,269.18332
35.25,8.25,descending,270.41998
35.25,8.5,descending,271.47
35.25,8.75,descending,272.18668
35.25,9.0,descending,273.00998
35.25,9.25,descending,274.085
35.25,9.5,descending,274.80667
35.25,9.75,descending,275.315
35.25,10.0,descending,275.33667
35.25,10.25,descending,273.22665
35.25,10.5,descending,270.335
35.25,10.75,descending,260.05
35.25,11.0,descending,233.34999
35.25,11.25,descending,217.26999
35.25,11.5,descending,213.12
35.25,11.75,descending,212.54999
35.25,12.0,descending,212.395
35.25,12.25,descending,212.35999
35.25,12.5,descending,212.52
35.25,12.75,descending,212.63666
35.25,13.0,descending,212.71333
35.25,13.25,descending,213.03
35.25,13.5,descending,214.5325
35.25,13.75,descending,216.41333
35.25,14.0,descending,215.5175
35.25,14.25,descending,213.045
