latitude,longitude,pass_type,brightness_temp_19v
35.25,-13.0,descending,188.90999
35.25,-12.75,descending,188.745
35.25,-12.5,descending,188.47667
35.25,-12.25,descending,188.25
35.25,-12.0,descending,188.22
35.25,-11.75,descending,188.18
35.25,-11.5,descending,187.995
35.25,-11.25,descending,187.825
35.25,-11.0,descending,187.75665
35.25,-10.75,descending,187.70999
35.25,-10.5,descending,187.68666
35.25,-10.25,descending,187.79498
35.25,-10.0,descending,187.84332
35.25,-9.75,descending,187.72
35.25,-9.5,descending,187.60333
35.25,-9.25,descending,187.44499
35.25,-9.0,descending,187.43
35.25,-8.75,descending,187.43
35.25,-8.5,descending,187.555
35.25,-8.25,descending,187.91667
35.25,-8.0,descending,188.31667
35.25,-7.75,descending,188.31999
35.25,-7.5,descending,188.07666
35.25,-7.25,descending,188.03333
35.25,-7.0,descending,188.45
35.25,-6.75,descending,191.89333
35.25,-6.5,descending,207.39
35.25,-6.25,descending,231.95499
35.25,-6.0,descending,258.625
35.25,-5.75,descending,267.65332
35.25,-5.5,descending,268.5325
35.25,-5.25,descending,259.72998
35.25,-5.0,descending,246.42334
35.25,-4.75,descending,228.795
35.25,-4.5,descending,225.045
35.25,-4.25,descending,227.83249
35.25,-4.0,descending,229.2275
35.25,-3.75,descending,225.90999
35.25,-3.5,descending,226.926
35.25,-3.25,descending,226.3525
35.25,-3.0,descending,217.50749
35.25,-2.75,descending,206.82858
35.25,-2.5,descending,201.12776
35.25,-2.25,descending,202.60999
35.25,4.5,descending,269.94165
35.25,4.75,descending,269.66666
35.25,5.0,descending,270.044
35.25,5.25,descending,270.435
35.25,5.5,descending,270.15802
35.25,5.75,descending,269.35248
35.25,6.0,descending,268.76
35.25,6.25,descending,268.77
35.25,6.5,descending,269.14252
35.25,6.75,descending,269.44333
35.25,7.0,descending,268.80667
35.25,7.25,descending,267.7333
35.25,7.5,descending,267.43332
35.25,7.75,descending,267.615
35.25,8.0,descending,268.45248
35.25,8.25,descending,269.93332
35.25,8.5,descending,270.99332
35.25,8.75,descending,271.61
35.25,9.0,descending,272.32666
35.25,9.25,descending,274.38
35.25,9.5,descending,275.60666
35.25,9.75,descending,276.195
35.25,10.0,descending,276.08
35.25,10.25,descending,274.28665
35.25,10.5,descending,272.445
35.25,10.75,descending,264.93332
35.25,11.0,descending,231.70667
35.25,11.25,descending,199.655
35.25,11.5,descending,188.29
35.25,11.75,descending,185.84
35.25,12.0,descending,185.40999
35.25,12.25,descending,185.59
35.25,12.5,descending,185.65999
35.25,12.75,descending,185.535
35.25,13.0,descending,185.36499
35.25,13.25,descending,185.37
35.25,13.5,descending,185.54
35.25,13.75,descending,185.715
35.25,14.0,descending,185.88
35.25,14.25,descending,186.05
35.25,14.5,descending,185.81999
