latitude,longitude,pass_type,brightness_temp_37v
35.25,-13.0,ascending,213.44
35.25,-12.75,ascending,213.33998
35.25,-12.5,ascending,213.20499
35.25,-12.25,ascending,213.06999
35.25,-12.0,ascending,212.64
35.25,-11.75,ascending,212.40332
35.25,-11.5,ascending,212.39333
35.25,-11.25,ascending,212.465
35.25,-11.0,ascending,212.47333
35.25,-10.75,ascending,212.35999
35.25,-10.5,ascending,212.22333
35.25,-10.25,ascending,212.17
35.25,-10.0,ascending,212.36665
35.25,-9.75,ascending,212.755
35.25,-9.5,ascending,213.01666
35.25,-9.25,ascending,212.91501
35.25,-9.0,ascending,212.67
35.25,-8.75,ascending,212.41667
35.25,-8.5,ascending,212.32332
35.25,-8.25,ascending,212.60667
35.25,-8.0,ascending,213.20999
35.25,-7.75,ascending,213.9025
35.25,-7.5,ascending,214.53667
35.25,-7.25,ascending,214.87334
35.25,-7.0,ascending,215.16
35.25,-6.75,ascending,215.51332
35.25,-6.5,ascending,218.44331
35.25,-6.25,ascending,236.8425
35.25,-6.0,ascending,272.01398
35.25,-5.75,ascending,290.13333
35.25,-5.5,ascending,280.57
35.25,-5.25,ascending,263.80402
35.25,-5.0,ascending,246.23164
35.25,-4.75,ascending,234.31
35.25,-4.5,ascending,232.96666
35.25,2.25,ascending,302.995
35.25,2.5,ascending,303.14572
35.25,2.75,ascending,303.47998
35.25,3.0,ascending,303.54666
35.25,3.25,ascending,303.2175
35.25,3.5,ascending,302.174
35.25,3.75,ascending,300.79498
35.25,4.0,ascending,299.75
35.25,4.25,ascending,299.55334
35.25,4.5,ascending,300.69748
35.25,4.75,ascending,301.46
35.25,5.0,ascending,301.47665
35.25,5.25,ascending,299.84335
35.25,5.5,ascending,297.43332
35.25,5.75,ascending,295.09998
35.25,6.0,ascending,293.85666
35.25,6.25,ascending,293.92
35.25,6.5,ascending,294.84332
35.25,6.75,ascending,295.80334
35.25,7.0,ascending,296.1
35.25,7.25,ascending,296.15
35.25,7.5,ascending,295.83
35.25,7.75,ascending,295.39
35.25,8.0,ascending,295.11667
35.25,8.25,ascending,295.63998
35.25,8.5,ascending,296.09497
35.25,8.75,ascending,296.41
35.25,9.0,ascending,296.63
35.25,9.25,ascending,297.21
35.25,9.5,ascending,297.84
35.25,9.75,ascending,299.06998
35.25,10.0,ascending,300.69998
35.25,10.25,ascending,301.75665
35.25,10.5,ascending,299.44998
35.25,10.75,ascending,292.07666
35.25,11.0,ascending,267.885
35.25,11.25,ascending,235.22
35.25,11.5,ascending,218.87999
35.25,11.75,ascending,216.57332
35.25,12.0,ascending,216.42499
35.25,12.25,ascending,216.57666
35.25,12.5,ascending,217.005
35.25,12.75,ascending,217.26332
35.25,13.0,ascending,217.37999
35.25,13.25,ascending,217.54668
35.25,13.5,ascending,217.91
35.25,13.75,ascending,218.775
35.25,14.0,ascending,219.56334
35.25,14.25,ascending,220.69
35.25,14.5,ascending,220.84001
35.25,14.75,ascending,220.27333
35.25,15.0,ascending,219.955
35.25,15.25,ascending,220.04999
35.25,15.5,ascending,220.38
35.25,15.75,ascending,219.725
35.25,16.0,ascending,218.41667
35.25,16.25,ascending,217.99666
35.25,16.5,ascending,217.79
35.25,16.75,ascending,217.48665
35.25,17.0,ascending,216.98665
35.25,17.25,ascending,216.44334
35.25,17.5,ascending,216.25499
35.25,17.75,ascending,216.64998
35.25,18.0,ascending,217.42
35.25,18.25,ascending,218.21666
35.25,18.5,ascending,219.06749
35.25,18.75,ascending,219.53
35.25,19.0,ascending,219.176
35.25,19.25,ascending,218.556
35.25,19.5,ascending,218.26666
35.25,19.75,ascending,218.28499
35.25,20.0,ascending,218.36888
35.25,20.25,ascending,218.455
35.25,27.0,ascending,220.685
35.25,27.25,ascending,220.96713
35.25,27.5,ascending,219.80428
35.25,27.75,ascending,219.1975
35.25,28.0,ascending,217.75798
35.25,28.25,ascending,216.825
35.25,28.5,ascending,216.128
35.25,28.75,ascending,215.75
35.25,29.0,ascending,215.5775
35.25,29.25,ascending,215.655
35.25,29.5,ascending,215.98
35.25,29.75,ascending,216.29668
35.25,30.0,ascending,216.39
35.25,30.25,ascending,216.46
35.25,30.5,ascending,216.44331
35.25,30.75,ascending,216.35999
35.25,31.0,ascending,216.26001
35.25,31.25,ascending,216.18
35.25,31.5,ascending,216.23334
35.25,31.75,ascending,216.54668
35.25,32.0,ascending,217.64499
35.25,32.25,ascending,220.97998
35.25,32.5,ascending,225.07666
35.25,32.75,ascending,230.48499
35.25,33.0,ascending,239.13666
35.25,33.25,ascending,244.56999
35.25,33.5,ascending,247.255
35.25,33.75,ascending,247.87999
35.25,34.0,ascending,243.02667
35.25,34.25,ascending,235.755
35.25,34.5,ascending,230.15001
35.25,34.75,ascending,224.52
35.25,35.0,ascending,221.82999
35.25,35.25,ascending,221.29
35.25,35.5,ascending,221.87666
35.25,35.75,ascending,235.72
35.25,36.0,ascending,261.02335
35.25,36.25,ascending,288.58002
35.25,36.5,ascending,297.33334
35.25,36.75,ascending,301.38
35.25,37.0,ascending,304.91333
35.25,37.25,ascending,305.345
