latitude,longitude,pass_type,brightness_temp_19v
35.25,-9.5,descending,184.01999
35.25,-9.25,descending,184.04001
35.25,-9.0,descending,183.98167
35.25,-8.75,descending,183.98999
35.25,-8.5,descending,184.01799
35.25,-8.25,descending,184.0725
35.25,-8.0,descending,184.17
35.25,-7.75,descending,184.28749
35.25,-7.5,descending,184.37999
35.25,-7.25,descending,184.4625
35.25,-7.0,descending,184.47333
35.25,-6.75,descending,184.80666
35.25,-6.5,descending,189.18
35.25,-6.25,descending,208.08
35.25,-6.0,descending,238.53
35.25,-5.75,descending,260.82333
35.25,-5.5,descending,264.46664
35.25,-5.25,descending,260.68
35.25,-5.0,descending,246.53667
35.25,-4.75,descending,236.07
35.25,-4.5,descending,228.23665
35.25,-4.25,descending,228.26666
35.25,-4.0,descending,229.155
35.25,-3.75,descending,229.13
35.25,-3.5,descending,232.97333
35.25,-3.25,descending,232.95
35.25,-3.0,descending,230.83667
35.25,-2.75,descending,222.38
35.25,-2.5,descending,217.76999
35.25,-2.25,descending,216.75667
35.25,-2.0,descending,218.495
35.25,-1.75,descending,223.92
35.25,-1.5,descending,236.015
35.25,-1.25,descending,254.0
35.25,-1.0,descending,260.93
35.25,-0.75,descending,263.27
35.25,-0.5,descending,265.26
35.25,-0.25,descending,266.24
35.25,0.0,descending,266.32
35.25,0.25,descending,266.48
35.25,0.5,descending,266.27
35.25,0.75,descending,265.9733
35.25,1.0,descending,265.63
35.25,1.25,descending,265.06668
35.25,1.5,descending,264.54498
35.25,1.75,descending,264.40665
35.25,2.0,descending,264.63998
35.25,2.25,descending,265.005
35.25,2.5,descending,265.03998
35.25,2.75,descending,264.215
35.25,3.0,descending,265.15
35.25,3.25,descending,264.95502
35.25,3.5,descending,262.62332
35.25,3.75,descending,263.56
35.25,4.0,descending,264.245
35.25,4.25,descending,264.34998
35.25,4.5,descending,262.35
35.25,4.75,descending,259.52335
35.25,5.0,descending,261.24
35.25,5.25,descending,263.36
35.25,5.5,descending,262.82248
35.25,5.75,descending,262.14334
35.25,6.0,descending,262.53
35.25,6.25,descending,262.78
35.25,6.5,descending,263.1375
35.25,6.75,descending,262.57748
35.25,7.0,descending,261.47998
35.25,7.25,descending,261.245
35.25,7.5,descending,262.20834
35.25,7.75,descending,262.68
35.25,8.0,descending,262.58835
35.25,8.25,descending,262.54874
35.25,8.5,descending,262.112
35.25,15.25,descending,190.73999
35.25,15.5,descending,190.47427
35.25,15.75,descending,190.14833
35.25,16.0,descending,190.05
35.25,16.25,descending,190.31
35.25,16.5,descending,190.776
35.25,16.75,descending,191.2525
35.25,17.0,descending,191.76
35.25,17.25,descending,192.46999
35.25,17.5,descending,193.305
35.25,17.75,descending,193.76001
35.25,18.0,descending,193.5925
35.25,18.25,descending,193.65332
35.25,18.5,descending,193.51666
35.25,18.75,descending,192.40332
35.25,19.0,descending,191.46667
35.25,19.25,descending,191.38666
35.25,19.5,descending,191.22667
35.25,19.75,descending,191.07666
35.25,20.0,descending,192.39
35.25,20.25,descending,193.73999
35.25,20.5,descending,193.13666
35.25,20.75,descending,190.88332
35.25,21.0,descending,188.95999
35.25,21.25,descending,187.93666
35.25,21.5,descending,187.68999
35.25,21.75,descending,188.16
35.25,22.0,descending,188.69666
35.25,22.25,descending,188.73999
35.25,22.5,descending,188.76666
35.25,22.75,descending,189.90332
35.25,23.0,descending,192.295
35.25,23.25,descending,195.22
35.25,23.5,descending,206.85664
35.25,23.75,descending,217.63
35.25,24.0,descending,215.17665
35.25,24.25,descending,213.23999
35.25,24.5,descending,215.48665
35.25,24.75,descending,221.93
35.25,25.0,descending,228.32666
35.25,25.25,descending,224.05
35.25,25.5,descending,217.36
35.25,25.75,descending,209.04668
35.25,26.0,descending,202.75
35.25,26.25,descending,195.11333
35.25,26.5,descending,187.97
35.25,26.75,descending,188.90332
35.25,27.0,descending,191.23999
35.25,27.25,descending,190.83499
35.25,27.5,descending,189.47333
35.25,27.75,descending,187.77
35.25,28.0,descending,186.745
35.25,28.25,descending,186.65999
35.25,28.5,descending,187.19666
35.25,28.75,descending,189.41667
35.25,29.0,descending,190.48499
35.25,29.25,descending,189.7225
35.25,29.5,descending,189.38666
35.25,29.75,descending,189.28625
35.25,30.0,descending,190.56667
35.25,30.25,descending,194.51874
35.25,30.5,descending,196.82286
35.25,30.75,descending,196.58499
35.25,31.0,descending,196.2325
35.25,31.25,descending,196.02167
35.25,31.5,descending,194.05284
35.25,31.75,descending,194.25856
35.25,32.0,descending,197.54001
35.25,32.25,descending,208.66875
35.25,32.5,descending,215.89143
35.25,32.75,descending,225.65332
35.25,33.0,descending,231.74333
35.25,33.25,descending,234.03
35.25,33.5,descending,243.11333
35.25,33.75,descending,237.19666
35.25,34.0,descending,218.62
35.25,34.25,descending,197.71667
35.25,34.5,descending,189.83499
35.25,34.75,descending,188.00334
35.25,35.0,descending,187.91333
35.25,35.25,descending,188.88
35.25,35.5,descending,192.79668
35.25,35.75,descending,205.72499
35.25,36.0,descending,233.17332
35.25,36.25,descending,253.34999
