latitude,longitude,pass_type,brightness_temp_19v
35.25,-13.0,descending,182.26999
35.25,-12.75,descending,182.21999
35.25,-12.5,descending,182.08667
35.25,-12.25,descending,181.96333
35.25,-12.0,descending,181.92
35.25,-11.75,descending,181.965
35.25,-11.5,descending,182.04333
35.25,-11.25,descending,182.07
35.25,-11.0,descending,182.03
35.25,-10.75,descending,182.01332
35.25,-10.5,descending,182.08333
35.25,-10.25,descending,182.16667
35.25,-10.0,descending,182.345
35.25,-9.75,descending,182.56999
35.25,-9.5,descending,182.7
35.25,-9.25,descending,182.775
35.25,-9.0,descending,182.86333
35.25,-8.75,descending,182.87999
35.25,-8.5,descending,182.92
35.25,-8.25,descending,183.005
35.25,-8.0,descending,183.08333
35.25,-7.75,descending,183.095
35.25,-7.5,descending,183.26
35.25,-7.25,descending,183.43
35.25,-7.0,descending,183.34999
35.25,-6.75,descending,183.605
35.25,-6.5,descending,190.92499
35.25,-6.25,descending,213.305
35.25,-6.0,descending,249.04668
35.25,-5.75,descending,264.90997
35.25,-5.5,descending,265.24332
35.25,-5.25,descending,259.565
35.25,-5.0,descending,249.18
35.25,-4.75,descending,237.38
35.25,-4.5,descending,232.56
35.25,-4.25,descending,233.36665
35.25,-4.0,descending,235.125
35.25,-3.75,descending,234.03333
35.25,-3.5,descending,230.33667
35.25,-3.25,descending,229.59
35.25,-3.0,descending,232.88666
35.25,-2.75,descending,217.74333
35.25,-2.5,descending,218.77998
35.25,-2.25,descending,211.98999
35.25,-2.0,descending,217.68
35.25,-1.75,descending,225.49666
35.25,-1.5,descending,236.69331
35.25,-1.25,descending,250.15999
35.25,-1.0,descending,258.05
35.25,-0.75,descending,259.99667
35.25,-0.5,descending,261.49
35.25,-0.25,descending,262.87668
35.25,0.0,descending,263.0625
35.25,0.25,descending,263.41748
35.25,0.5,descending,263.20667
35.25,0.75,descending,262.96997
35.25,1.0,descending,262.628
35.25,1.25,descending,262.272
35.25,1.5,descending,261.81665
35.25,1.75,descending,261.53333
35.25,2.0,descending,261.59283
35.25,2.25,descending,261.53625
35.25,9.25,descending,262.77286
35.25,9.5,descending,263.13998
35.25,9.75,descending,263.49332
35.25,10.0,descending,263.69
35.25,10.25,descending,263.2525
35.25,10.5,descending,261.95667
35.25,10.75,descending,257.0525
35.25,11.0,descending,240.97
35.25,11.25,descending,213.69499
35.25,11.5,descending,193.50667
35.25,11.75,descending,185.425
35.25,12.0,descending,183.71999
35.25,12.25,descending,183.40332
35.25,12.5,descending,182.88332
35.25,12.75,descending,182.39
35.25,13.0,descending,182.19666
35.25,13.25,descending,182.36
35.25,13.5,descending,182.38332
35.25,13.75,descending,182.21666
35.25,14.0,descending,182.01332
35.25,14.25,descending,181.805
35.25,14.5,descending,181.59334
35.25,14.75,descending,181.56
35.25,15.0,descending,181.735
35.25,15.25,descending,181.95332
35.25,15.5,descending,182.0
35.25,15.75,descending,182.09
35.25,16.0,descending,182.47499
35.25,16.25,descending,182.995
35.25,16.5,descending,183.5
35.25,16.75,descending,184.92499
35.25,17.0,descending,186.60999
35.25,17.25,descending,188.16
35.25,17.5,descending,187.98
35.25,17.75,descending,187.125
35.25,18.0,descending,187.26332
35.25,18.25,descending,187.76999
35.25,18.5,descending,188.52666
35.25,18.75,descending,187.38
35.25,19.0,descending,186.72667
35.25,19.25,descending,186.23
