latitude,longitude,pass_type,brightness_temp_37v
35.25,-13.0,descending,205.01999
35.25,-12.75,descending,205.02333
35.25,-12.5,descending,205.01
35.25,-12.25,descending,205.00334
35.25,-12.0,descending,205.04333
35.25,-11.75,descending,205.225
35.25,-11.5,descending,205.42
35.25,-11.25,descending,205.58
35.25,-11.0,descending,205.69
35.25,-10.75,descending,205.78333
35.25,-10.5,descending,205.87666
35.25,-10.25,descending,206.04
35.25,-10.0,descending,206.245
35.25,-9.75,descending,206.37666
35.25,-9.5,descending,206.45667
35.25,-9.25,descending,206.485
35.25,-9.0,descending,206.39667
35.25,-8.75,descending,206.31
35.25,-8.5,descending,206.20332
35.25,-8.25,descending,206.10999
35.25,-8.0,descending,206.08667
35.25,-7.75,descending,206.07999
35.25,-7.5,descending,206.03
35.25,-7.25,descending,205.95999
35.25,-7.0,descending,206.04999
35.25,-6.75,descending,206.625
35.25,-6.5,descending,212.5
35.25,-6.25,descending,228.78
35.25,-6.0,descending,254.54333
35.25,-5.75,descending,265.975
35.25,-5.5,descending,266.15332
35.25,-5.25,descending,262.25
35.25,-5.0,descending,255.42
35.25,-4.75,descending,248.0
35.25,-4.5,descending,245.20499
35.25,-4.25,descending,246.05333
35.25,-4.0,descending,247.135
35.25,-3.75,descending,245.99666
35.25,-3.5,descending,243.28333
35.25,-3.25,descending,243.0
35.25,-3.0,descending,245.40999
35.25,-2.75,descending,235.0
35.25,-2.5,descending,235.19331
35.25,-2.25,descending,229.935
35.25,-2.0,descending,233.56
35.25,-1.75,descending,238.74333
35.25,-1.5,descending,246.37
35.25,-1.25,descending,255.32332
35.25,-1.0,descending,260.32666
35.25,-0.75,descending,261.41333
35.25,-0.5,descending,262.2725
35.25,-0.25,descending,262.96335
35.25,0.0,descending,263.005
35.25,0.25,descending,263.005
35.25,0.5,descending,262.55664
35.25,0.75,descending,262.1925
35.25,1.0,descending,261.456
35.25,1.25,descending,260.61798
35.25,1.5,descending,260.10333
35.25,1.75,descending,260.03665
35.25,2.0,descending,260.19855
35.25,2.25,descending,260.10126
35.25,9.25,descending,262.34
35.25,9.5,descending,262.85834
35.25,9.75,descending,263.4
35.25,10.0,descending,263.942
35.25,10.25,descending,264.0625
35.25,10.5,descending,263.40332
35.25,10.75,descending,260.0375
35.25,11.0,descending,248.89499
35.25,11.25,descending,230.0
35.25,11.5,descending,215.87
35.25,11.75,descending,210.095
35.25,12.0,descending,209.04999
35.25,12.25,descending,208.73332
35.25,12.5,descending,207.79668
35.25,12.75,descending,207.095
35.25,13.0,descending,207.12666
35.25,13.25,descending,207.605
35.25,13.5,descending,207.73334
35.25,13.75,descending,207.51
35.25,14.0,descending,207.13666
35.25,14.25,descending,206.73
35.25,14.5,descending,206.33333
35.25,14.75,descending,206.11333
35.25,15.0,descending,206.13
35.25,15.25,descending,206.25667
35.25,15.5,descending,206.42
35.25,15.75,descending,206.48999
35.25,16.0,descending,206.755
35.25,16.25,descending,207.1
35.25,16.5,descending,207.41998
35.25,16.75,descending,209.16998
35.25,17.0,descending,211.60667
35.25,17.25,descending,213.36499
35.25,17.5,descending,212.21
35.25,17.75,descending,210.785
35.25,18.0,descending,211.67
35.25,18.25,descending,212.81999
35.25,18.5,descending,213.56
35.25,18.75,descending,211.54498
35.25,19.0,descending,210.22333
35.25,19.25,descending,209.095
35.25,19.5,descending,208.45
35.25,19.75,descending,209.33499
35.25,20.0,descending,210.73
35.25,20.25,descending,210.75
35.25,20.5,descending,209.96333
35.25,20.75,descending,209.21333
35.25,21.0,descending,208.82
35.25,21.25,descending,208.58499
35.25,21.5,descending,209.29333
35.25,21.75,descending,210.595
35.25,22.0,descending,212.22333
35.25,22.25,descending,213.25
35.25,22.5,descending,214.695
35.25,22.75,descending,217.47333
35.25,23.0,descending,218.73401
35.25,23.25,descending,220.301
35.25,23.5,descending,224.26
35.25,23.75,descending,229.29778
35.25,24.0,descending,230.0743
35.25,24.25,descending,231.99857
35.25,24.5,descending,237.045
35.25,24.75,descending,240.47285
35.25,25.0,descending,242.595
35.25,25.25,descending,241.30833
35.25,25.5,descending,238.1875
35.25,25.75,descending,232.28499
35.25,26.0,descending,226.42123
35.25,26.25,descending,220.5275
35.25,26.5,descending,217.517
35.25,26.75,descending,218.73749
35.25,27.0,descending,220.87999
35.25,27.25,descending,218.16333
35.25,27.5,descending,216.64
35.25,27.75,descending,215.32
35.25,28.0,descending,212.77666
35.25,28.25,descending,211.225
35.25,28.5,descending,211.34332
35.25,28.75,descending,212.09666
35.25,29.0,descending,211.905
35.25,29.25,descending,210.91998
35.25,29.5,descending,209.88666
35.25,29.75,descending,210.095
35.25,30.0,descending,212.26999
35.25,30.25,descending,214.29
35.25,30.5,descending,214.39667
35.25,30.75,descending,214.1
35.25,31.0,descending,214.14333
35.25,31.25,descending,215.235
35.25,31.5,descending,214.255
35.25,31.75,descending,212.745
35.25,32.0,descending,213.00334
35.25,32.25,descending,217.75
35.25,32.5,descending,230.91667
35.25,32.75,descending,243.825
35.25,33.0,descending,250.85333
35.25,33.25,descending,251.22
35.25,33.5,descending,245.06334
35.25,33.75,descending,237.235
35.25,34.0,descending,226.65999
35.25,34.25,descending,220.58499
35.25,34.5,descending,219.62
35.25,34.75,descending,219.16667
35.25,35.0,descending,223.65
35.25,35.25,descending,228.68333
35.25,35.5,descending,229.98334
35.25,35.75,descending,237.72998
35.25,36.0,descending,255.11333
35.25,36.25,descending,263.3867
35.25,36.5,descending,263.515
35.25,36.75,descending,262.27664
35.25,37.0,descending,260.99667
35.25,37.25,descending,259.90332
35.25,37.5,descending,259.34998
35.25,37.75,descending,258.83334
35.25,38.0,descending,258.75
35.5,-13.0,descending,205.15201
35.5,-12.75,descending,205.11444
35.5,-12.5,descending,205.08
35.5,-12.25,descending,205.09111
35.5,-12.0,descending,205.1075
35.5,-11.75,descending,205.1611
35.5,-11.5,descending,205.2925
35.5,-11.25,descending,205.4225
35.5,-11.0,descending,205.56
35.5,-10.75,descending,205.71428
35.5,-10.5,descending,205.8011
35.5,-10.25,descending,205.9157
35.5,-10.0,descending,206.13428
35.5,-9.75,descending,206.37715
35.5,-9.5,descending,206.50749
35.5,-9.25,descending,206.54713
35.5,-9.0,descending,206.50499
35.5,-8.75,descending,206.4475
35.5,-8.5,descending,206.325
35.5,-8.25,descending,206.25143
35.5,-8.0,descending,206.17374
35.5,-7.75,descending,206.09
35.5,-7.5,descending,205.97427
35.5,-7.25,descending,205.87624
35.5,-7.0,descending,205.92429
35.5,-6.75,descending,206.30249
35.5,-6.5,descending,209.10286
35.5,-6.25,descending,222.59874
35.5,-6.0,descending,249.91286
35.5,-5.75,descending,263.38
35.5,-5.5,descending,262.8514
35.5,-5.25,descending,253.28125
35.5,-5.0,descending,243.00749
35.5,-4.75,descending,233.48714
35.5,-4.5,descending,232.36249
35.5,-4.25,descending,231.46715
35.5,-4.0,descending,233.54778
35.5,-3.75,descending,233.17285
35.5,-3.5,descending,229.18875
35.5,-3.25,descending,231.84666
35.5,-3.0,descending,232.2825
35.5,-2.75,descending,223.90625
35.5,-2.5,descending,223.72375
35.5,-2.25,descending,221.06714
35.5,-2.0,descending,222.15666
35.5,-1.75,descending,227.09776
35.5,-1.5,descending,236.66779
35.5,-1.25,descending,248.56
35.5,-1.0,descending,255.18889
35.5,-0.75,descending,257.44666
35.5,-0.5,descending,259.7511
35.5,-0.25,descending,261.23727
35.5,0.0,descending,254.46999
35.5,0.25,descending,262.89362
35.5,0.5,descending,262.81583
35.5,0.75,descending,262.47455
35.5,1.0,descending,261.99582
35.5,1.25,descending,261.6957
35.5,1.5,descending,261.03665
35.5,1.75,descending,260.77374
35.5,2.0,descending,260.61407
35.5,2.25,descending,260.48853
35.5,2.5,descending,260.64667
35.5,9.25,descending,262.16586
35.5,9.5,descending,262.73056
35.5,9.75,descending,263.21713
35.5,10.0,descending,263.3607
35.5,10.25,descending,262.75922
35.5,10.5,descending,261.1625
35.5,10.75,descending,256.82816
35.5,11.0,descending,246.38272
35.5,11.25,descending,231.31445
35.5,11.5,descending,217.98544
35.5,11.75,descending,210.84999
35.5,12.0,descending,208.892
35.5,12.25,descending,208.149
35.5,12.5,descending,207.55222
35.5,12.75,descending,207.06111
35.5,13.0,descending,207.21555
35.5,13.25,descending,207.59
35.5,13.5,descending,207.67
35.5,13.75,descending,207.55888
35.5,14.0,descending,207.45125
35.5,14.25,descending,207.07555
35.5,14.5,descending,206.4075
35.5,14.75,descending,206.21286
35.5,15.0,descending,206.24142
35.5,15.25,descending,206.37857
35.5,15.5,descending,206.53572
35.5,15.75,descending,206.6525
35.5,16.0,descending,207.09
35.5,16.25,descending,207.8375
35.5,16.5,descending,207.8457
35.5,16.75,descending,208.53714
35.5,17.0,descending,211.26
35.5,17.25,descending,214.9075
35.5,17.5,descending,213.66286
35.5,17.75,descending,210.82143
35.5,18.0,descending,210.13857
35.5,18.25,descending,211.48
35.5,18.5,descending,213.736
35.5,18.75,descending,212.59624
35.5,19.0,descending,209.9343
35.5,19.25,descending,208.76332
35.5,19.5,descending,208.6525
35.5,19.75,descending,209.30286
35.5,20.0,descending,210.155
35.5,20.25,descending,210.20125
35.5,20.5,descending,209.51714
35.5,20.75,descending,208.68375
35.5,21.0,descending,208.38374
35.5,21.25,descending,208.27141
35.5,21.5,descending,208.92499
35.5,21.75,descending,210.39374
35.5,22.0,descending,212.11856
35.5,22.25,descending,212.87125
35.5,22.5,descending,213.45332
35.5,22.75,descending,214.875
35.5,23.0,descending,217.99643
35.5,23.25,descending,220.395
35.5,23.5,descending,225.23077
35.5,23.75,descending,230.795
35.5,24.0,descending,234.43347
35.5,24.25,descending,235.11134
35.5,24.5,descending,235.1805
35.5,24.75,descending,236.42043
35.5,25.0,descending,235.14714
35.5,25.25,descending,234.08046
35.5,25.5,descending,230.57666
35.5,25.75,descending,226.95454
35.5,26.0,descending,221.44269
35.5,26.25,descending,217.55739
35.5,26.5,descending,217.29768
35.5,26.75,descending,220.20665
35.5,27.0,descending,223.24298
35.5,27.25,descending,221.41637
35.5,27.5,descending,217.44499
35.5,27.75,descending,215.21777
35.5,28.0,descending,213.065
35.5,28.25,descending,211.26125
35.5,28.5,descending,211.31375
35.5,28.75,descending,212.24284
35.5,29.0,descending,212.55374
35.5,29.25,descending,212.12715
35.5,29.5,descending,211.32999
