latitude,longitude,pass_type,brightness_temp_37v
35.25,-11.0,descending,216.01
35.25,-10.75,descending,215.55833
35.25,-10.5,descending,215.06667
35.25,-10.25,descending,214.76799
35.25,-10.0,descending,214.62598
35.25,-9.75,descending,214.45
35.25,-9.5,descending,214.20332
35.25,-9.25,descending,213.94
35.25,-9.0,descending,213.63249
35.25,-8.75,descending,213.32
35.25,-8.5,descending,212.68
35.25,-8.25,descending,212.00334
35.25,-8.0,descending,211.46999
35.25,-7.75,descending,211.09001
35.25,-7.5,descending,210.92334
35.25,-7.25,descending,210.89665
35.25,-7.0,descending,210.96999
35.25,-6.75,descending,211.43333
35.25,-6.5,descending,215.06665
35.25,-6.25,descending,232.42665
35.25,-6.0,descending,263.40665
35.25,-5.75,descending,277.865
35.25,-5.5,descending,278.04333
35.25,-5.25,descending,271.56332
35.25,-5.0,descending,261.32
35.25,-4.75,descending,255.12666
35.25,-4.5,descending,247.48
35.25,-4.25,descending,246.775
35.25,-4.0,descending,251.33998
35.25,-3.75,descending,252.79
35.25,-3.5,descending,252.06999
35.25,-3.25,descending,254.525
35.25,-3.0,descending,250.87
35.25,-2.75,descending,244.48499
35.25,-2.5,descending,241.57666
35.25,-2.25,descending,237.12
35.25,-2.0,descending,241.23332
35.25,-1.75,descending,247.63998
35.25,-1.5,descending,259.42
35.25,-1.25,descending,273.745
35.25,-1.0,descending,279.4833
35.25,-0.75,descending,280.63
35.25,-0.5,descending,281.93332
35.25,-0.25,descending,282.71
35.25,0.0,descending,267.4975
35.25,0.25,descending,283.14502
35.25,0.5,descending,282.57333
35.25,0.75,descending,282.14
35.25,1.0,descending,281.82333
35.25,1.25,descending,280.97998
35.25,1.5,descending,280.18332
35.25,1.75,descending,279.485
35.25,2.0,descending,280.25
35.25,2.25,descending,281.805
35.25,2.5,descending,283.41666
35.25,2.75,descending,284.03665
35.25,3.0,descending,284.275
35.25,3.25,descending,283.2333
35.25,3.5,descending,281.7333
35.25,3.75,descending,280.96
35.25,4.0,descending,280.81332
35.25,4.25,descending,281.23248
35.25,4.5,descending,281.82666
35.25,4.75,descending,282.07
35.25,5.0,descending,282.4225
35.25,5.25,descending,281.3125
35.25,5.5,descending,279.03748
35.25,5.75,descending,278.52
35.25,6.0,descending,278.88202
35.25,6.25,descending,279.56833
35.25,6.5,descending,279.77664
35.25,6.75,descending,279.2657
35.25,7.0,descending,278.982
35.25,13.75,descending,212.19331
35.25,14.0,descending,212.3257
35.25,14.25,descending,212.45833
35.25,14.5,descending,212.656
35.25,14.75,descending,212.99399
35.25,15.0,descending,213.42
35.25,15.25,descending,213.8425
35.25,15.5,descending,214.3125
35.25,15.75,descending,214.6875
35.25,16.0,descending,214.95
35.25,16.25,descending,215.18999
35.25,16.5,descending,215.33
35.25,16.75,descending,215.5
35.25,17.0,descending,215.82666
35.25,17.25,descending,216.38
35.25,17.5,descending,216.73
35.25,17.75,descending,216.79999
35.25,18.0,descending,216.85999
35.25,18.25,descending,216.81
35.25,18.5,descending,216.66667
35.25,18.75,descending,216.82666
35.25,19.0,descending,217.00334
35.25,19.25,descending,217.355
35.25,19.5,descending,217.66667
35.25,19.75,descending,217.91
35.25,20.0,descending,218.08
35.25,20.25,descending,218.24333
35.25,20.5,descending,218.245
35.25,20.75,descending,218.06334
35.25,21.0,descending,217.73499
35.25,21.25,descending,217.30666
35.25,21.5,descending,216.75499
35.25,21.75,descending,216.43
35.25,22.0,descending,216.40999
35.25,22.25,descending,216.305
35.25,22.5,descending,216.045
35.25,22.75,descending,215.315
35.25,23.0,descending,215.45332
35.25,23.25,descending,220.20999
35.25,23.5,descending,225.95
35.25,23.75,descending,232.89998
35.25,24.0,descending,233.62666
35.25,24.25,descending,233.025
35.25,24.5,descending,239.12
35.25,24.75,descending,247.05333
35.25,25.0,descending,249.02332
35.25,25.25,descending,245.71999
35.25,25.5,descending,241.30666
35.25,25.75,descending,234.385
35.25,26.0,descending,229.44666
35.25,26.25,descending,220.98999
35.25,26.5,descending,213.95667
35.25,26.75,descending,213.275
35.25,27.0,descending,214.07498
35.25,27.25,descending,213.75665
35.25,27.5,descending,213.08333
35.25,27.75,descending,214.05667
35.25,28.0,descending,214.22
35.25,28.25,descending,214.43109
35.25,28.5,descending,214.69124
35.25,28.75,descending,214.40375
35.25,29.0,descending,215.1675
35.25,29.25,descending,214.53429
35.25,29.5,descending,215.60857
35.25,29.75,descending,214.91
35.25,30.0,descending,215.16142
35.25,30.25,descending,215.53142
35.25,30.5,descending,215.69499
35.25,30.75,descending,215.62856
35.25,31.0,descending,215.50749
35.25,31.25,descending,215.37111
35.25,31.5,descending,215.24583
35.25,31.75,descending,215.46715
35.25,32.0,descending,216.855
35.25,32.25,descending,219.56
35.25,32.5,descending,230.39667
35.25,32.75,descending,246.12334
35.25,33.0,descending,261.24
35.25,33.25,descending,265.65497
35.25,33.5,descending,265.57666
35.25,33.75,descending,263.14
35.25,34.0,descending,249.04
35.25,34.25,descending,229.75334
35.25,34.5,descending,222.64499
35.25,34.75,descending,221.61665
35.25,35.0,descending,221.655
35.25,35.25,descending,222.22333
35.25,35.5,descending,225.0
35.25,35.75,descending,237.5
35.25,36.0,descending,263.145
35.25,36.25,descending,276.36
35.25,36.5,descending,281.565
