latitude,longitude,pass_type,brightness_temp_19v
35.25,-13.0,descending,200.275
35.25,-12.75,descending,201.01
35.25,-12.5,descending,202.40666
35.25,-12.25,descending,204.26001
35.25,-12.0,descending,205.80666
35.25,-11.75,descending,206.62334
35.25,-11.5,descending,208.76332
35.25,-11.25,descending,212.815
35.25,-11.0,descending,216.285
35.25,-10.75,descending,218.435
35.25,-10.5,descending,217.64333
35.25,-10.25,descending,215.65666
35.25,-10.0,descending,217.44666
35.25,-9.75,descending,216.65332
35.25,-9.5,descending,208.68333
35.25,-9.25,descending,199.01999
35.25,-9.0,descending,193.3
35.25,-8.75,descending,192.68333
35.25,-8.5,descending,197.31667
35.25,-8.25,descending,203.965
35.25,-8.0,descending,204.06665
35.25,-7.75,descending,202.32332
35.25,-7.5,descending,207.105
35.25,-7.25,descending,208.59001
35.25,-7.0,descending,202.685
35.25,-6.75,descending,196.71667
35.25,-6.5,descending,197.65
35.25,-6.25,descending,218.59
35.25,-6.0,descending,250.525
35.25,-5.75,descending,264.95334
35.25,-5.5,descending,267.21
35.25,-5.25,descending,262.50998
35.25,-5.0,descending,258.12
35.25,-4.75,descending,250.81999
35.25,-4.5,descending,251.75
35.25,-4.25,descending,250.86499
35.25,-4.0,descending,247.53
35.25,-3.75,descending,243.21333
35.25,-3.5,descending,238.16333
35.25,-3.25,descending,238.19499
35.25,-3.0,descending,234.35667
35.25,-2.75,descending,225.95999
35.25,-2.5,descending,221.87666
35.25,-2.25,descending,219.765
35.25,-2.0,descending,224.23
35.25,-1.75,descending,240.72333
35.25,-1.5,descending,250.41
35.25,-1.25,descending,255.40332
35.25,-1.0,descending,260.26663
35.25,-0.75,descending,261.34332
35.25,-0.5,descending,263.72
35.25,-0.25,descending,265.03
35.25,-0.0,descending,248.776
35.25,0.25,descending,264.86667
35.25,0.5,descending,265.245
35.25,0.75,descending,266.22665
35.25,1.0,descending,266.72998
35.25,1.25,descending,266.7975
35.25,1.5,descending,266.23666
35.25,1.75,descending,265.72998
35.25,2.0,descending,265.39
35.25,2.25,descending,265.45248
35.25,2.5,descending,264.8325
35.25,2.75,descending,264.73398
35.25,3.0,descending,263.888
35.25,3.25,descending,261.25998
35.25,3.5,descending,259.9814
35.25,3.75,descending,260.69446
35.25,4.0,descending,260.62
35.25,10.75,descending,245.00835
35.25,11.0,descending,238.085
35.25,11.25,descending,221.91833
35.25,11.5,descending,204.68799
35.25,11.75,descending,195.5125
35.25,12.0,descending,191.56999
35.25,12.25,descending,190.32666
35.25,12.5,descending,190.29
35.25,12.75,descending,190.1625
35.25,13.0,descending,189.52333
35.25,13.25,descending,188.89998
35.25,13.5,descending,188.66667
35.25,13.75,descending,188.845
35.25,14.0,descending,188.98
35.25,14.25,descending,189.21667
35.25,14.5,descending,188.92
35.25,14.75,descending,188.785
35.25,15.0,descending,188.71999
35.25,15.25,descending,188.745
35.25,15.5,descending,189.07666
35.25,15.75,descending,189.34666
35.25,16.0,descending,189.76999
35.25,16.25,descending,190.56667
35.25,16.5,descending,191.80666
35.25,16.75,descending,192.68
35.25,17.0,descending,192.67
35.25,17.25,descending,192.19
35.25,17.5,descending,191.295
35.25,17.75,descending,190.59666
35.25,18.0,descending,189.82999
35.25,18.25,descending,189.98
35.25,18.5,descending,190.69499
35.25,18.75,descending,191.39998
35.25,19.0,descending,190.725
35.25,19.25,descending,190.14998
35.25,19.5,descending,190.26999
35.25,19.75,descending,190.17665
35.25,20.0,descending,190.12
35.25,20.25,descending,190.27998
35.25,20.5,descending,189.885
35.25,20.75,descending,189.53667
35.25,21.0,descending,189.345
35.25,21.25,descending,188.99666
35.25,21.5,descending,188.605
35.25,21.75,descending,189.09666
35.25,22.0,descending,189.88998
35.25,22.25,descending,189.69
35.25,22.5,descending,188.96667
35.25,22.75,descending,188.875
35.25,23.0,descending,189.38335
35.25,23.25,descending,192.275
35.25,23.5,descending,202.525
35.25,23.75,descending,215.23
35.25,24.0,descending,215.98332
35.25,24.25,descending,217.31499
35.25,24.5,descending,224.80333
35.25,24.75,descending,232.069
35.25,25.0,descending,235.29999
35.25,25.25,descending,234.595
35.25,25.5,descending,229.4225
35.25,25.75,descending,219.94556
35.25,26.0,descending,211.00285
35.25,26.25,descending,200.16
35.25,26.5,descending,193.59167
35.25,26.75,descending,190.34499
35.25,27.0,descending,190.48125
35.25,27.25,descending,189.64
35.25,27.5,descending,187.99666
35.25,27.75,descending,187.16875
35.25,28.0,descending,186.881
35.25,28.25,descending,186.59099
35.25,28.5,descending,186.85727
35.25,28.75,descending,187.26332
35.25,29.0,descending,187.325
35.25,29.25,descending,187.35999
35.25,29.5,descending,187.43999
35.25,29.75,descending,187.56667
35.25,30.0,descending,187.64
35.25,30.25,descending,187.78667
35.25,30.5,descending,188.055
35.25,30.75,descending,188.19
35.25,31.0,descending,188.43
35.25,31.25,descending,188.94499
35.25,31.5,descending,189.4
35.25,31.75,descending,190.02333
35.25,32.0,descending,191.7
35.25,32.25,descending,199.26332
35.25,32.5,descending,216.39
35.25,32.75,descending,230.95332
35.25,33.0,descending,245.5
35.25,33.25,descending,247.85333
35.25,33.5,descending,249.2
35.25,33.75,descending,235.64667
35.25,34.0,descending,214.845
35.25,34.25,descending,200.535
35.25,34.5,descending,193.34332
35.25,34.75,descending,191.23
35.25,35.0,descending,191.2
35.25,35.25,descending,192.24666
35.25,35.5,descending,196.5
35.25,35.75,descending,217.15332
35.25,36.0,descending,255.2
35.25,36.25,descending,267.7
35.25,36.5,descending,268.75998
35.25,36.75,descending,268.375
35.25,37.0,descending,267.33334
35.25,37.25,descending,266.68332
35.25,37.5,descending,267.34998
35.25,37.75,descending,268.335
35.25,38.0,descending,269.3
35.5,-13.0,descending,201.39
35.5,-12.75,descending,201.6225
35.5,-12.5,descending,202.45692
35.5,-12.25,descending,203.93546
35.5,-12.0,descending,205.55908
35.5,-11.75,descending,206.36398
35.5,-11.5,descending,206.819
35.5,-11.25,descending,209.293
35.5,-11.0,descending,211.556
35.5,-10.75,descending,212.72223
35.5,-10.5,descending,210.879
35.5,-10.25,descending,209.12285
35.5,-10.0,descending,208.85777
35.5,-9.75,descending,211.45248
35.5,-9.5,descending,208.54
35.5,-9.25,descending,200.23555
35.5,-9.0,descending,193.165
35.5,-8.75,descending,191.28874
35.5,-8.5,descending,193.155
35.5,-8.25,descending,198.14
35.5,-8.0,descending,201.96498
35.5,-7.75,descending,199.83427
35.5,-7.5,descending,202.30249
35.5,-7.25,descending,206.66833
35.5,-7.0,descending,203.45375
35.5,-6.75,descending,197.19666
35.5,-6.5,descending,196.58286
35.5,-6.25,descending,211.65141
35.5,-6.0,descending,240.66124
35.5,-5.75,descending,262.55667
35.5,-5.5,descending,263.8225
35.5,-5.25,descending,256.27142
35.5,-5.0,descending,248.76375
35.5,-4.75,descending,241.83167
35.5,-4.5,descending,239.36
35.5,-4.25,descending,241.52165
35.5,-4.0,descending,236.37999
35.5,-3.75,descending,229.83286
35.5,-3.5,descending,221.5775
35.5,-3.25,descending,222.4
35.5,-3.0,descending,218.7825
35.5,-2.75,descending,213.1875
35.5,-2.5,descending,207.77284
35.5,-2.25,descending,207.70874
35.5,-2.0,descending,212.31
35.5,-1.75,descending,227.69832
35.5,-1.5,descending,239.50874
35.5,-1.25,descending,246.41124
35.5,-1.0,descending,254.21375
35.5,-0.75,descending,254.71286
35.5,-0.5,descending,259.069
35.5,-0.25,descending,261.89374
35.5,-0.0,descending,255.17181
35.5,0.25,descending,263.93445
35.5,0.5,descending,264.89886
35.5,0.75,descending,265.8689
35.5,1.0,descending,266.35602
35.5,1.25,descending,266.402
35.5,1.5,descending,265.81546
35.5,1.75,descending,264.9927
35.5,2.0,descending,264.32556
35.5,2.25,descending,263.95416
35.5,2.5,descending,263.55154
35.5,2.75,descending,263.43
35.5,3.0,descending,262.04935
35.5,3.25,descending,260.012
35.5,3.5,descending,259.30856
35.5,3.75,descending,259.19598
35.5,4.0,descending,258.45166
35.5,10.75,descending,239.54665
35.5,11.0,descending,233.6442
35.5,11.25,descending,222.06866
35.5,11.5,descending,209.48999
35.5,11.75,descending,200.58615
35.5,12.0,descending,196.59846
35.5,12.25,descending,194.64
35.5,12.5,descending,194.46727
35.5,12.75,descending,194.04333
35.5,13.0,descending,194.02907
35.5,13.25,descending,192.08333
35.5,13.5,descending,191.425
35.5,13.75,descending,191.217
35.5,14.0,descending,191.23222
35.5,14.25,descending,191.19124
35.5,14.5,descending,190.90666
35.5,14.75,descending,190.3225
