latitude,longitude,pass_type,brightness_temp_19v
35.25,-13.0,ascending,194.06999
35.25,-12.75,ascending,194.2
35.25,-12.5,ascending,194.55
35.25,-12.25,ascending,195.62666
35.25,-12.0,ascending,197.54
35.25,-11.75,ascending,199.07999
35.25,-11.5,ascending,199.88
35.25,-11.25,ascending,200.14333
35.25,-11.0,ascending,200.725
35.25,-10.75,ascending,201.56
35.25,-10.5,ascending,203.03667
35.25,-10.25,ascending,206.01
35.25,-10.0,ascending,207.17499
35.25,-9.75,ascending,206.04
35.25,-9.5,ascending,203.685
35.25,-9.25,ascending,200.275
35.25,-9.0,ascending,200.37
35.25,-8.75,ascending,201.405
35.25,-8.5,ascending,202.005
35.25,-8.25,ascending,203.0
35.25,-8.0,ascending,206.96333
35.25,-7.75,ascending,207.73999
35.25,-7.5,ascending,205.19666
35.25,-7.25,ascending,201.755
35.25,-7.0,ascending,200.01666
35.25,-6.75,ascending,199.17499
35.25,-6.5,ascending,199.39333
35.25,-6.25,ascending,213.02998
35.25,-6.0,ascending,246.47
35.25,-5.75,ascending,271.205
35.25,-5.5,ascending,272.88666
35.25,-5.25,ascending,261.83
35.25,-5.0,ascending,231.78667
35.25,-4.75,ascending,214.455
35.25,-4.5,ascending,207.54999
35.25,-4.25,ascending,204.875
35.25,-4.0,ascending,207.13332
35.25,-3.75,ascending,208.62
35.25,-3.5,ascending,209.00334
35.25,-3.25,ascending,210.06499
35.25,-3.0,ascending,212.79
35.25,-2.75,ascending,206.98665
35.25,-2.5,ascending,201.1975
35.25,-2.25,ascending,200.02
35.25,-2.0,ascending,201.1275
35.25,-1.75,ascending,206.2275
35.25,-1.5,ascending,222.06999
35.25,-1.25,ascending,254.26999
35.25,-1.0,ascending,276.37997
35.25,-0.75,ascending,285.038
35.25,-0.5,ascending,289.735
35.25,-0.25,ascending,291.30167
35.25,0.0,ascending,291.094
35.25,0.25,ascending,289.74
35.25,7.0,ascending,287.844
35.25,7.25,ascending,287.84
35.25,7.5,ascending,287.90164
35.25,7.75,ascending,287.692
35.25,8.0,ascending,287.5225
35.25,8.25,ascending,287.78
35.25,8.5,ascending,288.49667
35.25,8.75,ascending,289.205
35.25,9.0,ascending,290.0175
35.25,9.25,ascending,290.62668
35.25,9.5,ascending,291.56
35.25,9.75,ascending,292.79666
35.25,10.0,ascending,294.09
35.25,10.25,ascending,294.18
35.25,10.5,ascending,292.02332
35.25,10.75,ascending,285.77
35.25,11.0,ascending,267.68
35.25,11.25,ascending,234.75
35.25,11.5,ascending,207.60664
35.25,11.75,ascending,199.435
35.25,12.0,ascending,198.14667
35.25,12.25,ascending,197.98999
35.25,12.5,ascending,198.09999
35.25,12.75,ascending,198.41667
35.25,13.0,ascending,198.42
35.25,13.25,ascending,198.415
35.25,13.5,ascending,198.60999
35.25,13.75,ascending,198.765
35.25,14.0,ascending,198.61665
35.25,14.25,ascending,197.965
35.25,14.5,ascending,197.62334
35.25,14.75,ascending,197.26
35.25,15.0,ascending,195.97667
35.25,15.25,ascending,195.65
35.25,15.5,ascending,196.16333
35.25,15.75,ascending,196.89499
35.25,16.0,ascending,197.48
35.25,16.25,ascending,197.85
35.25,16.5,ascending,197.505
35.25,16.75,ascending,197.405
35.25,17.0,ascending,197.38
35.25,17.25,ascending,197.62
35.25,17.5,ascending,199.06334
35.25,17.75,ascending,199.54999
35.25,18.0,ascending,198.72667
35.25,18.25,ascending,198.04498
35.25,18.5,ascending,198.14
35.25,18.75,ascending,198.36665
35.25,19.0,ascending,198.19
35.25,19.25,ascending,198.01
35.25,19.5,ascending,197.85999
35.25,19.75,ascending,197.495
35.25,20.0,ascending,197.10667
35.25,20.25,ascending,196.98332
35.25,20.5,ascending,197.10999
35.25,20.75,ascending,197.14333
35.25,21.0,ascending,197.05666
35.25,21.25,ascending,196.79999
35.25,21.5,ascending,196.61
35.25,21.75,ascending,196.50665
35.25,22.0,ascending,196.36499
35.25,22.25,ascending,196.25
35.25,22.5,ascending,195.98999
35.25,22.75,ascending,195.5575
35.25,23.0,ascending,195.565
35.25,23.25,ascending,201.40799
35.25,23.5,ascending,218.64998
35.25,23.75,ascending,232.26
35.25,24.0,ascending,232.996
35.25,24.25,ascending,226.66399
35.25,24.5,ascending,226.45143
35.25,24.75,ascending,232.81554
35.25,25.0,ascending,228.025
35.25,31.75,ascending,188.61284
35.25,32.0,ascending,189.68166
35.25,32.25,ascending,193.06601
35.25,32.5,ascending,197.43
35.25,32.75,ascending,208.28598
35.25,33.0,ascending,219.7525
35.25,33.25,ascending,229.64
35.25,33.5,ascending,235.055
35.25,33.75,ascending,225.94666
35.25,34.0,ascending,221.8425
35.25,34.25,ascending,208.87
35.25,34.5,ascending,199.25
35.25,34.75,ascending,194.01332
35.25,35.0,ascending,189.1925
35.25,35.25,ascending,186.99666
35.25,35.5,ascending,188.64499
35.25,35.75,ascending,201.7
35.25,36.0,ascending,233.685
35.25,36.25,ascending,261.73
35.25,36.5,ascending,278.59
35.25,36.75,ascending,285.81
35.25,37.0,ascending,287.83667
35.25,37.25,ascending,288.72665
35.25,37.5,ascending,289.47
35.25,37.75,ascending,290.78333
35.25,38.0,ascending,291.76
35.5,-13.0,ascending,194.2825
35.5,-12.75,ascending,194.24715
35.5,-12.5,ascending,194.40875
35.5,-12.25,ascending,194.95125
35.5,-12.0,ascending,196.12625
35.5,-11.75,ascending,197.57625
35.5,-11.5,ascending,198.28
35.5,-11.25,ascending,198.92429
35.5,-11.0,ascending,199.45833
35.5,-10.75,ascending,201.11499
35.5,-10.5,ascending,203.64166
35.5,-10.25,ascending,206.62715
35.5,-10.0,ascending,208.78714
35.5,-9.75,ascending,207.9357
35.5,-9.5,ascending,205.27856
35.5,-9.25,ascending,201.94875
35.5,-9.0,ascending,200.00713
35.5,-8.75,ascending,199.55142
35.5,-8.5,ascending,199.58571
35.5,-8.25,ascending,201.4
35.5,-8.0,ascending,206.39
35.5,-7.75,ascending,209.98143
35.5,-7.5,ascending,207.50749
35.5,-7.25,ascending,202.76375
35.5,-7.0,ascending,200.61284
35.5,-6.75,ascending,199.61124
35.5,-6.5,ascending,199.3075
35.5,-6.25,ascending,206.20142
35.5,-6.0,ascending,231.485
35.5,-5.75,ascending,257.80856
35.5,-5.5,ascending,263.4975
35.5,-5.25,ascending,242.55624
35.5,-5.0,ascending,212.61499
35.5,-4.75,ascending,202.47249
35.5,-4.5,ascending,197.95667
35.5,-4.25,ascending,197.21625
35.5,-4.0,ascending,197.7275
35.5,-3.75,ascending,198.3775
35.5,-3.5,ascending,198.65875
35.5,-3.25,ascending,198.32625
35.5,-3.0,ascending,199.84299
35.5,-2.75,ascending,198.681
35.5,-2.5,ascending,196.21375
35.5,-2.25,ascending,195.91098
35.5,-2.0,ascending,195.776
35.5,-1.75,ascending,197.51
35.5,-1.5,ascending,205.30092
35.5,-1.25,ascending,226.2946
35.5,-1.0,ascending,250.89133
35.5,-0.75,ascending,265.15787
35.5,-0.5,ascending,274.43445
35.5,-0.25,ascending,283.31683
35.5,0.0,ascending,286.13034
35.5,0.25,ascending,286.06
35.5,6.75,ascending,289.28998
35.5,7.0,ascending,288.76764
35.5,7.25,ascending,288.60156
35.5,7.5,ascending,288.27866
35.5,7.75,ascending,287.75714
35.5,8.0,ascending,287.36615
35.5,8.25,ascending,287.64166
35.5,8.5,ascending,288.40363
35.5,8.75,ascending,289.17453
35.5,9.0,ascending,289.5722
35.5,9.25,ascending,289.924
35.5,9.5,ascending,290.49545
35.5,9.75,ascending,291.61374
35.5,10.0,ascending,292.65332
35.5,10.25,ascending,291.935
35.5,10.5,ascending,289.417
35.5,10.75,ascending,280.28857
35.5,11.0,ascending,258.27112
35.5,11.25,ascending,224.47285
35.5,11.5,ascending,204.4975
35.5,11.75,ascending,198.62999
35.5,12.0,ascending,198.03
35.5,12.25,ascending,198.075
35.5,12.5,ascending,198.37125
35.5,12.75,ascending,198.60857
35.5,13.0,ascending,198.50166
35.5,13.25,ascending,198.54
35.5,13.5,ascending,198.72499
35.5,13.75,ascending,198.84625
