latitude,longitude,pass_type,brightness_temp_37v
35.25,-13.0,ascending,215.29999
35.25,-12.75,ascending,215.41667
35.25,-12.5,ascending,215.75
35.25,-12.25,ascending,217.13666
35.25,-12.0,ascending,220.09999
35.25,-11.75,ascending,222.60999
35.25,-11.5,ascending,223.59999
35.25,-11.25,ascending,223.24333
35.25,-11.0,ascending,223.90999
35.25,-10.75,ascending,225.195
35.25,-10.5,ascending,227.56999
35.25,-10.25,ascending,231.92
35.25,-10.0,ascending,233.485
35.25,-9.75,ascending,231.47499
35.25,-9.5,ascending,227.51
35.25,-9.25,ascending,222.76498
35.25,-9.0,ascending,222.45499
35.25,-8.75,ascending,223.01
35.25,-8.5,ascending,223.9
35.25,-8.25,ascending,225.48999
35.25,-8.0,ascending,229.24666
35.25,-7.75,ascending,229.31
35.25,-7.5,ascending,226.56665
35.25,-7.25,ascending,222.98499
35.25,-7.0,ascending,221.23999
35.25,-6.75,ascending,220.64499
35.25,-6.5,ascending,220.68333
35.25,-6.25,ascending,230.93
35.25,-6.0,ascending,256.445
35.25,-5.75,ascending,274.83
35.25,-5.5,ascending,275.69998
35.25,-5.25,ascending,267.18
35.25,-5.0,ascending,244.35667
35.25,-4.75,ascending,231.275
35.25,-4.5,ascending,226.13
35.25,-4.25,ascending,224.04999
35.25,-4.0,ascending,225.67334
35.25,-3.75,ascending,226.80333
35.25,-3.5,ascending,227.31665
35.25,-3.25,ascending,228.32
35.25,-3.0,ascending,230.24333
35.25,-2.75,ascending,225.51335
35.25,-2.5,ascending,221.065
35.25,-2.25,ascending,220.20667
35.25,-2.0,ascending,221.1525
35.25,-1.75,ascending,225.25249
35.25,-1.5,ascending,237.6575
35.25,-1.25,ascending,262.8625
35.25,-1.0,ascending,280.15665
35.25,-0.75,ascending,286.624
35.25,-0.5,ascending,289.70166
35.25,-0.25,ascending,290.55667
35.25,0.0,ascending,289.956
35.25,0.25,ascending,288.57333
35.25,7.0,ascending,287.36398
35.25,7.25,ascending,287.23
35.25,7.5,ascending,287.14334
35.25,7.75,ascending,286.844
35.25,8.0,ascending,286.65497
35.25,8.25,ascending,286.968
35.25,8.5,ascending,287.74332
35.25,8.75,ascending,288.5675
35.25,9.0,ascending,289.51248
35.25,9.25,ascending,290.17334
35.25,9.5,ascending,291.12
35.25,9.75,ascending,292.41666
35.25,10.0,ascending,293.88333
35.25,10.25,ascending,294.40332
35.25,10.5,ascending,293.22665
35.25,10.75,ascending,288.31332
35.25,11.0,ascending,273.735
35.25,11.25,ascending,247.66667
35.25,11.5,ascending,226.30666
35.25,11.75,ascending,219.745
35.25,12.0,ascending,218.60999
35.25,12.25,ascending,218.42334
35.25,12.5,ascending,218.475
35.25,12.75,ascending,218.64998
35.25,13.0,ascending,218.70667
35.25,13.25,ascending,218.76
35.25,13.5,ascending,218.86333
35.25,13.75,ascending,218.875
35.25,14.0,ascending,218.76666
35.25,14.25,ascending,218.19
35.25,14.5,ascending,217.87334
35.25,14.75,ascending,217.475
