latitude,longitude,pass_type,brightness_temp_19v
35.25,-13.0,descending,193.61
35.25,-12.75,descending,193.68666
35.25,-12.5,descending,194.48999
35.25,-12.25,descending,195.5
35.25,-12.0,descending,197.08
35.25,-11.75,descending,198.77998
35.25,-11.5,descending,201.37
35.25,-11.25,descending,205.63
35.25,-11.0,descending,208.26001
35.25,-10.75,descending,203.62334
35.25,-10.5,descending,199.725
35.25,-10.25,descending,198.215
35.25,-10.0,descending,197.745
35.25,-9.75,descending,197.32332
35.25,-9.5,descending,196.845
35.25,-9.25,descending,196.49666
35.25,-9.0,descending,196.16
35.25,-8.75,descending,195.75667
35.25,-8.5,descending,194.83333
35.25,-8.25,descending,194.04
35.25,-8.0,descending,193.32498
35.25,-7.75,descending,192.53333
35.25,-7.5,descending,192.385
35.25,-7.25,descending,192.61499
35.25,-7.0,descending,192.8
35.25,-6.75,descending,195.30666
35.25,-6.5,descending,209.09999
35.25,-6.25,descending,237.88666
35.25,-6.0,descending,262.96
35.25,-5.75,descending,271.72
35.25,-5.5,descending,270.68
35.25,-5.25,descending,261.77664
35.25,-5.0,descending,248.71667
35.25,-4.75,descending,232.17
35.25,-4.5,descending,228.6675
35.25,-4.25,descending,231.515
35.25,-4.0,descending,233.13998
35.25,-3.75,descending,230.42499
35.25,-3.5,descending,229.952
35.25,-3.25,descending,228.948
35.25,-3.0,descending,223.606
35.25,-2.75,descending,214.19334
35.25,-2.5,descending,208.09222
35.25,-2.25,descending,206.00331
35.25,4.5,descending,271.1525
35.25,4.75,descending,270.58667
35.25,5.0,descending,271.14334
35.25,5.25,descending,272.372
35.25,5.5,descending,272.495
35.25,5.75,descending,271.95502
35.25,6.0,descending,271.65332
35.25,6.25,descending,271.91748
35.25,6.5,descending,272.5975
35.25,6.75,descending,272.97498
35.25,7.0,descending,272.5725
35.25,7.25,descending,272.1433
35.25,7.5,descending,272.29498
35.25,7.75,descending,272.62665
35.25,8.0,descending,273.71667
35.25,8.25,descending,275.47
35.25,8.5,descending,276.68668
35.25,8.75,descending,277.27664
35.25,9.0,descending,277.41498
35.25,9.25,descending,277.745
35.25,9.5,descending,279.13
35.25,9.75,descending,280.75333
35.25,10.0,descending,281.54498
35.25,10.25,descending,280.56332
35.25,10.5,descending,278.72
35.25,10.75,descending,270.865
35.25,11.0,descending,244.88
35.25,11.25,descending,208.26999
35.25,11.5,descending,199.81
35.25,11.75,descending,197.125
35.25,12.0,descending,196.63
35.25,12.25,descending,195.93999
35.25,12.5,descending,196.125
35.25,12.75,descending,196.275
35.25,13.0,descending,196.59001
35.25,13.25,descending,196.51
35.25,13.5,descending,196.73665
35.25,13.75,descending,197.63998
35.25,14.0,descending,200.355
35.25,14.25,descending,202.41501
35.25,14.5,descending,204.02998
35.25,14.75,descending,204.68
35.25,15.0,descending,203.08
35.25,15.25,descending,201.015
35.25,15.5,descending,201.09332
35.25,15.75,descending,201.45332
35.25,16.0,descending,200.72
35.25,16.25,descending,200.395
35.25,16.5,descending,200.38335
35.25,16.75,descending,200.29999
35.25,17.0,descending,200.84999
35.25,17.25,descending,202.05
35.25,17.5,descending,202.015
35.25,17.75,descending,200.88
35.25,18.0,descending,199.70667
35.25,18.25,descending,199.14
35.25,18.5,descending,197.11111
35.25,18.75,descending,197.21124
35.25,19.0,descending,197.15625
35.25,19.25,descending,197.02374
35.25,19.5,descending,196.81749
35.25,19.75,descending,196.53749
35.25,20.0,descending,196.14499
35.25,20.25,descending,195.92499
35.25,20.5,descending,195.83142
35.25,20.75,descending,195.82715
35.25,21.0,descending,195.5725
35.25,21.25,descending,195.67125
35.25,21.5,descending,195.0425
35.25,21.75,descending,194.60889
35.25,22.0,descending,194.23334
35.25,22.25,descending,194.3222
35.25,22.5,descending,194.49142
35.25,22.75,descending,194.64333
35.25,23.0,descending,194.61499
35.25,23.25,descending,197.33
