latitude,longitude,pass_type,brightness_temp_19v
35.25,-13.0,ascending,188.19499
35.25,-12.75,ascending,188.23286
35.25,-12.5,ascending,188.205
35.25,-12.25,ascending,188.16142
35.25,-5.5,ascending,277.07
35.25,-5.25,ascending,274.98
35.25,-5.0,ascending,267.07166
35.25,-4.75,ascending,246.12997
35.25,-4.5,ascending,230.29399
35.25,-4.25,ascending,212.76
35.25,-4.0,ascending,212.06999
35.25,-3.75,ascending,211.63
35.25,-3.5,ascending,212.8925
35.25,-3.25,ascending,211.98
35.25,-3.0,ascending,209.5
35.25,-2.75,ascending,205.07666
35.25,-2.5,ascending,200.5425
35.25,-2.25,ascending,197.17499
35.25,-2.0,ascending,198.9325
35.25,-1.75,ascending,204.06334
35.25,-1.5,ascending,219.22
35.25,-1.25,ascending,232.37
35.25,-1.0,ascending,249.32999
35.25,-0.75,ascending,266.69998
35.25,-0.5,ascending,277.84
35.25,-0.25,ascending,281.46
35.25,-0.0,ascending,262.7225
35.25,0.25,ascending,289.0533
35.25,0.5,ascending,290.76
35.25,0.75,ascending,292.81998
35.25,1.0,ascending,293.71
35.25,1.25,ascending,293.11
35.25,1.5,ascending,292.42
35.25,1.75,ascending,291.505
35.25,2.0,ascending,291.3033
35.25,2.25,ascending,291.3
35.25,2.5,ascending,291.58
35.25,2.75,ascending,292.29498
35.25,3.0,ascending,292.59998
35.25,3.25,ascending,291.94
35.25,3.5,ascending,289.72665
35.25,3.75,ascending,288.32
35.25,4.0,ascending,287.59998
35.25,4.25,ascending,287.62
35.25,4.5,ascending,287.28497
35.25,4.75,ascending,285.45667
35.25,5.0,ascending,285.30002
35.25,5.25,ascending,286.445
35.25,5.5,ascending,284.80002
35.25,5.75,ascending,282.425
35.25,6.0,ascending,281.28333
35.25,6.25,ascending,280.53
35.25,6.5,ascending,279.6
35.25,6.75,ascending,278.1
35.25,7.0,ascending,276.90997
35.25,7.25,ascending,277.43665
35.25,7.5,ascending,280.13
35.25,7.75,ascending,281.06
35.25,8.0,ascending,281.615
35.25,8.25,ascending,282.08002
35.25,8.5,ascending,282.4233
35.25,8.75,ascending,282.29666
35.25,9.0,ascending,282.4325
35.25,9.25,ascending,284.06998
35.25,9.5,ascending,285.55002
35.25,9.75,ascending,286.4425
35.25,10.0,ascending,285.32333
35.25,10.25,ascending,279.38998
35.25,10.5,ascending,271.7475
35.25,10.75,ascending,257.5875
35.25,11.0,ascending,232.11665
35.25,11.25,ascending,200.988
35.25,11.5,ascending,190.09666
35.25,11.75,ascending,188.87999
35.25,12.0,ascending,188.83142
35.25,12.25,ascending,189.03874
35.25,12.5,ascending,189.05
35.25,19.25,ascending,189.685
35.25,19.5,ascending,189.855
35.25,19.75,ascending,190.01
35.25,20.0,ascending,190.16399
35.25,20.25,ascending,190.13799
35.25,20.5,ascending,189.9675
35.25,20.75,ascending,189.76
35.25,21.0,ascending,189.5275
35.25,21.25,ascending,189.29668
35.25,21.5,ascending,189.01999
35.25,21.75,ascending,188.55333
35.25,22.0,ascending,188.06334
35.25,22.25,ascending,187.75334
35.25,22.5,ascending,187.41667
35.25,22.75,ascending,187.04668
35.25,23.0,ascending,186.81334
35.25,23.25,ascending,187.655
35.25,23.5,ascending,195.43
35.25,23.75,ascending,218.07666
35.25,24.0,ascending,231.885
35.25,24.25,ascending,233.08667
35.25,24.5,ascending,230.53667
35.25,24.75,ascending,230.055
35.25,25.0,ascending,230.48999
