latitude,longitude,pass_type,brightness_temp_37v
35.25,-13.0,ascending,206.47
35.25,-12.75,ascending,206.51498
35.25,-12.5,ascending,206.67668
35.25,-12.25,ascending,206.76332
35.25,-12.0,ascending,206.85664
35.25,-11.75,ascending,207.10333
35.25,-11.5,ascending,207.35664
35.25,-11.25,ascending,207.49333
35.25,-11.0,ascending,207.48665
35.25,-10.75,ascending,207.39665
35.25,-10.5,ascending,207.31331
35.25,-10.25,ascending,207.26332
35.25,-10.0,ascending,207.3625
35.25,-9.75,ascending,207.56
35.25,-9.5,ascending,207.76332
35.25,-9.25,ascending,208.01
35.25,-9.0,ascending,208.37334
35.25,-8.75,ascending,208.68
35.25,-8.5,ascending,208.754
35.25,-8.25,ascending,208.64499
35.25,-8.0,ascending,208.78166
35.25,-7.75,ascending,209.3125
35.25,-7.5,ascending,209.53
35.25,-0.75,ascending,256.06332
35.25,-0.5,ascending,258.99832
35.25,-0.25,ascending,261.12167
35.25,0.0,ascending,262.406
35.25,0.25,ascending,263.09198
35.25,0.5,ascending,263.10748
35.25,0.75,ascending,262.565
35.25,1.0,ascending,262.27
35.25,1.25,ascending,261.76248
35.25,1.5,ascending,261.34332
35.25,1.75,ascending,261.435
35.25,2.0,ascending,262.28
35.25,2.25,ascending,263.43
35.25,2.5,ascending,264.49332
35.25,2.75,ascending,265.25998
35.25,3.0,ascending,265.58334
35.25,3.25,ascending,265.475
35.25,3.5,ascending,265.305
35.25,3.75,ascending,266.74
35.25,4.0,ascending,268.76
35.25,4.25,ascending,269.79333
35.25,4.5,ascending,270.04
35.25,4.75,ascending,267.19333
35.25,5.0,ascending,265.65497
35.25,5.25,ascending,266.74
35.25,5.5,ascending,267.07498
35.25,5.75,ascending,265.85333
35.25,6.0,ascending,265.21
35.25,6.25,ascending,265.885
35.25,6.5,ascending,266.29666
35.25,6.75,ascending,266.06
35.25,7.0,ascending,265.28333
35.25,7.25,ascending,264.91998
35.25,7.5,ascending,265.965
35.25,7.75,ascending,267.945
35.25,8.0,ascending,268.91
35.25,8.25,ascending,270.49
35.25,8.5,ascending,271.69998
35.25,8.75,ascending,272.25
35.25,9.0,ascending,272.43332
35.25,9.25,ascending,273.085
35.25,9.5,ascending,273.435
35.25,9.75,ascending,274.1133
35.25,10.0,ascending,274.65
35.25,10.25,ascending,271.82666
35.25,10.5,ascending,265.33
35.25,10.75,ascending,259.87
35.25,11.0,ascending,242.26332
35.25,11.25,ascending,216.69
35.25,11.5,ascending,211.57666
35.25,11.75,ascending,210.22499
35.25,12.0,ascending,209.60999
35.25,12.25,ascending,209.81
35.25,12.5,ascending,210.01
35.25,12.75,ascending,209.385
35.25,13.0,ascending,208.84666
35.25,13.25,ascending,208.57332
35.25,13.5,ascending,208.48
35.25,13.75,ascending,208.65999
35.25,14.0,ascending,209.15666
35.25,14.25,ascending,209.75667
35.25,14.5,ascending,209.47499
35.25,14.75,ascending,209.45749
35.25,15.0,ascending,209.97667
35.25,15.25,ascending,210.20749
35.25,15.5,ascending,209.9475
35.25,15.75,ascending,209.61665
35.25,16.0,ascending,209.4625
35.25,16.25,ascending,209.38332
35.25,16.5,ascending,209.53667
35.25,16.75,ascending,210.44856
35.25,17.0,ascending,211.32332
35.25,17.25,ascending,211.68
35.25,24.0,ascending,242.86665
35.25,24.25,ascending,245.0125
35.25,24.5,ascending,249.05833
35.25,24.75,ascending,250.29599
35.25,25.0,ascending,250.075
35.25,25.25,ascending,247.71199
35.25,25.5,ascending,241.185
35.25,25.75,ascending,231.915
35.25,26.0,ascending,227.25334
35.25,26.25,ascending,219.06
35.25,26.5,ascending,215.525
35.25,26.75,ascending,213.2275
35.25,27.0,ascending,213.4
35.25,27.25,ascending,214.295
