latitude,longitude,pass_type,brightness_temp_19v
35.25,-13.0,ascending,182.81
35.25,-12.75,ascending,182.875
35.25,-12.5,ascending,183.05
35.25,-12.25,ascending,183.24333
35.25,-12.0,ascending,183.37
35.25,-11.75,ascending,183.62334
35.25,-11.5,ascending,183.93333
35.25,-11.25,ascending,184.21
35.25,-11.0,ascending,184.33333
35.25,-10.75,ascending,184.29668
35.25,-10.5,ascending,184.22667
35.25,-10.25,ascending,184.23332
35.25,-10.0,ascending,184.33
35.25,-9.75,ascending,184.37
35.25,-9.5,ascending,184.39998
35.25,-9.25,ascending,184.61249
35.25,-9.0,ascending,184.92
35.25,-8.75,ascending,185.2075
35.25,-8.5,ascending,185.332
35.25,-8.25,ascending,185.2175
35.25,-8.0,ascending,185.315
35.25,-7.75,ascending,185.80624
35.25,-7.5,ascending,186.10428
35.25,-0.75,ascending,251.8
35.25,-0.5,ascending,255.24165
35.25,-0.25,ascending,257.37
35.25,0.0,ascending,258.852
35.25,0.25,ascending,259.674
35.25,0.5,ascending,259.675
35.25,0.75,ascending,258.84
35.25,1.0,ascending,258.565
35.25,1.25,ascending,257.965
35.25,1.5,ascending,257.95667
35.25,1.75,ascending,258.4625
35.25,2.0,ascending,259.90665
35.25,2.25,ascending,261.74
35.25,2.5,ascending,263.21664
35.25,2.75,ascending,264.14664
35.25,3.0,ascending,264.49667
35.25,3.25,ascending,264.24
35.25,3.5,ascending,263.76
35.25,3.75,ascending,265.58667
35.25,4.0,ascending,268.33002
35.25,4.25,ascending,269.58667
35.25,4.5,ascending,269.445
35.25,4.75,ascending,264.72665
35.25,5.0,ascending,262.44
35.25,5.25,ascending,264.57666
35.25,5.5,ascending,265.96
35.25,5.75,ascending,264.84332
35.25,6.0,ascending,264.19666
35.25,6.25,ascending,265.095
35.25,6.5,ascending,265.31665
35.25,6.75,ascending,264.825
35.25,7.0,ascending,263.72
35.25,7.25,ascending,263.32
35.25,7.5,ascending,264.91498
35.25,7.75,ascending,267.94
35.25,8.0,ascending,269.13998
35.25,8.25,ascending,270.93
35.25,8.5,ascending,272.07
35.25,8.75,ascending,272.46335
35.25,9.0,ascending,272.43332
35.25,9.25,ascending,273.085
35.25,9.5,ascending,273.265
35.25,9.75,ascending,273.81665
35.25,10.0,ascending,274.10498
35.25,10.25,ascending,269.92667
35.25,10.5,ascending,261.16
35.25,10.75,ascending,253.98999
35.25,11.0,ascending,230.57332
35.25,11.25,ascending,196.09999
35.25,11.5,ascending,188.99333
35.25,11.75,ascending,187.18
35.25,12.0,ascending,186.68333
35.25,12.25,ascending,186.87999
35.25,12.5,ascending,187.08333
35.25,12.75,ascending,186.51
35.25,13.0,ascending,185.91667
35.25,13.25,ascending,185.61333
35.25,13.5,ascending,185.59666
35.25,13.75,ascending,185.88335
35.25,14.0,ascending,186.5
35.25,14.25,ascending,187.23999
35.25,14.5,ascending,186.76749
35.25,14.75,ascending,186.4675
35.25,15.0,ascending,186.82666
35.25,15.25,ascending,186.955
35.25,15.5,ascending,186.70499
35.25,15.75,ascending,186.34999
35.25,16.0,ascending,186.08499
35.25,16.25,ascending,185.94331
35.25,16.5,ascending,186.07832
35.25,16.75,ascending,187.04713
35.25,17.0,ascending,188.11665
35.25,17.25,ascending,188.65166
35.25,24.0,ascending,232.93666
35.25,24.25,ascending,235.32375
35.25,24.5,ascending,240.10167
35.25,24.75,ascending,241.368
35.25,25.0,ascending,240.7475
35.25,25.25,ascending,237.606
35.25,25.5,ascending,228.69
35.25,25.75,ascending,216.39499
35.25,26.0,ascending,210.49333
35.25,26.25,ascending,199.6525
35.25,26.5,ascending,194.94499
35.25,26.75,ascending,191.8875
35.25,27.0,ascending,192.195
35.25,27.25,ascending,193.42
35.25,27.5,ascending,192.40999
35.25,27.75,ascending,189.66667
35.25,28.0,ascending,187.75
35.25,28.25,ascending,187.09
35.25,28.5,ascending,186.66667
35.25,28.75,ascending,186.10667
35.25,29.0,ascending,185.90332
35.25,29.25,ascending,185.97499
35.25,29.5,ascending,185.91667
35.25,29.75,ascending,185.68
35.25,30.0,ascending,185.485
35.25,30.25,ascending,185.32332
35.25,30.5,ascending,185.20999
35.25,30.75,ascending,185.20667
35.25,31.0,ascending,185.325
35.25,31.25,ascending,185.59334
35.25,31.5,ascending,185.81
35.25,31.75,ascending,185.99666
35.25,32.0,ascending,186.51001
35.25,32.25,ascending,189.56665
35.25,32.5,ascending,197.72
35.25,32.75,ascending,199.44499
35.25,33.0,ascending,213.635
35.25,33.25,ascending,214.25334
35.25,33.5,ascending,220.405
35.25,33.75,ascending,216.25
35.25,34.0,ascending,208.625
35.25,34.25,ascending,203.29
35.25,34.5,ascending,194.71333
35.25,34.75,ascending,188.48
35.25,35.0,ascending,186.545
35.25,35.25,ascending,186.52666
35.25,35.5,ascending,189.015
35.25,35.75,ascending,213.11499
35.25,36.0,ascending,253.65999
35.25,36.25,ascending,276.485
35.25,36.5,ascending,280.25998
35.25,36.75,ascending,281.35
35.25,37.0,ascending,281.37332
35.25,37.25,ascending,280.72
35.25,37.5,ascending,281.23666
35.25,37.75,ascending,282.24667
35.25,38.0,ascending,282.13998
35.5,-13.0,ascending,182.80334
35.5,-12.75,ascending,182.93875
35.5,-12.5,ascending,183.1375
35.5,-12.25,ascending,183.29857
35.5,-12.0,ascending,183.38875
35.5,-11.75,ascending,183.62
35.5,-11.5,ascending,183.985
35.5,-11.25,ascending,184.23749
35.5,-11.0,ascending,184.34444
35.5,-10.75,ascending,184.345
35.5,-10.5,ascending,184.249
35.5,-10.25,ascending,184.186
35.5,-10.0,ascending,184.17181
35.5,-9.75,ascending,184.147
35.5,-9.5,ascending,184.02333
35.5,-9.25,ascending,184.144
35.5,-9.0,ascending,184.42642
35.5,-8.75,ascending,184.87428
35.5,-8.5,ascending,185.202
35.5,-8.25,ascending,185.19235
35.5,-8.0,ascending,185.12788
35.5,-7.75,ascending,185.44708
35.5,-7.5,ascending,185.82062
35.5,-0.75,ascending,240.59071
35.5,-0.5,ascending,247.52167
35.5,-0.25,ascending,250.90874
35.5,0.0,ascending,250.65332
35.5,0.25,ascending,256.25858
35.5,0.5,ascending,257.53665
35.5,0.75,ascending,257.35635
35.5,1.0,ascending,257.69818
35.5,1.25,ascending,257.647
35.5,1.5,ascending,257.979
35.5,1.75,ascending,258.73553
35.5,2.0,ascending,260.13
35.5,2.25,ascending,261.48898
35.5,2.5,ascending,262.17123
35.5,2.75,ascending,262.2211
35.5,3.0,ascending,262.42123
35.5,3.25,ascending,262.99
35.5,3.5,ascending,264.06668
35.5,3.75,ascending,266.69
35.5,4.0,ascending,268.99
35.5,4.25,ascending,269.99
35.5,4.5,ascending,268.64624
35.5,4.75,ascending,265.44284
35.5,5.0,ascending,264.4375
35.5,5.25,ascending,265.27875
35.5,5.5,ascending,264.6925
35.5,5.75,ascending,263.18
35.5,6.0,ascending,263.365
35.5,6.25,ascending,264.57428
35.5,6.5,ascending,264.66855
35.5,6.75,ascending,263.20285
35.5,7.0,ascending,261.9714
35.5,7.25,ascending,261.96335
35.5,7.5,ascending,264.88498
35.5,7.75,ascending,268.3575
35.5,8.0,ascending,270.44855
35.5,8.25,ascending,271.99332
35.5,8.5,ascending,272.84
35.5,8.75,ascending,272.60428
35.5,9.0,ascending,271.9114
35.5,9.25,ascending,271.93167
35.5,9.5,ascending,272.11334
35.5,9.75,ascending,272.53143
35.5,10.0,ascending,272.1825
35.5,10.25,ascending,266.53857
35.5,10.5,ascending,256.2125
35.5,10.75,ascending,240.17
35.5,11.0,ascending,221.35571
35.5,11.25,ascending,196.36874
35.5,11.5,ascending,187.38249
35.5,11.75,ascending,186.67857
35.5,12.0,ascending,186.31
35.5,12.25,ascending,186.45221
35.5,12.5,ascending,186.57571
35.5,12.75,ascending,186.31
35.5,13.0,ascending,185.7
35.5,13.25,ascending,185.42714
35.5,13.5,ascending,185.34888
35.5,13.75,ascending,185.70332
